length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.3310871538101425,0.7331087153810143,Other Great Outdoors -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(7.3310871538101425,)","(0.7331087153810143,)"
2,7.330172760259769,0.7330172760259769,Subway -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(7.330172760259769,)","(0.7330172760259769,)"
2,7.32057608890226,0.732057608890226,College Academic Building -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(7.32057608890226,)","(0.732057608890226,)"
2,7.3172452902285725,0.7317245290228572,Clothing Store -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(7.3172452902285725,)","(0.7317245290228572,)"
2,7.309563513757288,0.7309563513757288,Subway -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(7.309563513757288,)","(0.7309563513757288,)"
2,7.26742573259587,0.726742573259587,Deli / Bodega -> Coffee Shop,"[(-73.94991821050644, 40.8389648247285), (-74.00898152589798, 40.79648450013265)]","(7.26742573259587,)","(0.726742573259587,)"
2,7.209372192589217,0.7209372192589216,Office -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(7.209372192589217,)","(0.7209372192589216,)"
2,7.135304329217632,0.7135304329217632,Building -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(7.135304329217632,)","(0.7135304329217632,)"
2,7.132248124532094,0.7132248124532093,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(7.132248124532094,)","(0.7132248124532093,)"
2,6.990828605615995,0.6990828605615995,Office -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(6.990828605615995,)","(0.6990828605615995,)"
2,6.803924407079214,0.6803924407079214,Gym / Fitness Center -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(6.803924407079214,)","(0.6803924407079214,)"
2,6.752019580101754,0.6752019580101754,Gym / Fitness Center -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(6.752019580101754,)","(0.6752019580101754,)"
2,6.598930925155333,0.6598930925155333,Office -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(6.598930925155333,)","(0.6598930925155333,)"
2,6.424966889720884,0.6424966889720884,College Academic Building -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(6.424966889720884,)","(0.6424966889720884,)"
2,6.4003057314072604,0.6400305731407261,Residential Building (Apartment / Condo) -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(6.4003057314072604,)","(0.6400305731407261,)"
2,6.281949300983987,0.6281949300983987,Park -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(6.281949300983987,)","(0.6281949300983987,)"
2,6.23764947734653,0.623764947734653,Neighborhood -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(6.23764947734653,)","(0.623764947734653,)"
2,5.863287295732934,0.5863287295732934,Deli / Bodega -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(5.863287295732934,)","(0.5863287295732934,)"
2,5.741900764151318,0.5741900764151318,Park -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(5.741900764151318,)","(0.5741900764151318,)"
3,5.6643010389718595,0.566430103897186,Deli / Bodega -> Office -> Coffee Shop,"[(-74.00898152589798, 40.62656320174925), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(5.6643010389718595, 6.990828605615995)","(0.566430103897186, 0.6990828605615995)"
2,5.6643010389718595,0.566430103897186,Deli / Bodega -> Office,"[(-74.00898152589798, 40.62656320174925), (-74.00898152589798, 40.71152385094095)]","(5.6643010389718595,)","(0.566430103897186,)"
3,5.628648562919494,0.5628648562919494,Subway -> Office -> Coffee Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(5.628648562919494, 6.990828605615995)","(0.5628648562919494, 0.6990828605615995)"
2,5.628648562919494,0.5628648562919494,Subway -> Office,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.628648562919494,)","(0.5628648562919494,)"
2,5.601690418431748,0.5601690418431748,Gym / Fitness Center -> Coffee Shop,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.79648450013265)]","(5.601690418431748,)","(0.5601690418431748,)"
3,5.535407098019025,0.5535407098019025,College Academic Building -> Office -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(5.535407098019025, 6.990828605615995)","(0.5535407098019025, 0.6990828605615995)"
2,5.535407098019025,0.5535407098019025,College Academic Building -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.535407098019025,)","(0.5535407098019025,)"
3,5.530271241621126,0.5530271241621125,Clothing Store -> Office -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(5.530271241621126, 6.990828605615995)","(0.5530271241621125, 0.6990828605615995)"
2,5.530271241621126,0.5530271241621125,Clothing Store -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.530271241621126,)","(0.5530271241621125,)"
3,5.440411311904185,0.5440411311904185,Home (private) -> Office -> Coffee Shop,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(5.440411311904185, 6.990828605615995)","(0.5440411311904185, 0.6990828605615995)"
2,5.440411311904185,0.5440411311904185,Home (private) -> Office,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(5.440411311904185,)","(0.5440411311904185,)"
2,5.4199378905458735,0.5419937890545874,Neighborhood -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(5.4199378905458735,)","(0.5419937890545874,)"
3,5.3560175418506475,0.5356017541850647,Train Station -> Office -> Coffee Shop,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(5.3560175418506475, 6.990828605615995)","(0.5356017541850647, 0.6990828605615995)"
2,5.3560175418506475,0.5356017541850647,Train Station -> Office,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(5.3560175418506475,)","(0.5356017541850647,)"
2,5.354158856788126,0.5354158856788126,Gym / Fitness Center -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(5.354158856788126,)","(0.5354158856788126,)"
2,5.190538587364491,0.5190538587364492,Other Great Outdoors -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(5.190538587364491,)","(0.5190538587364492,)"
2,5.042731556769841,0.504273155676984,Home (private) -> Coffee Shop,"[(-74.00898152589798, 40.8389648247285), (-74.00898152589798, 40.79648450013265)]","(5.042731556769841,)","(0.504273155676984,)"
2,4.9555627553743395,0.495556275537434,Medical Center -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.9555627553743395,)","(0.495556275537434,)"
3,4.931453688108614,0.4931453688108614,Home (private) -> Office -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(4.931453688108614, 6.990828605615995)","(0.4931453688108614, 0.6990828605615995)"
2,4.931453688108614,0.4931453688108614,Home (private) -> Office,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(4.931453688108614,)","(0.4931453688108614,)"
2,4.909801844776408,0.4909801844776408,Train Station -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.79648450013265)]","(4.909801844776408,)","(0.4909801844776408,)"
3,4.872560120098717,0.4872560120098717,Gym / Fitness Center -> Office -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(4.872560120098717, 6.990828605615995)","(0.4872560120098717, 0.6990828605615995)"
2,4.872560120098717,0.4872560120098717,Gym / Fitness Center -> Office,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(4.872560120098717,)","(0.4872560120098717,)"
3,4.836924482205378,0.48369244822053775,Residential Building (Apartment / Condo) -> Office -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(4.836924482205378, 6.990828605615995)","(0.48369244822053775, 0.6990828605615995)"
2,4.836924482205378,0.48369244822053775,Residential Building (Apartment / Condo) -> Office,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(4.836924482205378,)","(0.48369244822053775,)"
3,4.833916044759148,0.4833916044759148,Neighborhood -> Office -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.79648450013265)]","(4.833916044759148, 6.990828605615995)","(0.4833916044759148, 0.6990828605615995)"
2,4.833916044759148,0.4833916044759148,Neighborhood -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(4.833916044759148,)","(0.4833916044759148,)"
2,4.674347815346331,0.4674347815346331,Deli / Bodega -> Building,"[(-73.94991821050644, 40.8389648247285), (-73.83179157972336, 40.8389648247285)]","(4.674347815346331,)","(0.4674347815346331,)"
