length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.452734427578472,0.7452734427578471,Deli / Bodega -> American Restaurant,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.71152385094095)]","(7.452734427578472,)","(0.7452734427578471,)"
2,7.452481872166993,0.7452481872166994,Office -> American Restaurant,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.452481872166993,)","(0.7452481872166994,)"
2,7.43711181551857,0.743711181551857,Deli / Bodega -> Home (private),"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.71152385094095)]","(7.43711181551857,)","(0.743711181551857,)"
2,7.436778147683225,0.7436778147683225,Office -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.436778147683225,)","(0.7436778147683225,)"
2,7.41845014955638,0.7418450149556379,American Restaurant -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.41845014955638,)","(0.7418450149556379,)"
2,7.364965842662202,0.7364965842662202,Deli / Bodega -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.364965842662202,)","(0.7364965842662202,)"
2,7.349682949900192,0.7349682949900191,Deli / Bodega -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.349682949900192,)","(0.7349682949900191,)"
2,7.263432860787242,0.7263432860787242,Office -> American Restaurant,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(7.263432860787242,)","(0.7263432860787242,)"
2,7.247540210794589,0.7247540210794589,Office -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(7.247540210794589,)","(0.7247540210794589,)"
2,7.195183927032413,0.7195183927032412,Gym / Fitness Center -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.195183927032413,)","(0.7195183927032412,)"
2,7.179300591537076,0.7179300591537076,Gym / Fitness Center -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.179300591537076,)","(0.7179300591537076,)"
2,7.125734226414095,0.7125734226414095,Office -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.125734226414095,)","(0.7125734226414095,)"
2,7.109829641281034,0.7109829641281034,Office -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.109829641281034,)","(0.7109829641281034,)"
2,7.058186595751663,0.7058186595751663,College Academic Building -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.058186595751663,)","(0.7058186595751663,)"
2,7.043589125848942,0.7043589125848941,College Academic Building -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(7.043589125848942,)","(0.7043589125848941,)"
2,6.99736090477906,0.699736090477906,Bar -> American Restaurant,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.99736090477906,)","(0.699736090477906,)"
2,6.982860983692261,0.6982860983692261,Bar -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.982860983692261,)","(0.6982860983692261,)"
2,6.8823698724171365,0.6882369872417137,Deli / Bodega -> American Restaurant,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.8823698724171365,)","(0.6882369872417137,)"
2,6.868076929735935,0.6868076929735935,Deli / Bodega -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.868076929735935,)","(0.6868076929735935,)"
2,6.790004459283603,0.6790004459283603,Subway -> American Restaurant,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.790004459283603,)","(0.6790004459283603,)"
2,6.775922690808905,0.6775922690808904,Subway -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.775922690808905,)","(0.6775922690808904,)"
2,6.753103130741954,0.6753103130741953,Park -> American Restaurant,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.753103130741954,)","(0.6753103130741953,)"
2,6.7390727628158995,0.67390727628159,Park -> Home (private),"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.7390727628158995,)","(0.67390727628159,)"
2,6.643877213680034,0.6643877213680034,Gym / Fitness Center -> American Restaurant,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.643877213680034,)","(0.6643877213680034,)"
2,6.630087403759599,0.6630087403759599,Gym / Fitness Center -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.630087403759599,)","(0.6630087403759599,)"
2,6.622238776124807,0.6622238776124807,Coffee Shop -> American Restaurant,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.622238776124807,)","(0.6622238776124807,)"
2,6.608510940211069,0.6608510940211069,Coffee Shop -> Home (private),"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.608510940211069,)","(0.6608510940211069,)"
2,6.577517177215862,0.6577517177215861,Deli / Bodega -> Building,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.71152385094095)]","(6.577517177215862,)","(0.6577517177215861,)"
2,6.573414590591449,0.6573414590591449,American Restaurant -> Building,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.573414590591449,)","(0.6573414590591449,)"
2,6.565807596249926,0.6565807596249926,Office -> Building,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.565807596249926,)","(0.6565807596249926,)"
2,6.527986389871034,0.6527986389871034,Deli / Bodega -> Building,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.527986389871034,)","(0.6527986389871034,)"
2,6.469412769459406,0.6469412769459406,Deli / Bodega -> American Restaurant,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.469412769459406,)","(0.6469412769459406,)"
2,6.45598086917332,0.645598086917332,Deli / Bodega -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.45598086917332,)","(0.645598086917332,)"
2,6.418861183235707,0.6418861183235707,Bus Station -> American Restaurant,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.418861183235707,)","(0.6418861183235707,)"
2,6.402955495083504,0.6402955495083504,Bus Station -> Home (private),"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(6.402955495083504,)","(0.6402955495083504,)"
2,6.364994232430508,0.6364994232430508,Clothing Store -> American Restaurant,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(6.364994232430508,)","(0.6364994232430508,)"
