length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,4.982647372776801,0.49826473727768006,Gym / Fitness Center -> Bus Station,"[(-74.12710815668106, 40.8389648247285), (-74.1861714720726, 40.8389648247285)]","(4.982647372776801,)","(0.49826473727768006,)"
2,4.8254669408736,0.48254669408736,Residential Building (Apartment / Condo) -> Home (private),"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.9239254739202)]","(4.8254669408736,)","(0.48254669408736,)"
2,4.680230929096521,0.46802309290965216,Park -> Food & Drink Shop,"[(-73.8908548951149, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(4.680230929096521,)","(0.46802309290965216,)"
2,4.666068818053369,0.46660688180533694,Neighborhood -> Food & Drink Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(4.666068818053369,)","(0.46660688180533694,)"
2,4.645440550771361,0.4645440550771361,Train Station -> Food & Drink Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(4.645440550771361,)","(0.4645440550771361,)"
2,4.409156231340657,0.44091562313406574,Building -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(4.409156231340657,)","(0.44091562313406574,)"
2,4.3947706591297,0.43947706591297003,Deli / Bodega -> Food & Drink Shop,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(4.3947706591297,)","(0.43947706591297003,)"
2,4.311534213027273,0.4311534213027273,College Academic Building -> Bus Station,"[(-74.1861714720726, 40.88144514932435), (-74.1861714720726, 40.8389648247285)]","(4.311534213027273,)","(0.4311534213027273,)"
2,4.172517465436947,0.4172517465436947,Park -> Food & Drink Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(4.172517465436947,)","(0.4172517465436947,)"
2,4.136361251784449,0.41363612517844495,Neighborhood -> Home (private),"[(-73.8908548951149, 40.8389648247285), (-73.8908548951149, 40.8389648247285)]","(4.136361251784449,)","(0.41363612517844495,)"
2,4.105851403728174,0.4105851403728174,Food & Drink Shop -> Home (private),"[(-73.8908548951149, 40.7540041755368), (-73.8908548951149, 40.8389648247285)]","(4.105851403728174,)","(0.4105851403728174,)"
2,3.9851264612209913,0.39851264612209913,Gym / Fitness Center -> Bus Station,"[(-74.12710815668106, 40.79648450013265), (-74.1861714720726, 40.8389648247285)]","(3.9851264612209913,)","(0.39851264612209913,)"
2,3.9778359878794993,0.39778359878794994,Deli / Bodega -> Home (private),"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.9239254739202)]","(3.9778359878794993,)","(0.39778359878794994,)"
2,3.847015115730722,0.3847015115730722,College Academic Building -> Food & Drink Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(3.847015115730722,)","(0.3847015115730722,)"
2,3.8430346050200317,0.38430346050200315,Gym / Fitness Center -> Food & Drink Shop,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(3.8430346050200317,)","(0.38430346050200315,)"
2,3.8055114190681567,0.38055114190681566,Home (private) -> Food & Drink Shop,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(3.8055114190681567,)","(0.38055114190681566,)"
2,3.7297688065490218,0.3729768806549022,Subway -> Food & Drink Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(3.7297688065490218,)","(0.3729768806549022,)"
2,3.7240785041684963,0.37240785041684965,Clothing Store -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(3.7240785041684963,)","(0.37240785041684965,)"
2,3.392756990749806,0.3392756990749806,Residential Building (Apartment / Condo) -> Home (private),"[(-73.94991821050644, 40.8389648247285), (-73.8908548951149, 40.8389648247285)]","(3.392756990749806,)","(0.3392756990749806,)"
2,3.391622780939001,0.3391622780939001,Gym / Fitness Center -> Home (private),"[(-74.00898152589798, 40.88144514932435), (-73.94991821050644, 40.9239254739202)]","(3.391622780939001,)","(0.3391622780939001,)"
2,3.3357841634582424,0.33357841634582425,Train Station -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(3.3357841634582424,)","(0.33357841634582425,)"
2,3.301539818341894,0.33015398183418937,Road -> Bus Station,"[(-74.1861714720726, 40.88144514932435), (-74.1861714720726, 40.8389648247285)]","(3.301539818341894,)","(0.33015398183418937,)"
2,3.244447444481379,0.32444474444813787,Office -> Food & Drink Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(3.244447444481379,)","(0.32444474444813787,)"
2,3.100839232490369,0.3100839232490369,Food & Drink Shop -> Home (private),"[(-73.83179157972336, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(3.100839232490369,)","(0.3100839232490369,)"
2,3.086290739510587,0.3086290739510587,Subway -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(3.086290739510587,)","(0.3086290739510587,)"
