length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.292303327904593,0.7292303327904592,Clothing Store -> Deli / Bodega,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.8389648247285)]","(7.292303327904593,)","(0.7292303327904592,)"
2,7.27248507623353,0.727248507623353,Park -> Deli / Bodega,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.8389648247285)]","(7.27248507623353,)","(0.727248507623353,)"
2,7.0905495661862314,0.7090549566186232,Bar -> Deli / Bodega,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.8389648247285)]","(7.0905495661862314,)","(0.7090549566186232,)"
2,7.0369142744060715,0.7036914274406072,American Restaurant -> Deli / Bodega,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.8389648247285)]","(7.0369142744060715,)","(0.7036914274406072,)"
2,6.878099314647226,0.6878099314647226,Bar -> Deli / Bodega,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.8389648247285)]","(6.878099314647226,)","(0.6878099314647226,)"
2,6.721494209921488,0.6721494209921488,Home (private) -> Deli / Bodega,"[(-74.12710815668106, 40.8389648247285), (-74.00898152589798, 40.8389648247285)]","(6.721494209921488,)","(0.6721494209921488,)"
2,6.708088010969401,0.6708088010969402,Residential Building (Apartment / Condo) -> Deli / Bodega,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.8389648247285)]","(6.708088010969401,)","(0.6708088010969402,)"
2,6.617205270822144,0.6617205270822144,Residential Building (Apartment / Condo) -> Deli / Bodega,"[(-73.8908548951149, 40.8389648247285), (-74.00898152589798, 40.8389648247285)]","(6.617205270822144,)","(0.6617205270822144,)"
2,6.387865086767759,0.6387865086767759,Medical Center -> Deli / Bodega,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.8389648247285)]","(6.387865086767759,)","(0.6387865086767759,)"
2,6.348113340039191,0.6348113340039191,Clothing Store -> Home (private),"[(-74.00898152589798, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(6.348113340039191,)","(0.6348113340039191,)"
2,6.33402890041797,0.6334028900417971,Food & Drink Shop -> Deli / Bodega,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.8389648247285)]","(6.33402890041797,)","(0.6334028900417971,)"
2,6.329397735216041,0.6329397735216041,Residential Building (Apartment / Condo) -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(6.329397735216041,)","(0.6329397735216041,)"
2,6.32256861951577,0.6322568619515769,Food & Drink Shop -> Deli / Bodega,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.8389648247285)]","(6.32256861951577,)","(0.6322568619515769,)"
2,6.31459443736703,0.631459443736703,Park -> Home (private),"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(6.31459443736703,)","(0.631459443736703,)"
2,6.275951706210667,0.6275951706210667,Subway -> Deli / Bodega,"[(-73.94991821050644, 40.8389648247285), (-74.00898152589798, 40.8389648247285)]","(6.275951706210667,)","(0.6275951706210667,)"
2,6.224814010281319,0.6224814010281319,Bar -> Home (private),"[(-74.00898152589798, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(6.224814010281319,)","(0.6224814010281319,)"
2,6.181533383540402,0.6181533383540402,American Restaurant -> Home (private),"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(6.181533383540402,)","(0.6181533383540402,)"
2,6.03048103695085,0.603048103695085,Home (private) -> Deli / Bodega,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.8389648247285)]","(6.03048103695085,)","(0.603048103695085,)"
2,5.99827963574727,0.599827963574727,Subway -> Deli / Bodega,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.8389648247285)]","(5.99827963574727,)","(0.599827963574727,)"
2,5.904173201310868,0.5904173201310867,Residential Building (Apartment / Condo) -> Home (private),"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(5.904173201310868,)","(0.5904173201310867,)"
2,5.897485419980285,0.5897485419980285,Train Station -> Deli / Bodega,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.8389648247285)]","(5.897485419980285,)","(0.5897485419980285,)"
2,5.884946755686467,0.5884946755686468,Park -> Deli / Bodega,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.8389648247285)]","(5.884946755686467,)","(0.5884946755686468,)"
2,5.858290160494589,0.5858290160494589,Bar -> Home (private),"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.8389648247285)]","(5.858290160494589,)","(0.5858290160494589,)"
2,5.82592320595026,0.582592320595026,Residential Building (Apartment / Condo) -> Home (private),"[(-73.8908548951149, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(5.82592320595026,)","(0.582592320595026,)"
2,5.815030230618318,0.5815030230618319,Other Great Outdoors -> Deli / Bodega,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.8389648247285)]","(5.815030230618318,)","(0.5815030230618319,)"
2,5.7632346417468945,0.5763234641746895,Building -> Deli / Bodega,"[(-74.12710815668106, 40.8389648247285), (-74.00898152589798, 40.8389648247285)]","(5.7632346417468945,)","(0.5763234641746895,)"
2,5.670226310139024,0.5670226310139024,Clothing Store -> Bar,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.71152385094095)]","(5.670226310139024,)","(0.5670226310139024,)"
2,5.667354469280812,0.5667354469280812,Road -> Deli / Bodega,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.8389648247285)]","(5.667354469280812,)","(0.5667354469280812,)"
2,5.659576591213524,0.5659576591213524,Deli / Bodega -> Bar,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.659576591213524,)","(0.5659576591213524,)"
2,5.653010812024554,0.5653010812024555,Residential Building (Apartment / Condo) -> Bar,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.71152385094095)]","(5.653010812024554,)","(0.5653010812024555,)"
2,5.636221928016184,0.5636221928016184,Subway -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.636221928016184,)","(0.5636221928016184,)"
2,5.62259919246571,0.562259919246571,Bar -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.8389648247285)]","(5.62259919246571,)","(0.562259919246571,)"
2,5.597828865868522,0.5597828865868522,Road -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.71152385094095)]","(5.597828865868522,)","(0.5597828865868522,)"
2,5.594308212507225,0.5594308212507225,American Restaurant -> Bar,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.71152385094095)]","(5.594308212507225,)","(0.5594308212507225,)"
