length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.2979690912419155,0.7297969091241916,College Academic Building -> American Restaurant,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.5840828771534)]","(7.2979690912419155,)","(0.7297969091241916,)"
2,6.931635574355776,0.6931635574355777,Subway -> American Restaurant,"[(-74.00898152589798, 40.62656320174925), (-73.94991821050644, 40.5840828771534)]","(6.931635574355776,)","(0.6931635574355777,)"
2,6.610606255002949,0.6610606255002949,Residential Building (Apartment / Condo) -> College Academic Building,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.79648450013265)]","(6.610606255002949,)","(0.6610606255002949,)"
2,6.570984901461989,0.6570984901461989,Bus Station -> College Academic Building,"[(-74.00898152589798, 40.8389648247285), (-73.94991821050644, 40.79648450013265)]","(6.570984901461989,)","(0.6570984901461989,)"
2,6.535329527950344,0.6535329527950344,Coffee Shop -> College Academic Building,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.535329527950344,)","(0.6535329527950344,)"
2,6.534914537617062,0.6534914537617061,Other Great Outdoors -> College Academic Building,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.534914537617062,)","(0.6534914537617061,)"
2,6.500183717878166,0.6500183717878165,Subway -> College Academic Building,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.500183717878166,)","(0.6500183717878165,)"
2,6.460447654512288,0.6460447654512288,Clothing Store -> College Academic Building,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.460447654512288,)","(0.6460447654512288,)"
2,6.3050525680110425,0.6305052568011043,Bar -> College Academic Building,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.3050525680110425,)","(0.6305052568011043,)"
2,6.2937168125664344,0.6293716812566434,Subway -> American Restaurant,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.5840828771534)]","(6.2937168125664344,)","(0.6293716812566434,)"
2,6.178461453102829,0.6178461453102828,Subway -> College Academic Building,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.79648450013265)]","(6.178461453102829,)","(0.6178461453102828,)"
2,6.143867678097605,0.6143867678097605,Subway -> College Academic Building,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.143867678097605,)","(0.6143867678097605,)"
2,6.129273769507464,0.6129273769507464,Residential Building (Apartment / Condo) -> Bus Station,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.7540041755368)]","(6.129273769507464,)","(0.6129273769507464,)"
2,6.09075352248908,0.609075352248908,Coffee Shop -> Bus Station,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(6.09075352248908,)","(0.609075352248908,)"
2,6.079030636116951,0.6079030636116951,Other Great Outdoors -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(6.079030636116951,)","(0.6079030636116951,)"
2,6.0495059849554575,0.6049505984955458,Subway -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(6.0495059849554575,)","(0.6049505984955458,)"
2,6.035267013732269,0.6035267013732268,Coffee Shop -> Bus Station,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(6.035267013732269,)","(0.6035267013732268,)"
2,6.01495231629296,0.601495231629296,Clothing Store -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(6.01495231629296,)","(0.601495231629296,)"
2,5.935860486174325,0.5935860486174325,Gym / Fitness Center -> American Restaurant,"[(-73.94991821050644, 40.5840828771534), (-73.94991821050644, 40.5840828771534)]","(5.935860486174325,)","(0.5935860486174325,)"
2,5.8760857406475155,0.5876085740647515,Bar -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.8760857406475155,)","(0.5876085740647515,)"
2,5.803402635794834,0.5803402635794834,Bar -> Bus Station,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(5.803402635794834,)","(0.5803402635794834,)"
2,5.760841633293883,0.5760841633293883,Subway -> Bus Station,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.7540041755368)]","(5.760841633293883,)","(0.5760841633293883,)"
2,5.655401740310958,0.5655401740310958,Subway -> Home (private),"[(-73.8908548951149, 40.88144514932435), (-73.83179157972336, 40.88144514932435)]","(5.655401740310958,)","(0.5655401740310958,)"
2,5.615874835507053,0.5615874835507053,Subway -> Bus Station,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.615874835507053,)","(0.5615874835507053,)"
2,5.486820045901342,0.5486820045901342,Bus Station -> College Academic Building,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(5.486820045901342,)","(0.5486820045901342,)"
2,5.483892144328778,0.5483892144328778,Medical Center -> College Academic Building,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(5.483892144328778,)","(0.5483892144328778,)"
2,5.422592144477487,0.5422592144477487,Building -> College Academic Building,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(5.422592144477487,)","(0.5422592144477487,)"
2,5.362954319369787,0.5362954319369787,Building -> Home (private),"[(-73.83179157972336, 40.8389648247285), (-73.83179157972336, 40.88144514932435)]","(5.362954319369787,)","(0.5362954319369787,)"
2,5.294021676406634,0.5294021676406634,Deli / Bodega -> College Academic Building,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(5.294021676406634,)","(0.5294021676406634,)"
2,5.290929981872629,0.5290929981872629,Subway -> Bus Station,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.7540041755368)]","(5.290929981872629,)","(0.5290929981872629,)"
2,5.286140816989756,0.5286140816989756,Coffee Shop -> College Academic Building,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(5.286140816989756,)","(0.5286140816989756,)"
2,5.2497129389320945,0.5249712938932094,Food & Drink Shop -> College Academic Building,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(5.2497129389320945,)","(0.5249712938932094,)"
2,5.118333924231641,0.5118333924231642,Medical Center -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.118333924231641,)","(0.5118333924231642,)"
2,5.0941165005294655,0.5094116500529465,Other Great Outdoors -> American Restaurant,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.5840828771534)]","(5.0941165005294655,)","(0.5094116500529465,)"
2,5.0612883088487655,0.5061288308848766,Building -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.0612883088487655,)","(0.5061288308848766,)"
2,5.002753268178803,0.5002753268178803,Clothing Store -> College Academic Building,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(5.002753268178803,)","(0.5002753268178803,)"
2,4.992317596712913,0.4992317596712913,Neighborhood -> Home (private),"[(-73.8908548951149, 40.8389648247285), (-73.83179157972336, 40.88144514932435)]","(4.992317596712913,)","(0.4992317596712913,)"
2,4.941564623039518,0.4941564623039518,Deli / Bodega -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.941564623039518,)","(0.4941564623039518,)"
2,4.934223951093754,0.4934223951093754,Coffee Shop -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.934223951093754,)","(0.4934223951093754,)"
2,4.900285197384922,0.4900285197384922,Food & Drink Shop -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.900285197384922,)","(0.4900285197384922,)"
2,4.865810946031817,0.4865810946031817,Park -> College Academic Building,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.79648450013265)]","(4.865810946031817,)","(0.4865810946031817,)"
2,4.736807094117127,0.4736807094117127,Subway -> American Restaurant,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.5840828771534)]","(4.736807094117127,)","(0.4736807094117127,)"
2,4.670070555633832,0.46700705556338323,Clothing Store -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.670070555633832,)","(0.46700705556338323,)"
2,4.66212749275791,0.466212749275791,Subway -> College Academic Building,"[(-73.8908548951149, 40.79648450013265), (-73.94991821050644, 40.79648450013265)]","(4.66212749275791,)","(0.466212749275791,)"
2,4.662020377198145,0.4662020377198145,Residential Building (Apartment / Condo) -> Home (private),"[(-73.83179157972336, 40.8389648247285), (-73.83179157972336, 40.88144514932435)]","(4.662020377198145,)","(0.4662020377198145,)"
2,4.645941120383886,0.4645941120383886,Office -> College Academic Building,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(4.645941120383886,)","(0.4645941120383886,)"
2,4.542341671163231,0.45423416711632314,Park -> Bus Station,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(4.542341671163231,)","(0.45423416711632314,)"
2,4.514207587705671,0.4514207587705671,Subway -> American Restaurant,"[(-74.00898152589798, 40.5840828771534), (-73.94991821050644, 40.5840828771534)]","(4.514207587705671,)","(0.4514207587705671,)"
2,4.509851582060402,0.4509851582060402,Subway -> Home (private),"[(-73.83179157972336, 40.88144514932435), (-73.83179157972336, 40.88144514932435)]","(4.509851582060402,)","(0.4509851582060402,)"
2,4.4720712228327955,0.4472071222832795,Neighborhood -> College Academic Building,"[(-73.8908548951149, 40.8389648247285), (-73.94991821050644, 40.79648450013265)]","(4.4720712228327955,)","(0.4472071222832795,)"
2,4.4651129250213515,0.44651129250213517,Food & Drink Shop -> Bar,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.7540041755368)]","(4.4651129250213515,)","(0.44651129250213517,)"
2,4.463227501484043,0.4463227501484043,Coffee Shop -> Bar,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.463227501484043,)","(0.4463227501484043,)"
2,4.456539042855379,0.4456539042855379,Other Great Outdoors -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.456539042855379,)","(0.4456539042855379,)"
2,4.439612833838848,0.4439612833838848,Subway -> Bar,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.439612833838848,)","(0.4439612833838848,)"
2,4.41874929963176,0.441874929963176,Clothing Store -> Bar,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.41874929963176,)","(0.441874929963176,)"
2,4.3944084618807056,0.43944084618807056,Coffee Shop -> Bar,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.3944084618807056,)","(0.43944084618807056,)"
2,4.380839288383133,0.4380839288383133,Bus Station -> Bar,"[(-74.00898152589798, 40.8389648247285), (-74.00898152589798, 40.7540041755368)]","(4.380839288383133,)","(0.4380839288383133,)"
2,4.348135054032473,0.43481350540324726,Office -> Bus Station,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.348135054032473,)","(0.43481350540324726,)"
2,4.340885308240778,0.4340885308240778,Coffee Shop -> Bar,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.340885308240778,)","(0.4340885308240778,)"
2,4.3369987612528895,0.43369987612528893,Office -> Bar,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.7540041755368)]","(4.3369987612528895,)","(0.43369987612528893,)"
2,4.327644686135442,0.43276446861354423,Gym / Fitness Center -> College Academic Building,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.79648450013265)]","(4.327644686135442,)","(0.43276446861354423,)"
2,4.325971203901639,0.43259712039016385,Subway -> Bus Station,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.325971203901639,)","(0.43259712039016385,)"
2,4.316310035267168,0.43163100352671685,Medical Center -> American Restaurant,"[(-74.00898152589798, 40.62656320174925), (-73.94991821050644, 40.5840828771534)]","(4.316310035267168,)","(0.43163100352671685,)"
2,4.286105467383076,0.4286105467383076,Other Great Outdoors -> Bus Station,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.7540041755368)]","(4.286105467383076,)","(0.4286105467383076,)"
2,4.279330852950094,0.42793308529500945,Gym / Fitness Center -> College Academic Building,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(4.279330852950094,)","(0.42793308529500945,)"
2,4.268380072460666,0.42683800724606663,Train Station -> College Academic Building,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(4.268380072460666,)","(0.42683800724606663,)"
2,4.245191113304649,0.42451911133046494,Food & Drink Shop -> Home (private),"[(-73.77272826433182, 40.6690435263451), (-73.8908548951149, 40.6690435263451)]","(4.245191113304649,)","(0.42451911133046494,)"
2,4.241415515052665,0.42414155150526656,Food & Drink Shop -> Home (private),"[(-74.00898152589798, 40.6690435263451), (-73.8908548951149, 40.6690435263451)]","(4.241415515052665,)","(0.42414155150526656,)"
2,4.194043455292544,0.4194043455292544,College Academic Building -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.194043455292544,)","(0.4194043455292544,)"
