length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,6.712543526592695,0.6712543526592695,American Restaurant -> Bar,"[(-74.12710815668106, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.712543526592695,)","(0.6712543526592695,)"
2,4.74126914628204,0.474126914628204,Train Station -> Clothing Store,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.74126914628204,)","(0.474126914628204,)"
2,4.738350245004725,0.47383502450047243,Bar -> Deli / Bodega,"[(-74.1861714720726, 40.8389648247285), (-74.12710815668106, 40.79648450013265)]","(4.738350245004725,)","(0.47383502450047243,)"
2,4.733934874521386,0.47339348745213855,Office -> Clothing Store,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.733934874521386,)","(0.47339348745213855,)"
2,4.710727153584579,0.4710727153584579,Gym / Fitness Center -> Clothing Store,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.710727153584579,)","(0.4710727153584579,)"
2,4.644864058167478,0.4644864058167478,American Restaurant -> Clothing Store,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.644864058167478,)","(0.4644864058167478,)"
2,4.630133510196079,0.4630133510196079,Gym / Fitness Center -> Clothing Store,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.630133510196079,)","(0.4630133510196079,)"
2,4.582350114997907,0.45823501149979073,Coffee Shop -> Clothing Store,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.582350114997907,)","(0.45823501149979073,)"
2,4.446901672912693,0.4446901672912693,Park -> Deli / Bodega,"[(-74.12710815668106, 40.79648450013265), (-74.12710815668106, 40.79648450013265)]","(4.446901672912693,)","(0.4446901672912693,)"
2,4.32384927425917,0.432384927425917,Gym / Fitness Center -> Deli / Bodega,"[(-74.00898152589798, 40.79648450013265), (-74.12710815668106, 40.79648450013265)]","(4.32384927425917,)","(0.432384927425917,)"
2,4.322745702220893,0.4322745702220893,Gym / Fitness Center -> Clothing Store,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.322745702220893,)","(0.4322745702220893,)"
2,4.306486761066853,0.4306486761066853,Bar -> Road,"[(-74.1861714720726, 40.8389648247285), (-74.12710815668106, 40.8389648247285)]","(4.306486761066853,)","(0.4306486761066853,)"
2,4.257277776654666,0.4257277776654666,Coffee Shop -> Deli / Bodega,"[(-74.06804484128952, 40.8389648247285), (-74.12710815668106, 40.79648450013265)]","(4.257277776654666,)","(0.4257277776654666,)"
2,4.236556276453407,0.4236556276453407,American Restaurant -> Clothing Store,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.236556276453407,)","(0.4236556276453407,)"
2,4.223972994026699,0.4223972994026699,Road -> Deli / Bodega,"[(-74.1861714720726, 40.8389648247285), (-74.12710815668106, 40.79648450013265)]","(4.223972994026699,)","(0.4223972994026699,)"
2,4.179802944671054,0.4179802944671054,Train Station -> Clothing Store,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.179802944671054,)","(0.4179802944671054,)"
2,4.0704426414504535,0.40704426414504535,Bar -> Home (private),"[(-74.1861714720726, 40.8389648247285), (-74.1861714720726, 40.79648450013265)]","(4.0704426414504535,)","(0.40704426414504535,)"
2,4.062885173279089,0.40628851732790894,Park -> Road,"[(-74.12710815668106, 40.79648450013265), (-74.12710815668106, 40.8389648247285)]","(4.062885173279089,)","(0.40628851732790894,)"
2,4.028197213483821,0.4028197213483821,Home (private) -> Clothing Store,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.028197213483821,)","(0.4028197213483821,)"
2,3.985524618775101,0.3985524618775101,Road -> Deli / Bodega,"[(-74.06804484128952, 40.7540041755368), (-74.12710815668106, 40.79648450013265)]","(3.985524618775101,)","(0.3985524618775101,)"
2,3.9842891157585396,0.398428911575854,Road -> Clothing Store,"[(-74.06804484128952, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.9842891157585396,)","(0.398428911575854,)"
2,3.8927094797200903,0.389270947972009,Coffee Shop -> Road,"[(-74.06804484128952, 40.8389648247285), (-74.12710815668106, 40.8389648247285)]","(3.8927094797200903,)","(0.389270947972009,)"
2,3.8530681110430005,0.38530681110430004,Park -> Home (private),"[(-74.12710815668106, 40.79648450013265), (-74.1861714720726, 40.79648450013265)]","(3.8530681110430005,)","(0.38530681110430004,)"
2,3.769036706545605,0.3769036706545605,Train Station -> Road,"[(-74.06804484128952, 40.71152385094095), (-74.12710815668106, 40.71152385094095)]","(3.769036706545605,)","(0.3769036706545605,)"
2,3.7538610553800984,0.37538610553800983,Coffee Shop -> Clothing Store,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.7538610553800984,)","(0.37538610553800983,)"
2,3.7533560100332637,0.37533560100332636,Home (private) -> Clothing Store,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.7533560100332637,)","(0.37533560100332636,)"
