length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.00323528485492,0.7003235284854921,Residential Building (Apartment / Condo) -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.79648450013265)]","(7.00323528485492,)","(0.7003235284854921,)"
2,7.001013547137534,0.7001013547137533,Gym / Fitness Center -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(7.001013547137534,)","(0.7001013547137533,)"
2,6.995649055276584,0.6995649055276585,Gym / Fitness Center -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.79648450013265)]","(6.995649055276584,)","(0.6995649055276585,)"
2,6.995574161649533,0.6995574161649534,Home (private) -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.79648450013265)]","(6.995574161649533,)","(0.6995574161649534,)"
2,6.983463963336555,0.6983463963336555,Subway -> Coffee Shop,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.79648450013265)]","(6.983463963336555,)","(0.6983463963336555,)"
2,6.9677482232530386,0.6967748223253039,Gym / Fitness Center -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.79648450013265)]","(6.9677482232530386,)","(0.6967748223253039,)"
2,6.9514779831856695,0.695147798318567,Building -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.9514779831856695,)","(0.695147798318567,)"
2,6.84203648653092,0.684203648653092,Other Great Outdoors -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.84203648653092,)","(0.684203648653092,)"
2,6.830099837002592,0.6830099837002592,Food & Drink Shop -> Coffee Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.79648450013265)]","(6.830099837002592,)","(0.6830099837002592,)"
2,6.814886353570523,0.6814886353570523,Train Station -> Residential Building (Apartment / Condo),"[(-74.12710815668106, 40.8389648247285), (-74.06804484128952, 40.88144514932435)]","(6.814886353570523,)","(0.6814886353570523,)"
2,6.805518550127029,0.680551855012703,Medical Center -> Home (private),"[(-74.06804484128952, 40.96640579851605), (-74.00898152589798, 40.9239254739202)]","(6.805518550127029,)","(0.680551855012703,)"
2,6.79652931055436,0.679652931055436,Food & Drink Shop -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.79652931055436,)","(0.679652931055436,)"
2,6.769143599839243,0.6769143599839242,College Academic Building -> Coffee Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.769143599839243,)","(0.6769143599839242,)"
2,6.6771208198793515,0.6677120819879352,Train Station -> Coffee Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.6771208198793515,)","(0.6677120819879352,)"
2,6.5883502335748565,0.6588350233574857,Park -> Coffee Shop,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.79648450013265)]","(6.5883502335748565,)","(0.6588350233574857,)"
2,6.58251515207623,0.6582515152076229,Office -> Residential Building (Apartment / Condo),"[(-74.06804484128952, 40.79648450013265), (-74.06804484128952, 40.88144514932435)]","(6.58251515207623,)","(0.6582515152076229,)"
2,6.5607302695767515,0.6560730269576751,Office -> Coffee Shop,"[(-74.06804484128952, 40.79648450013265), (-73.94991821050644, 40.79648450013265)]","(6.5607302695767515,)","(0.6560730269576751,)"
2,6.540160536459447,0.6540160536459447,Other Great Outdoors -> Coffee Shop,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.79648450013265)]","(6.540160536459447,)","(0.6540160536459447,)"
2,6.482639257866695,0.6482639257866695,Office -> Home (private),"[(-74.00898152589798, 40.9239254739202), (-74.00898152589798, 40.9239254739202)]","(6.482639257866695,)","(0.6482639257866695,)"
