length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.454207208694322,0.7454207208694321,Home (private) -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(7.454207208694322,)","(0.7454207208694321,)"
2,7.452649412119137,0.7452649412119137,Other Great Outdoors -> Gym / Fitness Center,"[(-73.8908548951149, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(7.452649412119137,)","(0.7452649412119137,)"
2,7.438481269460247,0.7438481269460248,Bar -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(7.438481269460247,)","(0.7438481269460248,)"
2,7.427752061207752,0.7427752061207752,Subway -> Gym / Fitness Center,"[(-74.00898152589798, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(7.427752061207752,)","(0.7427752061207752,)"
2,7.42668941392717,0.742668941392717,Subway -> Gym / Fitness Center,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(7.42668941392717,)","(0.742668941392717,)"
2,7.425294860413056,0.7425294860413056,Office -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(7.425294860413056,)","(0.7425294860413056,)"
2,7.421071865763489,0.7421071865763489,Other Great Outdoors -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(7.421071865763489,)","(0.7421071865763489,)"
2,7.4054976476927825,0.7405497647692783,Medical Center -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(7.4054976476927825,)","(0.7405497647692783,)"
2,7.382873565364232,0.7382873565364232,Food & Drink Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(7.382873565364232,)","(0.7382873565364232,)"
2,7.382873565364232,0.7382873565364232,Deli / Bodega -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(7.382873565364232,)","(0.7382873565364232,)"
2,7.358677016381938,0.7358677016381938,Bar -> Home (private),"[(-74.1861714720726, 40.7540041755368), (-74.1861714720726, 40.7540041755368)]","(7.358677016381938,)","(0.7358677016381938,)"
2,7.355146466153347,0.7355146466153347,College Academic Building -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(7.355146466153347,)","(0.7355146466153347,)"
2,7.277447821990426,0.7277447821990426,Subway -> Gym / Fitness Center,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(7.277447821990426,)","(0.7277447821990426,)"
2,7.274740334475038,0.7274740334475038,Park -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(7.274740334475038,)","(0.7274740334475038,)"
2,7.23889942704823,0.723889942704823,Clothing Store -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(7.23889942704823,)","(0.723889942704823,)"
2,7.066411736055756,0.7066411736055757,Office -> Gym / Fitness Center,"[(-74.00898152589798, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(7.066411736055756,)","(0.7066411736055757,)"
2,6.905612815169022,0.6905612815169022,Food & Drink Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(6.905612815169022,)","(0.6905612815169022,)"
2,6.888778823186752,0.6888778823186752,Coffee Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(6.888778823186752,)","(0.6888778823186752,)"
2,6.676782981274209,0.6676782981274209,Coffee Shop -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(6.676782981274209,)","(0.6676782981274209,)"
2,6.62973242570984,0.662973242570984,Building -> Gym / Fitness Center,"[(-73.8908548951149, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(6.62973242570984,)","(0.662973242570984,)"
2,6.577497816209917,0.6577497816209916,Home (private) -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(6.577497816209917,)","(0.6577497816209916,)"
2,6.436811160576892,0.6436811160576892,Other Great Outdoors -> Gym / Fitness Center,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(6.436811160576892,)","(0.6436811160576892,)"
2,6.389195484272664,0.6389195484272664,Train Station -> Gym / Fitness Center,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(6.389195484272664,)","(0.6389195484272664,)"
2,6.320823162972262,0.6320823162972262,Building -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(6.320823162972262,)","(0.6320823162972262,)"
2,6.3100024248194195,0.631000242481942,Office -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(6.3100024248194195,)","(0.631000242481942,)"
2,6.198868690660035,0.6198868690660035,Park -> Gym / Fitness Center,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(6.198868690660035,)","(0.6198868690660035,)"
2,6.169354430280449,0.6169354430280449,Road -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(6.169354430280449,)","(0.6169354430280449,)"
2,6.047011716812213,0.6047011716812213,Bus Station -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(6.047011716812213,)","(0.6047011716812213,)"
2,6.042123033926849,0.604212303392685,Food & Drink Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(6.042123033926849,)","(0.604212303392685,)"
2,5.849543351938645,0.5849543351938645,Subway -> Gym / Fitness Center,"[(-73.8908548951149, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(5.849543351938645,)","(0.5849543351938645,)"
2,5.4591160369609275,0.5459116036960927,Office -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.4591160369609275,)","(0.5459116036960927,)"
2,5.4585281878082235,0.5458528187808224,Other Great Outdoors -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.4585281878082235,)","(0.5458528187808224,)"
2,5.457699915752356,0.5457699915752355,Bar -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.457699915752356,)","(0.5457699915752355,)"
2,5.455926858635833,0.5455926858635833,Medical Center -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(5.455926858635833,)","(0.5455926858635833,)"
2,5.449446434654923,0.5449446434654923,Gym / Fitness Center -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.449446434654923,)","(0.5449446434654923,)"
2,5.443011715176536,0.5443011715176536,Office -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.443011715176536,)","(0.5443011715176536,)"
2,5.436865750377916,0.5436865750377916,Home (private) -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(5.436865750377916,)","(0.5436865750377916,)"
2,5.433251778823573,0.5433251778823573,Gym / Fitness Center -> Train Station,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(5.433251778823573,)","(0.5433251778823573,)"
2,5.397908787883805,0.5397908787883805,Park -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(5.397908787883805,)","(0.5397908787883805,)"
2,5.37710879574511,0.5377108795745109,Clothing Store -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.37710879574511,)","(0.5377108795745109,)"
2,5.356470544054304,0.5356470544054304,Subway -> Train Station,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(5.356470544054304,)","(0.5356470544054304,)"
2,5.310283452001945,0.5310283452001945,Building -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.310283452001945,)","(0.5310283452001945,)"
2,5.289264126232233,0.5289264126232233,Coffee Shop -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.289264126232233,)","(0.5289264126232233,)"
2,5.287449952429558,0.5287449952429558,Food & Drink Shop -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.287449952429558,)","(0.5287449952429558,)"
2,5.283850165176651,0.5283850165176651,Deli / Bodega -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(5.283850165176651,)","(0.5283850165176651,)"
2,5.24263868270183,0.524263868270183,College Academic Building -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(5.24263868270183,)","(0.524263868270183,)"
2,5.147535098591879,0.5147535098591879,Coffee Shop -> Train Station,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(5.147535098591879,)","(0.5147535098591879,)"
2,5.061952875071643,0.5061952875071644,Deli / Bodega -> Train Station,"[(-73.83179157972336, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.061952875071643,)","(0.5061952875071644,)"
2,5.0214370135413,0.50214370135413,Food & Drink Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(5.0214370135413,)","(0.50214370135413,)"
2,4.738560966909447,0.47385609669094475,Building -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.738560966909447,)","(0.47385609669094475,)"
2,4.730749478491146,0.4730749478491146,Office -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.730749478491146,)","(0.4730749478491146,)"
2,4.680900644069182,0.46809006440691825,Food & Drink Shop -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.680900644069182,)","(0.46809006440691825,)"
2,4.680741943182825,0.46807419431828257,Park -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.680741943182825,)","(0.46807419431828257,)"
2,4.648609342912558,0.46486093429125586,Park -> Train Station,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.7540041755368)]","(4.648609342912558,)","(0.46486093429125586,)"
2,4.5672427648197775,0.4567242764819778,Park -> Train Station,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.7540041755368)]","(4.5672427648197775,)","(0.4567242764819778,)"
2,4.535792368937981,0.45357923689379814,Bus Station -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.535792368937981,)","(0.45357923689379814,)"
2,4.5323601074996756,0.45323601074996756,Food & Drink Shop -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.5323601074996756,)","(0.45323601074996756,)"
2,4.52929384404758,0.45292938440475805,Coffee Shop -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(4.52929384404758,)","(0.45292938440475805,)"
2,4.52581692029086,0.45258169202908605,Other Great Outdoors -> Bus Station,"[(-73.8908548951149, 40.62656320174925), (-73.94991821050644, 40.62656320174925)]","(4.52581692029086,)","(0.45258169202908605,)"
2,4.446493606207922,0.44464936062079224,Subway -> Bus Station,"[(-74.00898152589798, 40.6690435263451), (-73.94991821050644, 40.62656320174925)]","(4.446493606207922,)","(0.44464936062079224,)"
2,4.444018209035897,0.4444018209035897,Subway -> Bus Station,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.62656320174925)]","(4.444018209035897,)","(0.4444018209035897,)"
2,4.416900342810823,0.44169003428108233,Coffee Shop -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(4.416900342810823,)","(0.44169003428108233,)"
2,4.392527909268041,0.4392527909268041,Coffee Shop -> Bus Station,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.62656320174925)]","(4.392527909268041,)","(0.4392527909268041,)"
2,4.376295762629216,0.43762957626292154,College Academic Building -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.376295762629216,)","(0.43762957626292154,)"
2,4.356602308790903,0.4356602308790903,Food & Drink Shop -> Bus Station,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.62656320174925)]","(4.356602308790903,)","(0.4356602308790903,)"
2,4.317470440475714,0.43174704404757136,Coffee Shop -> Train Station,"[(-73.83179157972336, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.317470440475714,)","(0.43174704404757136,)"
2,4.303743664746021,0.4303743664746021,Home (private) -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.303743664746021,)","(0.4303743664746021,)"
2,4.296248842457213,0.42962488424572126,Bar -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.296248842457213,)","(0.42962488424572126,)"
2,4.277177661177418,0.42771776611774176,Home (private) -> Train Station,"[(-73.83179157972336, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(4.277177661177418,)","(0.42771776611774176,)"
2,4.24217514268233,0.42421751426823306,Building -> Bus Station,"[(-73.8908548951149, 40.62656320174925), (-73.94991821050644, 40.62656320174925)]","(4.24217514268233,)","(0.42421751426823306,)"
2,4.230306534716338,0.4230306534716338,Deli / Bodega -> Gym / Fitness Center,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.6690435263451)]","(4.230306534716338,)","(0.4230306534716338,)"
2,4.1871538690268375,0.41871538690268373,Subway -> Bus Station,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.62656320174925)]","(4.1871538690268375,)","(0.41871538690268373,)"
2,4.1777735573919,0.41777735573919,Gym / Fitness Center -> Home (private),"[(-74.1861714720726, 40.7540041755368), (-74.1861714720726, 40.7540041755368)]","(4.1777735573919,)","(0.41777735573919,)"
2,4.125310848939017,0.41253108489390167,Other Great Outdoors -> Bus Station,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.62656320174925)]","(4.125310848939017,)","(0.41253108489390167,)"
2,4.096050956154553,0.4096050956154553,Train Station -> Bus Station,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.62656320174925)]","(4.096050956154553,)","(0.4096050956154553,)"
2,4.079749616022445,0.4079749616022445,Train Station -> Home (private),"[(-74.1861714720726, 40.7540041755368), (-74.1861714720726, 40.7540041755368)]","(4.079749616022445,)","(0.4079749616022445,)"
2,3.9779079867390696,0.397790798673907,Park -> Bus Station,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.62656320174925)]","(3.9779079867390696,)","(0.397790798673907,)"
2,3.928063843197333,0.3928063843197333,Road -> Train Station,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.928063843197333,)","(0.3928063843197333,)"
2,3.8947019390862354,0.38947019390862353,Office -> Bus Station,"[(-74.00898152589798, 40.6690435263451), (-73.94991821050644, 40.62656320174925)]","(3.8947019390862354,)","(0.38947019390862353,)"
2,3.8658387425099856,0.38658387425099855,Neighborhood -> Train Station,"[(-73.8908548951149, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(3.8658387425099856,)","(0.38658387425099855,)"
2,3.8472633692511113,0.38472633692511116,Road -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(3.8472633692511113,)","(0.38472633692511116,)"
2,3.822515422182541,0.3822515422182541,Road -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(3.822515422182541,)","(0.3822515422182541,)"
2,3.7794985835578485,0.3779498583557849,Road -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.7794985835578485,)","(0.3779498583557849,)"
2,3.769279009235865,0.3769279009235865,Food & Drink Shop -> Train Station,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.7540041755368)]","(3.769279009235865,)","(0.3769279009235865,)"
2,3.7629977727324904,0.37629977727324904,Medical Center -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.6690435263451)]","(3.7629977727324904,)","(0.37629977727324904,)"
2,3.7577517143625863,0.3757751714362586,Subway -> Bus Station,"[(-73.8908548951149, 40.62656320174925), (-73.94991821050644, 40.62656320174925)]","(3.7577517143625863,)","(0.3757751714362586,)"
2,3.738580813727265,0.37385808137272647,Subway -> Bus Station,"[(-74.00898152589798, 40.5840828771534), (-73.94991821050644, 40.62656320174925)]","(3.738580813727265,)","(0.37385808137272647,)"
2,3.6720792885455067,0.36720792885455067,Bus Station -> Gym / Fitness Center,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(3.6720792885455067,)","(0.36720792885455067,)"
2,3.6209871376941263,0.3620987137694126,Home (private) -> Gym / Fitness Center,"[(-73.8908548951149, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(3.6209871376941263,)","(0.3620987137694126,)"
2,3.607763125646365,0.3607763125646365,Park -> Clothing Store,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.607763125646365,)","(0.3607763125646365,)"
2,3.6074614279259962,0.36074614279259964,Gym / Fitness Center -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(3.6074614279259962,)","(0.36074614279259964,)"
2,3.601988947562798,0.3601988947562798,Gym / Fitness Center -> Clothing Store,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.601988947562798,)","(0.3601988947562798,)"
2,3.592198449730876,0.35921984497308757,Medical Center -> Clothing Store,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.592198449730876,)","(0.35921984497308757,)"
2,3.581345869979401,0.3581345869979401,Other Great Outdoors -> Clothing Store,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.581345869979401,)","(0.3581345869979401,)"
2,3.5774589313668375,0.35774589313668376,Office -> Clothing Store,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.5774589313668375,)","(0.35774589313668376,)"
2,3.5773384533100514,0.35773384533100516,Building -> Clothing Store,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.5773384533100514,)","(0.35773384533100516,)"
2,3.5677087308091746,0.3567708730809175,Coffee Shop -> Clothing Store,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.5677087308091746,)","(0.3567708730809175,)"
2,3.5608270943300835,0.35608270943300835,Bar -> Clothing Store,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.5608270943300835,)","(0.35608270943300835,)"
2,3.524729296214787,0.3524729296214787,Clothing Store -> Gym / Fitness Center,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(3.524729296214787,)","(0.3524729296214787,)"
2,3.5151614171264107,0.35151614171264106,Office -> Clothing Store,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.5151614171264107,)","(0.35151614171264106,)"
2,3.5021248176195123,0.35021248176195124,Home (private) -> Clothing Store,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.5021248176195123,)","(0.35021248176195124,)"
2,3.4942853604537185,0.34942853604537183,Gym / Fitness Center -> Clothing Store,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(3.4942853604537185,)","(0.34942853604537183,)"
2,3.4928086242031027,0.34928086242031026,Coffee Shop -> Clothing Store,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.4928086242031027,)","(0.34928086242031026,)"
2,3.405393296301175,0.34053932963011746,College Academic Building -> Gym / Fitness Center,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(3.405393296301175,)","(0.34053932963011746,)"
2,3.4049203716453453,0.3404920371645345,Subway -> Gym / Fitness Center,"[(-74.00898152589798, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(3.4049203716453453,)","(0.3404920371645345,)"
2,3.399267749199761,0.3399267749199761,Coffee Shop -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(3.399267749199761,)","(0.3399267749199761,)"
3,3.395704330961503,0.3395704330961503,Gym / Fitness Center -> Bus Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.6690435263451), (-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.6690435263451)]","(3.395704330961503, 3.6720792885455067)","(0.3395704330961503, 0.36720792885455067)"
2,3.395704330961503,0.3395704330961503,Gym / Fitness Center -> Bus Station,"[(-74.00898152589798, 40.6690435263451), (-73.94991821050644, 40.62656320174925)]","(3.395704330961503,)","(0.3395704330961503,)"
2,3.3677223993722043,0.33677223993722044,Home (private) -> Train Station,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.7540041755368)]","(3.3677223993722043,)","(0.33677223993722044,)"
2,3.367250897096653,0.3367250897096653,Subway -> Clothing Store,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.7540041755368)]","(3.367250897096653,)","(0.3367250897096653,)"
2,3.3642370564427457,0.3364237056442746,Subway -> Clothing Store,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.3642370564427457,)","(0.3364237056442746,)"
2,3.311642960817487,0.3311642960817487,American Restaurant -> Home (private),"[(-74.1861714720726, 40.8389648247285), (-74.1861714720726, 40.7540041755368)]","(3.311642960817487,)","(0.3311642960817487,)"
2,3.285073640680154,0.3285073640680154,Bar -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.6690435263451)]","(3.285073640680154,)","(0.3285073640680154,)"
2,3.265259769606261,0.3265259769606261,Food & Drink Shop -> Clothing Store,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.265259769606261,)","(0.3265259769606261,)"
2,3.2601388205679007,0.32601388205679005,Deli / Bodega -> Clothing Store,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.2601388205679007,)","(0.32601388205679005,)"
2,3.237095446426474,0.3237095446426474,Building -> Clothing Store,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.237095446426474,)","(0.3237095446426474,)"
2,3.2318737463071567,0.3231873746307157,Office -> Clothing Store,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.2318737463071567,)","(0.3231873746307157,)"
