length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,6.866423142889805,0.6866423142889805,Gym / Fitness Center -> Subway,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.866423142889805,)","(0.6866423142889805,)"
2,6.866054799184363,0.6866054799184363,Office -> Subway,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.866054799184363,)","(0.6866054799184363,)"
2,6.86337929509123,0.686337929509123,Building -> Subway,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.86337929509123,)","(0.686337929509123,)"
2,6.861112536501566,0.6861112536501566,Food & Drink Shop -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.861112536501566,)","(0.6861112536501566,)"
2,6.857266833502883,0.6857266833502883,Other Great Outdoors -> Subway,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(6.857266833502883,)","(0.6857266833502883,)"
2,6.833711052194449,0.6833711052194449,Park -> Subway,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(6.833711052194449,)","(0.6833711052194449,)"
2,6.811460508991078,0.6811460508991078,Home (private) -> Subway,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(6.811460508991078,)","(0.6811460508991078,)"
2,6.7589846272350975,0.6758984627235097,Building -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.7589846272350975,)","(0.6758984627235097,)"
2,6.747888420726609,0.6747888420726609,Home (private) -> Subway,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(6.747888420726609,)","(0.6747888420726609,)"
2,6.683895111854223,0.6683895111854223,Bar -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.683895111854223,)","(0.6683895111854223,)"
2,6.658234713296527,0.6658234713296527,Office -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.658234713296527,)","(0.6658234713296527,)"
2,6.501806871252297,0.6501806871252297,Building -> Subway,"[(-74.06804484128952, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(6.501806871252297,)","(0.6501806871252297,)"
2,6.409221825272571,0.6409221825272571,College Academic Building -> Subway,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(6.409221825272571,)","(0.6409221825272571,)"
2,6.404848865529324,0.6404848865529325,Clothing Store -> Subway,"[(-74.00898152589798, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(6.404848865529324,)","(0.6404848865529325,)"
2,6.347584862558561,0.6347584862558561,Bus Station -> Subway,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(6.347584862558561,)","(0.6347584862558561,)"
2,5.98788333970481,0.598788333970481,Residential Building (Apartment / Condo) -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.98788333970481,)","(0.598788333970481,)"
2,5.9263128489839,0.59263128489839,American Restaurant -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.9263128489839,)","(0.59263128489839,)"
2,5.895183333178386,0.5895183333178385,Office -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.895183333178386,)","(0.5895183333178385,)"
2,5.88996843231924,0.5889968432319239,Gym / Fitness Center -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.88996843231924,)","(0.5889968432319239,)"
2,5.8889831086386115,0.5888983108638611,Park -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(5.8889831086386115,)","(0.5888983108638611,)"
2,5.880104507363247,0.5880104507363246,Building -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.880104507363247,)","(0.5880104507363246,)"
2,5.87596390580186,0.587596390580186,Home (private) -> Train Station,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.7540041755368)]","(5.87596390580186,)","(0.587596390580186,)"
