length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.444342372654148,0.7444342372654148,Subway -> Home (private),"[(-73.94991821050644, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(7.444342372654148,)","(0.7444342372654148,)"
2,7.427876261413817,0.7427876261413817,Road -> Home (private),"[(-73.8908548951149, 40.7540041755368), (-73.83179157972336, 40.7540041755368)]","(7.427876261413817,)","(0.7427876261413817,)"
2,7.272135767676218,0.7272135767676218,Office -> Home (private),"[(-73.77272826433182, 40.71152385094095), (-73.83179157972336, 40.7540041755368)]","(7.272135767676218,)","(0.7272135767676218,)"
2,7.151130327671136,0.7151130327671136,Coffee Shop -> Home (private),"[(-73.83179157972336, 40.71152385094095), (-73.83179157972336, 40.7540041755368)]","(7.151130327671136,)","(0.7151130327671136,)"
2,6.168335362832939,0.6168335362832938,Other Great Outdoors -> Home (private),"[(-73.77272826433182, 40.79648450013265), (-73.83179157972336, 40.7540041755368)]","(6.168335362832939,)","(0.6168335362832938,)"
2,5.323715292871717,0.5323715292871717,Park -> Neighborhood,"[(-73.8908548951149, 40.5840828771534), (-73.94991821050644, 40.5840828771534)]","(5.323715292871717,)","(0.5323715292871717,)"
2,5.08640428589608,0.508640428589608,Subway -> Neighborhood,"[(-74.00898152589798, 40.62656320174925), (-73.94991821050644, 40.5840828771534)]","(5.08640428589608,)","(0.508640428589608,)"
2,4.619871410558648,0.4619871410558648,Bus Station -> Neighborhood,"[(-74.00898152589798, 40.5840828771534), (-73.94991821050644, 40.5840828771534)]","(4.619871410558648,)","(0.4619871410558648,)"
2,4.542731641672421,0.45427316416724206,Road -> Home (private),"[(-73.83179157972336, 40.71152385094095), (-73.83179157972336, 40.7540041755368)]","(4.542731641672421,)","(0.45427316416724206,)"
2,4.27013539093274,0.427013539093274,Home (private) -> Neighborhood,"[(-74.00898152589798, 40.5840828771534), (-73.94991821050644, 40.5840828771534)]","(4.27013539093274,)","(0.427013539093274,)"
2,4.150417438735101,0.41504174387351006,Subway -> Other Great Outdoors,"[(-73.94991821050644, 40.71152385094095), (-74.06804484128952, 40.71152385094095)]","(4.150417438735101,)","(0.41504174387351006,)"
2,3.8945532693204172,0.3894553269320417,Coffee Shop -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.71152385094095)]","(3.8945532693204172,)","(0.3894553269320417,)"
3,3.8783451858652844,0.38783451858652845,Deli / Bodega -> Road -> Home (private),"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095), (-73.83179157972336, 40.7540041755368)]","(3.8783451858652844, 4.542731641672421)","(0.38783451858652845, 0.45427316416724206)"
2,3.8783451858652844,0.38783451858652845,Deli / Bodega -> Road,"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095)]","(3.8783451858652844,)","(0.38783451858652845,)"
3,3.8724712120878366,0.3872471212087837,Subway -> Road -> Home (private),"[(-73.94991821050644, 40.71152385094095), (-73.83179157972336, 40.71152385094095), (-73.83179157972336, 40.7540041755368)]","(3.8724712120878366, 4.542731641672421)","(0.3872471212087837, 0.45427316416724206)"
2,3.8724712120878366,0.3872471212087837,Subway -> Road,"[(-73.94991821050644, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(3.8724712120878366,)","(0.3872471212087837,)"
3,3.8402450991376336,0.38402450991376336,Coffee Shop -> Road -> Home (private),"[(-73.83179157972336, 40.71152385094095), (-73.83179157972336, 40.71152385094095), (-73.83179157972336, 40.7540041755368)]","(3.8402450991376336, 4.542731641672421)","(0.38402450991376336, 0.45427316416724206)"
2,3.8402450991376336,0.38402450991376336,Coffee Shop -> Road,"[(-73.83179157972336, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(3.8402450991376336,)","(0.38402450991376336,)"
3,3.8238020292842436,0.38238020292842434,Train Station -> Road -> Home (private),"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095), (-73.83179157972336, 40.7540041755368)]","(3.8238020292842436, 4.542731641672421)","(0.38238020292842434, 0.45427316416724206)"
