length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.303410433441213,0.7303410433441213,Clothing Store -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(7.303410433441213,)","(0.7303410433441213,)"
2,7.268277437560639,0.7268277437560638,Train Station -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(7.268277437560639,)","(0.7268277437560638,)"
2,7.25595962822283,0.725595962822283,Home (private) -> Subway,"[(-74.00898152589798, 40.8389648247285), (-73.94991821050644, 40.79648450013265)]","(7.25595962822283,)","(0.725595962822283,)"
2,7.245448858720152,0.7245448858720153,American Restaurant -> Subway,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(7.245448858720152,)","(0.7245448858720153,)"
2,7.193106046073349,0.7193106046073349,Bar -> Subway,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.79648450013265)]","(7.193106046073349,)","(0.7193106046073349,)"
2,7.143752391332154,0.7143752391332154,Other Great Outdoors -> Subway,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.79648450013265)]","(7.143752391332154,)","(0.7143752391332154,)"
2,7.109596719088114,0.7109596719088114,Clothing Store -> Road,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.7540041755368)]","(7.109596719088114,)","(0.7109596719088114,)"
2,7.0761577887798826,0.7076157788779882,Train Station -> Road,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.7540041755368)]","(7.0761577887798826,)","(0.7076157788779882,)"
2,7.054348129589649,0.7054348129589649,American Restaurant -> Road,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.7540041755368)]","(7.054348129589649,)","(0.7054348129589649,)"
2,6.8757064680909785,0.6875706468090979,Bar -> Subway,"[(-73.83179157972336, 40.79648450013265), (-73.94991821050644, 40.79648450013265)]","(6.8757064680909785,)","(0.6875706468090979,)"
2,6.66586936290218,0.666586936290218,Clothing Store -> Road,"[(-74.00898152589798, 40.71152385094095), (-74.06804484128952, 40.7540041755368)]","(6.66586936290218,)","(0.666586936290218,)"
