length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.39699261736838,0.7396992617368381,Office -> Deli / Bodega,"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(7.39699261736838,)","(0.7396992617368381,)"
2,7.285425730026889,0.7285425730026889,Home (private) -> Road,"[(-73.83179157972336, 40.79648450013265), (-73.83179157972336, 40.71152385094095)]","(7.285425730026889,)","(0.7285425730026889,)"
2,7.262351233546775,0.7262351233546774,Home (private) -> Deli / Bodega,"[(-73.83179157972336, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(7.262351233546775,)","(0.7262351233546774,)"
2,7.2611814072468945,0.7261181407246895,Home (private) -> Deli / Bodega,"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(7.2611814072468945,)","(0.7261181407246895,)"
2,7.199103084960171,0.7199103084960171,Park -> Road,"[(-73.83179157972336, 40.79648450013265), (-73.83179157972336, 40.71152385094095)]","(7.199103084960171,)","(0.7199103084960171,)"
2,7.176477660594278,0.7176477660594278,Park -> Deli / Bodega,"[(-73.83179157972336, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(7.176477660594278,)","(0.7176477660594278,)"
2,7.102095193994943,0.7102095193994943,Office -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(7.102095193994943,)","(0.7102095193994943,)"
2,7.009035631417433,0.7009035631417433,Neighborhood -> Deli / Bodega,"[(-73.94991821050644, 40.8389648247285), (-73.8908548951149, 40.8389648247285)]","(7.009035631417433,)","(0.7009035631417433,)"
2,6.995878646063345,0.6995878646063345,Building -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.995878646063345,)","(0.6995878646063345,)"
2,6.979771272938036,0.6979771272938036,Home (private) -> Residential Building (Apartment / Condo),"[(-73.83179157972336, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(6.979771272938036,)","(0.6979771272938036,)"
2,6.97868287699667,0.697868287699667,Home (private) -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(6.97868287699667,)","(0.697868287699667,)"
2,6.9758465266362135,0.6975846526636214,Office -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(6.9758465266362135,)","(0.6975846526636214,)"
2,6.9597337016259155,0.6959733701625915,American Restaurant -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.9597337016259155,)","(0.6959733701625915,)"
2,6.95418415045384,0.695418415045384,Deli / Bodega -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.95418415045384,)","(0.695418415045384,)"
2,6.899401150197057,0.6899401150197056,Park -> Residential Building (Apartment / Condo),"[(-73.83179157972336, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(6.899401150197057,)","(0.6899401150197056,)"
2,6.857749586221832,0.6857749586221832,Home (private) -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(6.857749586221832,)","(0.6857749586221832,)"
2,6.762705700726669,0.6762705700726669,Food & Drink Shop -> Road,"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.71152385094095)]","(6.762705700726669,)","(0.6762705700726669,)"
2,6.724677547444714,0.6724677547444714,Other Great Outdoors -> Deli / Bodega,"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(6.724677547444714,)","(0.6724677547444714,)"
2,6.686246754293919,0.6686246754293919,Park -> Deli / Bodega,"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(6.686246754293919,)","(0.6686246754293919,)"
2,6.6774404397556655,0.6677440439755665,Neighborhood -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.8389648247285), (-73.8908548951149, 40.8389648247285)]","(6.6774404397556655,)","(0.6677440439755665,)"
2,6.58157662197725,0.658157662197725,Medical Center -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(6.58157662197725,)","(0.658157662197725,)"
2,6.514490967568742,0.6514490967568742,Coffee Shop -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(6.514490967568742,)","(0.6514490967568742,)"
2,6.433115891574465,0.6433115891574465,Park -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(6.433115891574465,)","(0.6433115891574465,)"
2,6.415193264633474,0.6415193264633474,Bar -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.415193264633474,)","(0.6415193264633474,)"
2,6.397807578542667,0.6397807578542667,Coffee Shop -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.397807578542667,)","(0.6397807578542667,)"
2,6.385657932241907,0.6385657932241907,Other Great Outdoors -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(6.385657932241907,)","(0.6385657932241907,)"
2,6.378675128755735,0.6378675128755735,Clothing Store -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.378675128755735,)","(0.6378675128755735,)"
2,6.324761926280208,0.6324761926280208,Park -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(6.324761926280208,)","(0.6324761926280208,)"
2,6.317798324362702,0.6317798324362702,Office -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.317798324362702,)","(0.6317798324362702,)"
2,6.313926870343027,0.6313926870343027,Gym / Fitness Center -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(6.313926870343027,)","(0.6313926870343027,)"
2,6.251161576473609,0.625116157647361,Food & Drink Shop -> Other Great Outdoors,"[(-73.8908548951149, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(6.251161576473609,)","(0.625116157647361,)"
2,6.242463506835432,0.6242463506835432,Subway -> Deli / Bodega,"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(6.242463506835432,)","(0.6242463506835432,)"
2,6.1733201837014935,0.6173320183701494,Building -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.1733201837014935,)","(0.6173320183701494,)"
2,6.16898133050947,0.616898133050947,Office -> Food & Drink Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.16898133050947,)","(0.616898133050947,)"
2,6.11084087648806,0.6110840876488061,Bus Station -> Other Great Outdoors,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.71152385094095)]","(6.11084087648806,)","(0.6110840876488061,)"
2,6.108111478554108,0.6108111478554108,American Restaurant -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.108111478554108,)","(0.6108111478554108,)"
2,6.100834110079675,0.6100834110079675,Deli / Bodega -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.100834110079675,)","(0.6100834110079675,)"
2,6.084964705304688,0.6084964705304687,Home (private) -> Food & Drink Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.084964705304688,)","(0.6084964705304687,)"
2,5.89403442354378,0.589403442354378,Subway -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(5.89403442354378,)","(0.589403442354378,)"
2,5.876782137397141,0.5876782137397141,Bar -> Deli / Bodega,"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(5.876782137397141,)","(0.5876782137397141,)"
2,5.797389780581464,0.5797389780581464,Coffee Shop -> Food & Drink Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.797389780581464,)","(0.5797389780581464,)"
2,5.772214245471727,0.5772214245471727,Road -> Deli / Bodega,"[(-73.83179157972336, 40.8389648247285), (-73.8908548951149, 40.8389648247285)]","(5.772214245471727,)","(0.5772214245471727,)"
2,5.7587194215433275,0.5758719421543328,Train Station -> Food & Drink Shop,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.7587194215433275,)","(0.5758719421543328,)"
2,5.744764508275809,0.5744764508275809,Subway -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(5.744764508275809,)","(0.5744764508275809,)"
2,5.6962087265945875,0.5696208726594587,Coffee Shop -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.6962087265945875,)","(0.5696208726594587,)"
2,5.695559044829086,0.5695559044829086,Building -> Deli / Bodega,"[(-73.94991821050644, 40.88144514932435), (-73.8908548951149, 40.8389648247285)]","(5.695559044829086,)","(0.5695559044829086,)"
2,5.679539366063612,0.5679539366063613,Clothing Store -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.679539366063612,)","(0.5679539366063613,)"
2,5.676991332459689,0.5676991332459689,Medical Center -> Food & Drink Shop,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.676991332459689,)","(0.5676991332459689,)"
2,5.632471888599142,0.5632471888599142,Park -> Food & Drink Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.632471888599142,)","(0.5632471888599142,)"
2,5.6316515223821595,0.563165152238216,College Academic Building -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.6316515223821595,)","(0.563165152238216,)"
2,5.626382902471431,0.5626382902471432,Office -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.626382902471431,)","(0.5626382902471432,)"
2,5.62299699701106,0.562299699701106,Gym / Fitness Center -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.62299699701106,)","(0.562299699701106,)"
2,5.598669931702657,0.5598669931702658,Building -> Medical Center,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.598669931702657,)","(0.5598669931702658,)"
2,5.583386090606473,0.5583386090606474,Office -> Medical Center,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(5.583386090606473,)","(0.5583386090606474,)"
2,5.567744752683229,0.5567744752683229,American Restaurant -> Medical Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.567744752683229,)","(0.5567744752683229,)"
2,5.563186899189856,0.5563186899189856,Deli / Bodega -> Medical Center,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.563186899189856,)","(0.5563186899189856,)"
2,5.551361809404728,0.5551361809404728,Home (private) -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.551361809404728,)","(0.5551361809404728,)"
2,5.5225814404705575,0.5522581440470558,Bar -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(5.5225814404705575,)","(0.5522581440470558,)"
2,5.497583654478226,0.5497583654478226,Bar -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.497583654478226,)","(0.5497583654478226,)"
2,5.489902889439351,0.5489902889439351,Home (private) -> Medical Center,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.7540041755368)]","(5.489902889439351,)","(0.5489902889439351,)"
2,5.481834865430953,0.5481834865430952,Building -> Residential Building (Apartment / Condo),"[(-73.94991821050644, 40.88144514932435), (-73.8908548951149, 40.8389648247285)]","(5.481834865430953,)","(0.5481834865430952,)"
2,5.416503345417428,0.5416503345417427,Road -> Residential Building (Apartment / Condo),"[(-73.83179157972336, 40.8389648247285), (-73.8908548951149, 40.8389648247285)]","(5.416503345417428,)","(0.5416503345417427,)"
2,5.384973275076562,0.5384973275076562,Building -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(5.384973275076562,)","(0.5384973275076562,)"
2,5.370819423079075,0.5370819423079075,Bar -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(5.370819423079075,)","(0.5370819423079075,)"
3,5.349557026416867,0.5349557026416867,Deli / Bodega -> Train Station -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.349557026416867, 5.7587194215433275)","(0.5349557026416867, 0.5758719421543328)"
2,5.349557026416867,0.5349557026416867,Deli / Bodega -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.349557026416867,)","(0.5349557026416867,)"
2,5.337120117944742,0.5337120117944741,Deli / Bodega -> Road,"[(-73.83179157972336, 40.79648450013265), (-73.83179157972336, 40.71152385094095)]","(5.337120117944742,)","(0.5337120117944741,)"
3,5.318401436709312,0.5318401436709312,Building -> Train Station -> Food & Drink Shop,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.318401436709312, 5.7587194215433275)","(0.5318401436709312, 0.5758719421543328)"
2,5.318401436709312,0.5318401436709312,Building -> Train Station,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.318401436709312,)","(0.5318401436709312,)"
3,5.313868951159369,0.531386895115937,American Restaurant -> Train Station -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.313868951159369, 5.7587194215433275)","(0.531386895115937, 0.5758719421543328)"
2,5.313868951159369,0.531386895115937,American Restaurant -> Train Station,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.313868951159369,)","(0.531386895115937,)"
2,5.3112513448799925,0.5311251344879993,Other Great Outdoors -> Food & Drink Shop,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.3112513448799925,)","(0.5311251344879993,)"
2,5.286540672177052,0.5286540672177052,Neighborhood -> Other Great Outdoors,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(5.286540672177052,)","(0.5286540672177052,)"
2,5.26684969231639,0.526684969231639,Train Station -> Road,"[(-73.83179157972336, 40.71152385094095), (-73.83179157972336, 40.71152385094095)]","(5.26684969231639,)","(0.526684969231639,)"
3,5.260782591683949,0.5260782591683949,Office -> Train Station -> Food & Drink Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.260782591683949, 5.7587194215433275)","(0.5260782591683949, 0.5758719421543328)"
2,5.260782591683949,0.5260782591683949,Office -> Train Station,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(5.260782591683949,)","(0.5260782591683949,)"
2,5.2213651814758055,0.5221365181475806,Neighborhood -> Medical Center,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.7540041755368)]","(5.2213651814758055,)","(0.5221365181475806,)"
2,5.215934564510063,0.5215934564510063,Coffee Shop -> Medical Center,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.7540041755368)]","(5.215934564510063,)","(0.5215934564510063,)"
2,5.190211517854086,0.5190211517854086,Bus Station -> Subway,"[(-73.94991821050644, 40.62656320174925), (-74.00898152589798, 40.5840828771534)]","(5.190211517854086,)","(0.5190211517854086,)"
2,5.177984395669268,0.5177984395669268,Clothing Store -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(5.177984395669268,)","(0.5177984395669268,)"
3,5.156376931371877,0.5156376931371878,Medical Center -> Train Station -> Food & Drink Shop,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.156376931371877, 5.7587194215433275)","(0.5156376931371878, 0.5758719421543328)"
2,5.156376931371877,0.5156376931371878,Medical Center -> Train Station,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(5.156376931371877,)","(0.5156376931371878,)"
2,5.123605764731575,0.5123605764731576,Bar -> Medical Center,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.123605764731575,)","(0.5123605764731576,)"
2,5.122617928800664,0.5122617928800663,Coffee Shop -> Medical Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.122617928800664,)","(0.5122617928800663,)"
2,5.121316034441298,0.5121316034441298,Deli / Bodega -> Residential Building (Apartment / Condo),"[(-73.83179157972336, 40.79648450013265), (-73.8908548951149, 40.8389648247285)]","(5.121316034441298,)","(0.5121316034441298,)"
2,5.117786758866744,0.5117786758866745,Neighborhood -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(5.117786758866744,)","(0.5117786758866745,)"
2,5.107927236835947,0.5107927236835947,College Academic Building -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(5.107927236835947,)","(0.5107927236835947,)"
2,5.107317407615861,0.5107317407615861,Clothing Store -> Medical Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.7540041755368)]","(5.107317407615861,)","(0.5107317407615861,)"
3,5.089012697152102,0.5089012697152102,Home (private) -> Train Station -> Food & Drink Shop,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.089012697152102, 5.7587194215433275)","(0.5089012697152102, 0.5758719421543328)"
