sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.09140518417462483,201,0.09140518417462483
Office -> Deli / Bodega,2,0.07119476268412439,87,0.07119476268412439
Coffee Shop -> Office,2,0.061229946524064174,229,0.061229946524064174
Bar -> American Restaurant,2,0.05268199233716475,55,0.05268199233716475
Office -> Neighborhood,2,0.039463886820551006,53,0.039463886820551006
Subway -> Office,2,0.038502673796791446,144,0.038502673796791446
Food & Drink Shop -> Park,2,0.03526280771789754,53,0.03526280771789754
Office -> Park,2,0.034597471723220224,52,0.034597471723220224
Subway -> Train Station,2,0.03328509406657019,69,0.03328509406657019
Office -> Gym / Fitness Center,2,0.03220478943022296,78,0.03220478943022296
Deli / Bodega -> Office,2,0.031818181818181815,119,0.031818181818181815
Gym / Fitness Center -> Office,2,0.029144385026737968,109,0.029144385026737968
Office -> Subway,2,0.028581035642232685,85,0.028581035642232685
Office -> Food & Drink Shop,2,0.028081865778200855,59,0.028081865778200855
Coffee Shop -> Train Station,2,0.027496382054992764,57,0.027496382054992764
