sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.05825242718446602,54,0.05825242718446602
Coffee Shop -> Office,2,0.05060088551549652,80,0.05060088551549652
Office -> Deli / Bodega,2,0.050100200400801605,25,0.050100200400801605
Coffee Shop -> Deli / Bodega,2,0.03406813627254509,17,0.03406813627254509
Office -> Neighborhood,2,0.029574861367837338,16,0.029574861367837338
Subway -> Bus Station,2,0.02666666666666667,16,0.02666666666666667
Subway -> Park,2,0.024271844660194174,15,0.024271844660194174
Bar -> American Restaurant,2,0.023148148148148147,10,0.023148148148148147
Food & Drink Shop -> Park,2,0.022653721682847898,14,0.022653721682847898
Subway -> Deli / Bodega,2,0.022044088176352707,11,0.022044088176352707
Subway -> Office,2,0.020872865275142316,33,0.020872865275142316
Office -> Food & Drink Shop,2,0.02066590126291619,18,0.02066590126291619
Food & Drink Shop -> Coffee Shop,2,0.020496224379719527,19,0.020496224379719527
Office -> Train Station,2,0.02040816326530612,17,0.02040816326530612
Deli / Bodega -> Office,2,0.02024035420619861,32,0.02024035420619861
Office -> Gym / Fitness Center,2,0.02006335797254488,19,0.02006335797254488
Other Great Outdoors -> Bus Station,2,0.02,12,0.02
Coffee Shop -> Park,2,0.019417475728155338,12,0.019417475728155338
Office -> American Restaurant,2,0.018518518518518517,8,0.018518518518518517
Train Station -> Deli / Bodega,2,0.018036072144288578,9,0.018036072144288578
Office -> Subway,2,0.017543859649122806,19,0.017543859649122806
Train Station -> Coffee Shop,2,0.017259978425026967,16,0.017259978425026967
Coffee Shop -> Train Station,2,0.01680672268907563,14,0.01680672268907563
Subway -> Train Station,2,0.01680672268907563,14,0.01680672268907563
Park -> Other Great Outdoors,2,0.01675041876046901,10,0.01675041876046901
Food & Drink Shop -> Bus Station,2,0.016666666666666666,10,0.016666666666666666
Deli / Bodega -> Coffee Shop,2,0.016181229773462782,15,0.016181229773462782
Other Great Outdoors -> Park,2,0.016181229773462782,10,0.016181229773462782
Park -> Food & Drink Shop,2,0.016073478760045924,14,0.016073478760045924
Subway -> Food & Drink Shop,2,0.016073478760045924,14,0.016073478760045924
Bar -> Bus Station,2,0.015,9,0.015
Coffee Shop -> Food & Drink Shop,2,0.014925373134328358,13,0.014925373134328358
Subway -> Neighborhood,2,0.014787430683918669,8,0.014787430683918669
Office -> Park,2,0.014563106796116505,9,0.014563106796116505
Park -> Coffee Shop,2,0.014023732470334413,13,0.014023732470334413
Gym / Fitness Center -> Office,2,0.013915243516761544,22,0.013915243516761544
Coffee Shop -> American Restaurant,2,0.013888888888888888,6,0.013888888888888888
Other Great Outdoors -> Subway,2,0.013850415512465374,15,0.013850415512465374
Coffee Shop -> Gym / Fitness Center,2,0.013727560718057022,13,0.013727560718057022
Food & Drink Shop -> Office,2,0.013282732447817837,21,0.013282732447817837
Bar -> Coffee Shop,2,0.012944983818770227,12,0.012944983818770227
Coffee Shop -> Neighborhood,2,0.012939001848428836,7,0.012939001848428836
Office -> Coffee Shop -> Office,3,0.012017710309930424,19,0.012017710309930424
Gym / Fitness Center -> American Restaurant,2,0.011574074074074073,5,0.011574074074074073
Gym / Fitness Center -> Food & Drink Shop,2,0.011481056257175661,10,0.011481056257175661
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.011441647597254004,5,0.011441647597254004
Deli / Bodega -> Park,2,0.011326860841423949,7,0.011326860841423949
Gym / Fitness Center -> Park,2,0.011326860841423949,7,0.011326860841423949
Gym / Fitness Center -> Coffee Shop,2,0.010787486515641856,10,0.010787486515641856
Train Station -> Office,2,0.010752688172043012,17,0.010752688172043012
Food & Drink Shop -> Gym / Fitness Center,2,0.010559662090813094,10,0.010559662090813094
Bar -> Food & Drink Shop,2,0.010332950631458095,9,0.010332950631458095
