sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.17387188387503943,551,0.17387188387503943
Office -> Deli / Bodega,2,0.13986409966024915,247,0.13986409966024915
Coffee Shop -> Office,2,0.1374934816617417,791,0.1374934816617417
Bar -> American Restaurant,2,0.1195945945945946,177,0.1195945945945946
Office -> Park,2,0.1023276240667545,233,0.1023276240667545
Gym / Fitness Center -> Office,2,0.09560229445506692,550,0.09560229445506692
Office -> American Restaurant,2,0.0918918918918919,136,0.0918918918918919
Office -> Gym / Fitness Center,2,0.08166761850371217,286,0.08166761850371217
Office -> Food & Drink Shop,2,0.08006700167504188,239,0.08006700167504188
Subway -> Train Station,2,0.07895584917821463,245,0.07895584917821463
Coffee Shop -> Train Station,2,0.07573316145665485,235,0.07573316145665485
Deli / Bodega -> Office,2,0.07265774378585087,418,0.07265774378585087
Office -> Neighborhood,2,0.07245657568238213,146,0.07245657568238213
Office -> Coffee Shop -> Office,3,0.0703980531896402,405,0.0703980531896402
Coffee Shop -> American Restaurant,2,0.07027027027027027,104,0.07027027027027027
Subway -> Office,2,0.07005040848253086,403,0.07005040848253086
Office -> Train Station,2,0.06961005478569127,216,0.06961005478569127
Food & Drink Shop -> Park,2,0.06807202459376373,155,0.06807202459376373
Office -> Subway,2,0.06567425569176882,300,0.06567425569176882
Gym / Fitness Center -> Coffee Shop,2,0.06374250552224676,202,0.06374250552224676
Gym / Fitness Center -> American Restaurant,2,0.06148648648648649,91,0.06148648648648649
Coffee Shop -> Gym / Fitness Center,2,0.058823529411764705,206,0.058823529411764705
Gym / Fitness Center -> Train Station,2,0.058652916532388015,182,0.058652916532388015
Coffee Shop -> Deli / Bodega,2,0.057757644394110984,102,0.057757644394110984
American Restaurant -> Bar,2,0.056130448416431486,358,0.056130448416431486
Subway -> Park,2,0.05533596837944664,126,0.05533596837944664
Bar -> Train Station,2,0.053496616177892364,166,0.053496616177892364
Subway -> Food & Drink Shop,2,0.05125628140703518,153,0.05125628140703518
Deli / Bodega -> Office -> Deli / Bodega,3,0.04983012457531144,88,0.04983012457531144
Gym / Fitness Center -> Food & Drink Shop,2,0.04958123953098827,148,0.04958123953098827
Coffee Shop -> Park,2,0.04743083003952569,108,0.04743083003952569
Food & Drink Shop -> Office,2,0.04693203545976012,270,0.04693203545976012
Coffee Shop -> Bus Station,2,0.046610169491525424,99,0.046610169491525424
Gym / Fitness Center -> Bar,2,0.046252743806836,295,0.046252743806836
Park -> Food & Drink Shop,2,0.04623115577889447,138,0.04623115577889447
Park -> Office,2,0.04606292369198679,265,0.04606292369198679
Office -> Bar,2,0.04593916588272186,293,0.04593916588272186
Bar -> Coffee Shop,2,0.04512464499842222,143,0.04512464499842222
Gym / Fitness Center -> Deli / Bodega,2,0.04473386183465459,79,0.04473386183465459
Coffee Shop -> Food & Drink Shop,2,0.04288107202680067,128,0.04288107202680067
Bar -> Bus Station,2,0.04190207156308851,89,0.04190207156308851
Bar -> Office,2,0.04189118720667478,241,0.04189118720667478
Subway -> Coffee Shop,2,0.04165351846008204,132,0.04165351846008204
Bar -> Park,2,0.04084321475625823,93,0.04084321475625823
Park -> Food & Drink Shop -> Park,3,0.04084321475625823,93,0.04084321475625823
Subway -> Bus Station,2,0.04048964218455744,86,0.04048964218455744
Coffee Shop -> Bar,2,0.03982439636249608,254,0.03982439636249608
Coffee Shop -> Office -> Coffee Shop,3,0.039760176711896494,126,0.039760176711896494
Other Great Outdoors -> Park,2,0.039525691699604744,90,0.039525691699604744
Subway -> American Restaurant,2,0.03918918918918919,58,0.03918918918918919
Neighborhood -> Office,2,0.03824091778202677,220,0.03824091778202677
Coffee Shop -> Neighborhood,2,0.03821339950372209,77,0.03821339950372209
Park -> Other Great Outdoors,2,0.037611659614480486,80,0.037611659614480486
Office -> Deli / Bodega -> Office,3,0.0375456283678081,216,0.0375456283678081
Park -> Office -> Park,3,0.03732981993851559,85,0.03732981993851559
Bar -> Food & Drink Shop,2,0.0371859296482412,111,0.0371859296482412
Bar -> Gym / Fitness Center,2,0.03712164477441462,130,0.03712164477441462
Food & Drink Shop -> Gym / Fitness Center,2,0.03712164477441462,130,0.03712164477441462
Gym / Fitness Center -> Park,2,0.03689064558629776,84,0.03689064558629776
Food & Drink Shop -> American Restaurant,2,0.03648648648648649,54,0.03648648648648649
Bar -> Neighborhood,2,0.03573200992555831,72,0.03573200992555831
Train Station -> Coffee Shop,2,0.03565793625749448,113,0.03565793625749448
Train Station -> Coffee Shop -> Train Station,3,0.03565793625749448,170,0.05478569126651627
Deli / Bodega -> Coffee Shop,2,0.03534237929946355,112,0.03534237929946355
Food & Drink Shop -> Coffee Shop,2,0.03408015146733986,108,0.03408015146733986
Deli / Bodega -> Park,2,0.033816425120772944,77,0.033816425120772944
Office -> Subway -> Park,3,0.033816425120772944,77,0.033816425120772944
Coffee Shop -> Subway,2,0.0334938704028021,153,0.0334938704028021
Subway -> Deli / Bodega,2,0.033408833522083806,59,0.033408833522083806
Office -> Subway -> Office,3,0.033373891882496086,192,0.033373891882496086
Train Station -> Subway,2,0.03239929947460595,148,0.03239929947460595
Train Station -> Subway -> Train Station,3,0.03239929947460595,179,0.05768611021592008
Park -> Deli / Bodega,2,0.03227633069082673,57,0.03227633069082673
Subway -> Gym / Fitness Center,2,0.0316961736150771,111,0.0316961736150771
Food & Drink Shop -> Bus Station,2,0.03154425612052731,67,0.03154425612052731
Coffee Shop -> Office -> Deli / Bodega,3,0.03114382785956965,55,0.03114382785956965
American Restaurant -> Coffee Shop,2,0.03029346797096876,96,0.03029346797096876
Office -> Neighborhood -> Office,3,0.03024508951851208,174,0.03024508951851208
Food & Drink Shop -> Bar,2,0.030103480714957668,192,0.030103480714957668
Office -> Deli / Bodega -> Office -> Deli / Bodega,4,0.03001132502831257,53,0.03001132502831257
Office -> Coffee Shop -> Train Station,3,0.02997099581050596,93,0.02997099581050596
Subway -> Bar,2,0.029946691752900597,191,0.029946691752900597
Park -> Neighborhood,2,0.02977667493796526,60,0.02977667493796526
Office -> Food & Drink Shop -> Park,3,0.029424681598594644,67,0.029424681598594644
Gym / Fitness Center -> Subway,2,0.02933450087565674,134,0.02933450087565674
Office -> Bus Station,2,0.02871939736346516,61,0.02871939736346516
Bar -> Residential Building (Apartment / Condo),2,0.02862595419847328,45,0.02862595419847328
Park -> American Restaurant,2,0.02837837837837838,42,0.02837837837837838
Neighborhood -> Park,2,0.028107158541941152,64,0.028107158541941152
Subway -> Neighborhood,2,0.027791563275434243,56,0.027791563275434243
Bar -> Deli / Bodega,2,0.027180067950169876,48,0.027180067950169876
Office -> Subway -> Train Station,3,0.02707057686110216,84,0.02707057686110216
Park -> Coffee Shop,2,0.026506784474597665,84,0.026506784474597665
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.02608142493638677,41,0.02608142493638677
Subway -> Food & Drink Shop -> Park,3,0.025911286780852,59,0.025911286780852
Gym / Fitness Center -> Office -> Coffee Shop,3,0.02556011360050489,81,0.02556011360050489
Gym / Fitness Center -> Office -> Food & Drink Shop,3,0.024790619765494137,74,0.024790619765494137
Food & Drink Shop -> Deli / Bodega,2,0.02434881087202718,43,0.02434881087202718
Coffee Shop -> Office -> Park,3,0.024154589371980676,55,0.024154589371980676
Office -> Gym / Fitness Center -> Office,3,0.023987484790544064,138,0.023987484790544064
Office -> Coffee Shop -> Deli / Bodega,3,0.02378255945639864,42,0.02378255945639864
American Restaurant -> Park,2,0.023715415019762844,54,0.023715415019762844
Train Station -> Deli / Bodega,2,0.0232163080407701,41,0.0232163080407701
Park -> Office -> Deli / Bodega,3,0.0232163080407701,41,0.0232163080407701
Food & Drink Shop -> Office -> Food & Drink Shop,3,0.023115577889447236,69,0.023115577889447236
Gym / Fitness Center -> Neighborhood,2,0.0228287841191067,46,0.0228287841191067
Train Station -> Office,2,0.022770728315661393,131,0.022770728315661393
Train Station -> Office -> Train Station,3,0.022770728315661393,145,0.04672897196261682
Neighborhood -> Bar,2,0.022577610536218252,144,0.022577610536218252
Office -> Other Great Outdoors,2,0.022566995768688293,48,0.022566995768688293
Office -> Park -> Office,3,0.02242308360855206,129,0.02242308360855206
American Restaurant -> Office,2,0.022249261254997394,128,0.022249261254997394
American Restaurant -> Train Station,2,0.02223654527876249,69,0.02223654527876249
Park -> Subway,2,0.021891418563922942,100,0.021891418563922942
Park -> Subway -> Park,3,0.021891418563922942,55,0.024154589371980676
Home (private) -> Bar,2,0.021793665725932894,139,0.021793665725932894
Food & Drink Shop -> Park -> Food & Drink Shop,3,0.021775544388609715,65,0.021775544388609715
Office -> Residential Building (Apartment / Condo),2,0.021628498727735368,34,0.021628498727735368
Office -> Park -> Office -> Park,4,0.021519543258673692,49,0.021519543258673692
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.021517553793884484,38,0.021517553793884484
Park -> Bar,2,0.02132329883976168,136,0.02132329883976168
Subway -> Office -> Food & Drink Shop,3,0.021105527638190954,63,0.021105527638190954
Office -> Neighborhood -> Park,3,0.021080368906455864,48,0.021080368906455864
Food & Drink Shop -> Subway,2,0.021015761821366025,96,0.021015761821366025
Bar -> Subway,2,0.020796847635726794,95,0.020796847635726794
Bus Station -> Train Station,2,0.0206252014179826,64,0.0206252014179826
Office -> Food & Drink Shop -> Office,3,0.02051103771945072,118,0.02051103771945072
Other Great Outdoors -> Deli / Bodega,2,0.020385050962627407,36,0.020385050962627407
Subway -> Office -> Coffee Shop,3,0.020195645313979174,64,0.020195645313979174
Bar -> American Restaurant -> Bar,3,0.02006898714330511,128,0.02006898714330511
Park -> Office -> Neighborhood,3,0.019851116625310174,40,0.019851116625310174
Office -> Coffee Shop -> Office -> Deli / Bodega,4,0.019818799546998868,35,0.019818799546998868
Coffee Shop -> Office -> Gym / Fitness Center,3,0.019703026841804683,69,0.019703026841804683
Coffee Shop -> Office -> American Restaurant,3,0.019594594594594596,29,0.019594594594594596
Deli / Bodega -> Food & Drink Shop,2,0.019430485762144054,58,0.019430485762144054
Park -> Gym / Fitness Center,2,0.019417475728155338,68,0.019417475728155338
Coffee Shop -> Office -> Neighborhood,3,0.01935483870967742,39,0.01935483870967742
Deli / Bodega -> Office -> Park,3,0.01932367149758454,44,0.01932367149758454
Park -> Gym / Fitness Center -> Park,3,0.01932367149758454,44,0.01932367149758454
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.01929428124456805,111,0.01929428124456805
Bar -> Other Great Outdoors,2,0.019275975552421252,41,0.019275975552421252
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.01925254813137033,34,0.01925254813137033
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.0192489744398864,61,0.0192489744398864
Neighborhood -> Food & Drink Shop,2,0.019095477386934675,57,0.019095477386934675
American Restaurant -> Bar -> American Restaurant,3,0.01891891891891892,28,0.01891891891891892
Train Station -> Neighborhood,2,0.018858560794044667,38,0.018858560794044667
Gym / Fitness Center -> Office -> Gym / Fitness Center,3,0.018846373500856654,66,0.018846373500856654
Park -> Deli / Bodega -> Office,3,0.018598991830349382,107,0.018598991830349382
Park -> Deli / Bodega -> Office -> Deli / Bodega,4,0.018598991830349382,41,0.0232163080407701
Train Station -> Bar,2,0.0185010975227344,118,0.0185010975227344
