sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.18945686900958467,593,0.18945686900958467
Office -> Coffee Shop,2,0.17555196553581046,326,0.17555196553581046
Office -> Deli / Bodega,2,0.15491559086395235,156,0.15491559086395235
Bar -> American Restaurant,2,0.12124711316397228,105,0.12124711316397228
Subway -> Office,2,0.11373801916932907,356,0.11373801916932907
Office -> Train Station,2,0.11349693251533742,185,0.11349693251533742
Office -> Coffee Shop -> Office,3,0.09968051118210862,312,0.09968051118210862
Gym / Fitness Center -> Office,2,0.09776357827476038,306,0.09776357827476038
Deli / Bodega -> Office,2,0.09712460063897764,304,0.09712460063897764
Office -> Gym / Fitness Center,2,0.09289340101522843,183,0.09289340101522843
Coffee Shop -> Deli / Bodega,2,0.0903674280039722,91,0.0903674280039722
Office -> Park,2,0.0860484544695071,103,0.0860484544695071
Train Station -> Office,2,0.08338658146964856,261,0.08338658146964856
Office -> Food & Drink Shop,2,0.07342657342657342,126,0.07342657342657342
Office -> American Restaurant,2,0.07274826789838337,63,0.07274826789838337
Gym / Fitness Center -> Park,2,0.07101086048454469,85,0.07101086048454469
Office -> Neighborhood,2,0.06959008579599618,73,0.06959008579599618
Office -> Subway,2,0.06887755102040816,162,0.06887755102040816
Coffee Shop -> Train Station,2,0.06748466257668712,110,0.06748466257668712
Gym / Fitness Center -> Coffee Shop,2,0.06623586429725363,123,0.06623586429725363
Office -> Deli / Bodega -> Office,3,0.06613418530351438,207,0.06613418530351438
Train Station -> Office -> Train Station,3,0.06441717791411043,105,0.06441717791411043
Coffee Shop -> Park,2,0.06265664160401002,75,0.06265664160401002
Coffee Shop -> Gym / Fitness Center,2,0.06091370558375635,120,0.06091370558375635
Coffee Shop -> Office -> Coffee Shop,3,0.06085083467959074,113,0.06085083467959074
Gym / Fitness Center -> Deli / Bodega,2,0.0605759682224429,61,0.0605759682224429
Office -> Train Station -> Office,3,0.054952076677316296,172,0.054952076677316296
Coffee Shop -> Office -> Deli / Bodega,3,0.05461767626613704,55,0.05461767626613704
Subway -> Bus Station,2,0.054514480408858604,64,0.054514480408858604
Subway -> Coffee Shop,2,0.05438879913839526,101,0.05438879913839526
Food & Drink Shop -> Office,2,0.0536741214057508,168,0.0536741214057508
Food & Drink Shop -> Park,2,0.053467000835421885,64,0.053467000835421885
Bar -> Gym / Fitness Center,2,0.05228426395939086,103,0.05228426395939086
Office -> Subway -> Office,3,0.05175718849840256,162,0.05175718849840256
Bar -> Train Station,2,0.050920245398773004,83,0.050920245398773004
Coffee Shop -> American Restaurant,2,0.050808314087759814,44,0.050808314087759814
Park -> Office,2,0.050798722044728434,159,0.050798722044728434
Subway -> Deli / Bodega,2,0.0506454816285998,51,0.0506454816285998
Bar -> Bus Station,2,0.05025553662691652,59,0.05025553662691652
Bar -> Park,2,0.05012531328320802,60,0.05012531328320802
Train Station -> Coffee Shop,2,0.050080775444264945,93,0.050080775444264945
Subway -> Park,2,0.04928989139515455,59,0.04928989139515455
Bar -> Coffee Shop,2,0.048465266558966075,90,0.048465266558966075
Park -> Coffee Shop,2,0.048465266558966075,90,0.048465266558966075
Deli / Bodega -> Coffee Shop,2,0.04792676359719979,89,0.04792676359719979
Gym / Fitness Center -> American Restaurant,2,0.04734411085450346,41,0.04734411085450346
American Restaurant -> Bar,2,0.045783830773688784,158,0.045783830773688784
Subway -> Coffee Shop -> Office,3,0.045686900958466455,143,0.045686900958466455
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.04472843450479233,140,0.04472843450479233
Park -> Deli / Bodega,2,0.044687189672293945,45,0.044687189672293945
Deli / Bodega -> Office -> Deli / Bodega,3,0.044687189672293945,45,0.044687189672293945
Bar -> Food & Drink Shop,2,0.04428904428904429,76,0.04428904428904429
Gym / Fitness Center -> Train Station,2,0.044171779141104296,72,0.044171779141104296
Bar -> Office,2,0.04376996805111821,137,0.04376996805111821
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.04369414101290963,44,0.04369414101290963
Deli / Bodega -> Park,2,0.04177109440267335,50,0.04177109440267335
Coffee Shop -> Office -> Train Station,3,0.041104294478527606,67,0.041104294478527606
Coffee Shop -> Subway,2,0.04081632653061224,96,0.04081632653061224
Park -> Gym / Fitness Center,2,0.04060913705583756,80,0.04060913705583756
Office -> Gym / Fitness Center -> Office,3,0.040575079872204475,127,0.040575079872204475
Office -> Bar,2,0.04027818023761229,139,0.04027818023761229
Subway -> Food & Drink Shop,2,0.04020979020979021,69,0.04020979020979021
Bar -> Neighborhood,2,0.04003813155386082,42,0.04003813155386082
Coffee Shop -> Deli / Bodega -> Office,3,0.039936102236421724,125,0.039936102236421724
Food & Drink Shop -> American Restaurant,2,0.03926096997690531,34,0.03926096997690531
Gym / Fitness Center -> Bar,2,0.038829324833381626,134,0.038829324833381626
Train Station -> Deli / Bodega,2,0.038728897715988087,39,0.038728897715988087
