sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.2222222222222222,26,0.2222222222222222
Coffee Shop -> Office,2,0.19626168224299065,42,0.19626168224299065
Office -> American Restaurant,2,0.1891891891891892,7,0.1891891891891892
Bar -> American Restaurant,2,0.16216216216216217,6,0.16216216216216217
Office -> Deli / Bodega,2,0.15789473684210525,9,0.15789473684210525
Office -> Train Station,2,0.12903225806451613,12,0.12903225806451613
Food & Drink Shop -> Park,2,0.11290322580645161,7,0.11290322580645161
Gym / Fitness Center -> Park,2,0.11290322580645161,7,0.11290322580645161
Office -> Gym / Fitness Center,2,0.1111111111111111,14,0.1111111111111111
Gym / Fitness Center -> Bar,2,0.11029411764705882,15,0.11029411764705882
Office -> Subway,2,0.11023622047244094,14,0.11023622047244094
Subway -> Office,2,0.09813084112149532,21,0.09813084112149532
Bar -> Park,2,0.0967741935483871,6,0.0967741935483871
Bar -> Train Station,2,0.0967741935483871,9,0.0967741935483871
Subway -> Park,2,0.0967741935483871,6,0.0967741935483871
Bar -> Neighborhood,2,0.09433962264150944,5,0.09433962264150944
Gym / Fitness Center -> Deli / Bodega,2,0.08771929824561403,5,0.08771929824561403
Coffee Shop -> Office -> Deli / Bodega,3,0.08771929824561403,5,0.08771929824561403
Gym / Fitness Center -> Subway,2,0.08661417322834646,11,0.08661417322834646
Gym / Fitness Center -> Office,2,0.08411214953271028,18,0.08411214953271028
Gym / Fitness Center -> American Restaurant,2,0.08108108108108109,3,0.08108108108108109
Coffee Shop -> Office -> American Restaurant,3,0.08108108108108109,3,0.08108108108108109
Office -> Park,2,0.08064516129032258,5,0.08064516129032258
Office -> Food & Drink Shop,2,0.07792207792207792,6,0.07792207792207792
Deli / Bodega -> Neighborhood,2,0.07547169811320754,4,0.07547169811320754
Deli / Bodega -> Office,2,0.07476635514018691,16,0.07476635514018691
Bar -> Residential Building (Apartment / Condo),2,0.07142857142857142,3,0.07142857142857142
Coffee Shop -> Gym / Fitness Center,2,0.07142857142857142,9,0.07142857142857142
Gym / Fitness Center -> Residential Building (Apartment / Condo),2,0.07142857142857142,3,0.07142857142857142
Coffee Shop -> Deli / Bodega,2,0.07017543859649122,4,0.07017543859649122
Park -> Deli / Bodega,2,0.07017543859649122,4,0.07017543859649122
Subway -> Deli / Bodega,2,0.07017543859649122,4,0.07017543859649122
Park -> Office,2,0.07009345794392523,15,0.07009345794392523
Office -> Coffee Shop -> Office,3,0.07009345794392523,15,0.07009345794392523
Park -> Coffee Shop,2,0.06837606837606838,8,0.06837606837606838
Coffee Shop -> Office -> Coffee Shop,3,0.06837606837606838,8,0.06837606837606838
Office -> Bar,2,0.0661764705882353,9,0.0661764705882353
Train Station -> Office,2,0.06542056074766354,14,0.06542056074766354
Coffee Shop -> Food & Drink Shop,2,0.06493506493506493,5,0.06493506493506493
Coffee Shop -> Park,2,0.06451612903225806,4,0.06451612903225806
Coffee Shop -> Train Station,2,0.06451612903225806,6,0.06451612903225806
Office -> Food & Drink Shop -> Park,3,0.06451612903225806,4,0.06451612903225806
Bar -> Gym / Fitness Center,2,0.06349206349206349,8,0.06349206349206349
Deli / Bodega -> Coffee Shop,2,0.05982905982905983,7,0.05982905982905983
Gym / Fitness Center -> Coffee Shop,2,0.05982905982905983,7,0.05982905982905983
Train Station -> Coffee Shop,2,0.05982905982905983,7,0.05982905982905983
Home (private) -> Bus Station,2,0.05970149253731343,4,0.05970149253731343
Office -> Neighborhood,2,0.05660377358490566,3,0.05660377358490566
Subway -> Neighborhood,2,0.05660377358490566,3,0.05660377358490566
Park -> Gym / Fitness Center,2,0.05555555555555555,7,0.05555555555555555
Food & Drink Shop -> Subway,2,0.05511811023622047,7,0.05511811023622047
Neighborhood -> American Restaurant,2,0.05405405405405406,2,0.05405405405405406
Park -> Gym / Fitness Center -> American Restaurant,3,0.05405405405405406,2,0.05405405405405406
Subway -> Train Station,2,0.053763440860215055,5,0.053763440860215055
Gym / Fitness Center -> Park -> Deli / Bodega,3,0.05263157894736842,3,0.05263157894736842
Gym / Fitness Center -> Food & Drink Shop,2,0.05194805194805195,4,0.05194805194805195
Subway -> Food & Drink Shop,2,0.05194805194805195,4,0.05194805194805195
Bar -> Office,2,0.0514018691588785,11,0.0514018691588785
Food & Drink Shop -> Coffee Shop,2,0.05128205128205128,6,0.05128205128205128
Office -> Deli / Bodega -> Coffee Shop,3,0.05128205128205128,6,0.05128205128205128
Coffee Shop -> Subway,2,0.047244094488188976,6,0.047244094488188976
Office -> Train Station -> Office,3,0.04672897196261682,10,0.04672897196261682
American Restaurant -> Bus Station,2,0.04477611940298507,3,0.04477611940298507
Subway -> Bus Station,2,0.04477611940298507,3,0.04477611940298507
American Restaurant -> Bar,2,0.04411764705882353,6,0.04411764705882353
Home (private) -> Bar,2,0.04411764705882353,6,0.04411764705882353
Subway -> Bar,2,0.04411764705882353,6,0.04411764705882353
Gym / Fitness Center -> Train Station,2,0.043010752688172046,4,0.043010752688172046
Coffee Shop -> Office -> Train Station,3,0.043010752688172046,4,0.043010752688172046
Office -> Bar -> Train Station,3,0.043010752688172046,4,0.043010752688172046
Office -> Gym / Fitness Center -> Train Station,3,0.043010752688172046,4,0.043010752688172046
Subway -> Coffee Shop,2,0.042735042735042736,5,0.042735042735042736
Deli / Bodega -> Office -> Coffee Shop,3,0.042735042735042736,5,0.042735042735042736
Bar -> Gym / Fitness Center -> Office,3,0.04205607476635514,9,0.04205607476635514
Gym / Fitness Center -> Park -> Office,3,0.04205607476635514,9,0.04205607476635514
Office -> Gym / Fitness Center -> Office,3,0.04205607476635514,9,0.04205607476635514
Office -> Subway -> Office,3,0.04205607476635514,9,0.04205607476635514
