sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.2746444335458558,560,0.2746444335458558
Office -> Coffee Shop,2,0.23153526970954358,279,0.23153526970954358
Office -> Deli / Bodega,2,0.1933028919330289,127,0.1933028919330289
Bar -> American Restaurant,2,0.1903914590747331,107,0.1903914590747331
Office -> Train Station,2,0.1724137931034483,190,0.1724137931034483
Office -> Coffee Shop -> Office,3,0.17165277096615988,350,0.17165277096615988
Gym / Fitness Center -> Office,2,0.16233447768513978,331,0.16233447768513978
Subway -> Office,2,0.15988229524276606,326,0.15988229524276606
Office -> Park,2,0.15267175572519084,120,0.15267175572519084
Deli / Bodega -> Office,2,0.14958312898479648,305,0.14958312898479648
Office -> Gym / Fitness Center,2,0.13790504898266767,183,0.13790504898266767
Coffee Shop -> Deli / Bodega,2,0.1339421613394216,88,0.1339421613394216
Gym / Fitness Center -> Coffee Shop,2,0.12697095435684647,153,0.12697095435684647
Gym / Fitness Center -> Park,2,0.12595419847328243,99,0.12595419847328243
Office -> American Restaurant,2,0.12099644128113879,68,0.12099644128113879
Train Station -> Office,2,0.11721432074546347,239,0.11721432074546347
Office -> Food & Drink Shop,2,0.11395759717314488,129,0.11395759717314488
Train Station -> Office -> Train Station,3,0.11070780399274047,122,0.11070780399274047
Gym / Fitness Center -> American Restaurant,2,0.1103202846975089,62,0.1103202846975089
Office -> Deli / Bodega -> Office,3,0.10936733692986758,223,0.10936733692986758
Coffee Shop -> Park,2,0.10559796437659033,83,0.10559796437659033
Coffee Shop -> Office -> Coffee Shop,3,0.10290456431535269,124,0.10290456431535269
Coffee Shop -> Gym / Fitness Center,2,0.10173323285606632,135,0.10173323285606632
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.09955860716037274,203,0.09955860716037274
Coffee Shop -> Train Station,2,0.09800362976406533,108,0.09800362976406533
Coffee Shop -> Office -> Deli / Bodega,3,0.0958904109589041,63,0.0958904109589041
Office -> Subway,2,0.09295967190704033,136,0.09295967190704033
Coffee Shop -> American Restaurant,2,0.09252669039145907,52,0.09252669039145907
Gym / Fitness Center -> Train Station,2,0.09165154264972777,101,0.09165154264972777
Food & Drink Shop -> Office,2,0.09073075036782736,185,0.09073075036782736
Office -> Gym / Fitness Center -> Office,3,0.08925944090240313,182,0.08925944090240313
Gym / Fitness Center -> Deli / Bodega,2,0.0867579908675799,57,0.0867579908675799
Park -> Office,2,0.0853359489946052,174,0.0853359489946052
American Restaurant -> Bar,2,0.08310749774164408,184,0.08310749774164408
Food & Drink Shop -> Park,2,0.08269720101781171,65,0.08269720101781171
Office -> Neighborhood,2,0.08260869565217391,57,0.08260869565217391
Office -> Train Station -> Office,3,0.08239333006375674,168,0.08239333006375674
Office -> Subway -> Office,3,0.08190289357528201,167,0.08190289357528201
Deli / Bodega -> Office -> Deli / Bodega,3,0.0806697108066971,53,0.0806697108066971
Gym / Fitness Center -> Coffee Shop -> Office,3,0.07994114762138303,163,0.07994114762138303
Gym / Fitness Center -> Bar,2,0.07949412827461608,176,0.07949412827461608
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.0791476407914764,52,0.0791476407914764
Deli / Bodega -> Coffee Shop,2,0.07883817427385892,95,0.07883817427385892
Office -> Train Station -> Office -> Train Station,4,0.0780399274047187,86,0.0780399274047187
Subway -> Deli / Bodega,2,0.0776255707762557,51,0.0776255707762557
Bar -> Gym / Fitness Center,2,0.07761868877166542,103,0.07761868877166542
Bar -> Office,2,0.07699852869053457,157,0.07699852869053457
Bar -> Train Station,2,0.07531760435571688,83,0.07531760435571688
Coffee Shop -> Office -> Train Station,3,0.07531760435571688,83,0.07531760435571688
Subway -> Bus Station,2,0.07522697795071336,58,0.07522697795071336
Park -> Coffee Shop,2,0.07468879668049792,90,0.07468879668049792
Subway -> Coffee Shop,2,0.07468879668049792,90,0.07468879668049792
Gym / Fitness Center -> Food & Drink Shop,2,0.07420494699646643,84,0.07420494699646643
Bar -> Bus Station,2,0.07392996108949416,57,0.07392996108949416
Office -> Bar,2,0.07362240289069558,163,0.07362240289069558
Bar -> Park,2,0.07251908396946564,57,0.07251908396946564
Gym / Fitness Center -> Office -> Coffee Shop,3,0.07219917012448132,87,0.07219917012448132
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.07219917012448132,156,0.07650809220205983
Coffee Shop -> Food & Drink Shop,2,0.0715547703180212,81,0.0715547703180212
Subway -> Park,2,0.07124681933842239,56,0.07124681933842239
Train Station -> Coffee Shop,2,0.06970954356846473,84,0.06970954356846473
Coffee Shop -> Deli / Bodega -> Office,3,0.0691515448749387,141,0.0691515448749387
Park -> Gym / Fitness Center,2,0.06857573474001508,91,0.06857573474001508
Bar -> Coffee Shop,2,0.06721991701244813,81,0.06721991701244813
Deli / Bodega -> Coffee Shop -> Office,3,0.06669936243256498,136,0.06669936243256498
Train Station -> Coffee Shop -> Train Station,3,0.0662431941923775,73,0.0662431941923775
Bar -> Food & Drink Shop,2,0.06537102473498234,74,0.06537102473498234
Coffee Shop -> Subway,2,0.06425153793574846,94,0.06425153793574846
Coffee Shop -> Subway -> Office,3,0.06425153793574846,132,0.06473761647866601
Gym / Fitness Center -> Office -> Deli / Bodega -> Office,4,0.06424717999019126,131,0.06424717999019126
Coffee Shop -> Bar,2,0.06413730803974707,142,0.06413730803974707
Food & Drink Shop -> American Restaurant,2,0.06405693950177936,36,0.06405693950177936
Office -> Coffee Shop -> Deli / Bodega,3,0.0639269406392694,42,0.0639269406392694
Office -> Coffee Shop -> Office -> Deli / Bodega,4,0.0639269406392694,42,0.0639269406392694
Coffee Shop -> Neighborhood,2,0.06376811594202898,44,0.06376811594202898
Neighborhood -> Office,2,0.06375674350171653,130,0.06375674350171653
Gym / Fitness Center -> Subway,2,0.06220095693779904,91,0.06220095693779904
Park -> Food & Drink Shop,2,0.061837455830388695,70,0.061837455830388695
Subway -> Coffee Shop -> Office,3,0.06179499754781756,126,0.06179499754781756
Food & Drink Shop -> Gym / Fitness Center,2,0.06103993971363979,81,0.06103993971363979
Bar -> Deli / Bodega,2,0.060882800608828,40,0.060882800608828
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.06058091286307054,73,0.06058091286307054
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,0.06058091286307054,125,0.061304561059342816
Office -> Food & Drink Shop -> Office,3,0.059833251593918585,122,0.059833251593918585
Train Station -> Office -> Train Station -> Office,4,0.059833251593918585,122,0.059833251593918585
Park -> Deli / Bodega,2,0.0593607305936073,39,0.0593607305936073
Subway -> Office -> Deli / Bodega,3,0.0593607305936073,39,0.0593607305936073
Subway -> Food & Drink Shop,2,0.05918727915194346,67,0.05918727915194346
Subway -> Train Station,2,0.05898366606170599,65,0.05898366606170599
Deli / Bodega -> Office -> Coffee Shop,3,0.05892116182572614,71,0.05892116182572614
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.05892116182572614,126,0.06179499754781756
Train Station -> Office -> Coffee Shop,3,0.058091286307053944,70,0.058091286307053944
Train Station -> Office -> Coffee Shop -> Office,4,0.058091286307053944,128,0.06277587052476705
Bar -> Neighborhood,2,0.057971014492753624,40,0.057971014492753624
Park -> Coffee Shop -> Office,3,0.05689063266307013,116,0.05689063266307013
Food & Drink Shop -> Coffee Shop,2,0.056431535269709544,68,0.056431535269709544
Office -> Deli / Bodega -> Coffee Shop,3,0.056431535269709544,68,0.056431535269709544
Train Station -> Coffee Shop -> Office,3,0.055419323197645906,113,0.055419323197645906
Coffee Shop -> Office -> Deli / Bodega -> Office,4,0.055419323197645906,113,0.055419323197645906
Subway -> Gym / Fitness Center,2,0.055011303692539565,73,0.055011303692539565
Office -> Deli / Bodega -> Coffee Shop -> Office,4,0.05492888670917116,112,0.05492888670917116
Office -> Deli / Bodega -> Office -> Deli / Bodega,4,0.0547945205479452,36,0.0547945205479452
Gym / Fitness Center -> Office -> Park,3,0.054707379134860054,43,0.054707379134860054
Office -> Coffee Shop -> Office -> Train Station,4,0.0544464609800363,60,0.0544464609800363
Gym / Fitness Center -> Deli / Bodega -> Office,3,0.05443845022069642,111,0.05443845022069642
Coffee Shop -> Office -> Train Station -> Office,4,0.05443845022069642,111,0.05443845022069642
American Restaurant -> Office,2,0.053948013732221675,110,0.053948013732221675
Gym / Fitness Center -> Subway -> Office,3,0.053948013732221675,110,0.053948013732221675
Office -> Gym / Fitness Center -> Train Station,3,0.05353901996370236,59,0.05353901996370236
Deli / Bodega -> Park,2,0.05343511450381679,42,0.05343511450381679
Park -> American Restaurant,2,0.05338078291814947,30,0.05338078291814947
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.0528169014084507,30,0.0528169014084507
Deli / Bodega -> Office -> Train Station,3,0.05263157894736842,58,0.05263157894736842
Office -> Coffee Shop -> Train Station,3,0.05263157894736842,58,0.05263157894736842
Gym / Fitness Center -> Neighborhood,2,0.05217391304347826,36,0.05217391304347826
American Restaurant -> Park,2,0.05216284987277354,41,0.05216284987277354
Coffee Shop -> Gym / Fitness Center -> Office,3,0.05198626777832271,106,0.05198626777832271
Office -> Neighborhood -> Office,3,0.051495831289847964,105,0.051495831289847964
Subway -> Office -> Coffee Shop,3,0.051452282157676346,62,0.051452282157676346
Subway -> Office -> Coffee Shop -> Office,4,0.051452282157676346,112,0.05492888670917116
Coffee Shop -> Office -> Gym / Fitness Center,3,0.05124340617935192,68,0.05124340617935192
Office -> Park -> Office,3,0.05100539480137322,104,0.05100539480137322
Food & Drink Shop -> Bar,2,0.05058717253839205,112,0.05058717253839205
Bar -> Subway,2,0.04989747095010253,73,0.04989747095010253
Subway -> American Restaurant,2,0.0498220640569395,28,0.0498220640569395
American Restaurant -> Coffee Shop,2,0.04979253112033195,60,0.04979253112033195
Coffee Shop -> Train Station -> Office,3,0.049534085335948996,101,0.049534085335948996
Coffee Shop -> Bus Station,2,0.04928664072632944,38,0.04928664072632944
Home (private) -> Bus Station,2,0.04928664072632944,38,0.04928664072632944
Train Station -> Office -> Train Station -> Office -> Train Station,5,0.04900181488203267,54,0.04900181488203267
Subway -> Bar,2,0.04878048780487805,108,0.04878048780487805
Bus Station -> American Restaurant,2,0.04804270462633452,27,0.04804270462633452
Office -> Gym / Fitness Center -> Coffee Shop,3,0.04730290456431535,57,0.04730290456431535
Office -> Train Station -> Coffee Shop,3,0.04730290456431535,57,0.04730290456431535
Train Station -> Deli / Bodega,2,0.0471841704718417,31,0.0471841704718417
Coffee Shop -> Office -> Park,3,0.047073791348600506,37,0.047073791348600506
Gym / Fitness Center -> Office -> Gym / Fitness Center,3,0.04672192916352675,62,0.04672192916352675
Food & Drink Shop -> Subway,2,0.04647983595352016,68,0.04647983595352016
Coffee Shop -> Office -> Neighborhood,3,0.0463768115942029,32,0.0463768115942029
Park -> Office -> Deli / Bodega,3,0.045662100456621,30,0.045662100456621
Office -> Train Station -> Office -> Coffee Shop,4,0.04564315352697095,55,0.04564315352697095
Food & Drink Shop -> Train Station,2,0.045372050816696916,50,0.045372050816696916
Home (private) -> Bar,2,0.045167118337850046,100,0.045167118337850046
Gym / Fitness Center -> Office -> American Restaurant,3,0.04448398576512456,25,0.04448398576512456
Home (private) -> Other Great Outdoors,2,0.04421768707482993,39,0.04421768707482993
Office -> Train Station -> Office -> Coffee Shop -> Office,5,0.04413928396272683,90,0.04413928396272683
Gym / Fitness Center -> Office -> Train Station,3,0.043557168784029036,48,0.043557168784029036
Coffee Shop -> Office -> Train Station -> Office -> Train Station,5,0.043557168784029036,48,0.043557168784029036
Subway -> Neighborhood,2,0.043478260869565216,30,0.043478260869565216
Park -> Office -> Park,3,0.043256997455470736,34,0.043256997455470736
Office -> Train Station -> Office -> Train Station -> Office,5,0.04315841098577734,88,0.04315841098577734
Home (private) -> Train Station,2,0.0426497277676951,47,0.0426497277676951
Food & Drink Shop -> Deli / Bodega,2,0.0426179604261796,28,0.0426179604261796
Deli / Bodega -> Coffee Shop -> Office -> Deli / Bodega,4,0.0426179604261796,28,0.0426179604261796
Gym / Fitness Center -> Coffee Shop -> Office -> Deli / Bodega,4,0.0426179604261796,28,0.0426179604261796
Gym / Fitness Center -> Deli / Bodega -> Office -> Deli / Bodega,4,0.0426179604261796,28,0.0426179604261796
Office -> Deli / Bodega -> Office -> Coffee Shop,4,0.04232365145228216,51,0.04232365145228216
Office -> Deli / Bodega -> Office -> Coffee Shop -> Office,5,0.04232365145228216,90,0.04413928396272683
Bar -> Residential Building (Apartment / Condo),2,0.04225352112676056,24,0.04225352112676056
Gym / Fitness Center -> Office -> Gym / Fitness Center -> Office,4,0.042177538008827856,86,0.042177538008827856
Office -> Coffee Shop -> Park,3,0.04198473282442748,33,0.04198473282442748
Park -> Subway,2,0.041695146958304855,61,0.041695146958304855
Office -> Train Station -> Coffee Shop -> Office,4,0.04168710152035311,85,0.04168710152035311
Gym / Fitness Center -> Park -> Office,3,0.04119666503187837,84,0.04119666503187837
Bar -> American Restaurant -> Bar,3,0.04110207768744354,91,0.04110207768744354
American Restaurant -> Deli / Bodega,2,0.0410958904109589,27,0.0410958904109589
Coffee Shop -> Office -> Coffee Shop -> Deli / Bodega,4,0.0410958904109589,27,0.0410958904109589
Coffee Shop -> Office -> American Restaurant,3,0.04092526690391459,23,0.04092526690391459
Coffee Shop -> Train Station -> Office -> Train Station,4,0.04083484573502722,45,0.04083484573502722
Coffee Shop -> Office -> Food & Drink Shop,3,0.04063604240282685,46,0.04063604240282685
Deli / Bodega -> Office -> Deli / Bodega -> Office,4,0.04021579205492889,82,0.04021579205492889
American Restaurant -> Office -> Train Station,3,0.039927404718693285,44,0.039927404718693285
Park -> Subway -> Office,3,0.039725355566454144,81,0.039725355566454144
Deli / Bodega -> Coffee Shop -> Deli / Bodega,3,0.0395738203957382,26,0.0395738203957382
Other Great Outdoors -> Park,2,0.039440203562340966,31,0.039440203562340966
Park -> Coffee Shop -> Park,3,0.039440203562340966,31,0.039440203562340966
Office -> Coffee Shop -> Office -> Train Station -> Office,5,0.0392349190779794,80,0.0392349190779794
Deli / Bodega -> American Restaurant,2,0.03914590747330961,22,0.03914590747330961
Deli / Bodega -> Office -> Neighborhood,3,0.0391304347826087,27,0.0391304347826087
