sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.12951945080091534,283,0.12951945080091534
Office -> Deli / Bodega,2,0.09768211920529801,118,0.09768211920529801
Coffee Shop -> Office,2,0.09125168236877523,339,0.09125168236877523
Bar -> American Restaurant,2,0.08309178743961353,86,0.08309178743961353
Office -> Park,2,0.06304493628437291,94,0.06304493628437291
Subway -> Office,2,0.05437415881561238,202,0.05437415881561238
Gym / Fitness Center -> Office,2,0.05383580080753701,200,0.05383580080753701
Deli / Bodega -> Office,2,0.053566621803499324,199,0.053566621803499324
Office -> Neighborhood,2,0.05315110098709187,70,0.05315110098709187
Food & Drink Shop -> Park,2,0.051643192488262914,77,0.051643192488262914
Office -> American Restaurant,2,0.04927536231884058,51,0.04927536231884058
Office -> Gym / Fitness Center,2,0.04911092294665537,116,0.04911092294665537
Subway -> Train Station,2,0.048840651208682785,99,0.048840651208682785
Office -> Food & Drink Shop,2,0.04773384763741562,99,0.04773384763741562
Coffee Shop -> Train Station,2,0.04736063147508633,96,0.04736063147508633
Office -> Subway,2,0.04439890710382514,130,0.04439890710382514
Office -> Coffee Shop -> Office,3,0.04387617765814267,163,0.04387617765814267
Office -> Train Station,2,0.041440552540700545,84,0.041440552540700545
Gym / Fitness Center -> American Restaurant,2,0.03864734299516908,40,0.03864734299516908
Coffee Shop -> Deli / Bodega,2,0.037251655629139076,45,0.037251655629139076
Gym / Fitness Center -> Coffee Shop,2,0.037070938215102975,81,0.037070938215102975
Coffee Shop -> Park,2,0.035546613011401745,53,0.035546613011401745
Subway -> Park,2,0.035546613011401745,53,0.035546613011401745
Coffee Shop -> American Restaurant,2,0.033816425120772944,35,0.033816425120772944
Coffee Shop -> Gym / Fitness Center,2,0.03344623200677392,79,0.03344623200677392
Park -> Food & Drink Shop,2,0.03326904532304725,69,0.03326904532304725
Subway -> Food & Drink Shop,2,0.03278688524590164,68,0.03278688524590164
Subway -> Bus Station,2,0.032752613240418116,47,0.032752613240418116
Bar -> Bus Station,2,0.03205574912891986,46,0.03205574912891986
Food & Drink Shop -> Office,2,0.03203230148048452,119,0.03203230148048452
Coffee Shop -> Bus Station,2,0.0313588850174216,45,0.0313588850174216
Other Great Outdoors -> Park,2,0.03085177733065057,46,0.03085177733065057
Subway -> Deli / Bodega,2,0.030629139072847682,37,0.030629139072847682
Bar -> Coffee Shop,2,0.030205949656750573,66,0.030205949656750573
American Restaurant -> Bar,2,0.029742388758782202,127,0.029742388758782202
Park -> Office,2,0.029340511440107672,109,0.029340511440107672
Gym / Fitness Center -> Train Station,2,0.027627035027133696,56,0.027627035027133696
Coffee Shop -> Food & Drink Shop,2,0.027483124397299902,57,0.027483124397299902
Gym / Fitness Center -> Deli / Bodega,2,0.027317880794701987,33,0.027317880794701987
Bar -> Train Station,2,0.02713369511593488,55,0.02713369511593488
Food & Drink Shop -> Coffee Shop,2,0.02700228832951945,59,0.02700228832951945
Coffee Shop -> Subway,2,0.02698087431693989,79,0.02698087431693989
Bar -> Park,2,0.02682763246143528,40,0.02682763246143528
Food & Drink Shop -> Gym / Fitness Center,2,0.026672311600338696,63,0.026672311600338696
Deli / Bodega -> Office -> Deli / Bodega,3,0.026490066225165563,32,0.026490066225165563
Neighborhood -> Office,2,0.026110363391655452,97,0.026110363391655452
Bar -> Neighborhood,2,0.025816249050873197,34,0.025816249050873197
Gym / Fitness Center -> Bar,2,0.02529274004683841,108,0.02529274004683841
Train Station -> Coffee Shop,2,0.02517162471395881,55,0.02517162471395881
Train Station -> Coffee Shop -> Train Station,3,0.02517162471395881,53,0.026147015293537246
Park -> Other Great Outdoors,2,0.0248565965583174,39,0.0248565965583174
Subway -> Coffee Shop,2,0.02471395881006865,54,0.02471395881006865
Gym / Fitness Center -> Food & Drink Shop,2,0.02459016393442623,51,0.02459016393442623
Bar -> Office,2,0.02449528936742934,91,0.02449528936742934
Subway -> American Restaurant,2,0.024154589371980676,25,0.024154589371980676
Bar -> Food & Drink Shop,2,0.024108003857280617,50,0.024108003857280617
