sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.16816277678037103,281,0.16816277678037103
Coffee Shop -> Office,2,0.13536498936924168,382,0.13536498936924168
Office -> Deli / Bodega,2,0.12920738327904452,119,0.12920738327904452
Office -> Park,2,0.11488970588235294,125,0.11488970588235294
Bar -> American Restaurant,2,0.1092964824120603,87,0.1092964824120603
Gym / Fitness Center -> Office,2,0.10240963855421686,289,0.10240963855421686
Office -> American Restaurant,2,0.09045226130653267,72,0.09045226130653267
Office -> Food & Drink Shop,2,0.08802588996763754,136,0.08802588996763754
Food & Drink Shop -> Park,2,0.08639705882352941,94,0.08639705882352941
Office -> Neighborhood,2,0.08306709265175719,78,0.08306709265175719
Coffee Shop -> American Restaurant,2,0.08040201005025126,64,0.08040201005025126
Deli / Bodega -> Office,2,0.07795889440113395,220,0.07795889440113395
Office -> Gym / Fitness Center,2,0.07683803206191266,139,0.07683803206191266
Coffee Shop -> Train Station,2,0.07605820105820106,115,0.07605820105820106
Office -> Coffee Shop -> Office,3,0.06839121190644933,193,0.06839121190644933
Subway -> Office,2,0.06768249468462084,191,0.06768249468462084
Subway -> Train Station,2,0.06746031746031746,102,0.06746031746031746
Coffee Shop -> Gym / Fitness Center,2,0.06688778330569375,121,0.06688778330569375
Office -> Subway,2,0.06552706552706553,138,0.06552706552706553
Coffee Shop -> Deli / Bodega,2,0.06514657980456026,60,0.06514657980456026
Gym / Fitness Center -> American Restaurant,2,0.06281407035175879,50,0.06281407035175879
Coffee Shop -> Park,2,0.0625,68,0.0625
Gym / Fitness Center -> Coffee Shop,2,0.06104129263913824,102,0.06104129263913824
Gym / Fitness Center -> Train Station,2,0.05886243386243386,89,0.05886243386243386
Bar -> Train Station,2,0.0582010582010582,88,0.0582010582010582
Office -> Train Station,2,0.0582010582010582,88,0.0582010582010582
Subway -> Park,2,0.057904411764705885,63,0.057904411764705885
Gym / Fitness Center -> Bar,2,0.05515285219035613,175,0.05515285219035613
American Restaurant -> Bar,2,0.05326189725811535,169,0.05326189725811535
Bar -> Bus Station,2,0.05307262569832402,57,0.05307262569832402
Gym / Fitness Center -> Deli / Bodega,2,0.05211726384364821,48,0.05211726384364821
Gym / Fitness Center -> Food & Drink Shop,2,0.05048543689320388,78,0.05048543689320388
Subway -> Food & Drink Shop,2,0.04983818770226537,77,0.04983818770226537
Food & Drink Shop -> Office,2,0.048547129695251594,137,0.048547129695251594
Park -> Food & Drink Shop,2,0.04854368932038835,75,0.04854368932038835
Coffee Shop -> Bus Station,2,0.04655493482309125,50,0.04655493482309125
Park -> Office,2,0.04606661941885188,130,0.04606661941885188
Park -> Food & Drink Shop -> Park,3,0.04595588235294118,50,0.04595588235294118
