sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Deli / Bodega,2,0.0374468085106383,44,0.0374468085106383
Office -> Coffee Shop,2,0.03635505193578848,77,0.03635505193578848
Coffee Shop -> Office,2,0.03064380095586168,109,0.03064380095586168
Subway -> Bus Station,2,0.021645021645021644,30,0.021645021645021644
Bar -> American Restaurant,2,0.021526418786692758,22,0.021526418786692758
Other Great Outdoors -> Park,2,0.02073255010366275,30,0.02073255010366275
Office -> Neighborhood,2,0.01796875,23,0.01796875
Subway -> Food & Drink Shop,2,0.016815034619188922,34,0.016815034619188922
Subway -> Deli / Bodega,2,0.016170212765957447,19,0.016170212765957447
Subway -> Park,2,0.015894955079474776,23,0.015894955079474776
Subway -> Office,2,0.015181332583637897,54,0.015181332583637897
Coffee Shop -> Park,2,0.014512785072563926,21,0.014512785072563926
Food & Drink Shop -> Park,2,0.014512785072563926,21,0.014512785072563926
Deli / Bodega -> Office,2,0.013213382063536689,47,0.013213382063536689
Office -> Park,2,0.013130615065653075,19,0.013130615065653075
Subway -> Train Station,2,0.012807377049180328,25,0.012807377049180328
Subway -> Neighborhood,2,0.0125,16,0.0125
Office -> Subway,2,0.012354394634662902,35,0.012354394634662902
Train Station -> Subway,2,0.012354394634662902,35,0.012354394634662902
Coffee Shop -> Subway,2,0.01200141193081539,34,0.01200141193081539
Train Station -> Deli / Bodega,2,0.011914893617021277,14,0.011914893617021277
Food & Drink Shop -> Coffee Shop,2,0.011803588290840416,25,0.011803588290840416
Other Great Outdoors -> Bus Station,2,0.011544011544011544,16,0.011544011544011544
Coffee Shop -> Deli / Bodega,2,0.011063829787234043,13,0.011063829787234043
Office -> Food & Drink Shop,2,0.010880316518298714,22,0.010880316518298714
Food & Drink Shop -> Bus Station,2,0.010822510822510822,15,0.010822510822510822
Subway -> Coffee Shop,2,0.010387157695939566,22,0.010387157695939566
Coffee Shop -> Food & Drink Shop,2,0.010385756676557863,21,0.010385756676557863
Park -> Food & Drink Shop,2,0.010385756676557863,21,0.010385756676557863
Deli / Bodega -> Park,2,0.010366275051831375,15,0.010366275051831375
Office -> Gym / Fitness Center,2,0.00997398091934085,23,0.00997398091934085
Park -> Other Great Outdoors,2,0.009836065573770493,15,0.009836065573770493
Train Station -> Coffee Shop,2,0.009442870632672332,20,0.009442870632672332
Park -> Bus Station,2,0.00937950937950938,13,0.00937950937950938
Food & Drink Shop -> Deli / Bodega,2,0.009361702127659575,11,0.009361702127659575
Other Great Outdoors -> Deli / Bodega,2,0.009361702127659575,11,0.009361702127659575
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.009361702127659575,11,0.009361702127659575
Office -> Train Station,2,0.009221311475409836,18,0.009221311475409836
Other Great Outdoors -> Home (private),2,0.009162582569784786,43,0.009162582569784786
Other Great Outdoors -> Subway,2,0.008824567596187787,25,0.008824567596187787
Subway -> American Restaurant,2,0.008806262230919765,9,0.008806262230919765
Bar -> Bus Station,2,0.008658008658008658,12,0.008658008658008658
Deli / Bodega -> Food & Drink Shop,2,0.008407517309594461,17,0.008407517309594461
Neighborhood -> Park,2,0.0082930200414651,12,0.0082930200414651
Deli / Bodega -> Coffee Shop,2,0.008026440037771483,17,0.008026440037771483
Park -> Coffee Shop,2,0.008026440037771483,17,0.008026440037771483
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.008008008008008008,8,0.008008008008008008
Gym / Fitness Center -> Office,2,0.007871802080404836,28,0.007871802080404836
Food & Drink Shop -> Subway,2,0.007412636780797741,21,0.007412636780797741
Coffee Shop -> Gym / Fitness Center,2,0.007372072853425846,17,0.007372072853425846
Food & Drink Shop -> Office,2,0.007309530503233062,26,0.007309530503233062
Coffee Shop -> Bus Station,2,0.007215007215007215,10,0.007215007215007215
Coffee Shop -> Train Station,2,0.007172131147540984,14,0.007172131147540984
Train Station -> Neighborhood,2,0.00703125,9,0.00703125
Bar -> Office,2,0.007028394714647174,25,0.007028394714647174
Bus Station -> Park,2,0.006910850034554251,10,0.006910850034554251
Food & Drink Shop -> American Restaurant,2,0.00684931506849315,7,0.00684931506849315
Park -> Deli / Bodega,2,0.006808510638297872,8,0.006808510638297872
Neighborhood -> Office,2,0.006466123137475401,23,0.006466123137475401
Park -> Neighborhood,2,0.00625,8,0.00625
Bus Station -> Coffee Shop,2,0.006137865911237016,13,0.006137865911237016
Deli / Bodega -> Residential Building (Apartment / Condo),2,0.006006006006006006,6,0.006006006006006006
Office -> Residential Building (Apartment / Condo),2,0.006006006006006006,6,0.006006006006006006
Bus Station -> Subway,2,0.006000705965407695,17,0.006000705965407695
Bar -> Deli / Bodega,2,0.005957446808510639,7,0.005957446808510639
Bar -> Food & Drink Shop,2,0.005934718100890208,12,0.005934718100890208
Office -> American Restaurant,2,0.005870841487279843,6,0.005870841487279843
Neighborhood -> Bus Station,2,0.005772005772005772,8,0.005772005772005772
Train Station -> Bus Station,2,0.005772005772005772,8,0.005772005772005772
Bar -> Coffee Shop,2,0.0056657223796034,12,0.0056657223796034
Bar -> Gym / Fitness Center,2,0.005637467476149176,13,0.005637467476149176
Gym / Fitness Center -> Park,2,0.0055286800276434,8,0.0055286800276434
Office -> Bar,2,0.005495818399044205,23,0.005495818399044205
Deli / Bodega -> Subway,2,0.005294740557712672,15,0.005294740557712672
Food & Drink Shop -> Gym / Fitness Center,2,0.005203816131830009,12,0.005203816131830009
Gym / Fitness Center -> Deli / Bodega,2,0.005106382978723404,6,0.005106382978723404
