sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.4166666666666667,30,0.4166666666666667
Office -> American Restaurant,2,0.4074074074074074,11,0.4074074074074074
Coffee Shop -> Office,2,0.39416058394160586,54,0.39416058394160586
Office -> Train Station,2,0.3770491803278688,23,0.3770491803278688
Gym / Fitness Center -> Office,2,0.35766423357664234,49,0.35766423357664234
Gym / Fitness Center -> American Restaurant,2,0.3333333333333333,9,0.3333333333333333
Gym / Fitness Center -> Bar,2,0.3118279569892473,29,0.3118279569892473
Gym / Fitness Center -> Office -> American Restaurant,3,0.2962962962962963,8,0.2962962962962963
Office -> Gym / Fitness Center,2,0.29473684210526313,28,0.29473684210526313
Gym / Fitness Center -> Park,2,0.29411764705882354,10,0.29411764705882354
Office -> Coffee Shop -> Office,3,0.2773722627737226,38,0.2773722627737226
Office -> Park,2,0.2647058823529412,9,0.2647058823529412
Bar -> American Restaurant,2,0.25925925925925924,7,0.25925925925925924
Coffee Shop -> Office -> American Restaurant,3,0.25925925925925924,7,0.25925925925925924
Gym / Fitness Center -> Train Station,2,0.2459016393442623,15,0.2459016393442623
Office -> Gym / Fitness Center -> Train Station,3,0.2459016393442623,15,0.2459016393442623
Subway -> Office,2,0.24087591240875914,33,0.24087591240875914
Office -> Bar,2,0.23655913978494625,22,0.23655913978494625
Gym / Fitness Center -> Neighborhood,2,0.23529411764705882,8,0.23529411764705882
Office -> Gym / Fitness Center -> Park,3,0.23529411764705882,8,0.23529411764705882
Office -> Gym / Fitness Center -> Bar,3,0.22580645161290322,21,0.22580645161290322
Gym / Fitness Center -> Coffee Shop,2,0.2222222222222222,16,0.2222222222222222
Gym / Fitness Center -> Coffee Shop -> Office,3,0.2222222222222222,31,0.22627737226277372
Coffee Shop -> Gym / Fitness Center,2,0.22105263157894736,21,0.22105263157894736
Park -> Office,2,0.21897810218978103,30,0.21897810218978103
Coffee Shop -> Office -> Coffee Shop,3,0.20833333333333334,15,0.20833333333333334
Gym / Fitness Center -> Office -> Coffee Shop,3,0.20833333333333334,15,0.20833333333333334
Coffee Shop -> Park,2,0.20588235294117646,7,0.20588235294117646
Subway -> Park,2,0.20588235294117646,7,0.20588235294117646
American Restaurant -> Bar,2,0.20430107526881722,19,0.20430107526881722
Bar -> Train Station,2,0.19672131147540983,12,0.19672131147540983
Office -> Bar -> Train Station,3,0.19672131147540983,12,0.19672131147540983
Coffee Shop -> American Restaurant,2,0.18518518518518517,5,0.18518518518518517
Park -> American Restaurant,2,0.18518518518518517,5,0.18518518518518517
Subway -> American Restaurant,2,0.18518518518518517,5,0.18518518518518517
Gym / Fitness Center -> Park -> American Restaurant,3,0.18518518518518517,5,0.18518518518518517
Office -> Coffee Shop -> Office -> American Restaurant,4,0.18518518518518517,5,0.18518518518518517
Office -> Gym / Fitness Center -> Park -> American Restaurant,4,0.18518518518518517,5,0.18518518518518517
Coffee Shop -> Bar,2,0.1827956989247312,17,0.1827956989247312
Coffee Shop -> Bar -> Train Station,3,0.1827956989247312,12,0.19672131147540983
Office -> Gym / Fitness Center -> Office,3,0.18248175182481752,25,0.18248175182481752
Office -> Gym / Fitness Center -> Office -> American Restaurant,4,0.18248175182481752,7,0.25925925925925924
Gym / Fitness Center -> Park -> Office,3,0.17518248175182483,24,0.17518248175182483
Coffee Shop -> Office -> Gym / Fitness Center,3,0.16842105263157894,16,0.16842105263157894
