sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.16676453317674692,284,0.16676453317674692
Coffee Shop -> Office,2,0.13431786216596342,382,0.13431786216596342
Office -> Deli / Bodega,2,0.12659574468085105,119,0.12659574468085105
Office -> Park,2,0.11343012704174228,125,0.11343012704174228
Bar -> American Restaurant,2,0.11028500619578686,89,0.11028500619578686
Gym / Fitness Center -> Office,2,0.1019690576652602,290,0.1019690576652602
Office -> American Restaurant,2,0.08921933085501858,72,0.08921933085501858
Office -> Food & Drink Shop,2,0.0872865275142315,138,0.0872865275142315
Food & Drink Shop -> Park,2,0.0852994555353902,94,0.0852994555353902
Office -> Neighborhood,2,0.08125,78,0.08125
Coffee Shop -> American Restaurant,2,0.07930607187112763,64,0.07930607187112763
Deli / Bodega -> Office,2,0.07735583684950774,220,0.07735583684950774
Coffee Shop -> Train Station,2,0.07531106745252128,115,0.07531106745252128
Office -> Gym / Fitness Center,2,0.07510729613733906,140,0.07510729613733906
Coffee Shop -> Gym / Fitness Center,2,0.06813304721030043,127,0.06813304721030043
Office -> Coffee Shop -> Office,3,0.06786216596343178,193,0.06786216596343178
Subway -> Office,2,0.06715893108298171,191,0.06715893108298171
Subway -> Train Station,2,0.06679764243614932,102,0.06679764243614932
Coffee Shop -> Deli / Bodega,2,0.06489361702127659,61,0.06489361702127659
Office -> Subway,2,0.06403712296983759,138,0.06403712296983759
Coffee Shop -> Park,2,0.06261343012704174,69,0.06261343012704174
Gym / Fitness Center -> American Restaurant,2,0.061957868649318466,50,0.061957868649318466
Gym / Fitness Center -> Coffee Shop,2,0.061068702290076333,104,0.061068702290076333
Gym / Fitness Center -> Train Station,2,0.0595939751146038,91,0.0595939751146038
Subway -> Park,2,0.05807622504537205,64,0.05807622504537205
Bar -> Train Station,2,0.05762933857236411,88,0.05762933857236411
Office -> Train Station,2,0.05762933857236411,88,0.05762933857236411
Gym / Fitness Center -> Bar,2,0.05495855081363218,179,0.05495855081363218
American Restaurant -> Bar,2,0.053730426773104085,175,0.053730426773104085
Bar -> Bus Station,2,0.05335786568537258,58,0.05335786568537258
Gym / Fitness Center -> Deli / Bodega,2,0.052127659574468084,49,0.052127659574468084
Gym / Fitness Center -> Food & Drink Shop,2,0.04933586337760911,78,0.04933586337760911
Park -> Food & Drink Shop,2,0.048703352308665404,77,0.048703352308665404
Subway -> Food & Drink Shop,2,0.048703352308665404,77,0.048703352308665404
Food & Drink Shop -> Office,2,0.048171589310829814,137,0.048171589310829814
Park -> Office,2,0.04606188466947961,131,0.04606188466947961
Coffee Shop -> Bus Station,2,0.045998160073597055,50,0.045998160073597055
Bar -> Coffee Shop,2,0.04580152671755725,78,0.04580152671755725
Park -> Food & Drink Shop -> Park,3,0.045372050816696916,50,0.045372050816696916
Deli / Bodega -> Office -> Deli / Bodega,3,0.04468085106382979,42,0.04468085106382979
Bar -> Office,2,0.04430379746835443,126,0.04430379746835443
Food & Drink Shop -> Gym / Fitness Center,2,0.043991416309012876,82,0.043991416309012876
Coffee Shop -> Bar,2,0.04390543444887934,143,0.04390543444887934
Office -> Bar,2,0.04390543444887934,143,0.04390543444887934
Bar -> Neighborhood,2,0.04375,42,0.04375
Coffee Shop -> Neighborhood,2,0.04375,42,0.04375
Coffee Shop -> Food & Drink Shop,2,0.04364326375711575,69,0.04364326375711575
Subway -> American Restaurant,2,0.04337050805452292,35,0.04337050805452292
Park -> Office -> Park,3,0.0426497277676951,47,0.0426497277676951
Subway -> Bus Station,2,0.04231830726770929,46,0.04231830726770929
Food & Drink Shop -> Coffee Shop,2,0.042278332354668234,72,0.042278332354668234
Bar -> Park,2,0.041742286751361164,46,0.041742286751361164
Subway -> Deli / Bodega,2,0.04042553191489362,38,0.04042553191489362
Office -> Food & Drink Shop -> Park,3,0.039927404718693285,44,0.039927404718693285
Bar -> Gym / Fitness Center,2,0.03862660944206009,72,0.03862660944206009
Coffee Shop -> Subway,2,0.03851508120649652,83,0.03851508120649652
Office -> Subway -> Park,3,0.038112522686025406,42,0.038112522686025406
Neighborhood -> Office,2,0.0379746835443038,108,0.0379746835443038
Bar -> Food & Drink Shop,2,0.03795066413662239,60,0.03795066413662239
Food & Drink Shop -> American Restaurant,2,0.03717472118959108,30,0.03717472118959108
Office -> Deli / Bodega -> Office,3,0.03656821378340366,104,0.03656821378340366
Deli / Bodega -> Coffee Shop,2,0.0364063417498532,62,0.0364063417498532
Subway -> Coffee Shop,2,0.0364063417498532,62,0.0364063417498532
Train Station -> Coffee Shop,2,0.0364063417498532,62,0.0364063417498532
Train Station -> Coffee Shop -> Train Station,3,0.0364063417498532,81,0.05304518664047151
American Restaurant -> Train Station,2,0.03601833660772757,55,0.03601833660772757
Other Great Outdoors -> Park,2,0.03539019963702359,39,0.03539019963702359
American Restaurant -> Coffee Shop,2,0.03464474456840869,59,0.03464474456840869
Coffee Shop -> Office -> Coffee Shop,3,0.03464474456840869,59,0.03464474456840869
Deli / Bodega -> Park,2,0.034482758620689655,38,0.034482758620689655
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.034394904458598725,27,0.034394904458598725
Gym / Fitness Center -> Park,2,0.03357531760435572,37,0.03357531760435572
Office -> Neighborhood -> Office,3,0.03270042194092827,93,0.03270042194092827
Subway -> Food & Drink Shop -> Park,3,0.032667876588021776,36,0.032667876588021776
Park -> American Restaurant,2,0.0322180916976456,26,0.0322180916976456
American Restaurant -> Park,2,0.03176043557168784,35,0.03176043557168784
Food & Drink Shop -> Bar,2,0.03131716303346638,102,0.03131716303346638
Park -> Coffee Shop,2,0.031121550205519672,53,0.031121550205519672
Bar -> Deli / Bodega,2,0.030851063829787233,29,0.030851063829787233
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.029787234042553193,28,0.029787234042553193
Office -> Subway -> Office,3,0.029535864978902954,84,0.029535864978902954
Office -> Coffee Shop -> Train Station,3,0.029469548133595286,45,0.029469548133595286
Park -> Coffee Shop -> Park,3,0.029038112522686024,32,0.029038112522686024
Gym / Fitness Center -> Subway,2,0.028306264501160094,61,0.028306264501160094
Park -> Neighborhood,2,0.028125,27,0.028125
Subway -> Bar,2,0.027939821922014125,91,0.027939821922014125
Coffee Shop -> Office -> Deli / Bodega,3,0.027659574468085105,26,0.027659574468085105
Other Great Outdoors -> Bus Station,2,0.027598896044158234,30,0.027598896044158234
Bus Station -> Train Station,2,0.0275049115913556,42,0.0275049115913556
Gym / Fitness Center -> Office -> Food & Drink Shop,3,0.026565464895635674,42,0.026565464895635674
