sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.03482142857142857,39,0.03482142857142857
Office -> Deli / Bodega,2,0.03425774877650897,21,0.03425774877650897
Coffee Shop -> Office,2,0.032467532467532464,60,0.032467532467532464
Subway -> Bus Station,2,0.027434842249657063,20,0.027434842249657063
Bar -> American Restaurant,2,0.02185792349726776,12,0.02185792349726776
Coffee Shop -> Deli / Bodega,2,0.01957585644371941,12,0.01957585644371941
Subway -> Park,2,0.01871657754010695,14,0.01871657754010695
Food & Drink Shop -> Coffee Shop,2,0.01607142857142857,18,0.01607142857142857
Other Great Outdoors -> Park,2,0.016042780748663103,12,0.016042780748663103
Subway -> Office,2,0.015692640692640692,29,0.015692640692640692
Other Great Outdoors -> Bus Station,2,0.015089163237311385,11,0.015089163237311385
Coffee Shop -> Park,2,0.014705882352941176,11,0.014705882352941176
Train Station -> Deli / Bodega,2,0.01468189233278956,9,0.01468189233278956
Subway -> Food & Drink Shop,2,0.013940520446096654,15,0.013940520446096654
Food & Drink Shop -> Bus Station,2,0.013717421124828532,10,0.013717421124828532
Deli / Bodega -> Office,2,0.013528138528138528,25,0.013528138528138528
Subway -> Neighborhood,2,0.013513513513513514,9,0.013513513513513514
Food & Drink Shop -> Park,2,0.013368983957219251,10,0.013368983957219251
Subway -> Deli / Bodega,2,0.013050570962479609,8,0.013050570962479609
Park -> Other Great Outdoors,2,0.012987012987012988,11,0.012987012987012988
Office -> Park,2,0.012032085561497326,9,0.012032085561497326
Other Great Outdoors -> Subway,2,0.011913626209977662,16,0.011913626209977662
Office -> Train Station,2,0.011776251226692836,12,0.011776251226692836
Subway -> Train Station,2,0.011776251226692836,12,0.011776251226692836
