sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.1287495786990226,382,0.1287495786990226
Office -> Deli / Bodega,2,0.10796139927623644,179,0.10796139927623644
Coffee Shop -> Office,2,0.09349904397705545,489,0.09349904397705545
Bar -> American Restaurant,2,0.08898305084745763,126,0.08898305084745763
Office -> Park,2,0.05817174515235457,126,0.05817174515235457
Deli / Bodega -> Office,2,0.05487571701720841,287,0.05487571701720841
Subway -> Train Station,2,0.053811659192825115,156,0.053811659192825115
Office -> American Restaurant,2,0.05367231638418079,76,0.05367231638418079
Office -> Gym / Fitness Center,2,0.05213124808341,170,0.05213124808341
Subway -> Office,2,0.0520076481835564,272,0.0520076481835564
Gym / Fitness Center -> Office,2,0.051051625239005735,267,0.051051625239005735
Office -> Neighborhood,2,0.049551924090669476,94,0.049551924090669476
Office -> Food & Drink Shop,2,0.04798598949211909,137,0.04798598949211909
Food & Drink Shop -> Park,2,0.04662973222530009,101,0.04662973222530009
Office -> Train Station,2,0.0451879958606416,131,0.0451879958606416
Coffee Shop -> Train Station,2,0.04484304932735426,130,0.04484304932735426
Office -> Coffee Shop -> Office,3,0.04321223709369025,226,0.04321223709369025
Office -> Subway,2,0.041953069447736434,177,0.041953069447736434
Gym / Fitness Center -> American Restaurant,2,0.03954802259887006,56,0.03954802259887006
Gym / Fitness Center -> Coffee Shop,2,0.03875968992248062,115,0.03875968992248062
Subway -> Park,2,0.036011080332409975,78,0.036011080332409975
Coffee Shop -> Deli / Bodega,2,0.03558504221954162,59,0.03558504221954162
Park -> Food & Drink Shop,2,0.03537653239929948,101,0.03537653239929948
Subway -> Food & Drink Shop,2,0.034325744308231175,98,0.034325744308231175
Coffee Shop -> American Restaurant,2,0.03389830508474576,48,0.03389830508474576
Food & Drink Shop -> Office,2,0.033460803059273424,175,0.033460803059273424
Subway -> Bus Station,2,0.03338315894369706,67,0.03338315894369706
Other Great Outdoors -> Park,2,0.032317636195752536,70,0.032317636195752536
Park -> Office,2,0.031931166347992354,167,0.031931166347992354
Coffee Shop -> Gym / Fitness Center,2,0.03189205765102729,104,0.03189205765102729
Coffee Shop -> Bus Station,2,0.03188839063278525,64,0.03188839063278525
Coffee Shop -> Park,2,0.03185595567867036,69,0.03185595567867036
Gym / Fitness Center -> Train Station,2,0.030355294929285962,88,0.030355294929285962
Deli / Bodega -> Office -> Deli / Bodega,3,0.030156815440289506,50,0.030156815440289506
Bar -> Coffee Shop,2,0.029996629592180656,89,0.029996629592180656
Bar -> Bus Station,2,0.029895366218236172,60,0.029895366218236172
Park -> Other Great Outdoors,2,0.02984344422700587,61,0.02984344422700587
American Restaurant -> Bar,2,0.02835136020976729,173,0.02835136020976729
Train Station -> Coffee Shop,2,0.028311425682507583,84,0.028311425682507583
Neighborhood -> Office,2,0.027342256214149138,143,0.027342256214149138
Train Station -> Coffee Shop -> Train Station,3,0.027250776129699898,79,0.027250776129699898
Park -> Deli / Bodega,2,0.027141133896260553,45,0.027141133896260553
Subway -> Coffee Shop,2,0.026626221772834514,79,0.026626221772834514
Bar -> Office,2,0.026577437858508603,139,0.026577437858508603
Gym / Fitness Center -> Deli / Bodega,2,0.026537997587454766,44,0.026537997587454766
Train Station -> Subway,2,0.025835506044086277,109,0.025835506044086277
Train Station -> Subway -> Train Station,3,0.025835506044086277,101,0.034839599862021384
Gym / Fitness Center -> Food & Drink Shop,2,0.025569176882661998,73,0.025569176882661998
Bar -> Food & Drink Shop,2,0.025218914185639228,72,0.025218914185639228
Bar -> Train Station,2,0.025181096929975853,73,0.025181096929975853
Bar -> Park,2,0.024930747922437674,54,0.024930747922437674
Bar -> Neighborhood,2,0.024248813916710597,46,0.024248813916710597
Coffee Shop -> Food & Drink Shop,2,0.02416812609457093,69,0.02416812609457093
Subway -> Deli / Bodega,2,0.024125452352231604,40,0.024125452352231604
Office -> Deli / Bodega -> Office,3,0.024091778202676863,126,0.024091778202676863
Food & Drink Shop -> Gym / Fitness Center,2,0.023612388837779823,77,0.023612388837779823
Deli / Bodega -> Coffee Shop,2,0.023592854735422986,70,0.023592854735422986
Food & Drink Shop -> Coffee Shop,2,0.023592854735422986,70,0.023592854735422986
Coffee Shop -> Subway,2,0.023465276131784785,99,0.023465276131784785
