sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.1784690953745395,436,0.1784690953745395
Coffee Shop -> Office,2,0.13695150115473442,593,0.13695150115473442
Office -> Deli / Bodega,2,0.13457249070631971,181,0.13457249070631971
Bar -> American Restaurant,2,0.11555555555555555,130,0.11555555555555555
Office -> Park,2,0.1068840579710145,177,0.1068840579710145
Gym / Fitness Center -> Office,2,0.09491916859122401,411,0.09491916859122401
Office -> American Restaurant,2,0.08711111111111111,98,0.08711111111111111
Office -> Food & Drink Shop,2,0.0828193832599119,188,0.0828193832599119
Office -> Gym / Fitness Center,2,0.07924107142857142,213,0.07924107142857142
Food & Drink Shop -> Park,2,0.07729468599033816,128,0.07729468599033816
Office -> Neighborhood,2,0.07728494623655914,115,0.07728494623655914
Subway -> Train Station,2,0.0765262252794497,178,0.0765262252794497
Subway -> Office,2,0.07482678983833718,324,0.07482678983833718
Coffee Shop -> Train Station,2,0.07394668959587274,172,0.07394668959587274
Office -> Coffee Shop -> Office,3,0.07367205542725173,319,0.07367205542725173
Deli / Bodega -> Office,2,0.07297921478060046,316,0.07297921478060046
Coffee Shop -> American Restaurant,2,0.072,81,0.072
Office -> Subway,2,0.06923076923076923,234,0.06923076923076923
Office -> Train Station,2,0.06792777300085985,158,0.06792777300085985
Gym / Fitness Center -> American Restaurant,2,0.06488888888888888,73,0.06488888888888888
Coffee Shop -> Gym / Fitness Center,2,0.06398809523809523,172,0.06398809523809523
Gym / Fitness Center -> Coffee Shop,2,0.06139991813344249,150,0.06139991813344249
Coffee Shop -> Deli / Bodega,2,0.06022304832713755,81,0.06022304832713755
Gym / Fitness Center -> Train Station,2,0.0588993981083405,137,0.0588993981083405
Subway -> Park,2,0.05676328502415459,94,0.05676328502415459
American Restaurant -> Bar,2,0.05635620563562056,262,0.05635620563562056
Bar -> Train Station,2,0.05631986242476354,131,0.05631986242476354
Subway -> Food & Drink Shop,2,0.05286343612334802,120,0.05286343612334802
Gym / Fitness Center -> Bar,2,0.05162400516240052,240,0.05162400516240052
Coffee Shop -> Park,2,0.050724637681159424,84,0.050724637681159424
Gym / Fitness Center -> Deli / Bodega,2,0.04907063197026022,66,0.04907063197026022
Deli / Bodega -> Office -> Deli / Bodega,3,0.04907063197026022,66,0.04907063197026022
Park -> Food & Drink Shop,2,0.04889867841409692,111,0.04889867841409692
Bar -> Coffee Shop,2,0.04789193614408514,117,0.04789193614408514
Coffee Shop -> Bus Station,2,0.047080979284369114,75,0.047080979284369114
Gym / Fitness Center -> Food & Drink Shop,2,0.04669603524229075,106,0.04669603524229075
Coffee Shop -> Food & Drink Shop,2,0.046255506607929514,105,0.046255506607929514
