sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Deli / Bodega,2,0.04358974358974359,68,0.04358974358974359
Office -> Coffee Shop,2,0.038227938549481956,107,0.038227938549481956
Coffee Shop -> Office,2,0.03036963036963037,152,0.03036963036963037
Bar -> American Restaurant,2,0.02243829468960359,30,0.02243829468960359
Other Great Outdoors -> Park,2,0.0206794682422452,42,0.0206794682422452
Subway -> Bus Station,2,0.01900739176346357,36,0.01900739176346357
Subway -> Train Station,2,0.017715112075198842,49,0.017715112075198842
Subway -> Food & Drink Shop,2,0.0167973124300112,45,0.0167973124300112
Office -> Neighborhood,2,0.016713091922005572,30,0.016713091922005572
Subway -> Office,2,0.015984015984015984,80,0.015984015984015984
Food & Drink Shop -> Bus Station,2,0.014255543822597676,27,0.014255543822597676
Subway -> Deli / Bodega,2,0.014102564102564103,22,0.014102564102564103
Subway -> Park,2,0.013786312161496799,28,0.013786312161496799
Train Station -> Deli / Bodega,2,0.013461538461538462,21,0.013461538461538462
Subway -> Neighborhood,2,0.013370473537604457,24,0.013370473537604457
Food & Drink Shop -> Park,2,0.013293943870014771,27,0.013293943870014771
Office -> Park,2,0.013293943870014771,27,0.013293943870014771
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.01282051282051282,20,0.01282051282051282
Train Station -> Subway,2,0.01267710663683818,51,0.01267710663683818
Deli / Bodega -> Office,2,0.012387612387612388,62,0.012387612387612388
Coffee Shop -> Park,2,0.011816838995568686,24,0.011816838995568686
Office -> Subway,2,0.011682823763360677,47,0.011682823763360677
Park -> Food & Drink Shop,2,0.011571481896229937,31,0.011571481896229937
Office -> Train Station,2,0.011207519884309472,31,0.011207519884309472
Train Station -> Coffee Shop,2,0.011075384065737763,31,0.011075384065737763
Coffee Shop -> Deli / Bodega,2,0.010897435897435897,17,0.010897435897435897
Park -> Other Great Outdoors,2,0.010835913312693499,21,0.010835913312693499
Coffee Shop -> Food & Drink Shop,2,0.010451661067562523,28,0.010451661067562523
Subway -> Coffee Shop,2,0.010360843158270811,29,0.010360843158270811
Food & Drink Shop -> Coffee Shop,2,0.010003572704537335,28,0.010003572704537335
Neighborhood -> Park,2,0.009847365829640572,20,0.009847365829640572
Office -> American Restaurant,2,0.009723261032161555,13,0.009723261032161555
Office -> Food & Drink Shop,2,0.009705113848450915,26,0.009705113848450915
Other Great Outdoors -> Deli / Bodega,2,0.009615384615384616,15,0.009615384615384616
Office -> Gym / Fitness Center,2,0.009584664536741214,30,0.009584664536741214
Coffee Shop -> Bus Station,2,0.009503695881731784,18,0.009503695881731784
Coffee Shop -> Subway,2,0.009445687298036291,38,0.009445687298036291
Other Great Outdoors -> Bus Station,2,0.00897571277719113,17,0.00897571277719113
Subway -> American Restaurant,2,0.008975317875841436,12,0.008975317875841436
Food & Drink Shop -> Deli / Bodega,2,0.008974358974358974,14,0.008974358974358974
Park -> Deli / Bodega,2,0.008974358974358974,14,0.008974358974358974
Deli / Bodega -> Park,2,0.008862629246676515,18,0.008862629246676515
Other Great Outdoors -> Subway,2,0.008699975142928163,35,0.008699975142928163
Food & Drink Shop -> Office,2,0.008591408591408592,43,0.008591408591408592
Other Great Outdoors -> Home (private),2,0.008411214953271028,54,0.008411214953271028
Bus Station -> Park,2,0.008370260955194485,17,0.008370260955194485
Park -> Bus Station,2,0.00791974656810982,15,0.00791974656810982
