sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.27837459131247083,596,0.27837459131247083
Office -> Coffee Shop,2,0.23629032258064517,293,0.23629032258064517
Office -> Deli / Bodega,2,0.19533527696793002,134,0.19533527696793002
Bar -> American Restaurant,2,0.18914185639229422,108,0.18914185639229422
Office -> Coffee Shop -> Office,3,0.17515179822512844,375,0.17515179822512844
Office -> Train Station,2,0.17486818980667837,199,0.17486818980667837
Gym / Fitness Center -> Office,2,0.16394208313872022,351,0.16394208313872022
Subway -> Office,2,0.15927136851938348,341,0.15927136851938348
Office -> Park,2,0.15782983970406905,128,0.15782983970406905
Deli / Bodega -> Office,2,0.15179822512844465,325,0.15179822512844465
Office -> Gym / Fitness Center,2,0.14348462664714495,196,0.14348462664714495
Coffee Shop -> Deli / Bodega,2,0.13556851311953352,93,0.13556851311953352
Gym / Fitness Center -> Coffee Shop,2,0.1282258064516129,159,0.1282258064516129
Gym / Fitness Center -> Park,2,0.12330456226880394,100,0.12330456226880394
Office -> American Restaurant,2,0.12259194395796848,70,0.12259194395796848
Train Station -> Office,2,0.11770200840728631,252,0.11770200840728631
Office -> Food & Drink Shop,2,0.11607910576096303,135,0.11607910576096303
Train Station -> Office -> Train Station,3,0.11511423550087874,131,0.11511423550087874
Office -> Deli / Bodega -> Office,3,0.11116300794021486,238,0.11116300794021486
Gym / Fitness Center -> American Restaurant,2,0.11033274956217162,63,0.11033274956217162
Coffee Shop -> Office -> Coffee Shop,3,0.10725806451612903,133,0.10725806451612903
Coffee Shop -> Gym / Fitness Center,2,0.10688140556368961,146,0.10688140556368961
Coffee Shop -> Park,2,0.10357583230579531,84,0.10357583230579531
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.10135450723960766,217,0.10135450723960766
Coffee Shop -> Office -> Deli / Bodega,3,0.09912536443148688,68,0.09912536443148688
Coffee Shop -> Train Station,2,0.0984182776801406,112,0.0984182776801406
Office -> Subway,2,0.09639344262295083,147,0.09639344262295083
Office -> Gym / Fitness Center -> Office,3,0.09341429238673517,200,0.09341429238673517
Food & Drink Shop -> Office,2,0.09154600653900047,196,0.09154600653900047
Coffee Shop -> American Restaurant,2,0.09106830122591944,52,0.09106830122591944
Gym / Fitness Center -> Train Station,2,0.08963093145869948,102,0.08963093145869948
Gym / Fitness Center -> Deli / Bodega,2,0.08746355685131195,60,0.08746355685131195
Park -> Office,2,0.08594114899579636,184,0.08594114899579636
Office -> Neighborhood,2,0.08415147265077139,60,0.08415147265077139
Office -> Subway -> Office,3,0.0831387202241943,178,0.0831387202241943
American Restaurant -> Bar,2,0.08270004470272686,185,0.08270004470272686
Food & Drink Shop -> Park,2,0.08261405672009864,67,0.08261405672009864
Gym / Fitness Center -> Coffee Shop -> Office,3,0.08220457730032694,176,0.08220457730032694
Office -> Train Station -> Office,3,0.08220457730032694,176,0.08220457730032694
Deli / Bodega -> Office -> Deli / Bodega,3,0.08163265306122448,56,0.08163265306122448
Deli / Bodega -> Coffee Shop,2,0.0814516129032258,101,0.0814516129032258
Gym / Fitness Center -> Bar,2,0.0813589628967367,182,0.0813589628967367
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.08017492711370262,55,0.08017492711370262
Bar -> Office,2,0.07940214852872489,170,0.07940214852872489
Bar -> Gym / Fitness Center,2,0.07906295754026355,108,0.07906295754026355
Subway -> Deli / Bodega,2,0.07871720116618076,54,0.07871720116618076
Park -> Coffee Shop,2,0.07822580645161291,97,0.07822580645161291
Coffee Shop -> Office -> Train Station,3,0.07644991212653779,87,0.07644991212653779
Office -> Train Station -> Office -> Train Station,4,0.07644991212653779,87,0.07644991212653779
Subway -> Bus Station,2,0.07604562737642585,60,0.07604562737642585
Office -> Bar,2,0.07599463567277603,170,0.07599463567277603
Bar -> Train Station,2,0.07557117750439367,86,0.07557117750439367
Subway -> Coffee Shop,2,0.075,93,0.075
Gym / Fitness Center -> Office -> Coffee Shop,3,0.07419354838709677,92,0.07419354838709677
Gym / Fitness Center -> Office -> Coffee Shop -> Office,4,0.07419354838709677,166,0.07753386268099019
Gym / Fitness Center -> Food & Drink Shop,2,0.07394668959587274,86,0.07394668959587274
Bar -> Bus Station,2,0.07351077313054499,58,0.07351077313054499
Coffee Shop -> Food & Drink Shop,2,0.07222699914015478,84,0.07222699914015478
Coffee Shop -> Deli / Bodega -> Office,3,0.07099486221391874,152,0.07099486221391874
Bar -> Park,2,0.07028360049321825,57,0.07028360049321825
Subway -> Park,2,0.07028360049321825,57,0.07028360049321825
Train Station -> Coffee Shop,2,0.06935483870967742,86,0.06935483870967742
Bar -> Coffee Shop,2,0.06854838709677419,85,0.06854838709677419
Office -> Coffee Shop -> Deli / Bodega,3,0.06851311953352769,47,0.06851311953352769
Office -> Coffee Shop -> Office -> Deli / Bodega,4,0.06851311953352769,47,0.06851311953352769
