sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.1720160481444333,343,0.1720160481444333
Coffee Shop -> Office,2,0.13392070484581498,456,0.13392070484581498
Office -> Deli / Bodega,2,0.1256781193490054,139,0.1256781193490054
Bar -> American Restaurant,2,0.1108695652173913,102,0.1108695652173913
Office -> Park,2,0.10576164167324388,134,0.10576164167324388
Gym / Fitness Center -> Office,2,0.0986784140969163,336,0.0986784140969163
Office -> American Restaurant,2,0.08369565217391305,77,0.08369565217391305
Food & Drink Shop -> Park,2,0.08366219415943173,106,0.08366219415943173
Office -> Food & Drink Shop,2,0.08279569892473118,154,0.08279569892473118
Coffee Shop -> Train Station,2,0.07739082365948037,140,0.07739082365948037
Office -> Gym / Fitness Center,2,0.07734806629834254,168,0.07734806629834254
Office -> Neighborhood,2,0.07692307692307693,89,0.07692307692307693
Deli / Bodega -> Office,2,0.07606461086637298,259,0.07606461086637298
Subway -> Office,2,0.07342143906020558,250,0.07342143906020558
Coffee Shop -> American Restaurant,2,0.07282608695652174,67,0.07282608695652174
Office -> Coffee Shop -> Office,3,0.0698972099853157,238,0.0698972099853157
Subway -> Train Station,2,0.06909894969596463,125,0.06909894969596463
Office -> Subway,2,0.06821646341463415,179,0.06821646341463415
Coffee Shop -> Gym / Fitness Center,2,0.06583793738489871,143,0.06583793738489871
Gym / Fitness Center -> American Restaurant,2,0.06304347826086956,58,0.06304347826086956
Subway -> Park,2,0.062352012628255724,79,0.062352012628255724
Coffee Shop -> Deli / Bodega,2,0.06148282097649186,68,0.06148282097649186
Bar -> Train Station,2,0.06025428413488115,109,0.06025428413488115
Gym / Fitness Center -> Train Station,2,0.05970149253731343,108,0.05970149253731343
Gym / Fitness Center -> Coffee Shop,2,0.059679037111334,119,0.059679037111334
Coffee Shop -> Park,2,0.05840568271507498,74,0.05840568271507498
Office -> Train Station,2,0.055279159756771695,100,0.055279159756771695
Gym / Fitness Center -> Bar,2,0.05411890162623301,203,0.05411890162623301
American Restaurant -> Bar,2,0.052519328179152225,197,0.052519328179152225
Gym / Fitness Center -> Deli / Bodega,2,0.05244122965641953,58,0.05244122965641953
Subway -> Food & Drink Shop,2,0.05,93,0.05
Bar -> Bus Station,2,0.048799380325329204,63,0.048799380325329204
Bar -> Coffee Shop,2,0.04864593781344032,97,0.04864593781344032
Coffee Shop -> Bus Station,2,0.046475600309837335,60,0.046475600309837335
Food & Drink Shop -> Office,2,0.046402349486049925,158,0.046402349486049925
Gym / Fitness Center -> Food & Drink Shop,2,0.046236559139784944,86,0.046236559139784944
Park -> Food & Drink Shop,2,0.0456989247311828,85,0.0456989247311828
Park -> Food & Drink Shop -> Park,3,0.04498816101026046,57,0.04498816101026046
Park -> Office,2,0.044933920704845816,153,0.044933920704845816
Office -> Bar,2,0.044521460943748335,167,0.044521460943748335
Deli / Bodega -> Office -> Deli / Bodega,3,0.04430379746835443,49,0.04430379746835443
Coffee Shop -> Bar,2,0.043721674220207944,164,0.043721674220207944
Coffee Shop -> Food & Drink Shop,2,0.043548387096774194,81,0.043548387096774194
Bar -> Park,2,0.043409629044988164,55,0.043409629044988164
Subway -> Bus Station,2,0.042602633617350893,55,0.042602633617350893
Food & Drink Shop -> Gym / Fitness Center,2,0.0423572744014733,92,0.0423572744014733
Bar -> Office,2,0.04170337738619677,142,0.04170337738619677
Bar -> Neighborhood,2,0.04062229904926534,47,0.04062229904926534
Coffee Shop -> Office -> Coffee Shop,3,0.040621865596790374,81,0.040621865596790374
Subway -> American Restaurant,2,0.04021739130434782,37,0.04021739130434782
Food & Drink Shop -> Coffee Shop,2,0.04012036108324975,80,0.04012036108324975
Bar -> Food & Drink Shop,2,0.03924731182795699,73,0.03924731182795699
Bar -> Gym / Fitness Center,2,0.03867403314917127,84,0.03867403314917127
Subway -> Coffee Shop,2,0.03861584754262788,77,0.03861584754262788
Coffee Shop -> Neighborhood,2,0.03802938634399308,44,0.03802938634399308
Office -> Food & Drink Shop -> Park,3,0.037884767166535126,48,0.037884767166535126
Office -> Subway -> Park,3,0.037884767166535126,48,0.037884767166535126
Coffee Shop -> Subway,2,0.037728658536585365,99,0.037728658536585365
Park -> Office -> Park,3,0.037095501183898975,47,0.037095501183898975
Subway -> Deli / Bodega,2,0.037070524412296565,41,0.037070524412296565
Neighborhood -> Office,2,0.03612334801762115,123,0.03612334801762115
Other Great Outdoors -> Park,2,0.035516969218626675,45,0.035516969218626675
Office -> Deli / Bodega -> Office,3,0.03524229074889868,120,0.03524229074889868
Deli / Bodega -> Coffee Shop,2,0.03510531594784353,70,0.03510531594784353
Train Station -> Coffee Shop,2,0.03510531594784353,70,0.03510531594784353
Train Station -> Coffee Shop -> Train Station,3,0.03510531594784353,97,0.053620784964068545
Food & Drink Shop -> American Restaurant,2,0.034782608695652174,32,0.034782608695652174
Deli / Bodega -> Park,2,0.03472770323599053,44,0.03472770323599053
American Restaurant -> Coffee Shop,2,0.034102306920762285,68,0.034102306920762285
Subway -> Food & Drink Shop -> Park,3,0.03393843725335438,43,0.03393843725335438
American Restaurant -> Park,2,0.03314917127071823,42,0.03314917127071823
Office -> Subway -> Office,3,0.03259911894273128,111,0.03259911894273128
Gym / Fitness Center -> Park,2,0.03235990528808208,41,0.03235990528808208
American Restaurant -> Train Station,2,0.032061912658927584,58,0.032061912658927584
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.031556039173014146,29,0.031556039173014146
Office -> Neighborhood -> Office,3,0.030543318649045522,104,0.030543318649045522
Park -> American Restaurant,2,0.030434782608695653,28,0.030434782608695653
Gym / Fitness Center -> Subway,2,0.03010670731707317,79,0.03010670731707317
Park -> Coffee Shop,2,0.03009027081243731,60,0.03009027081243731
Food & Drink Shop -> Bar,2,0.029858704345507865,112,0.029858704345507865
Bar -> Deli / Bodega,2,0.029837251356238697,33,0.029837251356238697
Coffee Shop -> Office -> Deli / Bodega,3,0.028933092224231464,32,0.028933092224231464
Park -> Neighborhood,2,0.028522039757994815,33,0.028522039757994815
Office -> Coffee Shop -> Train Station,3,0.028192371475953566,51,0.028192371475953566
Subway -> Bar,2,0.027992535323913624,105,0.027992535323913624
Subway -> Neighborhood,2,0.027657735522904063,32,0.027657735522904063
Park -> Coffee Shop -> Park,3,0.027624309392265192,35,0.027624309392265192
Bar -> Residential Building (Apartment / Condo),2,0.02720348204570185,25,0.02720348204570185
Subway -> Gym / Fitness Center,2,0.02716390423572744,59,0.02716390423572744
Office -> Bus Station,2,0.027110766847405113,35,0.027110766847405113
Train Station -> Subway,2,0.027057926829268292,71,0.027057926829268292
Train Station -> Subway -> Train Station,3,0.027057926829268292,92,0.05085682697622996
Park -> Other Great Outdoors,2,0.02704626334519573,38,0.02704626334519573
Neighborhood -> Park,2,0.026835043409629045,34,0.026835043409629045
Food & Drink Shop -> Deli / Bodega,2,0.026220614828209764,29,0.026220614828209764
Park -> Deli / Bodega,2,0.026220614828209764,29,0.026220614828209764
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.02531645569620253,28,0.02531645569620253
Gym / Fitness Center -> Office -> Coffee Shop,3,0.025075225677031094,50,0.025075225677031094
Other Great Outdoors -> Bus Station,2,0.024786986831913247,32,0.024786986831913247
Coffee Shop -> Office -> Park,3,0.0244672454617206,31,0.0244672454617206
Gym / Fitness Center -> Office -> Food & Drink Shop,3,0.024193548387096774,45,0.024193548387096774
Food & Drink Shop -> Bus Station,2,0.024012393493415957,31,0.024012393493415957
Food & Drink Shop -> Subway,2,0.024009146341463415,63,0.024009146341463415
Park -> Subway,2,0.024009146341463415,63,0.024009146341463415
Park -> Subway -> Park,3,0.024009146341463415,36,0.028413575374901343
Bus Station -> Train Station,2,0.02377003869541183,43,0.02377003869541183
Subway -> Office -> Food & Drink Shop,3,0.023655913978494623,44,0.023655913978494623
Office -> Coffee Shop -> Deli / Bodega,3,0.023508137432188065,26,0.023508137432188065
Office -> Deli / Bodega -> Office -> Deli / Bodega,4,0.023508137432188065,26,0.023508137432188065
Office -> Subway -> Train Station,3,0.02321724709784411,42,0.02321724709784411
Park -> Bar,2,0.022927219408157826,86,0.022927219408157826
Food & Drink Shop -> Park -> Food & Drink Shop,3,0.02258064516129032,42,0.02258064516129032
Food & Drink Shop -> Park -> Food & Drink Shop -> Park,4,0.02258064516129032,29,0.022888713496448304
Train Station -> Neighborhood,2,0.02247191011235955,26,0.02247191011235955
Office -> Food & Drink Shop -> Office,3,0.022320117474302497,76,0.022320117474302497
Office -> Gym / Fitness Center -> Office,3,0.022320117474302497,76,0.022320117474302497
Neighborhood -> Bar,2,0.022127432684617435,83,0.022127432684617435
Office -> Neighborhood -> Park,3,0.022099447513812154,28,0.022099447513812154
Train Station -> Office,2,0.022026431718061675,75,0.022026431718061675
Office -> Park -> Office,3,0.022026431718061675,75,0.022026431718061675
Train Station -> Office -> Train Station,3,0.022026431718061675,62,0.03427307904919845
Office -> Park -> Office -> Park,4,0.022026431718061675,28,0.022099447513812154
American Restaurant -> Office,2,0.021732745961820853,74,0.021732745961820853
Bar -> Subway,2,0.021722560975609755,57,0.021722560975609755
Park -> Gym / Fitness Center,2,0.0216390423572744,47,0.0216390423572744
Subway -> Office -> Coffee Shop,3,0.02156469408224674,43,0.02156469408224674
Coffee Shop -> Office -> Food & Drink Shop,3,0.021505376344086023,40,0.021505376344086023
Coffee Shop -> Office -> Food & Drink Shop -> Park,4,0.021505376344086023,28,0.022099447513812154
Neighborhood -> Food & Drink Shop,2,0.020967741935483872,39,0.020967741935483872
Food & Drink Shop -> Office -> Food & Drink Shop,3,0.020967741935483872,39,0.020967741935483872
Coffee Shop -> Office -> Neighborhood,3,0.020743301642178046,24,0.020743301642178046
Office -> Gym / Fitness Center -> Train Station,3,0.02045328911000553,37,0.02045328911000553
Deli / Bodega -> Food & Drink Shop,2,0.02043010752688172,38,0.02043010752688172
Coffee Shop -> Office -> Gym / Fitness Center,3,0.020257826887661142,44,0.020257826887661142
Office -> Park -> Food & Drink Shop,3,0.01989247311827957,37,0.01989247311827957
Office -> Park -> Food & Drink Shop -> Park,4,0.01989247311827957,28,0.022099447513812154
Food & Drink Shop -> Neighborhood,2,0.019878997407087293,23,0.019878997407087293
Gym / Fitness Center -> Office -> Food & Drink Shop -> Park,4,0.01973164956590371,25,0.01973164956590371
Coffee Shop -> Office -> American Restaurant,3,0.01956521739130435,18,0.01956521739130435
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.019558676028084254,39,0.019558676028084254
Office -> Other Great Outdoors,2,0.019217081850533807,27,0.019217081850533807
Train Station -> Bar,2,0.01919488136496934,72,0.01919488136496934
Train Station -> Bar -> Train Station,3,0.01919488136496934,66,0.03648424543946932
Train Station -> Deli / Bodega,2,0.0189873417721519,21,0.0189873417721519
Park -> Office -> Deli / Bodega,3,0.0189873417721519,21,0.0189873417721519
Office -> Coffee Shop -> Gym / Fitness Center,3,0.018876611418047883,41,0.018876611418047883
Park -> Deli / Bodega -> Office,3,0.018795888399412628,64,0.018795888399412628
Park -> Deli / Bodega -> Office -> Deli / Bodega,4,0.018795888399412628,21,0.0189873417721519
Home (private) -> Bar,2,0.018661690215942415,70,0.018661690215942415
Bar -> American Restaurant -> Bar,3,0.018661690215942415,70,0.018661690215942415
Bus Station -> Coffee Shop,2,0.018555667001003008,37,0.018555667001003008
Bus Station -> Coffee Shop -> Bus Station,3,0.018555667001003008,31,0.024012393493415957
Deli / Bodega -> Office -> Coffee Shop,3,0.018555667001003008,37,0.018555667001003008
Neighborhood -> American Restaurant,2,0.01847826086956522,17,0.01847826086956522
Food & Drink Shop -> Train Station,2,0.01824212271973466,33,0.01824212271973466
Gym / Fitness Center -> Office -> Park,3,0.018153117600631413,23,0.018153117600631413
Park -> Gym / Fitness Center -> Park,3,0.018153117600631413,23,0.018153117600631413
Gym / Fitness Center -> Neighborhood,2,0.018150388936905792,21,0.018150388936905792
Park -> Office -> Neighborhood,3,0.018150388936905792,21,0.018150388936905792
Office -> Subway -> Food & Drink Shop,3,0.017741935483870968,33,0.017741935483870968
Office -> Subway -> Food & Drink Shop -> Park,4,0.017741935483870968,33,0.026045777426992895
Gym / Fitness Center -> Residential Building (Apartment / Condo),2,0.017410228509249184,16,0.017410228509249184
Office -> Residential Building (Apartment / Condo),2,0.017410228509249184,16,0.017410228509249184
Subway -> Residential Building (Apartment / Condo),2,0.017410228509249184,16,0.017410228509249184
Gym / Fitness Center -> Office -> American Restaurant,3,0.017391304347826087,16,0.017391304347826087
Office -> Coffee Shop -> Park,3,0.017363851617995266,22,0.017363851617995266
Subway -> Office -> Park,3,0.017363851617995266,22,0.017363851617995266
Gym / Fitness Center -> Coffee Shop -> Office,3,0.017327459618208516,59,0.017327459618208516
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.017327459618208516,59,0.017327459618208516
Other Great Outdoors -> Deli / Bodega,2,0.017179023508137433,19,0.017179023508137433
Office -> Coffee Shop -> Office -> Deli / Bodega,4,0.017179023508137433,19,0.017179023508137433
Train Station -> Bus Station,2,0.017041053446940357,22,0.017041053446940357
Neighborhood -> Office -> Food & Drink Shop,3,0.016666666666666666,31,0.016666666666666666
Coffee Shop -> Office -> Train Station,3,0.01658374792703151,30,0.01658374792703151
Gym / Fitness Center -> Subway -> Train Station,3,0.01658374792703151,30,0.01658374792703151
Deli / Bodega -> Office -> Park,3,0.016574585635359115,21,0.016574585635359115
Park -> Neighborhood -> Park,3,0.016574585635359115,21,0.016574585635359115
Subway -> Office -> Food & Drink Shop -> Park,4,0.016574585635359115,21,0.016574585635359115
Home (private) -> Deli / Bodega,2,0.0162748643761302,18,0.0162748643761302
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.0162748643761302,18,0.0162748643761302
Residential Building (Apartment / Condo) -> Bus Station,2,0.016266460108443067,21,0.016266460108443067
Bus Station -> Bar,2,0.01626233004532125,61,0.01626233004532125
Bus Station -> Bar -> Bus Station,3,0.01626233004532125,35,0.027110766847405113
Train Station -> Coffee Shop -> Office,3,0.016152716593245228,55,0.016152716593245228
Gym / Fitness Center -> Office -> Gym / Fitness Center,3,0.016114180478821363,35,0.016114180478821363
Neighborhood -> Coffee Shop,2,0.0160481444332999,32,0.0160481444332999
Bus Station -> Subway,2,0.01600609756097561,42,0.01600609756097561
Deli / Bodega -> Bar,2,0.015995734470807786,60,0.015995734470807786
Coffee Shop -> Food & Drink Shop -> Park,3,0.01578531965272297,20,0.01578531965272297
Park -> Bar -> Park,3,0.01578531965272297,20,0.01578531965272297
Bus Station -> Other Great Outdoors,2,0.015658362989323844,22,0.015658362989323844
American Restaurant -> Gym / Fitness Center,2,0.01565377532228361,34,0.01565377532228361
Deli / Bodega -> Gym / Fitness Center,2,0.01565377532228361,34,0.01565377532228361
American Restaurant -> Food & Drink Shop,2,0.015591397849462365,29,0.015591397849462365
Office -> Neighborhood -> Office -> Food & Drink Shop,4,0.015591397849462365,29,0.015591397849462365
Deli / Bodega -> Coffee Shop -> Office,3,0.015565345080763583,53,0.015565345080763583
Park -> Neighborhood -> Office,3,0.015565345080763583,53,0.015565345080763583
Gym / Fitness Center -> Office -> Neighborhood,3,0.015557476231633534,18,0.015557476231633534
Neighborhood -> Office -> Neighborhood,3,0.015557476231633534,18,0.015557476231633534
Office -> Gym / Fitness Center -> Deli / Bodega,3,0.015370705244122965,17,0.015370705244122965
American Restaurant -> Subway,2,0.01524390243902439,40,0.01524390243902439
Deli / Bodega -> Subway,2,0.01524390243902439,40,0.01524390243902439
American Restaurant -> Bar -> American Restaurant,3,0.015217391304347827,14,0.015217391304347827
Train Station -> Gym / Fitness Center,2,0.015193370165745856,33,0.015193370165745856
Train Station -> Gym / Fitness Center -> Train Station,3,0.015193370165745856,58,0.032061912658927584
Park -> American Restaurant -> Park,3,0.01499605367008682,19,0.01499605367008682
Gym / Fitness Center -> Bar -> Train Station,3,0.014925373134328358,27,0.014925373134328358
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,0.014925373134328358,27,0.014925373134328358
Office -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,0.014925373134328358,27,0.014925373134328358
Other Great Outdoors -> Subway,2,0.01486280487804878,39,0.01486280487804878
Neighborhood -> Gym / Fitness Center,2,0.014732965009208104,32,0.014732965009208104
Office -> Deli / Bodega -> Coffee Shop,3,0.014543630892678034,29,0.014543630892678034
Train Station -> Bus Station -> Train Station,3,0.014372581536760642,26,0.014372581536760642
Food & Drink Shop -> Office -> Food & Drink Shop -> Park,4,0.014206787687450671,18,0.014206787687450671
Office -> Subway -> Office -> Park,4,0.014206787687450671,18,0.014206787687450671
Deli / Bodega -> Residential Building (Apartment / Condo),2,0.014145810663764961,13,0.014145810663764961
Home (private) -> American Restaurant,2,0.014130434782608696,13,0.014130434782608696
Office -> Coffee Shop -> American Restaurant,3,0.014130434782608696,13,0.014130434782608696
Park -> Subway -> Office,3,0.014096916299559472,48,0.014096916299559472
Park -> Office -> Neighborhood -> Office,4,0.014096916299559472,48,0.014096916299559472
Train Station -> Office -> Coffee Shop,3,0.014042126379137413,28,0.014042126379137413
Train Station -> Office -> Coffee Shop -> Train Station,4,0.014042126379137413,26,0.014372581536760642
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,0.013978494623655914,26,0.013978494623655914
Park -> Bus Station,2,0.013942680092951201,18,0.013942680092951201
Other Great Outdoors -> Home (private),2,0.013888888888888888,60,0.013888888888888888
Office -> Coffee Shop -> Office -> Neighborhood,4,0.013828867761452032,16,0.013828867761452032
Office -> Coffee Shop -> Office -> Train Station,4,0.013819789939192924,25,0.013819789939192924
Subway -> Park -> Food & Drink Shop,3,0.013440860215053764,25,0.013440860215053764
Office -> Subway -> Office -> Food & Drink Shop,4,0.013440860215053764,25,0.013440860215053764
Subway -> Park -> Food & Drink Shop -> Park,4,0.013440860215053764,30,0.02367797947908445
Bar -> Home (private),2,0.013425925925925926,58,0.013425925925925926
Gym / Fitness Center -> Bar -> Park,3,0.013417521704814523,17,0.013417521704814523
Neighborhood -> Office -> Park,3,0.013417521704814523,17,0.013417521704814523
Office -> Deli / Bodega -> Park,3,0.013417521704814523,17,0.013417521704814523
Office -> Food & Drink Shop -> Gym / Fitness Center,3,0.013351749539594844,29,0.013351749539594844
Coffee Shop -> Gym / Fitness Center -> Office,3,0.013215859030837005,45,0.013215859030837005
Home (private) -> Bus Station,2,0.013168086754453912,17,0.013168086754453912
Bus Station -> American Restaurant,2,0.013043478260869565,12,0.013043478260869565
Train Station -> American Restaurant,2,0.013043478260869565,12,0.013043478260869565
Office -> Bar -> American Restaurant,3,0.013043478260869565,12,0.013043478260869565
Train Station -> American Restaurant -> Train Station,3,0.013043478260869565,30,0.01658374792703151
Office -> Food & Drink Shop -> Coffee Shop,3,0.013039117352056168,26,0.013039117352056168
Office -> Subway -> Neighborhood,3,0.01296456352636128,15,0.01296456352636128
Deli / Bodega -> Park -> Office,3,0.012922173274596183,44,0.012922173274596183
American Restaurant -> Other Great Outdoors,2,0.012811387900355872,18,0.012811387900355872
Residential Building (Apartment / Condo) -> Bar,2,0.012796587576646227,48,0.012796587576646227
American Restaurant -> Deli / Bodega,2,0.012658227848101266,14,0.012658227848101266
Bus Station -> Deli / Bodega,2,0.012658227848101266,14,0.012658227848101266
Neighborhood -> Office -> Food & Drink Shop -> Park,4,0.012628255722178374,16,0.012628255722178374
Office -> Deli / Bodega -> Office -> Park,4,0.012628255722178374,16,0.012628255722178374
Office -> Neighborhood -> Office -> Park,4,0.012628255722178374,16,0.012628255722178374
Park -> Office -> Neighborhood -> Park,4,0.012628255722178374,16,0.012628255722178374
Office -> Subway -> Office -> Food & Drink Shop -> Park,5,0.012628255722178374,16,0.012628255722178374
Office -> Gym / Fitness Center -> Coffee Shop,3,0.012537612838515547,25,0.012537612838515547
Home (private) -> Food & Drink Shop,2,0.012365591397849462,23,0.012365591397849462
Deli / Bodega -> Office -> Food & Drink Shop,3,0.012365591397849462,23,0.012365591397849462
Food & Drink Shop -> Bar -> Food & Drink Shop,3,0.012365591397849462,23,0.012365591397849462
Office -> Coffee Shop -> Food & Drink Shop,3,0.012365591397849462,23,0.012365591397849462
Coffee Shop -> Subway -> Office,3,0.012334801762114538,42,0.012334801762114538
Park -> Coffee Shop -> Office,3,0.012334801762114538,42,0.012334801762114538
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.012334801762114538,42,0.012334801762114538
Gym / Fitness Center -> Office -> Subway,3,0.012195121951219513,32,0.012195121951219513
Gym / Fitness Center -> Office -> Subway -> Park,4,0.012195121951219513,18,0.014206787687450671
Coffee Shop -> Bar -> Train Station,3,0.012161415146489774,22,0.012161415146489774
Office -> Coffee Shop -> Neighborhood,3,0.012100259291270527,14,0.012100259291270527
Office -> Park -> Neighborhood,3,0.012100259291270527,14,0.012100259291270527
Home (private) -> Other Great Outdoors,2,0.012099644128113879,17,0.012099644128113879
American Restaurant -> Office -> Coffee Shop,3,0.012036108324974924,24,0.012036108324974924
Office -> Train Station -> Coffee Shop,3,0.012036108324974924,24,0.012036108324974924
Office -> Train Station -> Coffee Shop -> Train Station,4,0.012036108324974924,34,0.018794914317302378
Deli / Bodega -> American Restaurant,2,0.011956521739130435,11,0.011956521739130435
Deli / Bodega -> Office -> American Restaurant,3,0.011956521739130435,11,0.011956521739130435
Coffee Shop -> Bar -> Park,3,0.011838989739542225,15,0.011838989739542225
Food & Drink Shop -> Office -> Park,3,0.011838989739542225,15,0.011838989739542225
Neighborhood -> Food & Drink Shop -> Park,3,0.011838989739542225,15,0.011838989739542225
Office -> Coffee Shop -> Office -> Park,4,0.011838989739542225,15,0.011838989739542225
Park -> Neighborhood -> Office -> Park,4,0.011838989739542225,15,0.011838989739542225
Subway -> Office -> Subway,3,0.011814024390243903,31,0.011814024390243903
Subway -> Deli / Bodega -> Office,3,0.011747430249632892,40,0.011747430249632892
Deli / Bodega -> Bus Station,2,0.011618900077459334,15,0.011618900077459334
Deli / Bodega -> Home (private),2,0.011574074074074073,50,0.011574074074074073
Home (private) -> Subway,2,0.011432926829268292,30,0.011432926829268292
Coffee Shop -> Office -> Subway,3,0.011432926829268292,30,0.011432926829268292
Office -> Park -> Subway,3,0.011432926829268292,30,0.011432926829268292
Office -> Park -> Subway -> Park,4,0.011432926829268292,21,0.016574585635359115
Deli / Bodega -> Other Great Outdoors,2,0.011387900355871887,16,0.011387900355871887
Office -> Neighborhood -> Food & Drink Shop,3,0.01129032258064516,21,0.01129032258064516
Gym / Fitness Center -> Coffee Shop -> Office -> Food & Drink Shop,4,0.01129032258064516,21,0.01129032258064516
Office -> Food & Drink Shop -> Office -> Food & Drink Shop,4,0.01129032258064516,21,0.01129032258064516
Office -> Neighborhood -> Food & Drink Shop -> Park,4,0.01129032258064516,15,0.011838989739542225
Office -> Subway -> Park -> Food & Drink Shop,4,0.01129032258064516,21,0.01129032258064516
Gym / Fitness Center -> Coffee Shop -> Office -> Food & Drink Shop -> Park,5,0.01129032258064516,21,0.016574585635359115
