sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.1645653616456536,248,0.1645653616456536
Coffee Shop -> Office,2,0.13603531300160512,339,0.13603531300160512
Office -> Deli / Bodega,2,0.12484548825710753,101,0.12484548825710753
Office -> Park,2,0.11397423191278494,115,0.11397423191278494
Bar -> American Restaurant,2,0.11218836565096953,81,0.11218836565096953
Gym / Fitness Center -> Office,2,0.1007223113964687,251,0.1007223113964687
Food & Drink Shop -> Park,2,0.08919722497522299,90,0.08919722497522299
Office -> Food & Drink Shop,2,0.08896797153024912,125,0.08896797153024912
Office -> American Restaurant,2,0.08587257617728532,62,0.08587257617728532
Coffee Shop -> American Restaurant,2,0.08310249307479224,60,0.08310249307479224
Office -> Neighborhood,2,0.07976190476190476,67,0.07976190476190476
Deli / Bodega -> Office,2,0.0774478330658106,193,0.0774478330658106
Coffee Shop -> Train Station,2,0.07585703865791393,104,0.07585703865791393
Office -> Gym / Fitness Center,2,0.075045759609518,123,0.075045759609518
Coffee Shop -> Gym / Fitness Center,2,0.06833435021354485,112,0.06833435021354485
Coffee Shop -> Deli / Bodega,2,0.06798516687268233,55,0.06798516687268233
Office -> Coffee Shop -> Office,3,0.0666131621187801,166,0.0666131621187801
Subway -> Office,2,0.06540930979133226,163,0.06540930979133226
Subway -> Train Station,2,0.06491611962071481,89,0.06491611962071481
Office -> Subway,2,0.06367041198501873,119,0.06367041198501873
Gym / Fitness Center -> Coffee Shop,2,0.06104844061048441,92,0.06104844061048441
Coffee Shop -> Park,2,0.06045589692765114,61,0.06045589692765114
Office -> Train Station,2,0.05981035740335521,82,0.05981035740335521
Gym / Fitness Center -> American Restaurant,2,0.05817174515235457,42,0.05817174515235457
Gym / Fitness Center -> Train Station,2,0.05689277899343545,78,0.05689277899343545
Subway -> Park,2,0.05649157581764123,57,0.05649157581764123
Bar -> Train Station,2,0.05616338439095551,77,0.05616338439095551
Bar -> Bus Station,2,0.05430327868852459,53,0.05430327868852459
American Restaurant -> Bar,2,0.053384508025122124,153,0.053384508025122124
Gym / Fitness Center -> Food & Drink Shop,2,0.052669039145907474,74,0.052669039145907474
Park -> Food & Drink Shop,2,0.05124555160142349,72,0.05124555160142349
Gym / Fitness Center -> Bar,2,0.050942079553384506,146,0.050942079553384506
Subway -> Food & Drink Shop,2,0.0498220640569395,70,0.0498220640569395
Food & Drink Shop -> Office,2,0.049357945425361156,123,0.049357945425361156
Park -> Food & Drink Shop -> Park,3,0.048562933597621406,49,0.048562933597621406
Gym / Fitness Center -> Deli / Bodega,2,0.048207663782447466,39,0.048207663782447466
Coffee Shop -> Bus Station,2,0.0471311475409836,46,0.0471311475409836
Bar -> Coffee Shop,2,0.047113470471134705,71,0.047113470471134705
Coffee Shop -> Neighborhood,2,0.04642857142857143,39,0.04642857142857143
Bar -> Office,2,0.04534510433386838,113,0.04534510433386838
Park -> Office,2,0.04534510433386838,113,0.04534510433386838
Food & Drink Shop -> Gym / Fitness Center,2,0.04514948139109213,74,0.04514948139109213
Deli / Bodega -> Office -> Deli / Bodega,3,0.04449938195302843,36,0.04449938195302843
Office -> Bar,2,0.04361479413817167,125,0.04361479413817167
Bar -> Park,2,0.04360753221010902,44,0.04360753221010902
Bar -> Neighborhood,2,0.04285714285714286,36,0.04285714285714286
Coffee Shop -> Food & Drink Shop,2,0.042704626334519574,60,0.042704626334519574
Coffee Shop -> Bar,2,0.04256803907885555,122,0.04256803907885555
Food & Drink Shop -> Coffee Shop,2,0.042468480424684804,64,0.042468480424684804
Subway -> Deli / Bodega,2,0.042027194066749075,34,0.042027194066749075
Office -> Food & Drink Shop -> Park,3,0.04162537165510406,42,0.04162537165510406
Park -> Office -> Park,3,0.04162537165510406,42,0.04162537165510406
Subway -> American Restaurant,2,0.04155124653739612,30,0.04155124653739612
Subway -> Bus Station,2,0.040983606557377046,40,0.040983606557377046
