sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.11477987421383648,73,0.11477987421383648
Coffee Shop -> Office,2,0.09956709956709957,92,0.09956709956709957
Bar -> American Restaurant,2,0.08139534883720931,28,0.08139534883720931
Office -> Deli / Bodega,2,0.0634441087613293,21,0.0634441087613293
Gym / Fitness Center -> Office,2,0.06277056277056277,58,0.06277056277056277
Food & Drink Shop -> Park,2,0.05422993492407809,25,0.05422993492407809
Office -> Park,2,0.05422993492407809,25,0.05422993492407809
Deli / Bodega -> Office,2,0.05194805194805195,48,0.05194805194805195
Office -> Neighborhood,2,0.049868766404199474,19,0.049868766404199474
Gym / Fitness Center -> American Restaurant,2,0.04941860465116279,17,0.04941860465116279
Coffee Shop -> Deli / Bodega,2,0.04833836858006042,16,0.04833836858006042
Coffee Shop -> Train Station,2,0.046181172291296625,26,0.046181172291296625
Coffee Shop -> Park,2,0.0455531453362256,21,0.0455531453362256
Office -> Food & Drink Shop,2,0.043010752688172046,28,0.043010752688172046
Office -> Train Station,2,0.04262877442273535,24,0.04262877442273535
Subway -> Office,2,0.04220779220779221,39,0.04220779220779221
Office -> Coffee Shop -> Office,3,0.04220779220779221,39,0.04220779220779221
Bar -> Gym / Fitness Center,2,0.041728763040238454,28,0.041728763040238454
Office -> Gym / Fitness Center,2,0.041728763040238454,28,0.041728763040238454
Subway -> Train Station,2,0.04085257548845471,23,0.04085257548845471
Office -> American Restaurant,2,0.040697674418604654,14,0.040697674418604654
Park -> Food & Drink Shop,2,0.039938556067588324,26,0.039938556067588324
Coffee Shop -> Gym / Fitness Center,2,0.038748137108792845,26,0.038748137108792845
Coffee Shop -> American Restaurant,2,0.0377906976744186,13,0.0377906976744186
Bar -> Coffee Shop,2,0.03773584905660377,24,0.03773584905660377
Gym / Fitness Center -> Coffee Shop,2,0.03773584905660377,24,0.03773584905660377
Food & Drink Shop -> Office,2,0.0367965367965368,34,0.0367965367965368
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.03559870550161812,11,0.03559870550161812
Subway -> Bus Station,2,0.03553299492385787,14,0.03553299492385787
Bar -> Park,2,0.03470715835140998,16,0.03470715835140998
Subway -> Park,2,0.03470715835140998,16,0.03470715835140998
Train Station -> Coffee Shop,2,0.03459119496855346,22,0.03459119496855346
Train Station -> Coffee Shop -> Train Station,3,0.03459119496855346,22,0.03907637655417407
American Restaurant -> Train Station,2,0.03374777975133215,19,0.03374777975133215
Subway -> Deli / Bodega,2,0.03323262839879154,11,0.03323262839879154
Coffee Shop -> Food & Drink Shop,2,0.03225806451612903,21,0.03225806451612903
Gym / Fitness Center -> Train Station,2,0.03197158081705151,18,0.03197158081705151
Coffee Shop -> Subway,2,0.0318118948824343,23,0.0318118948824343
Food & Drink Shop -> Coffee Shop,2,0.031446540880503145,20,0.031446540880503145
Park -> Coffee Shop,2,0.031446540880503145,20,0.031446540880503145
Gym / Fitness Center -> Bar,2,0.02969502407704655,37,0.02969502407704655
Neighborhood -> Office,2,0.02813852813852814,26,0.02813852813852814
Office -> Neighborhood -> Office,3,0.02813852813852814,26,0.02813852813852814
Bar -> Bus Station,2,0.027918781725888325,11,0.027918781725888325
Bar -> Food & Drink Shop,2,0.027649769585253458,18,0.027649769585253458
Gym / Fitness Center -> Deli / Bodega,2,0.027190332326283987,9,0.027190332326283987
Park -> Office,2,0.027056277056277056,25,0.027056277056277056
Food & Drink Shop -> Gym / Fitness Center,2,0.026825633383010434,18,0.026825633383010434
American Restaurant -> Coffee Shop,2,0.026729559748427674,17,0.026729559748427674
Subway -> Coffee Shop,2,0.026729559748427674,17,0.026729559748427674
American Restaurant -> Bar,2,0.026484751203852328,33,0.026484751203852328
Office -> Subway,2,0.02627939142461964,19,0.02627939142461964
Subway -> American Restaurant,2,0.02616279069767442,9,0.02616279069767442
Gym / Fitness Center -> Food & Drink Shop,2,0.026113671274961597,17,0.026113671274961597
Bar -> Office,2,0.025974025974025976,24,0.025974025974025976
Deli / Bodega -> Coffee Shop,2,0.025157232704402517,16,0.025157232704402517
Bus Station -> Train Station,2,0.02486678507992895,14,0.02486678507992895
Park -> Other Great Outdoors,2,0.024282560706401765,11,0.024282560706401765
Gym / Fitness Center -> Park,2,0.02386117136659436,11,0.02386117136659436
Park -> Coffee Shop -> Park,3,0.02386117136659436,11,0.02386117136659436
Coffee Shop -> Neighborhood,2,0.023622047244094488,9,0.023622047244094488
Subway -> Neighborhood,2,0.023622047244094488,9,0.023622047244094488
Coffee Shop -> Bus Station,2,0.02284263959390863,9,0.02284263959390863
Other Great Outdoors -> Park,2,0.021691973969631236,10,0.021691973969631236
Subway -> Food & Drink Shop,2,0.021505376344086023,14,0.021505376344086023
Park -> Deli / Bodega,2,0.021148036253776436,7,0.021148036253776436
Train Station -> Deli / Bodega,2,0.021148036253776436,7,0.021148036253776436
Bar -> Neighborhood,2,0.02099737532808399,8,0.02099737532808399
Gym / Fitness Center -> Subway,2,0.02074688796680498,15,0.02074688796680498
Food & Drink Shop -> American Restaurant,2,0.020348837209302327,7,0.020348837209302327
Food & Drink Shop -> Bus Station,2,0.02030456852791878,8,0.02030456852791878
Other Great Outdoors -> Bus Station,2,0.02030456852791878,8,0.02030456852791878
American Restaurant -> Park,2,0.019522776572668113,9,0.019522776572668113
Train Station -> Office,2,0.01948051948051948,18,0.01948051948051948
Train Station -> Office -> Train Station,3,0.01948051948051948,17,0.03019538188277087
Home (private) -> Residential Building (Apartment / Condo),2,0.019417475728155338,6,0.019417475728155338
Subway -> Residential Building (Apartment / Condo),2,0.019417475728155338,6,0.019417475728155338
Food & Drink Shop -> Subway,2,0.019363762102351315,14,0.019363762102351315
Coffee Shop -> Bar,2,0.018459069020866775,23,0.018459069020866775
Neighborhood -> Food & Drink Shop,2,0.018433179723502304,12,0.018433179723502304
Other Great Outdoors -> Subway,2,0.017980636237897647,13,0.017980636237897647
Park -> Subway,2,0.017980636237897647,13,0.017980636237897647
Bar -> Train Station,2,0.017761989342806393,10,0.017761989342806393
Bus Station -> American Restaurant,2,0.01744186046511628,6,0.01744186046511628
Deli / Bodega -> Park,2,0.01735357917570499,8,0.01735357917570499
Bus Station -> Coffee Shop,2,0.01729559748427673,11,0.01729559748427673
Bus Station -> Coffee Shop -> Bus Station,3,0.01729559748427673,7,0.017766497461928935
Food & Drink Shop -> Bar,2,0.016853932584269662,21,0.016853932584269662
American Restaurant -> Office,2,0.016233766233766232,15,0.016233766233766232
Gym / Fitness Center -> Residential Building (Apartment / Condo),2,0.016181229773462782,5,0.016181229773462782
Home (private) -> Train Station,2,0.015985790408525755,9,0.015985790408525755
Park -> Neighborhood,2,0.015748031496062992,6,0.015748031496062992
Train Station -> Subway,2,0.015214384508990318,11,0.015214384508990318
Park -> Food & Drink Shop -> Park,3,0.015184381778741865,7,0.015184381778741865
Food & Drink Shop -> Deli / Bodega,2,0.015105740181268883,5,0.015105740181268883
Subway -> Gym / Fitness Center,2,0.014903129657228018,10,0.014903129657228018
Neighborhood -> Bar,2,0.014446227929373997,18,0.014446227929373997
Park -> Bar,2,0.014446227929373997,18,0.014446227929373997
Bus Station -> American Restaurant -> Train Station,3,0.014209591474245116,8,0.014209591474245116
Train Station -> Subway -> Train Station,3,0.014209591474245116,8,0.014209591474245116
Bar -> Subway,2,0.013831258644536652,10,0.013831258644536652
American Restaurant -> Food & Drink Shop,2,0.013824884792626729,9,0.013824884792626729
Food & Drink Shop -> Bar -> Food & Drink Shop,3,0.013824884792626729,9,0.013824884792626729
Food & Drink Shop -> Park -> Food & Drink Shop,3,0.013824884792626729,9,0.013824884792626729
Subway -> Office -> Food & Drink Shop,3,0.013824884792626729,9,0.013824884792626729
Office -> Bar,2,0.013643659711075442,17,0.013643659711075442
Park -> Gym / Fitness Center,2,0.013412816691505217,9,0.013412816691505217
Bar -> Residential Building (Apartment / Condo),2,0.012944983818770227,4,0.012944983818770227
Home (private) -> Bus Station,2,0.012690355329949238,5,0.012690355329949238
Coffee Shop -> Office -> Coffee Shop,3,0.012578616352201259,8,0.012578616352201259
Subway -> Office -> Coffee Shop,3,0.012578616352201259,8,0.012578616352201259
Office -> Coffee Shop -> Train Station,3,0.012433392539964476,7,0.012433392539964476
Bar -> Deli / Bodega,2,0.012084592145015106,4,0.012084592145015106
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.012084592145015106,4,0.012084592145015106
