sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Coffee Shop,2,0.06921241050119331,29,0.06921241050119331
Coffee Shop -> Office,2,0.0513950073421439,35,0.0513950073421439
Office -> Deli / Bodega,2,0.04054054054054054,9,0.04054054054054054
Subway -> Bus Station,2,0.0392156862745098,10,0.0392156862745098
Food & Drink Shop -> Park,2,0.034482758620689655,9,0.034482758620689655
Office -> Neighborhood,2,0.03347280334728033,8,0.03347280334728033
Subway -> Deli / Bodega,2,0.02702702702702703,6,0.02702702702702703
Office -> American Restaurant,2,0.02564102564102564,5,0.02564102564102564
Subway -> Neighborhood,2,0.02510460251046025,6,0.02510460251046025
Office -> Gym / Fitness Center,2,0.024282560706401765,11,0.024282560706401765
Subway -> Train Station,2,0.02425876010781671,9,0.02425876010781671
Subway -> Park,2,0.022988505747126436,6,0.022988505747126436
Coffee Shop -> Deli / Bodega,2,0.02252252252252252,5,0.02252252252252252
Food & Drink Shop -> Coffee Shop,2,0.021479713603818614,9,0.021479713603818614
Office -> Food & Drink Shop,2,0.02127659574468085,8,0.02127659574468085
Subway -> Office,2,0.020558002936857563,14,0.020558002936857563
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.020512820512820513,4,0.020512820512820513
Home (private) -> Residential Building (Apartment / Condo),2,0.020512820512820513,4,0.020512820512820513
Other Great Outdoors -> Bus Station,2,0.0196078431372549,5,0.0196078431372549
Train Station -> Coffee Shop,2,0.01909307875894988,8,0.01909307875894988
Gym / Fitness Center -> Food & Drink Shop,2,0.018617021276595744,7,0.018617021276595744
Train Station -> Deli / Bodega,2,0.018018018018018018,4,0.018018018018018018
Deli / Bodega -> Office,2,0.01762114537444934,12,0.01762114537444934
Other Great Outdoors -> Subway,2,0.016985138004246284,8,0.016985138004246284
Gym / Fitness Center -> Coffee Shop,2,0.016706443914081145,7,0.016706443914081145
Coffee Shop -> Train Station,2,0.016172506738544475,6,0.016172506738544475
Bar -> American Restaurant,2,0.015384615384615385,3,0.015384615384615385
Coffee Shop -> American Restaurant,2,0.015384615384615385,3,0.015384615384615385
Gym / Fitness Center -> American Restaurant,2,0.015384615384615385,3,0.015384615384615385
Subway -> Residential Building (Apartment / Condo),2,0.015384615384615385,3,0.015384615384615385
Gym / Fitness Center -> Park,2,0.01532567049808429,4,0.01532567049808429
Food & Drink Shop -> Subway,2,0.014861995753715499,7,0.014861995753715499
Bar -> Office,2,0.014684287812041116,10,0.014684287812041116
Bar -> Coffee Shop,2,0.014319809069212411,6,0.014319809069212411
Deli / Bodega -> Coffee Shop,2,0.014319809069212411,6,0.014319809069212411
Subway -> Coffee Shop,2,0.014319809069212411,6,0.014319809069212411
Gym / Fitness Center -> Bar,2,0.013996889580093312,9,0.013996889580093312
Office -> Train Station,2,0.013477088948787063,5,0.013477088948787063
Coffee Shop -> Food & Drink Shop,2,0.013297872340425532,5,0.013297872340425532
Neighborhood -> Food & Drink Shop,2,0.013297872340425532,5,0.013297872340425532
Park -> Food & Drink Shop,2,0.013297872340425532,5,0.013297872340425532
Bar -> Gym / Fitness Center,2,0.013245033112582781,6,0.013245033112582781
Coffee Shop -> Gym / Fitness Center,2,0.013245033112582781,6,0.013245033112582781
Food & Drink Shop -> Gym / Fitness Center,2,0.013245033112582781,6,0.013245033112582781
Train Station -> Subway,2,0.012738853503184714,6,0.012738853503184714
Coffee Shop -> Neighborhood,2,0.012552301255230125,3,0.012552301255230125
Train Station -> Neighborhood,2,0.012552301255230125,3,0.012552301255230125
Park -> Coffee Shop,2,0.011933174224343675,5,0.011933174224343675
Bar -> Bus Station,2,0.011764705882352941,3,0.011764705882352941
Food & Drink Shop -> Bus Station,2,0.011764705882352941,3,0.011764705882352941
Gym / Fitness Center -> Office,2,0.011747430249632892,8,0.011747430249632892
Train Station -> Office,2,0.011747430249632892,8,0.011747430249632892
