sequence,length,participation_index,tail_event_count,last_participation_ratio
Coffee Shop -> Office,2,0.18805031446540882,598,0.18805031446540882
Office -> Coffee Shop,2,0.1746284501061571,329,0.1746284501061571
Office -> Deli / Bodega,2,0.15488867376573087,160,0.15488867376573087
Bar -> American Restaurant,2,0.12100456621004566,106,0.12100456621004566
Office -> Train Station,2,0.11365003006614552,189,0.11365003006614552
Subway -> Office,2,0.11352201257861635,361,0.11352201257861635
Office -> Coffee Shop -> Office,3,0.09905660377358491,315,0.09905660377358491
Deli / Bodega -> Office,2,0.09716981132075472,309,0.09716981132075472
Gym / Fitness Center -> Office,2,0.09685534591194969,308,0.09685534591194969
Office -> Gym / Fitness Center,2,0.09348582794629537,188,0.09348582794629537
Coffee Shop -> Deli / Bodega,2,0.08906098741529525,92,0.08906098741529525
Office -> Park,2,0.08724279835390947,106,0.08724279835390947
Train Station -> Office,2,0.08238993710691823,262,0.08238993710691823
Office -> Food & Drink Shop,2,0.07325383304940375,129,0.07325383304940375
Office -> American Restaurant,2,0.0730593607305936,64,0.0730593607305936
Gym / Fitness Center -> Park,2,0.07242798353909465,88,0.07242798353909465
Office -> Neighborhood,2,0.06803355079217148,73,0.06803355079217148
Office -> Subway,2,0.06765676567656766,164,0.06765676567656766
Coffee Shop -> Train Station,2,0.06734816596512327,112,0.06734816596512327
Office -> Deli / Bodega -> Office,3,0.0660377358490566,210,0.0660377358490566
Gym / Fitness Center -> Coffee Shop,2,0.06581740976645435,124,0.06581740976645435
Train Station -> Office -> Train Station,3,0.06374022850270596,106,0.06374022850270596
Coffee Shop -> Park,2,0.06337448559670782,77,0.06337448559670782
Coffee Shop -> Gym / Fitness Center,2,0.06066633515663849,122,0.06066633515663849
Coffee Shop -> Office -> Coffee Shop,3,0.06050955414012739,114,0.06050955414012739
Gym / Fitness Center -> Deli / Bodega,2,0.0590513068731849,61,0.0590513068731849
Subway -> Bus Station,2,0.05587989991659716,67,0.05587989991659716
Subway -> Coffee Shop,2,0.05467091295116773,103,0.05467091295116773
Food & Drink Shop -> Park,2,0.05432098765432099,66,0.05432098765432099
Coffee Shop -> Office -> Deli / Bodega,3,0.05421103581800581,56,0.05421103581800581
Office -> Train Station -> Office,3,0.05408805031446541,172,0.05408805031446541
Food & Drink Shop -> Office,2,0.05314465408805032,169,0.05314465408805032
Bar -> Gym / Fitness Center,2,0.05271009448035803,106,0.05271009448035803
Office -> Subway -> Office,3,0.05157232704402516,164,0.05157232704402516
Bar -> Park,2,0.05102880658436214,62,0.05102880658436214
Train Station -> Coffee Shop,2,0.05042462845010616,95,0.05042462845010616
Subway -> Deli / Bodega,2,0.05033881897386254,52,0.05033881897386254
Coffee Shop -> American Restaurant,2,0.0502283105022831,44,0.0502283105022831
Subway -> Park,2,0.050205761316872426,61,0.050205761316872426
Park -> Office,2,0.05,159,0.05
Bar -> Train Station,2,0.04990980156343957,83,0.04990980156343957
Bar -> Coffee Shop,2,0.04936305732484077,93,0.04936305732484077
Bar -> Bus Station,2,0.04920767306088407,59,0.04920767306088407
Park -> Coffee Shop,2,0.04883227176220807,92,0.04883227176220807
Gym / Fitness Center -> American Restaurant,2,0.04794520547945205,42,0.04794520547945205
Deli / Bodega -> Coffee Shop,2,0.04723991507430998,89,0.04723991507430998
American Restaurant -> Bar,2,0.04591104734576758,160,0.04591104734576758
Bar -> Office,2,0.044968553459119494,143,0.044968553459119494
Subway -> Coffee Shop -> Office,3,0.044968553459119494,143,0.044968553459119494
Bar -> Food & Drink Shop,2,0.044860874503123226,79,0.044860874503123226
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.04433962264150943,141,0.04433962264150943
Gym / Fitness Center -> Train Station,2,0.043896572459410706,73,0.043896572459410706
Park -> Deli / Bodega,2,0.04356243949661181,45,0.04356243949661181
Deli / Bodega -> Office -> Deli / Bodega,3,0.04356243949661181,45,0.04356243949661181
Deli / Bodega -> Park,2,0.04279835390946502,52,0.04279835390946502
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.04259438528557599,44,0.04259438528557599
Park -> Gym / Fitness Center,2,0.04127299850820487,83,0.04127299850820487
Coffee Shop -> Office -> Train Station,3,0.040889957907396274,68,0.040889957907396274
Subway -> Food & Drink Shop,2,0.04088586030664395,72,0.04088586030664395
Office -> Bar,2,0.040746054519368725,142,0.040746054519368725
Office -> Gym / Fitness Center -> Office,3,0.040566037735849055,129,0.040566037735849055
Bar -> Neighborhood,2,0.04007455731593663,43,0.04007455731593663
Coffee Shop -> Subway,2,0.040016501650165015,97,0.040016501650165015
Gym / Fitness Center -> Bar,2,0.03959827833572453,138,0.03959827833572453
Coffee Shop -> Deli / Bodega -> Office,3,0.03930817610062893,125,0.03930817610062893
Food & Drink Shop -> American Restaurant,2,0.03881278538812785,34,0.03881278538812785
Coffee Shop -> Bar,2,0.03873744619799139,135,0.03873744619799139
Train Station -> Deli / Bodega,2,0.03872216844143272,40,0.03872216844143272
Gym / Fitness Center -> Food & Drink Shop,2,0.03861442362294151,68,0.03861442362294151
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.03821656050955414,72,0.03821656050955414
Park -> Food & Drink Shop,2,0.0380465644520159,67,0.0380465644520159
Office -> Coffee Shop -> Deli / Bodega,3,0.0377541142303969,39,0.0377541142303969
Subway -> Train Station,2,0.037282020444978956,62,0.037282020444978956
Neighborhood -> Office,2,0.03679245283018868,117,0.03679245283018868
Food & Drink Shop -> Coffee Shop,2,0.03662420382165605,69,0.03662420382165605
Subway -> Neighborhood,2,0.036346691519105315,39,0.036346691519105315
Train Station -> Office -> Coffee Shop,3,0.036093418259023353,68,0.036093418259023353
Office -> Train Station -> Office -> Train Station,4,0.03607937462417318,60,0.03607937462417318
Subway -> Office -> Deli / Bodega,3,0.03581800580832527,37,0.03581800580832527
Coffee Shop -> Food & Drink Shop,2,0.03577512776831346,63,0.03577512776831346
Subway -> Office -> Coffee Shop,3,0.03556263269639066,67,0.03556263269639066
Subway -> Office -> Coffee Shop -> Office,4,0.03556263269639066,121,0.038050314465408804
Subway -> American Restaurant,2,0.03538812785388128,31,0.03538812785388128
Other Great Outdoors -> Bus Station,2,0.03502919099249374,42,0.03502919099249374
Food & Drink Shop -> Gym / Fitness Center,2,0.034808552958727,70,0.034808552958727
Gym / Fitness Center -> Subway,2,0.034653465346534656,84,0.034653465346534656
Gym / Fitness Center -> Neighborhood,2,0.034482758620689655,37,0.034482758620689655
Home (private) -> Other Great Outdoors,2,0.0344311377245509,46,0.0344311377245509
Coffee Shop -> Subway -> Office,3,0.03427672955974843,109,0.03427672955974843
Coffee Shop -> Bus Station,2,0.03419516263552961,41,0.03419516263552961
Train Station -> Office -> Train Station -> Office,4,0.033962264150943396,108,0.033962264150943396
Bar -> Subway,2,0.03341584158415842,81,0.03341584158415842
Train Station -> Coffee Shop -> Train Station,3,0.03307276007215875,55,0.03307276007215875
Coffee Shop -> Train Station -> Office,3,0.0330188679245283,105,0.0330188679245283
Deli / Bodega -> Coffee Shop -> Office,3,0.0330188679245283,105,0.0330188679245283
Coffee Shop -> Neighborhood,2,0.032618825722273995,35,0.032618825722273995
Office -> Deli / Bodega -> Coffee Shop,3,0.03237791932059448,61,0.03237791932059448
Park -> American Restaurant,2,0.0319634703196347,28,0.0319634703196347
Bar -> Deli / Bodega,2,0.031945788964181994,33,0.031945788964181994
Deli / Bodega -> Office -> Coffee Shop,3,0.03131634819532909,59,0.03131634819532909
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.03131634819532909,111,0.03490566037735849
Other Great Outdoors -> Park,2,0.031275720164609055,38,0.031275720164609055
Gym / Fitness Center -> Office -> Coffee Shop,3,0.03078556263269639,58,0.03078556263269639
Food & Drink Shop -> Bar,2,0.030703012912482067,107,0.030703012912482067
Train Station -> Office -> Coffee Shop -> Office,4,0.03050314465408805,97,0.03050314465408805
American Restaurant -> Coffee Shop,2,0.029193205944798302,55,0.029193205944798302
American Restaurant -> Office,2,0.028930817610062894,92,0.028930817610062894
Office -> Bus Station,2,0.02835696413678065,34,0.02835696413678065
Coffee Shop -> Office -> Deli / Bodega -> Office,4,0.02830188679245283,90,0.02830188679245283
Office -> Coffee Shop -> Office -> Coffee Shop -> Office,5,0.02830188679245283,90,0.02830188679245283
Food & Drink Shop -> Deli / Bodega,2,0.028073572120038724,29,0.028073572120038724
