length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.435216613969935,0.7435216613969935,Coffee Shop -> Road,"[(-74.00898152589798, 40.79648450013265), (-74.06804484128952, 40.79648450013265)]","(7.435216613969935,)","(0.7435216613969935,)"
2,7.399898268352301,0.7399898268352301,Bus Station -> Road,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.79648450013265)]","(7.399898268352301,)","(0.7399898268352301,)"
2,7.39284721826787,0.7392847218267871,Clothing Store -> Road,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.79648450013265)]","(7.39284721826787,)","(0.7392847218267871,)"
2,7.385298357311882,0.7385298357311882,Home (private) -> Road,"[(-74.1861714720726, 40.79648450013265), (-74.06804484128952, 40.79648450013265)]","(7.385298357311882,)","(0.7385298357311882,)"
2,6.956925064118296,0.6956925064118296,Gym / Fitness Center -> Road,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.79648450013265)]","(6.956925064118296,)","(0.6956925064118296,)"
2,6.876567518980968,0.6876567518980968,Office -> Road,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.79648450013265)]","(6.876567518980968,)","(0.6876567518980968,)"
2,6.758141403769025,0.6758141403769025,Building -> Neighborhood,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.5840828771534)]","(6.758141403769025,)","(0.6758141403769025,)"
2,6.6447088334113085,0.6644708833411308,College Academic Building -> Road,"[(-73.94991821050644, 40.79648450013265), (-74.06804484128952, 40.79648450013265)]","(6.6447088334113085,)","(0.6644708833411308,)"
2,6.618907178741183,0.6618907178741182,College Academic Building -> Road,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.79648450013265)]","(6.618907178741183,)","(0.6618907178741182,)"
2,6.427831826260665,0.6427831826260665,Train Station -> Neighborhood,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.5840828771534)]","(6.427831826260665,)","(0.6427831826260665,)"
2,6.2209003884896825,0.6220900388489683,Park -> Road,"[(-73.94991821050644, 40.79648450013265), (-74.06804484128952, 40.79648450013265)]","(6.2209003884896825,)","(0.6220900388489683,)"
2,5.824892802857414,0.5824892802857413,Train Station -> Road,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.79648450013265)]","(5.824892802857414,)","(0.5824892802857413,)"
2,5.393362960894222,0.5393362960894221,Home (private) -> Road,"[(-74.12710815668106, 40.79648450013265), (-74.06804484128952, 40.79648450013265)]","(5.393362960894222,)","(0.5393362960894221,)"
2,5.348509849524533,0.5348509849524533,Coffee Shop -> Road,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(5.348509849524533,)","(0.5348509849524533,)"
2,5.286724427881015,0.5286724427881014,Bar -> Road,"[(-73.94991821050644, 40.79648450013265), (-74.06804484128952, 40.79648450013265)]","(5.286724427881015,)","(0.5286724427881014,)"
2,5.28433630190909,0.528433630190909,Building -> Road,"[(-74.00898152589798, 40.7540041755368), (-74.06804484128952, 40.79648450013265)]","(5.28433630190909,)","(0.528433630190909,)"
2,5.1898365667950355,0.5189836566795035,Bus Station -> Road,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.1898365667950355,)","(0.5189836566795035,)"
2,5.1782192028491,0.5178219202849099,Clothing Store -> Road,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.1782192028491,)","(0.5178219202849099,)"
2,5.150412087875243,0.5150412087875244,Building -> Road,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.150412087875243,)","(0.5150412087875244,)"
2,5.101299451549748,0.5101299451549748,Gym / Fitness Center -> Road,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.101299451549748,)","(0.5101299451549748,)"
2,5.078135126254029,0.5078135126254029,Gym / Fitness Center -> Road,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.7540041755368)]","(5.078135126254029,)","(0.5078135126254029,)"
