length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,5.759649730920628,0.5759649730920627,Bar -> Office,"[(-74.00898152589798, 40.9239254739202), (-74.06804484128952, 40.96640579851605)]","(5.759649730920628,)","(0.5759649730920627,)"
2,5.724554086387589,0.5724554086387589,Clothing Store -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.724554086387589,)","(0.5724554086387589,)"
2,5.615914686461348,0.5615914686461349,Bar -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.615914686461348,)","(0.5615914686461349,)"
2,5.585980675866342,0.5585980675866342,Home (private) -> Bus Station,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.585980675866342,)","(0.5585980675866342,)"
2,5.485923902150791,0.5485923902150791,College Academic Building -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.485923902150791,)","(0.5485923902150791,)"
2,5.123004421663294,0.5123004421663294,Food & Drink Shop -> Office,"[(-74.06804484128952, 40.88144514932435), (-74.06804484128952, 40.96640579851605)]","(5.123004421663294,)","(0.5123004421663294,)"
2,5.097513054854681,0.5097513054854681,Bar -> Bus Station,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.097513054854681,)","(0.5097513054854681,)"
2,5.077177980602111,0.5077177980602111,Medical Center -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.077177980602111,)","(0.5077177980602111,)"
2,5.058250027446589,0.5058250027446589,Bar -> Bus Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(5.058250027446589,)","(0.5058250027446589,)"
2,5.009629356991191,0.5009629356991191,Home (private) -> Office,"[(-74.06804484128952, 40.88144514932435), (-74.06804484128952, 40.96640579851605)]","(5.009629356991191,)","(0.5009629356991191,)"
2,4.878481708365579,0.48784817083655796,College Academic Building -> Bus Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.878481708365579,)","(0.48784817083655796,)"
2,4.783114301130173,0.47831143011301724,Train Station -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.783114301130173,)","(0.47831143011301724,)"
2,4.765813250038507,0.4765813250038507,Office -> Bus Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.765813250038507,)","(0.4765813250038507,)"
2,4.76197133372123,0.476197133372123,College Academic Building -> Bus Station,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.76197133372123,)","(0.476197133372123,)"
2,4.7523895560666185,0.47523895560666185,Gym / Fitness Center -> Bus Station,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.7523895560666185,)","(0.47523895560666185,)"
2,4.718608787332753,0.4718608787332753,Other Great Outdoors -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.718608787332753,)","(0.4718608787332753,)"
2,4.654624179324834,0.46546241793248344,Subway -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.654624179324834,)","(0.46546241793248344,)"
2,4.62442916011276,0.46244291601127596,Other Great Outdoors -> Bus Station,"[(-74.00898152589798, 40.8389648247285), (-74.00898152589798, 40.7540041755368)]","(4.62442916011276,)","(0.46244291601127596,)"
2,4.554510777983464,0.45545107779834637,Subway -> Bus Station,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.554510777983464,)","(0.45545107779834637,)"
2,4.521083085149059,0.4521083085149059,Office -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.521083085149059,)","(0.4521083085149059,)"
2,4.498309156589956,0.4498309156589956,Train Station -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(4.498309156589956,)","(0.4498309156589956,)"
2,4.435963952517032,0.44359639525170314,Home (private) -> Bus Station,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.435963952517032,)","(0.44359639525170314,)"
2,4.372535834128041,0.4372535834128041,Gym / Fitness Center -> Bus Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.372535834128041,)","(0.4372535834128041,)"
2,4.143882147015682,0.41438821470156817,Deli / Bodega -> Bus Station,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.143882147015682,)","(0.41438821470156817,)"
2,4.113095870355726,0.4113095870355726,Bar -> Bus Station,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.7540041755368)]","(4.113095870355726,)","(0.4113095870355726,)"
2,4.105149109982888,0.41051491099828874,Building -> Bus Station,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.105149109982888,)","(0.41051491099828874,)"
2,4.08422972952279,0.40842297295227903,Residential Building (Apartment / Condo) -> Bus Station,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(4.08422972952279,)","(0.40842297295227903,)"
2,4.049924886328612,0.4049924886328612,Residential Building (Apartment / Condo) -> Bus Station,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(4.049924886328612,)","(0.4049924886328612,)"
2,4.016967490616371,0.4016967490616371,Bar -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-73.8908548951149, 40.79648450013265)]","(4.016967490616371,)","(0.4016967490616371,)"
2,3.9805029495113704,0.39805029495113703,Neighborhood -> Bus Station,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.9805029495113704,)","(0.39805029495113703,)"
2,3.965671356305818,0.3965671356305818,Train Station -> Bus Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.965671356305818,)","(0.3965671356305818,)"
2,3.963019473665306,0.3963019473665306,Home (private) -> Office,"[(-74.00898152589798, 40.96640579851605), (-74.06804484128952, 40.96640579851605)]","(3.963019473665306,)","(0.3963019473665306,)"
2,3.700024784625936,0.3700024784625936,Residential Building (Apartment / Condo) -> Food & Drink Shop,"[(-73.94991821050644, 40.8389648247285), (-73.8908548951149, 40.79648450013265)]","(3.700024784625936,)","(0.3700024784625936,)"
2,3.689974500761599,0.3689974500761599,Road -> Bus Station,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.7540041755368)]","(3.689974500761599,)","(0.3689974500761599,)"
2,3.6548337513002584,0.3654833751300258,Building -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.6548337513002584,)","(0.3654833751300258,)"
2,3.6389311368122814,0.3638931136812281,Bus Station -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-73.8908548951149, 40.79648450013265)]","(3.6389311368122814,)","(0.3638931136812281,)"
2,3.612489801507597,0.3612489801507597,Deli / Bodega -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.612489801507597,)","(0.3612489801507597,)"
2,3.578079867371131,0.3578079867371131,American Restaurant -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.578079867371131,)","(0.3578079867371131,)"
2,3.5558072517347266,0.35558072517347267,Coffee Shop -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.5558072517347266,)","(0.35558072517347267,)"
2,3.4835163467563897,0.34835163467563895,Road -> Bus Station,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.4835163467563897,)","(0.34835163467563895,)"
2,3.4415614187091865,0.34415614187091864,College Academic Building -> Food & Drink Shop,"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.79648450013265)]","(3.4415614187091865,)","(0.34415614187091864,)"
2,3.2648578623796065,0.32648578623796065,Home (private) -> Bus Station,"[(-73.8908548951149, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.2648578623796065,)","(0.32648578623796065,)"
2,3.252903878739274,0.3252903878739274,Train Station -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-73.8908548951149, 40.79648450013265)]","(3.252903878739274,)","(0.3252903878739274,)"
2,3.2029018267952125,0.32029018267952125,Road -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.2029018267952125,)","(0.32029018267952125,)"
2,3.1860430087218456,0.31860430087218455,Building -> Bus Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(3.1860430087218456,)","(0.31860430087218455,)"
2,3.176955038920354,0.3176955038920354,Coffee Shop -> Home (private),"[(-74.1861714720726, 40.6690435263451), (-74.1861714720726, 40.7540041755368)]","(3.176955038920354,)","(0.3176955038920354,)"
2,3.100926908659857,0.3100926908659857,Bar -> Food & Drink Shop,"[(-73.8908548951149, 40.7540041755368), (-73.8908548951149, 40.79648450013265)]","(3.100926908659857,)","(0.3100926908659857,)"
2,3.083752726315658,0.3083752726315658,American Restaurant -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(3.083752726315658,)","(0.3083752726315658,)"
2,2.969749274746174,0.2969749274746174,Building -> Food & Drink Shop,"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.79648450013265)]","(2.969749274746174,)","(0.2969749274746174,)"
2,2.954639504160484,0.2954639504160484,Residential Building (Apartment / Condo) -> Food & Drink Shop,"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.79648450013265)]","(2.954639504160484,)","(0.2954639504160484,)"
2,2.9021252763081464,0.2902125276308146,American Restaurant -> Bus Station,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(2.9021252763081464,)","(0.2902125276308146,)"
2,2.892912772443712,0.2892912772443712,Other Great Outdoors -> Bus Station,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(2.892912772443712,)","(0.2892912772443712,)"
2,2.849452335379884,0.2849452335379884,Neighborhood -> Bus Station,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(2.849452335379884,)","(0.2849452335379884,)"
2,2.76869958444663,0.276869958444663,Coffee Shop -> Bus Station,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(2.76869958444663,)","(0.276869958444663,)"
2,2.7330203579421206,0.2733020357942121,Deli / Bodega -> Food & Drink Shop,"[(-73.8908548951149, 40.88144514932435), (-73.8908548951149, 40.79648450013265)]","(2.7330203579421206,)","(0.2733020357942121,)"
2,2.644357688882081,0.2644357688882081,Building -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-73.8908548951149, 40.79648450013265)]","(2.644357688882081,)","(0.2644357688882081,)"
2,2.6413284694970995,0.26413284694970995,Coffee Shop -> Bus Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(2.6413284694970995,)","(0.26413284694970995,)"
2,2.5888493565897646,0.25888493565897647,American Restaurant -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-73.8908548951149, 40.79648450013265)]","(2.5888493565897646,)","(0.25888493565897647,)"
2,2.5727421089515747,0.25727421089515745,Coffee Shop -> Food & Drink Shop,"[(-73.94991821050644, 40.7540041755368), (-73.8908548951149, 40.79648450013265)]","(2.5727421089515747,)","(0.25727421089515745,)"
2,2.489919063313975,0.2489919063313975,Gym / Fitness Center -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(2.489919063313975,)","(0.2489919063313975,)"
2,2.439592641781788,0.2439592641781788,Medical Center -> Food & Drink Shop,"[(-73.83179157972336, 40.7540041755368), (-73.8908548951149, 40.79648450013265)]","(2.439592641781788,)","(0.2439592641781788,)"
2,2.3883070213769484,0.23883070213769483,Park -> Bus Station,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(2.3883070213769484,)","(0.23883070213769483,)"
2,2.364214305502444,0.2364214305502444,Clothing Store -> Bus Station,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(2.364214305502444,)","(0.2364214305502444,)"
2,2.3622816611362163,0.23622816611362163,Home (private) -> Food & Drink Shop,"[(-73.8908548951149, 40.7540041755368), (-73.8908548951149, 40.79648450013265)]","(2.3622816611362163,)","(0.23622816611362163,)"
2,2.3146131719139813,0.23146131719139812,Clothing Store -> Home (private),"[(-74.1861714720726, 40.6690435263451), (-74.1861714720726, 40.7540041755368)]","(2.3146131719139813,)","(0.23146131719139812,)"
2,2.2947883463260346,0.22947883463260346,Gym / Fitness Center -> Office,"[(-74.06804484128952, 40.96640579851605), (-74.06804484128952, 40.96640579851605)]","(2.2947883463260346,)","(0.22947883463260346,)"
2,2.2452765839546998,0.22452765839546998,Road -> Home (private),"[(-74.1861714720726, 40.8389648247285), (-74.1861714720726, 40.7540041755368)]","(2.2452765839546998,)","(0.22452765839546998,)"
2,2.2368867796119654,0.22368867796119654,Road -> Office,"[(-74.06804484128952, 40.9239254739202), (-74.06804484128952, 40.96640579851605)]","(2.2368867796119654,)","(0.22368867796119654,)"
2,2.2063008055915616,0.22063008055915617,Bus Station -> Food & Drink Shop,"[(-73.8908548951149, 40.88144514932435), (-73.8908548951149, 40.79648450013265)]","(2.2063008055915616,)","(0.22063008055915617,)"
2,2.1928980130621176,0.21928980130621176,Home (private) -> Office,"[(-74.06804484128952, 40.96640579851605), (-74.06804484128952, 40.96640579851605)]","(2.1928980130621176,)","(0.21928980130621176,)"
3,2.1636046670052087,0.21636046670052086,Bar -> Office -> Bus Station,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(2.1636046670052087, 4.521083085149059)","(0.21636046670052086, 0.4521083085149059)"
2,2.1636046670052087,0.21636046670052086,Bar -> Office,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(2.1636046670052087,)","(0.21636046670052086,)"
3,2.1548763026359508,0.21548763026359508,Clothing Store -> Office -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(2.1548763026359508, 4.521083085149059)","(0.21548763026359508, 0.4521083085149059)"
2,2.1548763026359508,0.21548763026359508,Clothing Store -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(2.1548763026359508,)","(0.21548763026359508,)"
3,2.1462144218862322,0.21462144218862322,College Academic Building -> Office -> Bus Station,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(2.1462144218862322, 4.521083085149059)","(0.21462144218862322, 0.4521083085149059)"
2,2.1462144218862322,0.21462144218862322,College Academic Building -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(2.1462144218862322,)","(0.21462144218862322,)"
2,2.065367534382878,0.2065367534382878,Bar -> Bus Station,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(2.065367534382878,)","(0.2065367534382878,)"
2,2.0617381985129604,0.20617381985129604,Neighborhood -> Food & Drink Shop,"[(-73.94991821050644, 40.79648450013265), (-73.8908548951149, 40.79648450013265)]","(2.0617381985129604,)","(0.20617381985129604,)"
