length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.450994041790642,0.7450994041790642,Neighborhood -> Clothing Store,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.450994041790642,)","(0.7450994041790642,)"
2,7.447034967049003,0.7447034967049003,Park -> Clothing Store,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(7.447034967049003,)","(0.7447034967049003,)"
2,7.424867093385934,0.7424867093385934,Train Station -> Clothing Store,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.424867093385934,)","(0.7424867093385934,)"
2,7.379774084251484,0.7379774084251485,Bus Station -> Clothing Store,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.379774084251484,)","(0.7379774084251485,)"
2,7.375889422603288,0.7375889422603288,Neighborhood -> Clothing Store,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(7.375889422603288,)","(0.7375889422603288,)"
2,7.353100998891508,0.7353100998891507,Neighborhood -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.353100998891508,)","(0.7353100998891507,)"
2,7.352409898258047,0.7352409898258048,Clothing Store -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.352409898258047,)","(0.7352409898258048,)"
2,7.349578979351521,0.7349578979351521,Park -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(7.349578979351521,)","(0.7349578979351521,)"
2,7.3483350226462925,0.7348335022646293,Road -> Clothing Store,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(7.3483350226462925,)","(0.7348335022646293,)"
2,7.323513976936507,0.7323513976936507,Train Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.323513976936507,)","(0.7323513976936507,)"
2,7.322771323757893,0.7322771323757893,Bus Station -> Clothing Store,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(7.322771323757893,)","(0.7322771323757893,)"
2,7.281664206900598,0.7281664206900598,Neighborhood -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(7.281664206900598,)","(0.7281664206900598,)"
2,7.276976838509981,0.7276976838509981,Bus Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(7.276976838509981,)","(0.7276976838509981,)"
2,7.244806953668878,0.7244806953668878,Road -> Gym / Fitness Center,"[(-74.00898152589798, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(7.244806953668878,)","(0.7244806953668878,)"
2,7.21873292377873,0.721873292377873,Bus Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(7.21873292377873,)","(0.721873292377873,)"
2,7.208343982704663,0.7208343982704662,Subway -> Clothing Store,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(7.208343982704663,)","(0.7208343982704662,)"
2,7.114830880671574,0.7114830880671574,Gym / Fitness Center -> Clothing Store,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(7.114830880671574,)","(0.7114830880671574,)"
2,7.1025147931216,0.7102514793121599,Subway -> Gym / Fitness Center,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(7.1025147931216,)","(0.7102514793121599,)"
2,6.976445479938885,0.6976445479938885,College Academic Building -> Clothing Store,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.976445479938885,)","(0.6976445479938885,)"
2,6.91651275095645,0.691651275095645,Subway -> Clothing Store,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.91651275095645,)","(0.691651275095645,)"
2,6.8901745620988155,0.6890174562098815,College Academic Building -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.8901745620988155,)","(0.6890174562098815,)"
2,6.870324509999332,0.6870324509999332,American Restaurant -> Clothing Store,"[(-74.06804484128952, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.870324509999332,)","(0.6870324509999332,)"
2,6.867422694623362,0.6867422694623362,Food & Drink Shop -> Clothing Store,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.867422694623362,)","(0.6867422694623362,)"
2,6.807623290411628,0.6807623290411627,Subway -> Gym / Fitness Center,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.807623290411628,)","(0.6807623290411627,)"
