length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.306122334313062,0.7306122334313062,Home (private) -> Neighborhood,"[(-74.12710815668106, 40.9239254739202), (-74.00898152589798, 40.9239254739202)]","(7.306122334313062,)","(0.7306122334313062,)"
2,7.146211301151017,0.7146211301151018,Bar -> Neighborhood,"[(-73.94991821050644, 40.88144514932435), (-74.00898152589798, 40.9239254739202)]","(7.146211301151017,)","(0.7146211301151018,)"
2,6.5287683994181185,0.6528768399418119,Other Great Outdoors -> Neighborhood,"[(-74.00898152589798, 40.88144514932435), (-74.00898152589798, 40.9239254739202)]","(6.5287683994181185,)","(0.6528768399418119,)"
2,2.181952991401888,0.21819529914018881,Bar -> Medical Center,"[(-73.94991821050644, 40.6690435263451), (-73.83179157972336, 40.6690435263451)]","(2.181952991401888,)","(0.21819529914018881,)"
2,2.1755680004132447,0.21755680004132447,Other Great Outdoors -> Medical Center,"[(-73.94991821050644, 40.6690435263451), (-73.83179157972336, 40.6690435263451)]","(2.1755680004132447,)","(0.21755680004132447,)"
2,1.799900303182546,0.1799900303182546,Coffee Shop -> Medical Center,"[(-73.83179157972336, 40.6690435263451), (-73.83179157972336, 40.6690435263451)]","(1.799900303182546,)","(0.1799900303182546,)"
2,1.4146620214772625,0.14146620214772626,Home (private) -> Neighborhood,"[(-74.00898152589798, 40.8389648247285), (-74.00898152589798, 40.9239254739202)]","(1.4146620214772625,)","(0.14146620214772626,)"
2,1.3967007812962084,0.13967007812962084,Bar -> Neighborhood,"[(-74.00898152589798, 40.9239254739202), (-74.00898152589798, 40.9239254739202)]","(1.3967007812962084,)","(0.13967007812962084,)"
2,1.1910235341880568,0.11910235341880568,American Restaurant -> Building,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.8389648247285)]","(1.1910235341880568,)","(0.11910235341880568,)"
2,1.1838285444709638,0.11838285444709637,Other Great Outdoors -> Building,"[(-74.00898152589798, 40.88144514932435), (-73.94991821050644, 40.8389648247285)]","(1.1838285444709638,)","(0.11838285444709637,)"
2,1.172396596256702,0.1172396596256702,Bar -> Building,"[(-73.94991821050644, 40.88144514932435), (-73.94991821050644, 40.8389648247285)]","(1.172396596256702,)","(0.1172396596256702,)"
2,1.092287985258403,0.1092287985258403,Residential Building (Apartment / Condo) -> Medical Center,"[(-73.8908548951149, 40.6690435263451), (-73.83179157972336, 40.6690435263451)]","(1.092287985258403,)","(0.1092287985258403,)"
2,1.014635604244339,0.1014635604244339,American Restaurant -> Neighborhood,"[(-73.94991821050644, 40.88144514932435), (-74.00898152589798, 40.9239254739202)]","(1.014635604244339,)","(0.1014635604244339,)"
