length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.446398877364592,0.7446398877364592,Home (private) -> Other Great Outdoors,"[(-73.8908548951149, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(7.446398877364592,)","(0.7446398877364592,)"
2,7.436583360626707,0.7436583360626707,College Academic Building -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(7.436583360626707,)","(0.7436583360626707,)"
2,7.436583360626707,0.7436583360626707,Home (private) -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(7.436583360626707,)","(0.7436583360626707,)"
2,7.402988066130551,0.7402988066130551,Home (private) -> Other Great Outdoors,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.71152385094095)]","(7.402988066130551,)","(0.7402988066130551,)"
2,7.398343987206354,0.7398343987206354,Bar -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(7.398343987206354,)","(0.7398343987206354,)"
2,7.287185297890799,0.7287185297890799,Bar -> Other Great Outdoors,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(7.287185297890799,)","(0.7287185297890799,)"
2,7.2417387299722815,0.7241738729972281,Bar -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(7.2417387299722815,)","(0.7241738729972281,)"
2,7.2149999816164065,0.7214999981616407,College Academic Building -> Other Great Outdoors,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.71152385094095)]","(7.2149999816164065,)","(0.7214999981616407,)"
2,7.213486475909005,0.7213486475909006,Neighborhood -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(7.213486475909005,)","(0.7213486475909006,)"
2,6.995045904864578,0.6995045904864579,Subway -> Other Great Outdoors,"[(-73.94991821050644, 40.6690435263451), (-73.94991821050644, 40.71152385094095)]","(6.995045904864578,)","(0.6995045904864579,)"
2,6.933644118935001,0.6933644118935001,Subway -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.71152385094095)]","(6.933644118935001,)","(0.6933644118935001,)"
2,6.35832168274725,0.635832168274725,Food & Drink Shop -> Other Great Outdoors,"[(-73.94991821050644, 40.62656320174925), (-73.94991821050644, 40.71152385094095)]","(6.35832168274725,)","(0.635832168274725,)"
