length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,1.80038721011948,0.180038721011948,Residential Building (Apartment / Condo) -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.6690435263451)]","(1.80038721011948,)","(0.180038721011948,)"
2,1.7859423499182694,0.17859423499182694,Gym / Fitness Center -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.6690435263451)]","(1.7859423499182694,)","(0.17859423499182694,)"
2,1.7413634973952863,0.17413634973952863,College Academic Building -> Office,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.6690435263451)]","(1.7413634973952863,)","(0.17413634973952863,)"
2,1.7257136030228533,0.17257136030228531,American Restaurant -> Office,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.6690435263451)]","(1.7257136030228533,)","(0.17257136030228531,)"
2,1.6894290776923981,0.16894290776923981,Bar -> Office,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.6690435263451)]","(1.6894290776923981,)","(0.16894290776923981,)"
2,1.6539074638178768,0.1653907463817877,Subway -> Office,"[(-74.00898152589798, 40.5840828771534), (-74.00898152589798, 40.6690435263451)]","(1.6539074638178768,)","(0.1653907463817877,)"
2,1.6236365638985035,0.16236365638985034,American Restaurant -> Office,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.6690435263451)]","(1.6236365638985035,)","(0.16236365638985034,)"
2,1.4975569687679577,0.14975569687679577,Food & Drink Shop -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.6690435263451)]","(1.4975569687679577,)","(0.14975569687679577,)"
2,1.4958939406584923,0.14958939406584923,Home (private) -> Office,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.6690435263451)]","(1.4958939406584923,)","(0.14958939406584923,)"
2,1.4622059265024074,0.14622059265024073,Subway -> Office,"[(-74.00898152589798, 40.6690435263451), (-74.00898152589798, 40.6690435263451)]","(1.4622059265024074,)","(0.14622059265024073,)"
2,1.4622059265024074,0.14622059265024073,Coffee Shop -> Office,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.6690435263451)]","(1.4622059265024074,)","(0.14622059265024073,)"
2,1.4593655107254313,0.14593655107254314,Coffee Shop -> Office,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.6690435263451)]","(1.4593655107254313,)","(0.14593655107254314,)"
2,1.4352443205145458,0.14352443205145457,Park -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.6690435263451)]","(1.4352443205145458,)","(0.14352443205145457,)"
2,1.3011903995187888,0.13011903995187887,Coffee Shop -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.6690435263451)]","(1.3011903995187888,)","(0.13011903995187887,)"
2,1.2903922011749709,0.12903922011749708,College Academic Building -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.6690435263451)]","(1.2903922011749709,)","(0.12903922011749708,)"
2,1.2657193903135984,0.12657193903135983,Food & Drink Shop -> Office,"[(-73.94991821050644, 40.6690435263451), (-74.00898152589798, 40.6690435263451)]","(1.2657193903135984,)","(0.12657193903135983,)"
2,1.265192117090593,0.1265192117090593,Deli / Bodega -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.6690435263451)]","(1.265192117090593,)","(0.1265192117090593,)"
2,1.0645850437902311,0.10645850437902311,American Restaurant -> Office,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.6690435263451)]","(1.0645850437902311,)","(0.10645850437902311,)"
