length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,7.435216613969956,0.7435216613969956,Home (private) -> Gym / Fitness Center,"[(-73.83179157972336, 40.79648450013265), (-73.94991821050644, 40.79648450013265)]","(7.435216613969956,)","(0.7435216613969956,)"
2,6.888746593196979,0.6888746593196979,Subway -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.888746593196979,)","(0.6888746593196979,)"
2,6.754145015933743,0.6754145015933742,Subway -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.754145015933743,)","(0.6754145015933742,)"
2,6.660539905912811,0.6660539905912811,Bus Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.660539905912811,)","(0.6660539905912811,)"
2,6.594369915639834,0.6594369915639834,American Restaurant -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.594369915639834,)","(0.6594369915639834,)"
2,6.531275601699902,0.6531275601699902,Home (private) -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.79648450013265)]","(6.531275601699902,)","(0.6531275601699902,)"
2,6.521223578881352,0.6521223578881352,Residential Building (Apartment / Condo) -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.521223578881352,)","(0.6521223578881352,)"
2,6.054075132984635,0.6054075132984635,Park -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.054075132984635,)","(0.6054075132984635,)"
2,6.0238515750572885,0.6023851575057289,Bar -> Gym / Fitness Center,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.79648450013265)]","(6.0238515750572885,)","(0.6023851575057289,)"
2,5.931984756653558,0.5931984756653559,Train Station -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(5.931984756653558,)","(0.5931984756653559,)"
2,5.8683042231719,0.58683042231719,Deli / Bodega -> Gym / Fitness Center,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.79648450013265)]","(5.8683042231719,)","(0.58683042231719,)"
2,5.834313380406946,0.5834313380406946,Bar -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(5.834313380406946,)","(0.5834313380406946,)"
2,5.830744529347188,0.5830744529347187,Train Station -> Gym / Fitness Center,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(5.830744529347188,)","(0.5830744529347187,)"
2,5.752883281474835,0.5752883281474835,Office -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(5.752883281474835,)","(0.5752883281474835,)"
2,5.714441845238587,0.5714441845238587,Road -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(5.714441845238587,)","(0.5714441845238587,)"
2,5.658597386835701,0.5658597386835701,Home (private) -> Bar,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.658597386835701,)","(0.5658597386835701,)"
2,5.604744013290483,0.5604744013290482,Neighborhood -> Gym / Fitness Center,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(5.604744013290483,)","(0.5604744013290482,)"
2,5.498275220426514,0.5498275220426514,Subway -> Bar,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.498275220426514,)","(0.5498275220426514,)"
2,5.4908335735565315,0.5490833573556532,Gym / Fitness Center -> Bar,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.4908335735565315,)","(0.5490833573556532,)"
2,5.4423216196858455,0.5442321619685846,Subway -> Bar,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.4423216196858455,)","(0.5442321619685846,)"
2,5.417108146841294,0.5417108146841294,Gym / Fitness Center -> Bar,"[(-74.00898152589798, 40.71152385094095), (-73.94991821050644, 40.71152385094095)]","(5.417108146841294,)","(0.5417108146841294,)"
2,5.385953564212204,0.5385953564212204,Bus Station -> Bar,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.71152385094095)]","(5.385953564212204,)","(0.5385953564212204,)"
