length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,6.837553392616476,0.6837553392616476,Train Station -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.837553392616476,)","(0.6837553392616476,)"
2,6.83171530937257,0.683171530937257,Neighborhood -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.83171530937257,)","(0.683171530937257,)"
2,6.787808899765224,0.6787808899765224,Coffee Shop -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.787808899765224,)","(0.6787808899765224,)"
2,6.762489164046886,0.6762489164046885,Train Station -> College Academic Building,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.762489164046886,)","(0.6762489164046885,)"
2,6.759827183397509,0.6759827183397509,Train Station -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.759827183397509,)","(0.6759827183397509,)"
2,6.756362480405146,0.6756362480405146,Neighborhood -> College Academic Building,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.756362480405146,)","(0.6756362480405146,)"
2,6.722742697900414,0.6722742697900415,Food & Drink Shop -> College Academic Building,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.722742697900414,)","(0.6722742697900415,)"
2,6.719230050594406,0.6719230050594406,Coffee Shop -> College Academic Building,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.719230050594406,)","(0.6719230050594406,)"
2,6.717414994594355,0.6717414994594355,College Academic Building -> Other Great Outdoors,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.79648450013265)]","(6.717414994594355,)","(0.6717414994594355,)"
2,6.69238080545994,0.669238080545994,Train Station -> College Academic Building,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.69238080545994,)","(0.669238080545994,)"
2,6.610620330472745,0.6610620330472745,Clothing Store -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.610620330472745,)","(0.6610620330472745,)"
2,6.599468441013727,0.6599468441013727,Clothing Store -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.599468441013727,)","(0.6599468441013727,)"
2,6.547593330597574,0.6547593330597574,Residential Building (Apartment / Condo) -> Other Great Outdoors,"[(-73.94991821050644, 40.71152385094095), (-73.94991821050644, 40.79648450013265)]","(6.547593330597574,)","(0.6547593330597574,)"
2,6.533413346573864,0.6533413346573864,Clothing Store -> College Academic Building,"[(-73.94991821050644, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.533413346573864,)","(0.6533413346573864,)"
2,6.522269107715391,0.652226910771539,Clothing Store -> College Academic Building,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.522269107715391,)","(0.652226910771539,)"
2,6.470494804300717,0.6470494804300717,Residential Building (Apartment / Condo) -> College Academic Building,"[(-73.94991821050644, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.470494804300717,)","(0.6470494804300717,)"
2,6.456683083906015,0.6456683083906015,Bar -> College Academic Building,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.456683083906015,)","(0.6456683083906015,)"
2,6.419231748338854,0.6419231748338854,Food & Drink Shop -> Other Great Outdoors,"[(-73.94991821050644, 40.79648450013265), (-73.94991821050644, 40.79648450013265)]","(6.419231748338854,)","(0.6419231748338854,)"
2,6.3579377355575595,0.635793773555756,Food & Drink Shop -> College Academic Building,"[(-73.94991821050644, 40.79648450013265), (-74.00898152589798, 40.7540041755368)]","(6.3579377355575595,)","(0.635793773555756,)"
2,6.294191506725798,0.6294191506725798,Deli / Bodega -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.294191506725798,)","(0.6294191506725798,)"
2,6.262174061956126,0.6262174061956126,Food & Drink Shop -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(6.262174061956126,)","(0.6262174061956126,)"
2,6.219932375454577,0.6219932375454577,Deli / Bodega -> College Academic Building,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.219932375454577,)","(0.6219932375454577,)"
2,6.186596586431857,0.6186596586431856,Food & Drink Shop -> College Academic Building,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(6.186596586431857,)","(0.6186596586431856,)"
2,6.084108042136195,0.6084108042136195,Train Station -> College Academic Building,"[(-74.00898152589798, 40.71152385094095), (-74.00898152589798, 40.7540041755368)]","(6.084108042136195,)","(0.6084108042136195,)"
2,5.99521865663152,0.599521865663152,Park -> Other Great Outdoors,"[(-73.8908548951149, 40.8389648247285), (-73.94991821050644, 40.79648450013265)]","(5.99521865663152,)","(0.599521865663152,)"
2,5.987541445157692,0.5987541445157692,Medical Center -> Other Great Outdoors,"[(-73.94991821050644, 40.8389648247285), (-73.94991821050644, 40.79648450013265)]","(5.987541445157692,)","(0.5987541445157692,)"
2,5.966809249786269,0.5966809249786269,Bar -> Other Great Outdoors,"[(-74.00898152589798, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(5.966809249786269,)","(0.5966809249786269,)"
2,5.893738508829239,0.5893738508829239,Bar -> College Academic Building,"[(-74.00898152589798, 40.7540041755368), (-74.00898152589798, 40.7540041755368)]","(5.893738508829239,)","(0.5893738508829239,)"
2,5.873155831260165,0.5873155831260165,Coffee Shop -> Other Great Outdoors,"[(-73.94991821050644, 40.7540041755368), (-73.94991821050644, 40.79648450013265)]","(5.873155831260165,)","(0.5873155831260165,)"
