sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Deli / Bodega,2,777.7975338158751,15,777.7975338158751
Building -> Deli / Bodega -> Food & Drink Shop,3,777.7975338158751,1,1574.3703828546859
Building -> Deli / Bodega -> Gym / Fitness Center,3,777.7975338158751,1,1327.0209075667362
Building -> Deli / Bodega -> Office,3,777.7975338158751,1,868.7404139626083
Office -> Building,2,765.5349600845437,39,765.5349600845437
Office -> Building -> Bar,3,765.5349600845437,4,1171.9878780555975
Office -> Building -> Bar -> Other Great Outdoors,4,765.5349600845437,1,7646.446462983662
Office -> Building -> Clothing Store,3,765.5349600845437,1,1433.373258266065
Office -> Building -> Coffee Shop,3,765.5349600845437,2,1114.746140742926
Office -> Building -> Coffee Shop -> Office,4,765.5349600845437,1,6515.553104719562
Office -> Building -> Coffee Shop -> Park,4,765.5349600845437,1,16515.160295882884
Office -> Building -> Coffee Shop -> Park -> Office,5,765.5349600845437,1,13031.106209439124
Office -> Building -> Neighborhood,3,765.5349600845437,2,1991.330633966949
Office -> Building -> Office,3,765.5349600845437,6,2004.785570682942
Office -> Building -> Office -> Building,4,765.5349600845437,1,7553.278272834164
Office -> Building -> Other Great Outdoors,3,765.5349600845437,1,784.2509192803757
Office -> Building -> Park,3,765.5349600845437,2,1693.8625944495268
Office -> Building -> Park -> Office,4,765.5349600845437,1,6515.553104719562
Deli / Bodega -> Building,2,725.9443648948168,13,725.9443648948168
Deli / Bodega -> Building -> Deli / Bodega,3,725.9443648948168,1,3055.348261040822
