sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Office,2,726.2271490934817,70,726.2271490934817
Building -> Office -> American Restaurant,3,726.2271490934817,4,2684.2591263691106
Building -> Office -> American Restaurant -> Office,4,726.2271490934817,1,3145.2795541724736
Building -> Office -> Building,3,726.2271490934817,2,1274.477503902082
Building -> Office -> Building -> American Restaurant,4,726.2271490934817,3,70461.80206718916
Building -> Office -> Building -> Road,4,726.2271490934817,1,26201.650689104405
Building -> Office -> Building -> Road -> American Restaurant,5,726.2271490934817,3,140923.6041343783
Building -> Office -> Clothing Store,3,726.2271490934817,3,2316.6610785215184
Building -> Office -> Clothing Store -> American Restaurant,4,726.2271490934817,3,93949.06942291888
Building -> Office -> Clothing Store -> Bar,4,726.2271490934817,1,7498.463378841687
Building -> Office -> Clothing Store -> Bar -> American Restaurant,5,726.2271490934817,3,140923.6041343783
Building -> Office -> Clothing Store -> Bar -> Building,5,726.2271490934817,1,44606.71263657288
Building -> Office -> Clothing Store -> Building,4,726.2271490934817,1,29737.808424381914
Building -> Office -> Clothing Store -> Building -> American Restaurant,5,726.2271490934817,3,140923.6041343783
Building -> Office -> Clothing Store -> Building -> Road,5,726.2271490934817,1,52403.30137820881
Building -> Office -> Clothing Store -> College Academic Building,4,726.2271490934817,1,11953.432798035867
Building -> Office -> Clothing Store -> Road,4,726.2271490934817,1,34935.53425213921
Building -> Office -> Clothing Store -> Road -> American Restaurant,5,726.2271490934817,3,140923.6041343783
Building -> Office -> Coffee Shop,3,726.2271490934817,2,942.0717126199286
Building -> Office -> Coffee Shop -> Park,4,726.2271490934817,1,15838.988609406648
Building -> Office -> Park,3,726.2271490934817,1,905.0850633946656
Coffee Shop -> Office,2,690.5501585282515,135,690.5501585282515
Coffee Shop -> Office -> Clothing Store,3,690.5501585282515,4,1601.642227125988
Coffee Shop -> Office -> Park,3,690.5501585282515,3,703.9550493069621
Coffee Shop -> Office -> Park -> Building,4,690.5501585282515,1,14868.904212190957
Other Great Outdoors -> Park,2,654.2783590804812,35,654.2783590804812
Medical Center -> College Academic Building,2,653.8826002764342,16,653.8826002764342
Medical Center -> College Academic Building -> Coffee Shop,3,653.8826002764342,1,1373.8545809040625
Medical Center -> College Academic Building -> Gym / Fitness Center,3,653.8826002764342,1,1244.245658177264
Medical Center -> College Academic Building -> Gym / Fitness Center -> Medical Center,4,653.8826002764342,2,105309.51351820467
Medical Center -> College Academic Building -> Medical Center,3,653.8826002764342,4,13163.689189775583
Coffee Shop -> Office -> Coffee Shop,3,651.3088383545185,3,651.3088383545185
Coffee Shop -> Office -> Coffee Shop -> Office,4,651.3088383545185,1,4193.706072229965
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,651.3088383545185,1,7626.668966219715
Deli / Bodega -> Building,2,647.8825364789088,19,647.8825364789088
Deli / Bodega -> Building -> Deli / Bodega,3,647.8825364789088,1,2097.093473339626
Deli / Bodega -> Building -> Train Station,3,647.8825364789088,4,4816.843557612452
Office -> Building,2,644.3987379280192,55,644.3987379280192
Office -> Building -> American Restaurant,3,644.3987379280192,3,2562.2473478977877
Office -> Building -> Bar,3,644.3987379280192,4,818.0141867827294
Office -> Building -> Bar -> Other Great Outdoors,4,644.3987379280192,1,7869.514707829121
Office -> Building -> Clothing Store,3,644.3987379280192,1,982.8259121000381
Office -> Building -> Coffee Shop,3,644.3987379280192,2,799.3335743441817
Office -> Building -> Coffee Shop -> Office,4,644.3987379280192,1,6290.559108344947
Office -> Building -> Coffee Shop -> Park,4,644.3987379280192,1,15838.988609406648
Office -> Building -> Coffee Shop -> Park -> Office,5,644.3987379280192,1,12581.118216689894
Office -> Building -> Neighborhood,3,644.3987379280192,2,1296.3850562463142
Office -> Building -> Office,3,644.3987379280192,9,2058.7284354583467
Office -> Building -> Office -> Building,4,644.3987379280192,1,4956.3014040636535
Office -> Building -> Park,3,644.3987379280192,2,1151.9264443204834
Office -> Building -> Park -> Office,4,644.3987379280192,1,6290.559108344947
Office -> Building -> Road,3,644.3987379280192,1,952.7872977856148
Office -> Building -> Road -> American Restaurant,4,644.3987379280192,3,140923.6041343783
Coffee Shop -> Office -> Deli / Bodega,3,590.2929776807836,2,590.2929776807836
Coffee Shop -> Office -> Deli / Bodega -> Park,4,590.2929776807836,1,15838.988609406648
Office -> Deli / Bodega,2,584.7433303327184,58,584.7433303327184
Office -> Deli / Bodega -> Building,3,584.7433303327184,1,769.0812523547048
Office -> Deli / Bodega -> Office,3,584.7433303327184,9,1952.242481900156
Office -> Deli / Bodega -> Park,3,584.7433303327184,4,2184.6880840560893
Office -> Deli / Bodega -> Park -> Office,4,584.7433303327184,1,3145.2795541724736
Building -> Deli / Bodega,2,583.094282831018,18,583.094282831018
Building -> Deli / Bodega -> Food & Drink Shop,3,583.094282831018,1,1299.8402402981435
Building -> Deli / Bodega -> Gym / Fitness Center,3,583.094282831018,1,1105.9961406020125
Building -> Deli / Bodega -> Office,3,583.094282831018,1,698.9510120383276
