sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Deli / Bodega,2,781.5071131812693,10,781.5071131812693
Building -> Deli / Bodega -> Food & Drink Shop,3,781.5071131812693,1,2186.5209884006385
Building -> Deli / Bodega -> Gym / Fitness Center,3,781.5071131812693,1,1955.7215507361266
Building -> Deli / Bodega -> Office,3,781.5071131812693,1,1262.510026775264
Coffee Shop -> Office,2,732.4296123868298,57,732.4296123868298
Coffee Shop -> Office -> Building,3,732.4296123868298,1,748.6015505210054
Coffee Shop -> Office -> Clothing Store,3,732.4296123868298,1,942.8950827172969
Coffee Shop -> Office -> Deli / Bodega,3,732.4296123868298,2,1357.354459735889
Coffee Shop -> Office -> Deli / Bodega -> Park,4,732.4296123868298,1,15108.578503540892
Coffee Shop -> Office -> Park,3,732.4296123868298,2,1060.251123055501
Coffee Shop -> Office -> Park -> Building,4,732.4296123868298,1,21335.144189848656
Coffee Shop -> Office -> Train Station,3,732.4296123868298,2,817.1064333139971
Coffee Shop -> Office -> Train Station -> Neighborhood,4,732.4296123868298,1,17601.49395662514
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,732.4296123868298,1,12625.10026775264
Coffee Shop -> Office -> Coffee Shop,3,728.727173073545,2,728.727173073545
Coffee Shop -> Office -> Coffee Shop -> Office,4,728.727173073545,1,6312.55013387632
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,728.727173073545,1,11643.766674724458
College Academic Building -> Medical Center,2,718.648319143621,8,718.648319143621
College Academic Building -> Medical Center -> Bus Station,3,718.648319143621,1,3994.2875847106975
College Academic Building -> Medical Center -> Bus Station -> Gym / Fitness Center,4,718.648319143621,1,19557.215507361267
College Academic Building -> Medical Center -> Gym / Fitness Center,3,718.648319143621,1,4889.303876840317
Office -> Building,2,688.6418327865077,24,688.6418327865077
Office -> Building -> Bar,3,688.6418327865077,4,1751.3924334950389
Office -> Building -> Bar -> Other Great Outdoors,4,688.6418327865077,1,7811.313886076246
Office -> Building -> Clothing Store,3,688.6418327865077,1,2239.37582145358
Office -> Building -> Coffee Shop,3,688.6418327865077,1,865.3635180248347
Office -> Building -> Other Great Outdoors,3,688.6418327865077,1,1301.8856476793742
Office -> Building -> Park,3,688.6418327865077,1,1259.0482086284076
Office -> Building -> Train Station,3,688.6418327865077,1,970.3138895603715
Coffee Shop -> Office -> Neighborhood,3,617.5962791798295,1,617.5962791798295
Coffee Shop -> Office -> Neighborhood -> Office,4,617.5962791798295,1,12625.10026775264
Building -> Office,2,612.1260735880068,23,612.1260735880068
Building -> Office -> Building,3,612.1260735880068,1,1855.229929552057
Building -> Office -> Clothing Store,3,612.1260735880068,1,2336.7399876037357
Building -> Office -> Clothing Store -> College Academic Building,4,612.1260735880068,1,36291.740116752866
Building -> Office -> Coffee Shop,3,612.1260735880068,2,2708.9640564255697
Building -> Office -> Coffee Shop -> Park,4,612.1260735880068,1,15108.578503540892
Building -> Office -> College Academic Building,3,612.1260735880068,1,1577.9017442066463
Building -> Office -> Park,3,612.1260735880068,1,2627.5788701810247
Building -> Clothing Store,2,542.8789870190498,5,542.8789870190498
Building -> Clothing Store -> College Academic Building,3,542.8789870190498,1,7258.3480233505725
Building -> Clothing Store -> Gym / Fitness Center,3,542.8789870190498,1,3911.443101472253
Medical Center -> College Academic Building,2,538.9862393577158,5,538.9862393577158
Medical Center -> College Academic Building -> Gym / Fitness Center,3,538.9862393577158,1,3911.443101472253
Medical Center -> College Academic Building -> Gym / Fitness Center -> Medical Center,4,538.9862393577158,2,104563.33043539687
Medical Center -> College Academic Building -> Medical Center,3,538.9862393577158,4,41825.33217415874
Other Great Outdoors -> Park,2,536.3992368121027,11,536.3992368121027
American Restaurant -> Clothing Store,2,526.9119579890777,5,526.9119579890777
American Restaurant -> Clothing Store -> Home (private),3,526.9119579890777,1,1928.9308445616591
Office -> Building -> Office,3,526.0458444896933,1,526.0458444896933
Office -> Building -> Office -> Building,4,526.0458444896933,1,42670.28837969731
Other Great Outdoors -> Bus Station,2,519.9664311457713,11,519.9664311457713
Other Great Outdoors -> Bus Station -> Home (private),3,519.9664311457713,2,1753.5734950560538
Building -> College Academic Building,2,513.2165269035759,7,513.2165269035759
Building -> College Academic Building -> Clothing Store,3,513.2165269035759,1,7677.859959269418
Building -> College Academic Building -> Train Station,3,513.2165269035759,1,3326.7904784927027
Office -> Coffee Shop,2,508.97651030271214,38,508.97651030271214
Office -> Coffee Shop -> College Academic Building,3,508.97651030271214,1,955.045792546128
Office -> Coffee Shop -> College Academic Building -> Building,4,508.97651030271214,1,42670.28837969731
Office -> Coffee Shop -> College Academic Building -> Building -> Office,5,508.97651030271214,1,12625.10026775264
Office -> Coffee Shop -> Deli / Bodega,3,508.97651030271214,1,1018.0158448019167
Office -> Coffee Shop -> Office,3,508.97651030271214,5,1661.197403651663
Office -> Coffee Shop -> Park,3,508.97651030271214,1,795.188342291626
Office -> Coffee Shop -> Train Station,3,508.97651030271214,1,612.8298249854979
Neighborhood -> Building,2,497.8200310964687,7,497.8200310964687
Coffee Shop -> Deli / Bodega,2,494.49343887133415,12,494.49343887133415
Coffee Shop -> Deli / Bodega -> Office,3,494.49343887133415,2,2104.1833779587732
Coffee Shop -> Deli / Bodega -> Park,3,494.49343887133415,1,2518.096417256815
Park -> Other Great Outdoors,2,491.69930041109416,10,491.69930041109416
Park -> Other Great Outdoors -> Bar,3,491.69930041109416,1,1050.8354600970233
Deli / Bodega -> Office,2,485.5807795289477,21,485.5807795289477
Deli / Bodega -> Office -> Coffee Shop,3,485.5807795289477,1,988.9868777426683
Deli / Bodega -> Office -> Coffee Shop -> Office,4,485.5807795289477,2,25250.20053550528
Subway -> Bus Station,2,454.19992602061444,17,454.19992602061444
Office -> Deli / Bodega,2,439.3349910023813,19,439.3349910023813
Office -> Deli / Bodega -> Coffee Shop,3,439.3349910023813,1,1093.0907596103177
Office -> Deli / Bodega -> Office,3,439.3349910023813,2,1328.9579229213307
Office -> Deli / Bodega -> Park,3,439.3349910023813,1,1590.376684583252
Residential Building (Apartment / Condo) -> Building,2,437.1955776608331,5,437.1955776608331
Residential Building (Apartment / Condo) -> Building -> Bar,3,437.1955776608331,1,2101.6709201940466
Residential Building (Apartment / Condo) -> Building -> Bar -> Other Great Outdoors,4,437.1955776608331,1,31245.255544304982
Residential Building (Apartment / Condo) -> Building -> Other Great Outdoors,3,437.1955776608331,1,6249.051108860996
Deli / Bodega -> Coffee Shop,2,418.4175251988212,11,418.4175251988212
Deli / Bodega -> Coffee Shop -> Office,3,418.4175251988212,3,3443.209163932538
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,4,418.4175251988212,1,6922.908144198677
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,418.4175251988212,1,23287.533349448917
Office -> Clothing Store,2,417.6241818849474,13,417.6241818849474
Office -> Clothing Store -> College Academic Building,3,417.6241818849474,1,2791.6723166732972
Office -> Clothing Store -> Train Station,3,417.6241818849474,1,1791.3487191883783
