sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Office,2,748.9489330778621,59,748.9489330778621
Building -> Office -> American Restaurant,3,748.9489330778621,3,2305.8798030139646
Building -> Office -> Building,3,748.9489330778621,2,1500.0135411079214
Building -> Office -> Building -> American Restaurant,4,748.9489330778621,3,68023.45418891196
Building -> Office -> Building -> Road,4,748.9489330778621,1,26768.11972185789
Building -> Office -> Building -> Road -> American Restaurant,5,748.9489330778621,3,136046.90837782391
Building -> Office -> Clothing Store,3,748.9489330778621,3,2770.908068776924
Building -> Office -> Clothing Store -> American Restaurant,4,748.9489330778621,3,90697.93891854926
Building -> Office -> Clothing Store -> Bar,4,748.9489330778621,1,7318.335295751532
Building -> Office -> Clothing Store -> Bar -> American Restaurant,5,748.9489330778621,3,136046.90837782391
Building -> Office -> Clothing Store -> Bar -> Building,5,748.9489330778621,1,44250.39946268368
Building -> Office -> Clothing Store -> Building,4,748.9489330778621,1,29500.266308455786
Building -> Office -> Clothing Store -> Building -> American Restaurant,5,748.9489330778621,3,136046.90837782391
Building -> Office -> Clothing Store -> Building -> Road,5,748.9489330778621,1,53536.23944371578
Building -> Office -> Clothing Store -> College Academic Building,4,748.9489330778621,1,11700.336214575853
Building -> Office -> Clothing Store -> Road,4,748.9489330778621,1,35690.82629581052
Building -> Office -> Clothing Store -> Road -> American Restaurant,5,748.9489330778621,3,136046.90837782391
Building -> Office -> Coffee Shop,3,748.9489330778621,2,1113.679118290198
Building -> Office -> Coffee Shop -> Park,4,748.9489330778621,1,16262.967323892293
Building -> Office -> Park,3,748.9489330778621,1,1102.5740558571047
Office -> Building,2,699.0190042060045,49,699.0190042060045
Office -> Building -> American Restaurant,3,699.0190042060045,3,2776.4675179147735
Office -> Building -> Bar,3,699.0190042060045,4,896.1226892756978
Office -> Building -> Bar -> Other Great Outdoors,4,699.0190042060045,1,7687.948189476357
Office -> Building -> Clothing Store,3,699.0190042060045,1,1112.1331704614865
Office -> Building -> Coffee Shop,3,699.0190042060045,2,893.9737140016554
Office -> Building -> Coffee Shop -> Office,4,699.0190042060045,1,6440.960824469614
Office -> Building -> Coffee Shop -> Park,4,699.0190042060045,1,16262.967323892293
Office -> Building -> Coffee Shop -> Park -> Office,5,699.0190042060045,1,12881.921648939227
Office -> Building -> Neighborhood,3,699.0190042060045,2,1479.3136457884534
Office -> Building -> Office,3,699.0190042060045,9,2366.067241641899
Office -> Building -> Office -> Building,4,699.0190042060045,1,4916.711051409298
Office -> Building -> Park,3,699.0190042060045,2,1327.58916929733
Office -> Building -> Park -> Office,4,699.0190042060045,1,6440.960824469614
Office -> Building -> Road,3,699.0190042060045,1,1092.5763151778729
Office -> Building -> Road -> American Restaurant,4,699.0190042060045,3,136046.90837782391
Coffee Shop -> Office,2,685.8001453392106,109,685.8001453392106
Coffee Shop -> Office -> Clothing Store,3,685.8001453392106,4,1999.799095508728
Coffee Shop -> Office -> Deli / Bodega,3,685.8001453392106,2,716.7800008709642
Coffee Shop -> Office -> Deli / Bodega -> Park,4,685.8001453392106,1,16262.967323892293
Coffee Shop -> Office -> Park,3,685.8001453392106,3,895.2092104894841
Coffee Shop -> Office -> Park -> Building,4,685.8001453392106,1,14750.133154227893
Other Great Outdoors -> Park,2,678.9925751389376,30,678.9925751389376
Medical Center -> College Academic Building,2,657.6301385241698,13,657.6301385241698
Medical Center -> College Academic Building -> Coffee Shop,3,657.6301385241698,1,1684.7966148492735
Medical Center -> College Academic Building -> Gym / Fitness Center,3,657.6301385241698,1,1541.3782106014635
Medical Center -> College Academic Building -> Gym / Fitness Center -> Medical Center,4,657.6301385241698,2,106947.10127749312
Medical Center -> College Academic Building -> Medical Center,3,657.6301385241698,4,16453.4001965374
