sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Deli / Bodega,2,629.3144727278475,7,629.3144727278475
Building -> Deli / Bodega -> Food & Drink Shop,3,629.3144727278475,1,1817.6611896154693
Building -> Deli / Bodega -> Office,3,629.3144727278475,1,983.6221400163512
Office -> Building,2,604.98934971717,19,604.98934971717
Office -> Building -> Clothing Store,3,604.98934971717,1,2004.3755695287825
Office -> Building -> College Academic Building,3,604.98934971717,1,1144.2301479593443
Office -> Building -> Office,3,604.98934971717,3,1449.5484168662017
Office -> Building -> Office -> Building,4,604.98934971717,1,7701.6104519550845
Office -> Building -> Park,3,604.98934971717,1,985.2015511243168
Office -> Building -> Train Station,3,604.98934971717,2,1321.0657162803338
Coffee Shop -> Office,2,586.581965851536,40,586.581965851536
Coffee Shop -> Office -> Clothing Store,3,586.581965851536,1,952.0783955261716
Coffee Shop -> Office -> Train Station,3,586.581965851536,3,941.2593228497378
Coffee Shop -> Office -> Train Station -> Neighborhood,4,586.581965851536,1,6717.828094953522
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,586.581965851536,1,6885.354980114458
Building -> Office,2,547.3713164107728,18,547.3713164107728
Building -> Office -> Building,3,547.3713164107728,1,1283.6017419925142
Building -> Office -> Coffee Shop,3,547.3713164107728,3,3111.3673056410835
Building -> Office -> Coffee Shop -> Office,4,547.3713164107728,1,2295.118326704819
Building -> Office -> Coffee Shop -> Park,4,547.3713164107728,1,6239.609823787339
Building -> Office -> Park,3,547.3713164107728,1,2079.8699412624464
Building -> College Academic Building,2,545.7834178550847,5,545.7834178550847
Building -> College Academic Building -> Deli / Bodega,3,545.7834178550847,1,4297.318828055872
Building -> College Academic Building -> Train Station,3,545.7834178550847,2,5020.049721865268
Building -> College Academic Building -> Train Station -> American Restaurant,4,545.7834178550847,1,12437.060121738277
Building -> College Academic Building -> Train Station -> American Restaurant -> Office,5,545.7834178550847,1,6885.354980114458
Coffee Shop -> Office -> Deli / Bodega,3,537.164853506984,1,537.164853506984
Office -> Coffee Shop,2,516.7507794406388,33,516.7507794406388
Office -> Coffee Shop -> Building,3,516.7507794406388,2,1400.292809446379
Office -> Coffee Shop -> Building -> Office,4,516.7507794406388,1,6885.354980114458
Office -> Coffee Shop -> College Academic Building,3,516.7507794406388,1,658.7991760978042
Office -> Coffee Shop -> College Academic Building -> Building,4,516.7507794406388,1,23104.83135586525
Office -> Coffee Shop -> College Academic Building -> Building -> Office,5,516.7507794406388,1,6885.354980114458
Office -> Coffee Shop -> College Academic Building -> Office,4,516.7507794406388,1,6885.354980114458
Office -> Coffee Shop -> Deli / Bodega,3,516.7507794406388,1,651.1089133417987
Office -> Coffee Shop -> Neighborhood,3,516.7507794406388,1,610.7116449957747
Office -> Coffee Shop -> Neighborhood -> Office,4,516.7507794406388,2,13770.709960228916
Office -> Coffee Shop -> Office,3,516.7507794406388,9,1877.8240854857613
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,516.7507794406388,1,1413.7364808120317
Office -> Coffee Shop -> Park,3,516.7507794406388,1,567.2372567079399
Coffee Shop -> Office -> Neighborhood,3,503.83710712151407,1,503.83710712151407
Coffee Shop -> Office -> Neighborhood -> Office,4,503.83710712151407,1,6885.354980114458
Train Station -> Coffee Shop,2,458.21954864895963,11,458.21954864895963
Train Station -> Coffee Shop -> Office,3,458.21954864895963,2,1251.8827236571742
Train Station -> Coffee Shop -> Office -> Train Station,4,458.21954864895963,1,6275.062152331585
Train Station -> Coffee Shop -> Train Station,3,458.21954864895963,3,3422.7611739990466
Building -> Park,2,391.6073111163602,5,391.6073111163602
Building -> Park -> Office,3,391.6073111163602,1,1377.0709960228914
Subway -> Bus Station,2,389.13618308329325,11,389.13618308329325
Food & Drink Shop -> Park,2,388.17849134160866,9,388.17849134160866
Food & Drink Shop -> Park -> Bar,3,388.17849134160866,2,1565.2082466133209
Food & Drink Shop -> Park -> Coffee Shop,3,388.17849134160866,1,1244.5469222564336
Food & Drink Shop -> Park -> Food & Drink Shop,3,388.17849134160866,1,2827.4729616240634
Food & Drink Shop -> Park -> Food & Drink Shop -> Bar,4,388.17849134160866,1,7043.437109759943
Food & Drink Shop -> Park -> Neighborhood,3,388.17849134160866,1,2239.276031651174
Park -> Clothing Store,2,387.28612699369694,3,387.28612699369694
Park -> Clothing Store -> Office,3,387.28612699369694,1,2295.118326704819
Office -> Coffee Shop -> Food & Drink Shop,3,385.5644947669177,1,385.5644947669177
Office -> Clothing Store,2,379.88165407528044,6,379.88165407528044
Office -> Clothing Store -> Train Station,3,379.88165407528044,1,2091.6873841105285
