sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Deli / Bodega,2,836.4641667286495,15,836.4641667286495
Building -> Deli / Bodega -> Food & Drink Shop,3,836.4641667286495,1,1541.2456653598724
Building -> Deli / Bodega -> Gym / Fitness Center,3,836.4641667286495,1,1330.6824709033458
Building -> Deli / Bodega -> Office,3,836.4641667286495,1,863.2472686596776
Office -> Building,2,746.6906754229279,35,746.6906754229279
Office -> Building -> Bar,3,746.6906754229279,4,1302.7130139089397
Office -> Building -> Bar -> Other Great Outdoors,4,746.6906754229279,1,7567.705774094359
Office -> Building -> Clothing Store,3,746.6906754229279,1,1552.086345518843
Office -> Building -> Coffee Shop,3,746.6906754229279,2,1223.80034472637
Office -> Building -> Coffee Shop -> Office,4,746.6906754229279,1,6474.354514947581
Office -> Building -> Coffee Shop -> Park,4,746.6906754229279,1,16241.756351711143
Office -> Building -> Coffee Shop -> Park -> Office,5,746.6906754229279,1,12948.709029895163
Office -> Building -> Neighborhood,3,746.6906754229279,2,2205.497846828947
Office -> Building -> Office,3,746.6906754229279,3,1109.8893454195854
Office -> Building -> Office -> Building,4,746.6906754229279,1,15000.590723333778
Office -> Building -> Other Great Outdoors,3,746.6906754229279,1,864.8806598964982
Office -> Building -> Park,3,746.6906754229279,2,1856.2007259098448
Office -> Building -> Park -> Office,4,746.6906754229279,1,6474.354514947581
American Restaurant -> Clothing Store,2,688.6016885048389,9,688.6016885048389
American Restaurant -> Clothing Store -> Food & Drink Shop,3,688.6016885048389,1,2568.7427755997874
American Restaurant -> Clothing Store -> Home (private),3,688.6016885048389,1,1121.1415961621274
Building -> Clothing Store,2,687.633191052652,8,687.633191052652
Building -> Clothing Store -> Coffee Shop,3,687.633191052652,1,5354.126508177869
Building -> Clothing Store -> College Academic Building,3,687.633191052652,1,4509.055807901768
Building -> Clothing Store -> Gym / Fitness Center,3,687.633191052652,1,2495.0296329437733
Coffee Shop -> Office,2,684.704158876652,77,684.704158876652
Coffee Shop -> Office -> Clothing Store,3,684.704158876652,1,705.493793417656
Coffee Shop -> Office -> Deli / Bodega,3,684.704158876652,2,1029.8286104659217
Coffee Shop -> Office -> Deli / Bodega -> Park,4,684.704158876652,1,16241.756351711143
Coffee Shop -> Office -> Park,3,684.704158876652,3,1265.5914040294397
Coffee Shop -> Office -> Park -> Building,4,684.704158876652,1,15000.590723333778
Office -> Building -> Train Station,3,683.2427933562021,1,683.2427933562021
Other Great Outdoors -> Park,2,676.0996021525925,21,676.0996021525925
Deli / Bodega -> Building,2,669.1713333829194,11,669.1713333829194
Deli / Bodega -> Building -> Deli / Bodega,3,669.1713333829194,1,3604.4001366307257
Medical Center -> College Academic Building,2,659.1310815537469,10,659.1310815537469
Medical Center -> College Academic Building -> Gym / Fitness Center,3,659.1310815537469,1,1996.0237063550185
Medical Center -> College Academic Building -> Gym / Fitness Center -> Medical Center,4,659.1310815537469,2,106299.86715239519
Medical Center -> College Academic Building -> Medical Center,3,659.1310815537469,4,21259.973430479036
Coffee Shop -> Office -> Train Station,3,621.129812142002,2,621.129812142002
Coffee Shop -> Office -> Train Station -> Neighborhood,4,621.129812142002,1,19298.106159753286
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,621.129812142002,1,12948.709029895163
Building -> Office,2,619.2069015702328,33,619.2069015702328
Building -> Office -> Building,3,619.2069015702328,1,1363.6900657576161
Building -> Office -> Clothing Store,3,619.2069015702328,1,1646.1521846411972
Building -> Office -> Clothing Store -> College Academic Building,4,619.2069015702328,1,36072.446463214146
Building -> Office -> Coffee Shop,3,619.2069015702328,2,1946.9550938828618
Building -> Office -> Coffee Shop -> Park,4,619.2069015702328,1,16241.756351711143
Building -> Office -> College Academic Building,3,619.2069015702328,1,1093.1044382792165
Building -> Office -> Park,3,619.2069015702328,1,1968.6977396013503
Coffee Shop -> Office -> Building,3,584.438599610407,1,584.438599610407
Coffee Shop -> Office -> Coffee Shop,3,556.2728839665319,2,556.2728839665319
Coffee Shop -> Office -> Coffee Shop -> Office,4,556.2728839665319,1,6474.354514947581
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,556.2728839665319,1,11956.748883733539
Building -> Office -> Subway,3,525.5195863163497,1,525.5195863163497
Deli / Bodega -> Office,2,513.4556244815926,32,513.4556244815926
Deli / Bodega -> Office -> Bus Station,3,513.4556244815926,1,1038.3002340625308
Deli / Bodega -> Office -> Coffee Shop,3,513.4556244815926,1,669.2658135222337
Deli / Bodega -> Office -> Coffee Shop -> Office,4,513.4556244815926,2,25897.418059790325
Building -> College Academic Building,2,507.34805152199925,10,507.34805152199925
Building -> College Academic Building -> Bar,3,507.34805152199925,1,1139.8738871703222
Building -> College Academic Building -> Bar -> Clothing Store,4,507.34805152199925,1,54323.02209315951
Building -> College Academic Building -> Building,3,507.34805152199925,1,4500.177217000133
Building -> College Academic Building -> Building -> Bar,4,507.34805152199925,1,11398.738871703223
Building -> College Academic Building -> Building -> Bar -> Clothing Store,5,507.34805152199925,1,54323.02209315951
Building -> College Academic Building -> Building -> Clothing Store,4,507.34805152199925,1,54323.02209315951
Building -> College Academic Building -> Clothing Store,3,507.34805152199925,2,10864.604418631901
Building -> College Academic Building -> Train Station,3,507.34805152199925,1,2391.3497767467074
Office -> Clothing Store,2,505.63719471577036,23,505.63719471577036
Office -> Clothing Store -> College Academic Building,3,505.63719471577036,1,1568.3672375310498
Office -> Clothing Store -> Office,3,505.63719471577036,1,562.9873491258767
Office -> Clothing Store -> Train Station,3,505.63719471577036,1,1039.717294237699
Office -> Clothing Store -> Train Station -> Neighborhood,4,505.63719471577036,1,38596.21231950657
Coffee Shop -> Office -> Neighborhood,3,501.2495106429425,1,501.2495106429425
Coffee Shop -> Office -> Neighborhood -> Office,4,501.2495106429425,1,12948.709029895163
Office -> Deli / Bodega,2,497.410136216543,31,497.410136216543
Office -> Deli / Bodega -> Building,3,497.410136216543,1,1451.670070000043
Office -> Deli / Bodega -> Coffee Shop,3,497.410136216543,1,690.8550333132736
Office -> Deli / Bodega -> Office,3,497.410136216543,4,1670.801165147763
Office -> Deli / Bodega -> Park,3,497.410136216543,1,1047.855248497493
Office -> Coffee Shop,2,485.35991008977857,52,485.35991008977857
Office -> Coffee Shop -> Clothing Store,3,485.35991008977857,1,1044.673501791529
Office -> Coffee Shop -> College Academic Building,3,485.35991008977857,1,693.7008935233489
