sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,483.5168890472678,17,483.5168890472678
Office -> Building -> College Academic Building,3,483.5168890472678,1,685.474764590884
Office -> Building -> Train Station,3,483.5168890472678,2,829.3398386408226
Park -> Clothing Store,2,478.5855996179753,5,478.5855996179753
Park -> Clothing Store -> Food & Drink Shop,3,478.5855996179753,1,1327.9080904748985
Park -> Clothing Store -> Food & Drink Shop -> American Restaurant,4,478.5855996179753,1,12688.899531204586
Park -> Clothing Store -> Food & Drink Shop -> American Restaurant -> Food & Drink Shop,5,478.5855996179753,2,13279.080904748986
Park -> Clothing Store -> Food & Drink Shop -> American Restaurant -> Gym / Fitness Center,5,478.5855996179753,2,11306.940176320917
Park -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center,4,478.5855996179753,2,11306.940176320917
Park -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center -> American Restaurant,5,478.5855996179753,1,6344.449765602293
Park -> Clothing Store -> Food & Drink Shop -> Gym / Fitness Center -> Food & Drink Shop,5,478.5855996179753,2,6639.540452374493
Park -> Clothing Store -> Office,3,478.5855996179753,1,800.0006709691156
Park -> Clothing Store -> Train Station,3,478.5855996179753,1,2819.7554513787964
Office -> Coffee Shop,2,478.2612706880584,36,478.2612706880584
Office -> Coffee Shop -> Neighborhood,3,478.2612706880584,2,595.7229826856613
Office -> Coffee Shop -> Neighborhood -> Office,4,478.2612706880584,6,12000.010064536735
Office -> Coffee Shop -> Office,3,478.2612706880584,14,1555.5568602177252
Office -> Coffee Shop -> Office -> Building,4,478.2612706880584,1,1792.780153545389
Office -> Coffee Shop -> Office -> Clothing Store,4,478.2612706880584,3,6727.5461432012535
Office -> Coffee Shop -> Office -> Neighborhood,4,478.2612706880584,1,765.9295491672789
Office -> Coffee Shop -> Office -> Neighborhood -> Office,5,478.2612706880584,3,12000.010064536735
Office -> Coffee Shop -> Office -> Train Station,4,478.2612706880584,1,503.52775917478516
Office -> Coffee Shop -> Office -> Train Station -> Neighborhood,5,478.2612706880584,1,10723.013688341904
Office -> Coffee Shop -> Park,3,478.2612706880584,3,773.7133860490601
Coffee Shop -> Office,2,478.2612706880583,43,478.2612706880583
Coffee Shop -> Office -> Building,3,478.2612706880583,2,875.5437959175156
Coffee Shop -> Office -> Clothing Store,3,478.2612706880583,5,3285.545790865728
Coffee Shop -> Office -> Coffee Shop,3,478.2612706880583,4,577.3513436847386
Coffee Shop -> Office -> Coffee Shop -> Neighborhood,4,478.2612706880583,1,2680.753422085476
Coffee Shop -> Office -> Coffee Shop -> Neighborhood -> Office,5,478.2612706880583,3,12000.010064536735
Coffee Shop -> Office -> Coffee Shop -> Office,4,478.2612706880583,3,3000.0025161341837
Coffee Shop -> Office -> Coffee Shop -> Office -> Neighborhood,5,478.2612706880583,1,3574.337896113968
Coffee Shop -> Office -> Coffee Shop -> Office -> Train Station,5,478.2612706880583,1,2349.7962094823306
Coffee Shop -> Office -> Neighborhood,3,478.2612706880583,1,498.744822713577
Coffee Shop -> Office -> Neighborhood -> Office,4,478.2612706880583,3,12000.010064536735
Coffee Shop -> Office -> Train Station,3,478.2612706880583,3,655.7570817159993
Coffee Shop -> Office -> Train Station -> Neighborhood,4,478.2612706880583,1,3574.337896113968
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,478.2612706880583,3,12000.010064536735
Coffee Shop -> Office -> Train Station -> Office,4,478.2612706880583,2,4000.0033548455785
