sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Office,2,751.6028111478452,75,751.6028111478452
Building -> Office -> American Restaurant,3,751.6028111478452,4,2587.79035508949
Building -> Office -> American Restaurant -> Office,4,751.6028111478452,1,3169.5881706958467
Building -> Office -> Building,3,751.6028111478452,2,1237.3755754055048
Building -> Office -> Building -> American Restaurant,4,751.6028111478452,3,72781.6037368919
Building -> Office -> Building -> Road,4,751.6028111478452,1,26651.805908431743
Building -> Office -> Building -> Road -> American Restaurant,5,751.6028111478452,3,145563.2074737838
Building -> Office -> Clothing Store,3,751.6028111478452,3,2246.905789900648
Building -> Office -> Clothing Store -> American Restaurant,4,751.6028111478452,3,97042.13831585587
Building -> Office -> Clothing Store -> Bar,4,751.6028111478452,1,7805.134263284084
Building -> Office -> Clothing Store -> Bar -> American Restaurant,5,751.6028111478452,3,145563.2074737838
Building -> Office -> Clothing Store -> Bar -> Building,5,751.6028111478452,1,46401.58407770644
Building -> Office -> Clothing Store -> Building,4,751.6028111478452,1,30934.389385137623
Building -> Office -> Clothing Store -> Building -> American Restaurant,5,751.6028111478452,3,145563.2074737838
Building -> Office -> Clothing Store -> Building -> Road,5,751.6028111478452,1,53303.611816863486
Building -> Office -> Clothing Store -> College Academic Building,4,751.6028111478452,1,12339.106157979599
Building -> Office -> Clothing Store -> Road,4,751.6028111478452,1,35535.741211242326
Building -> Office -> Clothing Store -> Road -> American Restaurant,5,751.6028111478452,3,145563.2074737838
Building -> Office -> Coffee Shop,3,751.6028111478452,2,910.977500576105
Building -> Office -> Coffee Shop -> Park,4,751.6028111478452,1,16607.155440429833
Building -> Office -> Park,3,751.6028111478452,1,885.7149568229243
Coffee Shop -> Office,2,698.959719112101,142,698.959719112101
Coffee Shop -> Office -> Clothing Store,3,698.959719112101,4,1582.3280210567943
Coffee Shop -> Office -> Other Great Outdoors,3,698.959719112101,2,926.8171318026245
Coffee Shop -> Office -> Park,3,698.959719112101,4,935.6143910101314
Coffee Shop -> Office -> Park -> Building,4,698.959719112101,1,11600.39601942661
Other Great Outdoors -> Park,2,698.0883924074487,37,698.0883924074487
Medical Center -> College Academic Building,2,693.4555646322166,17,693.4555646322166
Medical Center -> College Academic Building -> Coffee Shop,3,693.4555646322166,1,1339.6727949648603
Medical Center -> College Academic Building -> Gym / Fitness Center,3,693.4555646322166,1,1188.1919661963377
Medical Center -> College Academic Building -> Gym / Fitness Center -> Medical Center,4,693.4555646322166,2,106131.72308228306
Medical Center -> College Academic Building -> Medical Center,3,693.4555646322166,4,12486.08506850389
Office -> Building,2,652.7077044178654,57,652.7077044178654
Office -> Building -> American Restaurant,3,652.7077044178654,3,2553.7404819962076
