sequence,length,sequence_index,tail_event_count,last_density_ratio
Coffee Shop -> Office,2,503.24519256208515,153,503.24519256208515
Coffee Shop -> Office -> Clothing Store,3,503.24519256208515,4,1251.1113768434072
Coffee Shop -> Office -> Clothing Store -> Deli / Bodega,4,503.24519256208515,1,4823.836138052943
Coffee Shop -> Office -> Clothing Store -> Other Great Outdoors,4,503.24519256208515,1,3767.521655267627
Coffee Shop -> Office -> Clothing Store -> Other Great Outdoors -> Building,5,503.24519256208515,1,21778.500707665185
Office -> Building,2,499.2959438258082,69,499.2959438258082
Office -> Building -> Coffee Shop,3,499.2959438258082,5,769.9888365841929
Office -> Building -> Coffee Shop -> Office,4,499.2959438258082,1,1245.6119861759635
Office -> Building -> Coffee Shop -> Park,4,499.2959438258082,1,3354.349093560779
Office -> Building -> Coffee Shop -> Park -> Office,5,499.2959438258082,1,6228.059930879817
Office -> Building -> Coffee Shop -> Subway,4,499.2959438258082,1,1626.951825915413
Office -> Building -> College Academic Building,3,499.2959438258082,4,1222.294370492718
Office -> Building -> Neighborhood,3,499.2959438258082,2,534.7947486981542
Office -> Building -> Neighborhood -> Building,4,499.2959438258082,1,21778.500707665185
Office -> Building -> Neighborhood -> Office,4,499.2959438258082,1,6228.059930879817
Office -> Building -> Neighborhood -> Office -> Building,5,499.2959438258082,1,21778.500707665185
Office -> Building -> Office,3,499.2959438258082,13,1263.6643338017022
Office -> Building -> Office -> Building,4,499.2959438258082,1,1675.2692852050143
Office -> Building -> Office -> Coffee Shop,4,499.2959438258082,1,817.3727649893739
Office -> Building -> Office -> Coffee Shop -> Office,5,499.2959438258082,2,12456.119861759635
Office -> Building -> Office -> Deli / Bodega,4,499.2959438258082,1,1484.2572732470594
Office -> Building -> Office -> Deli / Bodega -> Office,5,499.2959438258082,1,6228.059930879817
Office -> Building -> Office -> Neighborhood,4,499.2959438258082,1,1419.262986929717
Office -> Building -> Office -> Neighborhood -> Coffee Shop,5,499.2959438258082,1,10625.845944861861
Office -> Building -> Office -> Subway,4,499.2959438258082,1,625.7507022751589
Coffee Shop -> Office -> Coffee Shop,3,486.14981447080413,7,486.14981447080413
Coffee Shop -> Office -> Coffee Shop -> Office,4,486.14981447080413,1,889.7228472685454
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,486.14981447080413,1,1703.8886416494674
Office -> Building -> Park,3,486.13754979141726,2,486.13754979141726
Office -> Building -> Park -> Office,4,486.13754979141726,1,3114.0299654399087
Building -> Office,2,466.44752646884706,70,466.44752646884706
Building -> Office -> Coffee Shop,3,466.44752646884706,4,910.7867952738738
Building -> Office -> Coffee Shop -> Office,4,466.44752646884706,3,4671.0449481598625
Building -> Office -> Coffee Shop -> Park,4,466.44752646884706,1,4192.936366950974
Building -> Office -> College Academic Building,3,466.44752646884706,1,481.9332089371287
Building -> Office -> Neighborhood,3,466.44752646884706,2,527.154823716752
Building -> Office -> Neighborhood -> Coffee Shop,4,466.44752646884706,1,5312.922972430931
Building -> Office -> Neighborhood -> Coffee Shop -> Office,5,466.44752646884706,2,12456.119861759635
Building -> Office -> Park,3,466.44752646884706,2,718.7890914773099
Building -> Office -> Subway,3,464.8433788329752,4,464.8433788329752
Building -> Office -> Subway -> Coffee Shop,4,464.8433788329752,1,2656.4614862154654
Building -> Office -> Subway -> Office,4,464.8433788329752,1,1557.0149827199543
Deli / Bodega -> Building,2,447.78225754077954,21,447.78225754077954
Deli / Bodega -> Building -> College Academic Building,3,447.78225754077954,1,803.2220148952146
Deli / Bodega -> Building -> Deli / Bodega,3,447.78225754077954,2,1837.6518621154069
Deli / Bodega -> Building -> Gym / Fitness Center,3,447.78225754077954,1,468.38672998177356
Deli / Bodega -> Building -> Gym / Fitness Center -> Office,4,447.78225754077954,1,6228.059930879817
Deli / Bodega -> Building -> Gym / Fitness Center -> Office -> Coffee Shop,5,447.78225754077954,1,10625.845944861861
Deli / Bodega -> Building -> Gym / Fitness Center -> Office -> Neighborhood,5,447.78225754077954,1,18450.41883008632
Deli / Bodega -> Building -> Gym / Fitness Center -> Office -> Subway,5,447.78225754077954,1,8134.759129577066
Deli / Bodega -> Building -> Office,3,447.78225754077954,3,889.7228472685454
Deli / Bodega -> Building -> Office -> Coffee Shop,4,447.78225754077954,1,3541.9486482872867
Deli / Bodega -> Building -> Office -> Coffee Shop -> Office,5,447.78225754077954,2,12456.119861759635
Deli / Bodega -> Building -> Office -> Neighborhood,4,447.78225754077954,1,6150.139610028774
Deli / Bodega -> Building -> Office -> Neighborhood -> Coffee Shop,5,447.78225754077954,1,10625.845944861861
Deli / Bodega -> Building -> Office -> Subway,4,447.78225754077954,1,2711.5863765256886
Coffee Shop -> Office -> Park,3,438.4770056942195,4,438.4770056942195
Coffee Shop -> Office -> Park -> Building,4,438.4770056942195,1,5444.625176916296
Office -> Building -> Gym / Fitness Center,3,427.65744911379323,3,427.65744911379323
Office -> Building -> Gym / Fitness Center -> Office,4,427.65744911379323,1,2076.019976959939
Office -> Building -> Gym / Fitness Center -> Office -> Coffee Shop,5,427.65744911379323,1,10625.845944861861
Office -> Building -> Gym / Fitness Center -> Office -> Neighborhood,5,427.65744911379323,1,18450.41883008632
Office -> Building -> Gym / Fitness Center -> Office -> Subway,5,427.65744911379323,1,8134.759129577066
Building -> Deli / Bodega,2,427.42851856165316,20,427.42851856165316
Building -> Deli / Bodega -> Food & Drink Shop,3,427.42851856165316,1,570.9629057208681
Building -> Deli / Bodega -> Gym / Fitness Center,3,427.42851856165316,1,491.80606648086217
Coffee Shop -> Clothing Store,2,422.2190441666965,30,422.2190441666965
Coffee Shop -> Clothing Store -> Deli / Bodega,3,422.2190441666965,1,643.1781517403924
Coffee Shop -> Clothing Store -> Neighborhood,3,422.2190441666965,1,615.0139610028774
Coffee Shop -> Clothing Store -> Other Great Outdoors,3,422.2190441666965,1,502.33622070235026
Coffee Shop -> Clothing Store -> Other Great Outdoors -> Building,4,422.2190441666965,1,21778.500707665185
Office -> Coffee Shop,2,403.8783074065142,109,403.8783074065142
Office -> Coffee Shop -> Building,3,403.8783074065142,3,599.4082763577574
Office -> Coffee Shop -> Building -> Office,4,403.8783074065142,4,10380.099884799694
Office -> Coffee Shop -> Clothing Store,3,403.8783074065142,2,501.756331997487
Office -> Coffee Shop -> Clothing Store -> Deli / Bodega,4,403.8783074065142,1,9647.672276105886
Office -> Coffee Shop -> Office,3,403.8783074065142,38,2171.2502511324137
Office -> Coffee Shop -> Office -> Clothing Store,4,403.8783074065142,1,1439.2484259927917
Office -> Coffee Shop -> Office -> Clothing Store -> Deli / Bodega,5,403.8783074065142,1,19295.344552211773
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,403.8783074065142,2,601.0135849693349
Office -> Coffee Shop -> Office -> Gym / Fitness Center,4,403.8783074065142,1,517.6905962956445
Office -> Coffee Shop -> Train Station,3,403.8783074065142,4,437.69616482738616
American Restaurant -> Clothing Store,2,397.64469935147594,13,397.64469935147594
American Restaurant -> Clothing Store -> American Restaurant,3,397.64469935147594,1,1776.4600473986056
American Restaurant -> Clothing Store -> American Restaurant -> Subway,4,397.64469935147594,1,8134.759129577066
American Restaurant -> Clothing Store -> Coffee Shop,3,397.64469935147594,1,817.3727649893739
American Restaurant -> Clothing Store -> Coffee Shop -> Clothing Store,4,397.64469935147594,1,27345.72009386304
American Restaurant -> Clothing Store -> Coffee Shop -> Clothing Store -> Office,5,397.64469935147594,1,6228.059930879817
American Restaurant -> Clothing Store -> Food & Drink Shop,3,397.64469935147594,1,878.4044703397972
