sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Deli / Bodega,2,867.3696260783919,9,867.3696260783919
Building -> Deli / Bodega -> Food & Drink Shop,3,867.3696260783919,1,2420.2803843194633
Building -> Deli / Bodega -> Gym / Fitness Center,3,867.3696260783919,1,2255.578489654125
Building -> Deli / Bodega -> Office,3,867.3696260783919,1,1449.656449614623
Coffee Shop -> Office,2,739.6920122882817,45,739.6920122882817
Coffee Shop -> Office -> Building,3,739.6920122882817,1,940.1858416010222
Coffee Shop -> Office -> Clothing Store,3,739.6920122882817,1,1299.3930568306484
Coffee Shop -> Office -> Deli / Bodega,3,739.6920122882817,2,1781.8556269067208
Coffee Shop -> Office -> Deli / Bodega -> Park,4,739.6920122882817,1,15304.590395453162
Coffee Shop -> Office -> Neighborhood,3,739.6920122882817,1,783.8022246613731
Coffee Shop -> Office -> Neighborhood -> Office,4,739.6920122882817,1,13046.908046531606
Coffee Shop -> Office -> Park,3,739.6920122882817,2,1360.4080351513921
Coffee Shop -> Office -> Park -> Building,4,739.6920122882817,1,21154.181436023
Coffee Shop -> Office -> Train Station,3,739.6920122882817,2,1051.390618564584
Coffee Shop -> Office -> Train Station -> Neighborhood,4,739.6920122882817,1,17635.550054880896
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,739.6920122882817,1,13046.908046531606
Building -> Office,2,721.343473726507,22,721.343473726507
Building -> Office -> Building,3,721.343473726507,1,1923.1074032748181
Building -> Office -> Clothing Store,3,721.343473726507,1,2657.8494344263268
Building -> Office -> Clothing Store -> College Academic Building,4,721.343473726507,1,36897.85944396464
Building -> Office -> Coffee Shop,3,721.343473726507,2,2895.1001680180616
Building -> Office -> Coffee Shop -> Park,4,721.343473726507,1,15304.590395453162
Building -> Office -> College Academic Building,3,721.343473726507,1,1677.1754292711203
Building -> Office -> Park,3,721.343473726507,1,2782.6527991733024
Office -> Building,2,689.9807139992676,21,689.9807139992676
Office -> Building -> Bar,3,689.9807139992676,3,1713.9233571692607
Office -> Building -> Clothing Store,3,689.9807139992676,1,2784.4136932085325
Office -> Building -> Park,3,689.9807139992676,1,1457.5800376622058
Office -> Building -> Train Station,3,689.9807139992676,1,1126.4899484620544
