sequence,length,sequence_index,tail_event_count,last_density_ratio
Medical Center -> College Academic Building,2,932.5488124649196,3,932.5488124649196
Medical Center -> College Academic Building -> Medical Center,3,932.5488124649196,1,13780.999117537147
Building -> College Academic Building,2,873.73942789506,3,873.73942789506
Building -> College Academic Building -> Deli / Bodega,3,873.73942789506,1,8739.170172096727
Building -> College Academic Building -> Train Station,3,873.73942789506,1,5167.87466907643
Park -> Clothing Store,2,767.7985222627839,3,767.7985222627839
Park -> Clothing Store -> Office,3,767.7985222627839,1,2763.2851700974225
Coffee Shop -> Office,2,711.4428236444857,22,711.4428236444857
Coffee Shop -> Office -> Clothing Store,3,711.4428236444857,1,2093.9959698075922
Coffee Shop -> Office -> Neighborhood,3,711.4428236444857,1,1102.103142003996
Coffee Shop -> Office -> Neighborhood -> Office,4,711.4428236444857,1,8289.855510292267
Coffee Shop -> Office -> Train Station,3,711.4428236444857,2,1409.4203642935718
Coffee Shop -> Office -> Train Station -> Neighborhood,4,711.4428236444857,1,12123.134562043955
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,711.4428236444857,1,8289.855510292267
Medical Center -> Road,2,694.8402916405284,2,694.8402916405284
Office -> Building,2,672.1504467804542,8,672.1504467804542
Office -> Building -> College Academic Building,3,672.1504467804542,1,3030.783640510989
Office -> Building -> Office,3,672.1504467804542,1,1036.2319387865334
Office -> Building -> Office -> Building,4,672.1504467804542,1,29051.835977510746
Food & Drink Shop -> Clothing Store,2,625.3562624764755,3,625.3562624764755
Office -> Coffee Shop,2,618.6459336039006,19,618.6459336039006
Office -> Coffee Shop -> Deli / Bodega,3,618.6459336039006,1,1379.8689745415886
Office -> Coffee Shop -> Neighborhood,3,618.6459336039006,1,1276.1194275835744
Office -> Coffee Shop -> Neighborhood -> Office,4,618.6459336039006,2,16579.711020584535
Office -> Coffee Shop -> Office,3,618.6459336039006,6,2617.849108513348
Coffee Shop -> Office -> Gym / Fitness Center,3,598.2845628021693,1,598.2845628021693
Coffee Shop -> Office -> Coffee Shop,3,546.9392458452667,1,546.9392458452667
Coffee Shop -> Office -> Coffee Shop -> Office,4,546.9392458452667,1,8289.855510292267
Deli / Bodega -> Office,2,539.1775941653508,8,539.1775941653508
Deli / Bodega -> Office -> Neighborhood,3,539.1775941653508,1,3030.783640510989
Deli / Bodega -> Office -> Neighborhood -> Office,4,539.1775941653508,1,8289.855510292267
Building -> Office,2,522.7836808292421,7,522.7836808292421
Building -> Office -> Building,3,522.7836808292421,1,4150.262282501535
Building -> Office -> Coffee Shop,3,522.7836808292421,2,5156.855746541086
Building -> Office -> Coffee Shop -> Office,4,522.7836808292421,1,4144.927755146134
Train Station -> Coffee Shop,2,520.6440897950135,5,520.6440897950135
Train Station -> Coffee Shop -> Office,3,520.6440897950135,1,1657.9711020584534
Train Station -> Coffee Shop -> Train Station,3,520.6440897950135,2,6201.449602891716
Deli / Bodega -> Coffee Shop,2,489.1326588860108,5,489.1326588860108
Deli / Bodega -> Coffee Shop -> Neighborhood,3,489.1326588860108,1,4849.253824817582
Deli / Bodega -> Coffee Shop -> Neighborhood -> Office,4,489.1326588860108,2,16579.711020584535
Deli / Bodega -> Coffee Shop -> Office,3,489.1326588860108,2,3315.942204116907
Building -> Deli / Bodega,2,472.38757687009337,2,472.38757687009337
Neighborhood -> Food & Drink Shop,2,438.84649998349164,4,438.84649998349164
Neighborhood -> Building,2,436.86971394752993,2,436.86971394752993
Clothing Store -> Building,2,415.02622825015345,1,415.02622825015345
Subway -> Bus Station,2,409.5653568258094,5,409.5653568258094
Food & Drink Shop -> Park,2,405.323503456975,5,405.323503456975
Food & Drink Shop -> Park -> Coffee Shop,3,405.323503456975,1,2406.532681719173
Office -> Deli / Bodega,2,404.38319562401307,6,404.38319562401307
Office -> Deli / Bodega -> Office,3,404.38319562401307,1,1381.6425850487112
Coffee Shop -> Deli / Bodega,2,391.30612710880865,3,391.30612710880865
Coffee Shop -> Deli / Bodega -> Coffee Shop,3,391.30612710880865,1,4010.887802865289
Deli / Bodega -> Clothing Store,2,374.53586451843114,1,374.53586451843114
Neighborhood -> Office,2,373.9784440733354,6,373.9784440733354
Neighborhood -> Office -> Gym / Fitness Center,3,373.9784440733354,1,2193.710063607954
Subway -> Neighborhood,2,364.6055507381641,4,364.6055507381641
Subway -> Neighborhood -> Office,3,364.6055507381641,2,4144.927755146134
Subway -> Neighborhood -> Office -> Gym / Fitness Center,4,364.6055507381641,1,6581.130190823862
Office -> Clothing Store,2,355.2795218696686,3,355.2795218696686
Neighborhood -> Clothing Store,2,346.3752732012558,1,346.3752732012558
Subway -> Office,2,342.8135737338908,11,342.8135737338908
Subway -> Office -> Gym / Fitness Center,3,342.8135737338908,1,1196.5691256043385
Medical Center -> Deli / Bodega,2,336.12192969602796,1,336.12192969602796
Park -> Coffee Shop,2,334.2406502387741,4,334.2406502387741
Park -> Coffee Shop -> Park,3,334.2406502387741,1,4478.824713199573
Other Great Outdoors -> Subway,2,325.8907140334397,5,325.8907140334397
Building -> Park,2,322.79817752789717,2,322.79817752789717
Building -> Park -> Office,3,322.79817752789717,1,4144.927755146134
Medical Center -> Office,2,318.8405965497026,3,318.8405965497026
Bus Station -> Clothing Store,2,311.269671187615,1,311.269671187615
College Academic Building -> Medical Center,2,310.84960415497324,1,310.84960415497324
Office -> Gym / Fitness Center,2,304.525304459716,8,304.525304459716
Office -> Gym / Fitness Center -> Coffee Shop,3,304.525304459716,1,1504.0829260744833
Office -> Gym / Fitness Center -> Coffee Shop -> Neighborhood,4,304.525304459716,1,24246.26912408791
Office -> Gym / Fitness Center -> Coffee Shop -> Neighborhood -> Office,5,304.525304459716,2,16579.711020584535
Office -> Gym / Fitness Center -> Coffee Shop -> Office,4,304.525304459716,2,16579.711020584535
