sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Deli / Bodega,2,885.7733145789118,8,885.7733145789118
Building -> Deli / Bodega -> Food & Drink Shop,3,885.7733145789118,1,2742.057027746292
Building -> Deli / Bodega -> Office,3,885.7733145789118,1,1636.1802547637071
Building -> Office,2,767.9139329024332,21,767.9139329024332
Building -> Office -> Building,3,767.9139329024332,1,2114.2565425365697
Building -> Office -> Clothing Store,3,767.9139329024332,1,2791.711983983146
Building -> Office -> Clothing Store -> College Academic Building,4,767.9139329024332,1,38810.65331579367
Building -> Office -> Coffee Shop,3,767.9139329024332,2,3014.6243477232456
Building -> Office -> Coffee Shop -> Park,4,767.9139329024332,1,15026.868476963433
Building -> Office -> College Academic Building,3,767.9139329024332,1,1848.126348371127
Building -> Office -> Park,3,767.9139329024332,1,2862.260662278749
Coffee Shop -> Office,2,729.9562099833015,42,729.9562099833015
Coffee Shop -> Office -> Clothing Store,3,729.9562099833015,1,1395.855991991573
Coffee Shop -> Office -> Deli / Bodega,3,729.9562099833015,2,1977.172577185071
Coffee Shop -> Office -> Deli / Bodega -> Park,4,729.9562099833015,1,15026.868476963433
Coffee Shop -> Office -> Neighborhood,3,729.9562099833015,1,850.6933513425038
Coffee Shop -> Office -> Neighborhood -> Office,4,729.9562099833015,1,13089.442038109657
Coffee Shop -> Office -> Train Station,3,729.9562099833015,2,1162.5310901044186
Coffee Shop -> Office -> Train Station -> Neighborhood,4,729.9562099833015,1,17864.56037819258
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,729.9562099833015,1,13089.442038109657
Coffee Shop -> Office -> Park,3,715.5651655696872,1,715.5651655696872
College Academic Building -> Medical Center,2,685.7005886182628,5,685.7005886182628
College Academic Building -> Medical Center -> Bus Station,3,685.7005886182628,1,7100.115254786986
College Academic Building -> Medical Center -> Bus Station -> Gym / Fitness Center,4,685.7005886182628,1,20682.944437857746
College Academic Building -> Medical Center -> Gym / Fitness Center,3,685.7005886182628,1,8273.177775143098
Neighborhood -> Building,2,666.943587452523,7,666.943587452523
Office -> Building,2,663.198396597556,18,663.198396597556
Office -> Building -> Bar,3,663.198396597556,1,682.1439803537972
Office -> Building -> Clothing Store,3,663.198396597556,1,3256.9973146470043
Office -> Building -> Office,3,663.198396597556,1,727.1912243394254
Office -> Building -> Office -> Building,4,663.198396597556,1,44399.38739326796
Office -> Building -> Park,3,663.198396597556,1,1669.652052995937
Office -> Building -> Train Station,3,663.198396597556,1,1356.2862717884884
Building -> Clothing Store,2,625.3434844122248,4,625.3434844122248
Building -> Clothing Store -> College Academic Building,3,625.3434844122248,1,9702.663328948418
Building -> Clothing Store -> Gym / Fitness Center,3,625.3434844122248,1,5170.736109464437
Building -> College Academic Building,2,620.9704530526986,6,620.9704530526986
Building -> College Academic Building -> Clothing Store,3,620.9704530526986,1,9770.991943941011
Building -> College Academic Building -> Train Station,3,620.9704530526986,1,4068.858815365465
Other Great Outdoors -> Bus Station,2,620.398420321193,9,620.398420321193
Other Great Outdoors -> Bus Station -> Home (private),3,620.398420321193,2,2313.9142898305167
Coffee Shop -> Deli / Bodega,2,578.8680168944885,10,578.8680168944885
Coffee Shop -> Deli / Bodega -> Office,3,578.8680168944885,1,1308.9442038109655
Coffee Shop -> Deli / Bodega -> Park,3,578.8680168944885,1,3005.3736953926864
Deli / Bodega -> Office,2,554.9140016156214,17,554.9140016156214
Deli / Bodega -> Office -> Coffee Shop,3,554.9140016156214,1,1241.3159078860422
Deli / Bodega -> Office -> Coffee Shop -> Office,4,554.9140016156214,2,26178.884076219314
Office -> Clothing Store,2,553.0750156947743,12,553.0750156947743
Office -> Clothing Store -> College Academic Building,3,553.0750156947743,1,3234.221109649472
Office -> Clothing Store -> Train Station,3,553.0750156947743,1,2034.4294076827325
Office -> Clothing Store -> Train Station -> Neighborhood,4,553.0750156947743,1,35729.12075638516
Medical Center -> College Academic Building,2,548.5604708946101,3,548.5604708946101
