sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Office,2,729.0466171265741,64,729.0466171265741
Building -> Office -> American Restaurant,3,729.0466171265741,3,2158.935329714382
Building -> Office -> Building,3,729.0466171265741,2,1366.6119039310156
Building -> Office -> Building -> American Restaurant,4,729.0466171265741,3,69085.93055086023
Building -> Office -> Building -> Road,4,729.0466171265741,1,25879.574838155753
Building -> Office -> Building -> Road -> American Restaurant,5,729.0466171265741,3,138171.86110172045
Building -> Office -> Clothing Store,3,729.0466171265741,3,2537.2309176219246
Building -> Office -> Clothing Store -> American Restaurant,4,729.0466171265741,3,92114.57406781364
Building -> Office -> Clothing Store -> Bar,4,729.0466171265741,1,7398.676315286633
Building -> Office -> Clothing Store -> Bar -> American Restaurant,5,729.0466171265741,3,138171.86110172045
Building -> Office -> Clothing Store -> Bar -> Building,5,729.0466171265741,1,43731.5809257925
Building -> Office -> Clothing Store -> Building,4,729.0466171265741,1,29154.387283861666
Building -> Office -> Clothing Store -> Building -> American Restaurant,5,729.0466171265741,3,138171.86110172045
Building -> Office -> Clothing Store -> Building -> Road,5,729.0466171265741,1,51759.14967631151
Building -> Office -> Clothing Store -> College Academic Building,4,729.0466171265741,1,11506.126511673518
Building -> Office -> Clothing Store -> Road,4,729.0466171265741,1,34506.09978420767
Building -> Office -> Clothing Store -> Road -> American Restaurant,5,729.0466171265741,3,138171.86110172045
Building -> Office -> Coffee Shop,3,729.0466171265741,2,1003.6904645427129
Building -> Office -> Coffee Shop -> Park,4,729.0466171265741,1,15901.089589083242
Building -> Office -> Park,3,729.0466171265741,1,993.8180993177026
Office -> Building,2,684.1822099187849,53,684.1822099187849
Office -> Building -> American Restaurant,3,684.1822099187849,3,2607.016247202273
Office -> Building -> Bar,3,684.1822099187849,4,837.5859979569774
Office -> Building -> Bar -> Other Great Outdoors,4,684.1822099187849,1,7493.560452210118
Office -> Building -> Clothing Store,3,684.1822099187849,1,1021.2753379107118
Office -> Building -> Coffee Shop,3,684.1822099187849,2,808.0023865501084
Office -> Building -> Coffee Shop -> Office,4,684.1822099187849,1,6219.328449179775
Office -> Building -> Coffee Shop -> Park,4,684.1822099187849,1,15901.089589083242
Office -> Building -> Coffee Shop -> Park -> Office,5,684.1822099187849,1,12438.65689835955
Office -> Building -> Neighborhood,3,684.1822099187849,2,1333.9106454343992
Office -> Building -> Office,3,684.1822099187849,9,2112.2247563252067
Office -> Building -> Office -> Building,4,684.1822099187849,1,4859.064547310279
Office -> Building -> Park,3,684.1822099187849,2,1200.0822331383579
Office -> Building -> Park -> Office,4,684.1822099187849,1,6219.328449179775
Office -> Building -> Road,3,684.1822099187849,1,976.5877297417265
Office -> Building -> Road -> American Restaurant,4,684.1822099187849,3,138171.86110172045
Medical Center -> College Academic Building,2,671.7090071679676,15,671.7090071679676
Medical Center -> College Academic Building -> Coffee Shop,3,671.7090071679676,1,1427.4708829051917
Medical Center -> College Academic Building -> Gym / Fitness Center,3,671.7090071679676,1,1302.6678282756886
Medical Center -> College Academic Building -> Gym / Fitness Center -> Medical Center,4,671.7090071679676,2,104861.23945233272
Medical Center -> College Academic Building -> Medical Center,3,671.7090071679676,4,13981.498593644363
Coffee Shop -> Office,2,653.5100092294863,117,653.5100092294863
Coffee Shop -> Office -> Clothing Store,3,653.5100092294863,4,1850.5159968980417
Coffee Shop -> Office -> Deli / Bodega,3,653.5100092294863,2,661.6370044775122
Coffee Shop -> Office -> Deli / Bodega -> Park,4,653.5100092294863,1,15901.089589083242
Coffee Shop -> Office -> Park,3,653.5100092294863,3,815.4404917478586
Coffee Shop -> Office -> Park -> Building,4,653.5100092294863,1,14577.193641930833
Other Great Outdoors -> Park,2,648.6229375027775,32,648.6229375027775
Deli / Bodega -> Building,2,628.2270204822547,17,628.2270204822547
Deli / Bodega -> Building -> Deli / Bodega,3,628.2270204822547,1,2276.8096918784977
Deli / Bodega -> Building -> Train Station,3,628.2270204822547,1,1334.9754534037238
Building -> Deli / Bodega,2,593.3255193443515,17,593.3255193443515
Building -> Deli / Bodega -> Food & Drink Shop,3,593.3255193443515,1,1334.9754534037238
Building -> Deli / Bodega -> Gym / Fitness Center,3,593.3255193443515,1,1149.4127896550192
Building -> Deli / Bodega -> Office,3,593.3255193443515,1,731.685699903503
Building -> Clothing Store,2,585.6908159704352,11,585.6908159704352
Building -> Clothing Store -> American Restaurant,3,585.6908159704352,3,25122.156563949175
Building -> Clothing Store -> Bar,3,585.6908159704352,1,2017.820813259991
Building -> Clothing Store -> Bar -> American Restaurant,4,585.6908159704352,3,138171.86110172045
Building -> Clothing Store -> Bar -> Building,4,585.6908159704352,1,43731.5809257925
Building -> Clothing Store -> Bar -> Building -> American Restaurant,5,585.6908159704352,3,138171.86110172045
Building -> Clothing Store -> Bar -> Building -> Road,5,585.6908159704352,1,51759.14967631151
Building -> Clothing Store -> Building,3,585.6908159704352,1,7951.196531962273
Building -> Clothing Store -> Building -> American Restaurant,4,585.6908159704352,3,138171.86110172045
Building -> Clothing Store -> Building -> Road,4,585.6908159704352,1,51759.14967631151
Building -> Clothing Store -> Building -> Road -> American Restaurant,5,585.6908159704352,3,138171.86110172045
Building -> Clothing Store -> Coffee Shop,3,585.6908159704352,1,3893.1024079232498
Building -> Clothing Store -> College Academic Building,3,585.6908159704352,1,3138.034503183687
Building -> Clothing Store -> Gym / Fitness Center,3,585.6908159704352,1,1776.3652203759389
Building -> Clothing Store -> Road,3,585.6908159704352,1,9410.754486602093
Building -> Clothing Store -> Road -> American Restaurant,4,585.6908159704352,3,138171.86110172045
Office -> Building -> Other Great Outdoors,3,565.551732242273,1,565.551732242273
American Restaurant -> Clothing Store,2,565.4354434966239,11,565.4354434966239
American Restaurant -> Clothing Store -> Food & Drink Shop,3,565.4354434966239,1,2063.143882533028
American Restaurant -> Clothing Store -> Home (private),3,565.4354434966239,1,882.6703657603765
Office -> Deli / Bodega,2,555.9176267423263,52,555.9176267423263
Office -> Deli / Bodega -> Building,3,555.9176267423263,1,840.991940880625
Office -> Deli / Bodega -> Office,3,555.9176267423263,9,2152.8444631776147
Office -> Deli / Bodega -> Park,3,555.9176267423263,4,2446.3214752435756
Office -> Deli / Bodega -> Park -> Office,4,555.9176267423263,1,3109.6642245898875
Building -> Office -> College Academic Building,3,539.3496802346962,1,539.3496802346962
Office -> Coffee Shop,2,521.7096712336236,89,521.7096712336236
Office -> Coffee Shop -> Clothing Store,3,521.7096712336236,1,608.1752012277273
Office -> Coffee Shop -> Office,3,521.7096712336236,21,2934.9639872533767
Office -> Coffee Shop -> Office -> Food & Drink Shop,4,521.7096712336236,1,1080.6944146601575
Office -> Coffee Shop -> Park,3,521.7096712336236,2,714.6557118689096
Office -> Coffee Shop -> Park -> Office,4,521.7096712336236,1,6219.328449179775
Office -> Coffee Shop -> Train Station,3,521.7096712336236,3,764.9859339729204
Coffee Shop -> Clothing Store,2,501.84523227135634,21,501.84523227135634
Coffee Shop -> Clothing Store -> Neighborhood,3,501.84523227135634,1,1683.2681954291227
Coffee Shop -> Clothing Store -> Office,3,501.84523227135634,1,592.3169951599785
Coffee Shop -> Clothing Store -> Office -> Clothing Store,4,501.84523227135634,1,54127.592909267725
Deli / Bodega -> Office,2,496.35502387707703,50,496.35502387707703
Deli / Bodega -> Office -> Building,3,496.35502387707703,1,874.6316185158499
Deli / Bodega -> Office -> Building -> Office,4,496.35502387707703,3,37315.97069507865
Deli / Bodega -> Office -> Bus Station,3,496.35502387707703,1,648.3733054372177
Deli / Bodega -> Office -> Coffee Shop,3,496.35502387707703,3,1284.7237946146724
Deli / Bodega -> Office -> Coffee Shop -> Building,4,496.35502387707703,1,14577.193641930833
Deli / Bodega -> Office -> Coffee Shop -> Building -> Office,5,496.35502387707703,3,37315.97069507865
Deli / Bodega -> Office -> Coffee Shop -> Office,4,496.35502387707703,7,29023.53276283895
Deli / Bodega -> Office -> Deli / Bodega,3,496.35502387707703,1,774.1152952386892
Building -> Office -> Subway,3,494.6385774998356,2,494.6385774998356
Office -> Coffee Shop -> Building,3,491.36607781789326,1,491.36607781789326
Office -> Coffee Shop -> Building -> Office,4,491.36607781789326,3,37315.97069507865
Building -> College Academic Building,2,466.8852056134431,15,466.8852056134431
