sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Deli / Bodega,2,910.1474314765351,13,910.1474314765351
Building -> Deli / Bodega -> Food & Drink Shop,3,910.1474314765351,1,1650.3368629237173
Building -> Deli / Bodega -> Gym / Fitness Center,3,910.1474314765351,1,1474.9184038544445
Building -> Deli / Bodega -> Office,3,910.1474314765351,1,951.9780696667544
Coffee Shop -> Office,2,693.129470778143,60,693.129470778143
Coffee Shop -> Office -> Building,3,693.129470778143,1,702.4471201908643
Coffee Shop -> Office -> Clothing Store,3,693.129470778143,1,886.3424747691332
Coffee Shop -> Office -> Deli / Bodega,3,693.129470778143,2,1248.5355790767856
Coffee Shop -> Office -> Deli / Bodega -> Park,4,693.129470778143,1,15276.797126102132
Coffee Shop -> Office -> Park,3,693.129470778143,2,1018.4531417401422
Coffee Shop -> Office -> Park -> Building,4,693.129470778143,1,21073.41360572593
Coffee Shop -> Office -> Train Station,3,693.129470778143,2,767.7409791667261
Coffee Shop -> Office -> Train Station -> Neighborhood,4,693.129470778143,1,17318.396742032834
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,693.129470778143,1,12375.714905667808
Coffee Shop -> Office -> Coffee Shop,3,678.9687611600948,2,678.9687611600948
Coffee Shop -> Office -> Coffee Shop -> Office,4,678.9687611600948,1,6187.857452833904
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,678.9687611600948,1,11516.114687500893
Office -> Building,2,670.8331444193765,26,670.8331444193765
Office -> Building -> Bar,3,670.8331444193765,4,1650.3368629237173
Office -> Building -> Bar -> Other Great Outdoors,4,670.8331444193765,1,6808.13784967595
Office -> Building -> Clothing Store,3,670.8331444193765,1,2045.4057110056917
Office -> Building -> Coffee Shop,3,670.8331444193765,1,783.4254936462632
Office -> Building -> Other Great Outdoors,3,670.8331444193765,1,1047.4058230270691
Office -> Building -> Park,3,670.8331444193765,1,1175.1382404693948
Office -> Building -> Train Station,3,670.8331444193765,1,885.854975961607
College Academic Building -> Medical Center,2,634.8128535508656,8,634.8128535508656
College Academic Building -> Medical Center -> Bus Station,3,634.8128535508656,1,3997.9703117246004
College Academic Building -> Medical Center -> Bus Station -> Gym / Fitness Center,4,634.8128535508656,1,19173.93925010778
College Academic Building -> Medical Center -> Gym / Fitness Center,3,634.8128535508656,1,4793.484812526945
Deli / Bodega -> Medical Center,2,590.5235846984798,5,590.5235846984798
Coffee Shop -> Office -> Neighborhood,3,577.2798914010945,1,577.2798914010945
Coffee Shop -> Office -> Neighborhood -> Office,4,577.2798914010945,1,12375.714905667808
Building -> Office,2,555.1722574505185,23,555.1722574505185
Building -> Office -> Building,3,555.1722574505185,1,1832.470748323994
Building -> Office -> Clothing Store,3,555.1722574505185,1,2312.1977602673037
Building -> Office -> Clothing Store -> College Academic Building,4,555.1722574505185,1,35232.11337207304
Building -> Office -> Coffee Shop,3,555.1722574505185,2,2656.834282800371
Building -> Office -> Coffee Shop -> Park,4,555.1722574505185,1,15276.797126102132
Building -> Office -> College Academic Building,3,555.1722574505185,1,1531.8310161770887
Building -> Office -> Park,3,555.1722574505185,1,2656.8342828003706
Building -> College Academic Building,2,526.8353401431483,8,526.8353401431483
Building -> College Academic Building -> Clothing Store,3,526.8353401431483,1,6647.568560768499
Building -> College Academic Building -> Train Station,3,526.8353401431483,1,2879.028671875223
Deli / Bodega -> Office,2,513.9416489064705,25,513.9416489064705
Deli / Bodega -> Office -> Coffee Shop,3,513.9416489064705,1,814.7625133921138
Deli / Bodega -> Office -> Coffee Shop -> Office,4,513.9416489064705,2,24751.429811335616
Building -> Clothing Store,2,497.0144718331588,5,497.0144718331588
Building -> Clothing Store -> College Academic Building,3,497.0144718331588,1,7046.422674414608
Building -> Clothing Store -> Gym / Fitness Center,3,497.0144718331588,1,3834.787850021555
American Restaurant -> Clothing Store,2,493.32605274719845,5,493.32605274719845
American Restaurant -> Clothing Store -> Home (private),3,493.32605274719845,1,1884.5426291790009
Other Great Outdoors -> Park,2,479.7061899500669,12,479.7061899500669
Medical Center -> College Academic Building,2,476.1096401631492,5,476.1096401631492
Medical Center -> College Academic Building -> Gym / Fitness Center,3,476.1096401631492,1,3834.787850021555
Medical Center -> College Academic Building -> Gym / Fitness Center -> Medical Center,4,476.1096401631492,2,101570.0565681385
Medical Center -> College Academic Building -> Medical Center,3,476.1096401631492,4,40628.0226272554
Office -> Building -> Office,3,475.9890348333772,1,475.9890348333772
Office -> Building -> Office -> Building,4,475.9890348333772,1,42146.82721145186
Subway -> Medical Center,2,466.98876583052186,6,466.98876583052186
Subway -> Medical Center -> Subway,3,466.98876583052186,3,8639.292167864654
Subway -> Bus Station,2,465.6639750054707,19,465.6639750054707
Office -> Coffee Shop,2,458.35981132103,38,458.35981132103
Office -> Coffee Shop -> College Academic Building,3,458.35981132103,1,927.1608782124486
Office -> Coffee Shop -> College Academic Building -> Building,4,458.35981132103,1,42146.82721145186
Office -> Coffee Shop -> College Academic Building -> Building -> Office,5,458.35981132103,1,12375.714905667808
Office -> Coffee Shop -> Deli / Bodega,3,458.35981132103,1,985.6859834816729
Office -> Coffee Shop -> Office,3,458.35981132103,5,1628.3835402194484
Office -> Coffee Shop -> Park,3,458.35981132103,1,804.0419540053755
Office -> Coffee Shop -> Train Station,3,458.35981132103,1,606.1112993421523
Neighborhood -> Building,2,453.19169044571896,7,453.19169044571896
Park -> Other Great Outdoors,2,442.8057138000618,11,442.8057138000618
Park -> Other Great Outdoors -> Bar,3,442.8057138000618,1,975.1990553640147
Park -> Other Great Outdoors -> Clothing Store,3,442.8057138000618,1,4834.595316922545
Park -> Other Great Outdoors -> Clothing Store -> Medical Center,4,442.8057138000618,1,50785.02828406925
Park -> Other Great Outdoors -> Medical Center,3,442.8057138000618,1,4616.820753097205
Coffee Shop -> Deli / Bodega,2,439.863483143583,12,439.863483143583
Coffee Shop -> Deli / Bodega -> Office,3,439.863483143583,2,2062.619150944635
Coffee Shop -> Deli / Bodega -> Park,3,439.863483143583,1,2546.1328543503555
Office -> Clothing Store,2,437.8201027948518,15,437.8201027948518
Office -> Clothing Store -> College Academic Building,3,437.8201027948518,1,2348.807558138203
Office -> Clothing Store -> Office,3,437.8201027948518,1,825.0476603778538
Office -> Clothing Store -> Train Station,3,437.8201027948518,1,1535.4819583334522
Office -> Clothing Store -> Train Station -> Neighborhood,4,437.8201027948518,1,34636.79348406567
Clothing Store -> Park,2,432.36218281421134,6,432.36218281421134
Clothing Store -> Park -> Subway,3,432.36218281421134,1,2879.7640559548845
Office -> Deli / Bodega,2,431.7109850814352,21,431.7109850814352
Office -> Deli / Bodega -> Coffee Shop,3,431.7109850814352,1,969.9553730858497
Office -> Deli / Bodega -> Office,3,431.7109850814352,2,1178.6395148255056
Office -> Deli / Bodega -> Park,3,431.7109850814352,1,1454.9330596287746
Other Great Outdoors -> Bus Station,2,424.9050572847401,11,424.9050572847401
Other Great Outdoors -> Bus Station -> Home (private),3,424.9050572847401,2,1713.22057198091
Medical Center -> Deli / Bodega,2,421.802560498914,5,421.802560498914
Medical Center -> Deli / Bodega -> Medical Center,3,421.802560498914,3,30471.016970441553
Coffee Shop -> Building,2,418.8031610894043,10,418.8031610894043
Coffee Shop -> Building -> Office,3,418.8031610894043,1,1237.5714905667808
Deli / Bodega -> Coffee Shop,2,406.02783059407665,12,406.02783059407665
Deli / Bodega -> Coffee Shop -> Medical Center,3,406.02783059407665,1,4232.085690339104
Deli / Bodega -> Coffee Shop -> Office,3,406.02783059407665,3,3093.928726416952
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop,4,406.02783059407665,1,6789.687611600948
Deli / Bodega -> Coffee Shop -> Office -> Coffee Shop -> Train Station,5,406.02783059407665,1,23032.229375001785
Residential Building (Apartment / Condo) -> Building,2,405.2579539562679,5,405.2579539562679
Residential Building (Apartment / Condo) -> Building -> Bar,3,405.2579539562679,1,2145.437921800832
Residential Building (Apartment / Condo) -> Building -> Bar -> Other Great Outdoors,4,405.2579539562679,1,27232.5513987038
Residential Building (Apartment / Condo) -> Building -> Other Great Outdoors,3,405.2579539562679,1,5446.51027974076
Building -> Coffee Shop,2,380.730146444913,10,380.730146444913
Building -> Coffee Shop -> Park,3,380.730146444913,2,6110.718850440852
Coffee Shop -> Office -> Food & Drink Shop,3,357.5729869668054,1,357.5729869668054
Deli / Bodega -> Building,2,350.056704414052,5,350.056704414052
Deli / Bodega -> Building -> Deli / Bodega,3,350.056704414052,1,7491.213474460713
Food & Drink Shop -> Coffee Shop,2,348.85169460176144,18,348.85169460176144
Food & Drink Shop -> Coffee Shop -> College Academic Building,3,348.85169460176144,1,1957.3396317818358
Food & Drink Shop -> Coffee Shop -> Food & Drink Shop,3,348.85169460176144,1,1191.9099565560182
Food & Drink Shop -> Coffee Shop -> Office,3,348.85169460176144,1,687.539716981545
Food & Drink Shop -> Coffee Shop -> Office -> Food & Drink Shop,4,348.85169460176144,1,21454.379218008326
Train Station -> Deli / Bodega,2,344.33565510800014,9,344.33565510800014
Train Station -> Deli / Bodega -> Home (private),3,344.33565510800014,2,2093.936254643335
Train Station -> Deli / Bodega -> Office,3,344.33565510800014,1,1375.07943396309
Coffee Shop -> Clothing Store,2,336.28169774438663,7,336.28169774438663
Food & Drink Shop -> Bus Station,2,334.7491792880731,9,334.7491792880731
College Academic Building -> Building,2,329.2720875894677,4,329.2720875894677
College Academic Building -> Building -> Gym / Fitness Center,3,329.2720875894677,2,9586.96962505389
College Academic Building -> Building -> Office,3,329.2720875894677,2,6187.857452833904
Subway -> Park,2,327.7780226290113,14,327.7780226290113
Subway -> Park -> Bar,3,327.7780226290113,1,766.227829214583
Park -> Food & Drink Shop,2,319.78072005161465,11,319.78072005161465
Park -> Food & Drink Shop -> Office,3,319.78072005161465,1,1125.064991424346
Park -> Food & Drink Shop -> Park,3,319.78072005161465,1,2777.599477473115
Park -> Food & Drink Shop -> Subway,3,319.78072005161465,3,6283.12157662884
Other Great Outdoors -> Subway,2,313.01783216900924,15,313.01783216900924
Coffee Shop -> Park,2,303.60391759191236,11,303.60391759191236
Coffee Shop -> Park -> Building,3,303.60391759191236,1,3831.529746495624
Coffee Shop -> Park -> Deli / Bodega,3,303.60391759191236,1,3405.0970338457787
Coffee Shop -> Park -> Neighborhood,3,303.60391759191236,1,3148.7994076423333
Bus Station -> Subway,2,294.10356316134994,12,294.10356316134994
Bus Station -> Subway -> Bus Station,3,294.10356316134994,4,10661.254164598933
Food & Drink Shop -> Park,2,290.7097455014678,10,290.7097455014678
Food & Drink Shop -> Park -> Clothing Store,3,290.7097455014678,1,5318.054848614798
Food & Drink Shop -> Park -> Clothing Store -> Medical Center,4,290.7097455014678,1,50785.02828406925
Food & Drink Shop -> Park -> Coffee Shop,3,290.7097455014678,2,4073.8125669605683
Food & Drink Shop -> Park -> Medical Center,3,290.7097455014678,1,5078.502828406925
Food & Drink Shop -> Park -> Medical Center -> Coffee Shop,4,290.7097455014678,1,20369.062834802844
Food & Drink Shop -> Park -> Neighborhood,3,290.7097455014678,1,3463.6793484065665
Food & Drink Shop -> Park -> Other Great Outdoors,3,290.7097455014678,1,2723.25513987038
Food & Drink Shop -> Park -> Other Great Outdoors -> Clothing Store,4,290.7097455014678,1,53180.54848614799
Food & Drink Shop -> Park -> Other Great Outdoors -> Clothing Store -> Medical Center,5,290.7097455014678,1,50785.02828406925
Food & Drink Shop -> Park -> Other Great Outdoors -> Medical Center,4,290.7097455014678,1,50785.02828406925
Building -> Park,2,285.5476098336847,5,285.5476098336847
Building -> Park -> Office,3,285.5476098336847,1,2475.1429811335615
Building -> Bar,2,280.71150378702487,14,280.71150378702487
Building -> Bar -> Other Great Outdoors,3,280.71150378702487,1,1945.1822427645573
Park -> Coffee Shop,2,276.003561447193,9,276.003561447193
Park -> Coffee Shop -> Building,3,276.003561447193,1,4682.98080127243
Park -> Coffee Shop -> Office,3,276.003561447193,1,1375.07943396309
Park -> Coffee Shop -> Park,3,276.003561447193,2,6789.687611600948
Medical Center -> Coffee Shop,2,275.2576058757141,6,275.2576058757141
Medical Center -> Coffee Shop -> Deli / Bodega,3,275.2576058757141,1,6242.6778953839275
