sequence,length,sequence_index,tail_event_count,last_density_ratio
Office -> Building,2,415.54576772718434,73,415.54576772718434
Office -> Building -> Coffee Shop,3,415.54576772718434,10,681.4996083328961
Office -> Building -> Coffee Shop -> Gym / Fitness Center,4,415.54576772718434,1,462.7269767582799
Office -> Building -> Coffee Shop -> Gym / Fitness Center -> Deli / Bodega,5,415.54576772718434,2,18532.627516985565
Office -> Building -> Coffee Shop -> Office,4,415.54576772718434,6,1799.8326064683674
Office -> Building -> Coffee Shop -> Office -> Food & Drink Shop,5,415.54576772718434,1,904.5358437872984
Office -> Building -> Coffee Shop -> Office -> Park,5,415.54576772718434,1,1279.122341794051
Office -> Building -> Coffee Shop -> Office -> Train Station,5,415.54576772718434,1,916.1412093302296
Office -> Building -> Coffee Shop -> Park,4,415.54576772718434,3,2302.420215229292
Office -> Building -> Coffee Shop -> Park -> Office,5,415.54576772718434,1,999.9070035935374
Office -> Building -> Coffee Shop -> Train Station,4,415.54576772718434,1,549.6847255981378
Office -> Building -> Coffee Shop -> Train Station -> Food & Drink Shop,5,415.54576772718434,1,5427.215062723791
Office -> Building -> College Academic Building,3,415.54576772718434,5,696.8908684046751
Office -> Building -> College Academic Building -> American Restaurant,4,415.54576772718434,1,2111.10800410879
Office -> Building -> College Academic Building -> American Restaurant -> Deli / Bodega,5,415.54576772718434,1,9266.313758492783
Office -> Building -> Office,3,415.54576772718434,18,780.7493041757758
Office -> Building -> Office -> Building,4,415.54576772718434,2,1167.7605602333376
Office -> Building -> Office -> Coffee Shop,4,415.54576772718434,2,552.7719045366824
Office -> Building -> Office -> Coffee Shop -> Office,5,415.54576772718434,1,1499.8605053903061
Office -> Building -> Office -> Coffee Shop -> Train Station,5,415.54576772718434,1,2748.423627990689
Office -> Building -> Office -> Deli / Bodega,4,415.54576772718434,3,1544.3856264154635
Office -> Building -> Office -> Deli / Bodega -> Office,5,415.54576772718434,1,999.9070035935374
Office -> Building -> Office -> Park,4,415.54576772718434,1,426.3741139313504
