sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Deli / Bodega,2,555.8628195171497,17,555.8628195171497
Building -> Deli / Bodega -> Food & Drink Shop,3,555.8628195171497,1,634.1032839259217
Building -> Deli / Bodega -> Gym / Fitness Center,3,544.3443715893757,1,544.3443715893757
Coffee Shop -> Office,2,517.5780905738932,98,517.5780905738932
Coffee Shop -> Office -> Clothing Store,3,517.5780905738932,4,1913.0844198495083
Coffee Shop -> Office -> Clothing Store -> Deli / Bodega,4,517.5780905738932,1,4683.9616997548055
Coffee Shop -> Office -> Clothing Store -> Other Great Outdoors,4,517.5780905738932,1,3474.161306446707
Coffee Shop -> Office -> Clothing Store -> Other Great Outdoors -> Building,5,517.5780905738932,1,21220.880580390007
Office -> Building,2,509.5559118853028,43,509.5559118853028
Office -> Building -> Bar,3,509.5559118853028,4,511.35727207046034
Office -> Building -> Bar -> Other Great Outdoors,4,509.5559118853028,1,3474.161306446707
Office -> Building -> Clothing Store,3,509.5559118853028,1,622.8646948347237
Office -> Building -> Coffee Shop,3,509.5559118853028,4,952.9252618532926
Office -> Building -> Coffee Shop -> Subway,4,509.5559118853028,1,2118.391040516285
Office -> Building -> College Academic Building,3,509.5559118853028,3,1193.1669681644073
Office -> Building -> Office,3,509.5559118853028,3,565.8440649424003
Office -> Building -> Office -> Building,4,509.5559118853028,1,7073.626860130002
Office -> Building -> Train Station,3,509.5559118853028,2,521.7353716881264
