sequence,length,sequence_index,tail_event_count,last_density_ratio
Building -> Deli / Bodega,2,860.7783833131656,13,860.7783833131656
Building -> Deli / Bodega -> Food & Drink Shop,3,860.7783833131656,1,1655.6517335126998
Building -> Deli / Bodega -> Gym / Fitness Center,3,860.7783833131656,1,1434.3713108952506
Building -> Deli / Bodega -> Office,3,860.7783833131656,1,926.9947238022262
Coffee Shop -> Office,2,684.4763106904563,64,684.4763106904563
Coffee Shop -> Office -> Clothing Store,3,684.4763106904563,1,830.4656176069759
Coffee Shop -> Office -> Deli / Bodega,3,684.4763106904563,2,1160.8093101891488
Coffee Shop -> Office -> Deli / Bodega -> Park,4,684.4763106904563,1,15379.961674107146
Coffee Shop -> Office -> Park,3,684.4763106904563,2,961.2476046316966
Coffee Shop -> Office -> Park -> Building,4,684.4763106904563,1,20890.42922579259
Coffee Shop -> Office -> Train Station,3,684.4763106904563,2,695.6036797049884
Coffee Shop -> Office -> Train Station -> Neighborhood,4,684.4763106904563,1,17465.768696974137
Coffee Shop -> Office -> Train Station -> Neighborhood -> Office,5,684.4763106904563,1,12050.931409428942
Office -> Building,2,665.9159958864478,27,665.9159958864478
Office -> Building -> Bar,3,665.9159958864478,4,1589.223601412953
Office -> Building -> Bar -> Other Great Outdoors,4,665.9159958864478,1,6813.6806951567705
Office -> Building -> Clothing Store,3,665.9159958864478,1,1968.511093586906
Office -> Building -> Coffee Shop,3,665.9159958864478,1,747.0855355179222
Office -> Building -> Other Great Outdoors,3,665.9159958864478,1,1009.4341770602623
Office -> Building -> Park,3,665.9159958864478,1,1139.2564203042332
Office -> Building -> Train Station,3,665.9159958864478,1,824.4191759466529
Building -> Clothing Store,2,663.1882293902412,6,663.1882293902412
Building -> Clothing Store -> College Academic Building,3,663.1882293902412,1,5736.432107523076
Building -> Clothing Store -> Gym / Fitness Center,3,663.1882293902412,1,3107.80450693971
Coffee Shop -> Office -> Building,3,652.8259133060185,1,652.8259133060185
Coffee Shop -> Office -> Coffee Shop,3,630.3534205932468,2,630.3534205932468
Coffee Shop -> Office -> Coffee Shop -> Office,4,630.3534205932468,1,6025.465704714471
Coffee Shop -> Office -> Coffee Shop -> Train Station,4,630.3534205932468,1,11129.658875279814
College Academic Building -> Medical Center,2,579.6815603391741,8,579.6815603391741
College Academic Building -> Medical Center -> Bus Station,3,579.6815603391741,1,3916.9554798361114
College Academic Building -> Medical Center -> Bus Station -> Gym / Fitness Center,4,579.6815603391741,1,18646.82704163826
College Academic Building -> Medical Center -> Gym / Fitness Center,3,579.6815603391741,1,4661.706760409565
Building -> College Academic Building,2,552.1699354835048,9,552.1699354835048
Building -> College Academic Building -> Bar,3,552.1699354835048,1,1191.917701059715
Building -> College Academic Building -> Bar -> Clothing Store,4,552.1699354835048,1,53149.79952684646
Building -> College Academic Building -> Building,3,552.1699354835048,1,4642.317605731688
Building -> College Academic Building -> Building -> Bar,4,552.1699354835048,1,10727.259309537434
Building -> College Academic Building -> Building -> Bar -> Clothing Store,5,552.1699354835048,1,53149.79952684646
Building -> College Academic Building -> Building -> Clothing Store,4,552.1699354835048,1,53149.79952684646
Building -> College Academic Building -> Clothing Store,3,552.1699354835048,2,11811.066561521437
Building -> College Academic Building -> Train Station,3,552.1699354835048,1,2473.257527839959
Deli / Bodega -> Medical Center,2,547.4132325944618,5,547.4132325944618
Coffee Shop -> Office -> Neighborhood,3,545.8052717804418,1,545.8052717804418
Coffee Shop -> Office -> Neighborhood -> Office,4,545.8052717804418,1,12050.931409428942
Building -> Office,2,537.0290289406837,24,537.0290289406837
Building -> Office -> Building,3,537.0290289406837,1,1740.8691021493828
Building -> Office -> Clothing Store,3,537.0290289406837,1,2214.5749802852692
Building -> Office -> Clothing Store -> College Academic Building,4,537.0290289406837,1,34418.59264513846
Building -> Office -> Coffee Shop,3,537.0290289406837,2,2521.4136823729873
Building -> Office -> Coffee Shop -> Park,4,537.0290289406837,1,15379.961674107146
Building -> Office -> College Academic Building,3,537.0290289406837,1,1434.108026880769
Building -> Office -> Park,3,537.0290289406837,1,2563.326945684524
Other Great Outdoors -> Park,2,536.5102909572261,14,536.5102909572261
Deli / Bodega -> Office,2,515.6499969169278,27,515.6499969169278
Deli / Bodega -> Office -> Coffee Shop,3,515.6499969169278,1,747.0855355179222
Deli / Bodega -> Office -> Coffee Shop -> Office,4,515.6499969169278,2,24101.862818857884
American Restaurant -> Clothing Store,2,483.17999569860416,5,483.17999569860416
American Restaurant -> Clothing Store -> Home (private),3,483.17999569860416,1,1850.6957434930348
Subway -> Bus Station,2,474.7824824043771,21,474.7824824043771
Medical Center -> Deli / Bodega,2,469.2113422238244,6,469.2113422238244
Medical Center -> Deli / Bodega -> Medical Center,3,469.2113422238244,3,24672.696411936096
Office -> Coffee Shop,2,456.31754046030414,41,456.31754046030414
Office -> Coffee Shop -> Clothing Store,3,456.31754046030414,1,1296.3365738255236
Office -> Coffee Shop -> College Academic Building,3,456.31754046030414,1,839.4778693936211
Office -> Coffee Shop -> College Academic Building -> Building,4,456.31754046030414,1,41780.85845158518
Office -> Coffee Shop -> College Academic Building -> Building -> Office,5,456.31754046030414,1,12050.931409428942
Office -> Coffee Shop -> Deli / Bodega,3,456.31754046030414,1,905.9975103915308
Office -> Coffee Shop -> Office,3,456.31754046030414,5,1469.6257816376758
Office -> Coffee Shop -> Park,3,456.31754046030414,1,750.2420328832754
Office -> Coffee Shop -> Train Station,3,456.31754046030414,1,542.9101890380398
Office -> Building -> Office,3,446.33079294181266,1,446.33079294181266
Office -> Building -> Office -> Building,4,446.33079294181266,1,41780.85845158518
Office -> Deli / Bodega,2,439.2574047810866,23,439.2574047810866
Office -> Deli / Bodega -> Coffee Shop,3,439.2574047810866,1,877.0134547384303
Office -> Deli / Bodega -> Office,3,439.2574047810866,3,1571.8606186211662
Office -> Deli / Bodega -> Park,3,439.2574047810866,1,1337.387971661491
Other Great Outdoors -> Bus Station,2,437.2415419351938,12,437.2415419351938
Other Great Outdoors -> Bus Station -> Home (private),3,437.2415419351938,2,1542.2464529108624
Office -> Clothing Store,2,437.22200124912257,16,437.22200124912257
Office -> Clothing Store -> College Academic Building,3,437.22200124912257,1,2151.1620403211537
Office -> Clothing Store -> Office,3,437.22200124912257,1,753.1832130893089
Office -> Clothing Store -> Train Station,3,437.22200124912257,1,1391.2073594099768
Office -> Clothing Store -> Train Station -> Neighborhood,4,437.22200124912257,1,34931.537393948274
Neighborhood -> Building,2,435.8658854859856,7,435.8658854859856
Medical Center -> College Academic Building,2,434.76117025438054,5,434.76117025438054
Medical Center -> College Academic Building -> Gym / Fitness Center,3,434.76117025438054,1,3729.3654083276515
Medical Center -> College Academic Building -> Gym / Fitness Center -> Medical Center,4,434.76117025438054,2,98690.78564774439
Medical Center -> College Academic Building -> Medical Center,3,434.76117025438054,4,39476.31425909775
Park -> Other Great Outdoors,2,429.2082327657808,11,429.2082327657808
Park -> Other Great Outdoors -> Bar,3,429.2082327657808,1,975.2053917761303
Park -> Other Great Outdoors -> Clothing Store,3,429.2082327657808,1,4831.799956986042
