length,support,support_ratio,event_type_sequence,locations,weights,weight_ratios
2,6.30132559484401,0.630132559484401,Food & Drink Shop -> Coffee Shop,"[(-74.01151496864126, 40.7540041755368), (-74.01151496864126, 40.7540041755368)]","(6.30132559484401,)","(0.630132559484401,)"
2,6.300552312067092,0.6300552312067091,Gym / Fitness Center -> Coffee Shop,"[(-74.06912294767012, 40.71152385094095), (-74.01151496864126, 40.7540041755368)]","(6.300552312067092,)","(0.6300552312067091,)"
2,6.283249690999673,0.6283249690999673,Home (private) -> Coffee Shop,"[(-73.9539069896124, 40.79648450013265), (-74.01151496864126, 40.7540041755368)]","(6.283249690999673,)","(0.6283249690999673,)"
2,6.209795159778069,0.6209795159778069,Bar -> Coffee Shop,"[(-73.9539069896124, 40.71152385094095), (-74.01151496864126, 40.7540041755368)]","(6.209795159778069,)","(0.6209795159778069,)"
2,6.198753946482447,0.6198753946482447,American Restaurant -> Coffee Shop,"[(-74.06912294767012, 40.71152385094095), (-74.01151496864126, 40.7540041755368)]","(6.198753946482447,)","(0.6198753946482447,)"
2,6.178418551108346,0.6178418551108347,Office -> Coffee Shop,"[(-73.9539069896124, 40.79648450013265), (-74.01151496864126, 40.7540041755368)]","(6.178418551108346,)","(0.6178418551108347,)"
2,6.0578175165722605,0.605781751657226,Office -> Coffee Shop,"[(-74.01151496864126, 40.7540041755368), (-74.01151496864126, 40.7540041755368)]","(6.0578175165722605,)","(0.605781751657226,)"
2,5.956628194894647,0.5956628194894648,Park -> Coffee Shop,"[(-73.9539069896124, 40.79648450013265), (-74.01151496864126, 40.7540041755368)]","(5.956628194894647,)","(0.5956628194894648,)"
2,5.941473206379699,0.5941473206379699,Home (private) -> Office,"[(-73.89629901058355, 40.6690435263451), (-73.8386910315547, 40.71152385094095)]","(5.941473206379699,)","(0.5941473206379699,)"
2,5.847647397407305,0.5847647397407305,Gym / Fitness Center -> Coffee Shop,"[(-73.89629901058355, 40.7540041755368), (-74.01151496864126, 40.7540041755368)]","(5.847647397407305,)","(0.5847647397407305,)"
2,5.786758970973081,0.5786758970973082,Food & Drink Shop -> Coffee Shop,"[(-74.01151496864126, 40.6690435263451), (-74.01151496864126, 40.7540041755368)]","(5.786758970973081,)","(0.5786758970973082,)"
2,5.766172090366753,0.5766172090366753,Bar -> Coffee Shop,"[(-73.9539069896124, 40.7540041755368), (-74.01151496864126, 40.7540041755368)]","(5.766172090366753,)","(0.5766172090366753,)"
2,5.759720915176786,0.5759720915176786,Gym / Fitness Center -> Office,"[(-73.89629901058355, 40.7540041755368), (-73.8386910315547, 40.71152385094095)]","(5.759720915176786,)","(0.5759720915176786,)"
2,5.7180986619766605,0.571809866197666,Home (private) -> Office,"[(-73.8386910315547, 40.79648450013265), (-73.8386910315547, 40.71152385094095)]","(5.7180986619766605,)","(0.571809866197666,)"
2,5.6619836155256476,0.5661983615525648,Bar -> Coffee Shop,"[(-74.01151496864126, 40.7540041755368), (-74.01151496864126, 40.7540041755368)]","(5.6619836155256476,)","(0.5661983615525648,)"
2,5.534780960676384,0.5534780960676384,Train Station -> Coffee Shop,"[(-73.89629901058355, 40.7540041755368), (-74.01151496864126, 40.7540041755368)]","(5.534780960676384,)","(0.5534780960676384,)"
2,5.510728848298451,0.5510728848298452,Bar -> Office,"[(-73.9539069896124, 40.71152385094095), (-73.8386910315547, 40.71152385094095)]","(5.510728848298451,)","(0.5510728848298452,)"
2,5.50552717988946,0.550552717988946,Residential Building (Apartment / Condo) -> Coffee Shop,"[(-73.9539069896124, 40.79648450013265), (-74.01151496864126, 40.7540041755368)]","(5.50552717988946,)","(0.550552717988946,)"
2,5.465435754614839,0.5465435754614839,Gym / Fitness Center -> Coffee Shop,"[(-73.9539069896124, 40.7540041755368), (-74.01151496864126, 40.7540041755368)]","(5.465435754614839,)","(0.5465435754614839,)"
2,5.402669091396069,0.5402669091396068,American Restaurant -> Coffee Shop,"[(-74.01151496864126, 40.71152385094095), (-74.01151496864126, 40.7540041755368)]","(5.402669091396069,)","(0.5402669091396068,)"
2,5.191592904598187,0.5191592904598187,Other Great Outdoors -> Coffee Shop,"[(-73.9539069896124, 40.7540041755368), (-74.01151496864126, 40.7540041755368)]","(5.191592904598187,)","(0.5191592904598187,)"
2,5.061000666747271,0.5061000666747271,Park -> Coffee Shop,"[(-74.01151496864126, 40.71152385094095), (-74.01151496864126, 40.7540041755368)]","(5.061000666747271,)","(0.5061000666747271,)"
2,4.971585711545388,0.4971585711545388,Train Station -> Coffee Shop,"[(-73.9539069896124, 40.79648450013265), (-74.01151496864126, 40.7540041755368)]","(4.971585711545388,)","(0.4971585711545388,)"
2,4.89311291924988,0.489311291924988,Office -> Coffee Shop,"[(-73.9539069896124, 40.7540041755368), (-74.01151496864126, 40.7540041755368)]","(4.89311291924988,)","(0.489311291924988,)"
2,4.64619226172158,0.46461922617215795,Food & Drink Shop -> Park,"[(-74.01151496864126, 40.6690435263451), (-74.01151496864126, 40.5840828771534)]","(4.64619226172158,)","(0.46461922617215795,)"
2,4.623196975015488,0.4623196975015488,Subway -> Park,"[(-73.9539069896124, 40.62656320174925), (-74.01151496864126, 40.5840828771534)]","(4.623196975015488,)","(0.4623196975015488,)"
2,4.578984044005181,0.4578984044005181,American Restaurant -> Coffee Shop,"[(-73.9539069896124, 40.79648450013265), (-74.01151496864126, 40.7540041755368)]","(4.578984044005181,)","(0.4578984044005181,)"
2,4.496784356662005,0.44967843566620047,Neighborhood -> Coffee Shop,"[(-74.01151496864126, 40.71152385094095), (-74.01151496864126, 40.7540041755368)]","(4.496784356662005,)","(0.44967843566620047,)"
2,4.478458086063608,0.44784580860636075,Train Station -> Coffee Shop,"[(-74.01151496864126, 40.7540041755368), (-74.01151496864126, 40.7540041755368)]","(4.478458086063608,)","(0.44784580860636075,)"
2,4.422937461379677,0.4422937461379677,Other Great Outdoors -> Coffee Shop,"[(-74.01151496864126, 40.7540041755368), (-74.01151496864126, 40.7540041755368)]","(4.422937461379677,)","(0.4422937461379677,)"
2,4.391825932051836,0.43918259320518355,Train Station -> Office,"[(-73.89629901058355, 40.7540041755368), (-73.8386910315547, 40.71152385094095)]","(4.391825932051836,)","(0.43918259320518355,)"
2,4.331903277869706,0.43319032778697064,Bus Station -> Coffee Shop,"[(-74.01151496864126, 40.7540041755368), (-74.01151496864126, 40.7540041755368)]","(4.331903277869706,)","(0.43319032778697064,)"
2,4.288801704501249,0.4288801704501249,Bar -> Coffee Shop,"[(-73.9539069896124, 40.79648450013265), (-74.01151496864126, 40.7540041755368)]","(4.288801704501249,)","(0.4288801704501249,)"
2,4.281815333311946,0.4281815333311946,Home (private) -> Office,"[(-73.89629901058355, 40.7540041755368), (-73.8386910315547, 40.71152385094095)]","(4.281815333311946,)","(0.4281815333311946,)"
2,4.249629782487242,0.4249629782487242,Home (private) -> Coffee Shop,"[(-73.89629901058355, 40.7540041755368), (-74.01151496864126, 40.7540041755368)]","(4.249629782487242,)","(0.4249629782487242,)"
2,4.234891081452243,0.42348910814522434,Bar -> Coffee Shop,"[(-74.06912294767012, 40.7540041755368), (-74.01151496864126, 40.7540041755368)]","(4.234891081452243,)","(0.42348910814522434,)"
2,4.2345935901696885,0.42345935901696885,Food & Drink Shop -> Coffee Shop,"[(-73.9539069896124, 40.79648450013265), (-74.01151496864126, 40.7540041755368)]","(4.2345935901696885,)","(0.42345935901696885,)"
2,4.168745070586798,0.4168745070586798,Train Station -> Coffee Shop,"[(-74.06912294767012, 40.7540041755368), (-74.01151496864126, 40.7540041755368)]","(4.168745070586798,)","(0.4168745070586798,)"
2,4.0266533398613635,0.40266533398613635,Gym / Fitness Center -> Coffee Shop,"[(-74.01151496864126, 40.7540041755368), (-74.01151496864126, 40.7540041755368)]","(4.0266533398613635,)","(0.40266533398613635,)"
3,3.875335187274116,0.3875335187274116,Office -> Food & Drink Shop -> Coffee Shop,"[(-73.9539069896124, 40.79648450013265), (-73.9539069896124, 40.79648450013265), (-74.01151496864126, 40.7540041755368)]","(3.875335187274116, 4.2345935901696885)","(0.3875335187274116, 0.42345935901696885)"
2,3.875335187274116,0.3875335187274116,Office -> Food & Drink Shop,"[(-73.9539069896124, 40.79648450013265), (-73.9539069896124, 40.79648450013265)]","(3.875335187274116,)","(0.3875335187274116,)"
3,3.8421403317437437,0.38421403317437436,Gym / Fitness Center -> Food & Drink Shop -> Coffee Shop,"[(-73.89629901058355, 40.7540041755368), (-73.9539069896124, 40.79648450013265), (-74.01151496864126, 40.7540041755368)]","(3.8421403317437437, 4.2345935901696885)","(0.38421403317437436, 0.42345935901696885)"
2,3.8421403317437437,0.38421403317437436,Gym / Fitness Center -> Food & Drink Shop,"[(-73.89629901058355, 40.7540041755368), (-73.9539069896124, 40.79648450013265)]","(3.8421403317437437,)","(0.38421403317437436,)"
3,3.8216245536606075,0.38216245536606075,Home (private) -> Food & Drink Shop -> Coffee Shop,"[(-73.8386910315547, 40.79648450013265), (-73.9539069896124, 40.79648450013265), (-74.01151496864126, 40.7540041755368)]","(3.8216245536606075, 4.2345935901696885)","(0.38216245536606075, 0.42345935901696885)"
2,3.8216245536606075,0.38216245536606075,Home (private) -> Food & Drink Shop,"[(-73.8386910315547, 40.79648450013265), (-73.9539069896124, 40.79648450013265)]","(3.8216245536606075,)","(0.38216245536606075,)"
3,3.810582512119893,0.3810582512119893,Bar -> Food & Drink Shop -> Coffee Shop,"[(-73.9539069896124, 40.7540041755368), (-73.9539069896124, 40.79648450013265), (-74.01151496864126, 40.7540041755368)]","(3.810582512119893, 4.2345935901696885)","(0.3810582512119893, 0.42345935901696885)"
