sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.2071156289707751,163,0.2071156289707751
Coffee Shop -> Office,2,0.19180565627266136,529,0.19180565627266136
Office -> Hotel,2,0.18166939443535188,111,0.18166939443535188
Office -> Clothing Store,2,0.17274167987321712,109,0.17274167987321712
Office -> Coffee Shop,2,0.1701346389228886,278,0.1701346389228886
Office -> Deli / Bodega,2,0.15701559020044542,141,0.15701559020044542
Coffee Shop -> Clothing Store,2,0.1347068145800317,85,0.1347068145800317
Bar -> Hotel,2,0.12438625204582651,76,0.12438625204582651
Bar -> American Restaurant,2,0.1220472440944882,93,0.1220472440944882
Office -> Train Station,2,0.11653116531165311,172,0.11653116531165311
Subway -> Office,2,0.10551124002900653,291,0.10551124002900653
Bar -> Pizza Place,2,0.10537190082644628,51,0.10537190082644628
Coffee Shop -> Hotel,2,0.10310965630114566,63,0.10310965630114566
Bar -> Clothing Store,2,0.10301109350237718,65,0.10301109350237718
Deli / Bodega -> Office,2,0.09862218999274837,272,0.09862218999274837
Office -> Coffee Shop -> Office,3,0.09862218999274837,272,0.09862218999274837
Coffee Shop -> Building,2,0.09783989834815757,77,0.09783989834815757
Gym / Fitness Center -> Office,2,0.09753444525018129,269,0.09753444525018129
Office -> Gym / Fitness Center,2,0.09699376063528077,171,0.09699376063528077
Office -> Bank,2,0.09438775510204081,37,0.09438775510204081
Office -> Park,2,0.08876298394711993,94,0.08876298394711993
Coffee Shop -> Deli / Bodega,2,0.08685968819599109,78,0.08685968819599109
Train Station -> Office,2,0.08629441624365482,238,0.08629441624365482
Park -> Clothing Store,2,0.08399366085578447,53,0.08399366085578447
Gym / Fitness Center -> Clothing Store,2,0.08240887480190175,52,0.08240887480190175
Food & Drink Shop -> Clothing Store,2,0.08082408874801902,51,0.08082408874801902
Gym / Fitness Center -> Hotel,2,0.07855973813420622,48,0.07855973813420622
Building -> Office,2,0.0772298767222625,213,0.0772298767222625
Office -> College Academic Building,2,0.07459677419354839,74,0.07459677419354839
Office -> Food & Drink Shop,2,0.07422402159244265,110,0.07422402159244265
Gym / Fitness Center -> Park,2,0.07365439093484419,78,0.07365439093484419
Office -> American Restaurant,2,0.07349081364829396,56,0.07349081364829396
Office -> Neighborhood,2,0.0707182320441989,64,0.0707182320441989
Office -> Drugstore / Pharmacy,2,0.07056798623063683,41,0.07056798623063683
Office -> Deli / Bodega -> Office,3,0.0678027556200145,187,0.0678027556200145
Office -> Subway,2,0.06673209028459273,136,0.06673209028459273
Building -> Clothing Store,2,0.06656101426307448,42,0.06656101426307448
Gym / Fitness Center -> Coffee Shop,2,0.06609547123623011,108,0.06609547123623011
Coffee Shop -> Park,2,0.06515580736543909,69,0.06515580736543909
Coffee Shop -> Train Station,2,0.06504065040650407,96,0.06504065040650407
Train Station -> Office -> Train Station,3,0.06504065040650407,96,0.06504065040650407
Coffee Shop -> Office -> Building,3,0.06353240152477764,50,0.06353240152477764
Gym / Fitness Center -> Deli / Bodega,2,0.06347438752783964,57,0.06347438752783964
Train Station -> Hotel,2,0.062193126022913256,38,0.062193126022913256
Coffee Shop -> Gym / Fitness Center,2,0.06182643221781055,109,0.06182643221781055
Food & Drink Shop -> Bank,2,0.061224489795918366,24,0.061224489795918366
Subway -> Hotel,2,0.060556464811783964,37,0.060556464811783964
Coffee Shop -> College Academic Building,2,0.059475806451612906,59,0.059475806451612906
Building -> Coffee Shop,2,0.0587515299877601,96,0.0587515299877601
Coffee Shop -> Drugstore / Pharmacy,2,0.058519793459552494,34,0.058519793459552494
Hotel -> Office,2,0.05801305293691081,160,0.05801305293691081
Office -> Train Station -> Office,3,0.05765047135605511,159,0.05765047135605511
American Restaurant -> Clothing Store,2,0.05705229793977813,36,0.05705229793977813
Coffee Shop -> Bank,2,0.05612244897959184,22,0.05612244897959184
Gym / Fitness Center -> Building,2,0.05590851334180432,44,0.05590851334180432
Coffee Shop -> Office -> Deli / Bodega,3,0.0556792873051225,50,0.0556792873051225
Coffee Shop -> Office -> Coffee Shop,3,0.05507955936352509,90,0.05507955936352509
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.055077452667814115,32,0.055077452667814115
Office -> Building -> Office,3,0.05438723712835388,150,0.05438723712835388
Subway -> Bus Station,2,0.054285714285714284,57,0.054285714285714284
Bar -> Gym / Fitness Center,2,0.05388542257515598,95,0.05388542257515598
Deli / Bodega -> Building,2,0.053367217280813214,42,0.053367217280813214
Food & Drink Shop -> Office,2,0.0532994923857868,147,0.0532994923857868
Food & Drink Shop -> Park,2,0.05288007554296506,56,0.05288007554296506
Bar -> Bus Station,2,0.05238095238095238,55,0.05238095238095238
Coffee Shop -> Office -> Hotel,3,0.05237315875613748,32,0.05237315875613748
Subway -> Deli / Bodega,2,0.052338530066815145,47,0.052338530066815145
Hotel -> Clothing Store,2,0.05229793977812995,33,0.05229793977812995
Coffee Shop -> Office -> Clothing Store,3,0.05229793977812995,33,0.05229793977812995
Bar -> Train Station,2,0.0521680216802168,77,0.0521680216802168
Park -> Office,2,0.05184916606236403,143,0.05184916606236403
Food & Drink Shop -> Drugstore / Pharmacy,2,0.05163511187607573,30,0.05163511187607573
Building -> Deli / Bodega,2,0.051224944320712694,46,0.051224944320712694
Coffee Shop -> American Restaurant,2,0.051181102362204724,39,0.051181102362204724
Building -> Bank,2,0.05102040816326531,20,0.05102040816326531
Deli / Bodega -> Coffee Shop,2,0.05018359853121175,82,0.05018359853121175
Subway -> Coffee Shop,2,0.05018359853121175,82,0.05018359853121175
Train Station -> Coffee Shop,2,0.05018359853121175,82,0.05018359853121175
Subway -> Park,2,0.05004721435316336,53,0.05004721435316336
Coffee Shop -> Medical Center,2,0.049773755656108594,33,0.049773755656108594
Park -> Coffee Shop,2,0.04957160342717258,81,0.04957160342717258
Deli / Bodega -> Bank,2,0.04846938775510204,19,0.04846938775510204
Gym / Fitness Center -> Bank,2,0.04846938775510204,19,0.04846938775510204
Bar -> Park,2,0.04815864022662889,51,0.04815864022662889
Office -> Pizza Place,2,0.047520661157024795,23,0.047520661157024795
Office -> Coffee Shop -> Building,3,0.04701397712833545,37,0.04701397712833545
Deli / Bodega -> Office -> Deli / Bodega,3,0.0467706013363029,42,0.0467706013363029
Subway -> Clothing Store,2,0.04595879556259905,29,0.04595879556259905
Bar -> Coffee Shop,2,0.04589963280293757,75,0.04589963280293757
Bar -> Food & Drink Shop,2,0.04588394062078273,68,0.04588394062078273
American Restaurant -> Bar,2,0.04560367454068241,139,0.04560367454068241
Gym / Fitness Center -> Train Station,2,0.04539295392953929,67,0.04539295392953929
Bar -> Office,2,0.045322697606961566,125,0.045322697606961566
Coffee Shop -> Office -> Coffee Shop -> Office,4,0.044960116026105876,124,0.044960116026105876
Clothing Store -> Office,2,0.04423495286439449,122,0.04423495286439449
Office -> Subway -> Office,3,0.043509789702683106,120,0.043509789702683106
Park -> Deli / Bodega,2,0.043429844097995544,39,0.043429844097995544
Gym / Fitness Center -> Office -> Deli / Bodega,3,0.043429844097995544,39,0.043429844097995544
Gym / Fitness Center -> American Restaurant,2,0.04330708661417323,33,0.04330708661417323
Deli / Bodega -> Office -> Building,3,0.043202033036848796,34,0.043202033036848796
Train Station -> Office -> Building,3,0.043202033036848796,34,0.043202033036848796
Subway -> Drugstore / Pharmacy,2,0.043029259896729774,25,0.043029259896729774
Subway -> Coffee Shop -> Office,3,0.04278462654097172,118,0.04278462654097172
American Restaurant -> Hotel,2,0.0425531914893617,26,0.0425531914893617
Deli / Bodega -> Park,2,0.042492917847025496,45,0.042492917847025496
Coffee Shop -> Deli / Bodega -> Office,3,0.04242204496011603,117,0.04242204496011603
Park -> Gym / Fitness Center,2,0.04197390811117414,74,0.04197390811117414
Office -> Gym / Fitness Center -> Office,3,0.04169688179840464,115,0.04169688179840464
Train Station -> Clothing Store,2,0.04120443740095087,26,0.04120443740095087
Subway -> Food & Drink Shop,2,0.04116059379217274,61,0.04116059379217274
Bar -> Neighborhood,2,0.04088397790055249,37,0.04088397790055249
Bar -> Bank,2,0.04081632653061224,16,0.04081632653061224
Subway -> Bank,2,0.04081632653061224,16,0.04081632653061224
Coffee Shop -> Subway,2,0.04072620215897939,83,0.04072620215897939
Neighborhood -> Building,2,0.04066073697585769,32,0.04066073697585769
Clothing Store -> Park,2,0.04060434372049103,43,0.04060434372049103
Park -> Food & Drink Shop,2,0.04048582995951417,60,0.04048582995951417
Building -> Office -> Coffee Shop,3,0.04039167686658507,66,0.04039167686658507
Office -> Bar,2,0.040354330708661415,123,0.040354330708661415
Subway -> Office -> Clothing Store,3,0.039619651347068144,25,0.039619651347068144
Train Station -> Building,2,0.03939008894536213,31,0.03939008894536213
Office -> Coffee Shop -> Office -> Building,4,0.03939008894536213,31,0.03939008894536213
Food & Drink Shop -> American Restaurant,2,0.03937007874015748,30,0.03937007874015748
Bar -> College Academic Building,2,0.03931451612903226,39,0.03931451612903226
Gym / Fitness Center -> College Academic Building,2,0.03931451612903226,39,0.03931451612903226
Coffee Shop -> Office -> Train Station,3,0.03929539295392954,58,0.03929539295392954
Clothing Store -> Hotel,2,0.03927986906710311,24,0.03927986906710311
Office -> Coffee Shop -> Hotel,3,0.03927986906710311,24,0.03927986906710311
Gym / Fitness Center -> Food & Drink Shop,2,0.03913630229419703,58,0.03913630229419703
Other Great Outdoors -> Bus Station,2,0.0380952380952381,40,0.0380952380952381
Gym / Fitness Center -> Bar,2,0.03805774278215223,116,0.03805774278215223
Subway -> Train Station,2,0.037940379403794036,56,0.037940379403794036
Train Station -> Deli / Bodega,2,0.0378619153674833,34,0.0378619153674833
Bus Station -> Hotel,2,0.03764320785597381,23,0.03764320785597381
Train Station -> Office -> Train Station -> Office,4,0.03734590282813633,103,0.03734590282813633
Food & Drink Shop -> Coffee Shop,2,0.03733170134638923,61,0.03733170134638923
Deli / Bodega -> College Academic Building,2,0.037298387096774195,37,0.037298387096774195
Office -> Train Station -> Office -> Train Station,4,0.03726287262872629,55,0.03726287262872629
Drugstore / Pharmacy -> Bus Station,2,0.037142857142857144,39,0.037142857142857144
Hotel -> Bar,2,0.037073490813648295,113,0.037073490813648295
Subway -> Building,2,0.036848792884371026,29,0.036848792884371026
Hotel -> American Restaurant,2,0.03674540682414698,28,0.03674540682414698
Neighborhood -> Office,2,0.03662073966642494,101,0.03662073966642494
Gym / Fitness Center -> Neighborhood,2,0.036464088397790057,33,0.036464088397790057
Deli / Bodega -> Office -> Clothing Store,3,0.03645007923930269,23,0.03645007923930269
Office -> Coffee Shop -> Clothing Store,3,0.03645007923930269,23,0.03645007923930269
Coffee Shop -> Bar,2,0.03641732283464567,111,0.03641732283464567
Gym / Fitness Center -> Subway,2,0.03631010794896958,74,0.03631010794896958
Bus Station -> Drugstore / Pharmacy,2,0.03614457831325301,21,0.03614457831325301
Train Station -> Drugstore / Pharmacy,2,0.03614457831325301,21,0.03614457831325301
Train Station -> Office -> Coffee Shop,3,0.03610771113831089,59,0.03610771113831089
Building -> Hotel,2,0.03600654664484452,22,0.03600654664484452
Gym / Fitness Center -> Office -> Hotel,3,0.03600654664484452,22,0.03600654664484452
Drugstore / Pharmacy -> Bank,2,0.03571428571428571,14,0.03571428571428571
Subway -> American Restaurant,2,0.03543307086614173,27,0.03543307086614173
Coffee Shop -> Neighborhood,2,0.03535911602209945,32,0.03535911602209945
Subway -> Neighborhood,2,0.03535911602209945,32,0.03535911602209945
Food & Drink Shop -> Gym / Fitness Center,2,0.03516732841747022,62,0.03516732841747022
Food & Drink Shop -> Pizza Place,2,0.03512396694214876,17,0.03512396694214876
Coffee Shop -> Food & Drink Shop,2,0.03508771929824561,52,0.03508771929824561
Office -> Deli / Bodega -> Coffee Shop,3,0.03488372093023256,57,0.03488372093023256
College Academic Building -> Clothing Store,2,0.03486529318541997,22,0.03486529318541997
Home (private) -> Other Great Outdoors,2,0.03457216940363008,40,0.03457216940363008
Bar -> Drugstore / Pharmacy,2,0.03442340791738382,20,0.03442340791738382
Bar -> Subway,2,0.03434739941118744,70,0.03434739941118744
Clothing Store -> Building,2,0.03430749682337993,27,0.03430749682337993
Building -> Office -> Building,3,0.03430749682337993,27,0.03430749682337993
Office -> Hotel -> Office,3,0.0340826686004351,94,0.0340826686004351
Coffee Shop -> Subway -> Office,3,0.0337200870195794,93,0.0337200870195794
Coffee Shop -> Train Station -> Office,3,0.0337200870195794,93,0.0337200870195794
Bar -> Deli / Bodega,2,0.0334075723830735,30,0.0334075723830735
Office -> Coffee Shop -> Deli / Bodega,3,0.0334075723830735,30,0.0334075723830735
Subway -> Office -> Deli / Bodega,3,0.0334075723830735,30,0.0334075723830735
Deli / Bodega -> Clothing Store,2,0.03328050713153724,21,0.03328050713153724
Gym / Fitness Center -> Office -> Clothing Store,3,0.03328050713153724,21,0.03328050713153724
Hotel -> Train Station,2,0.03319783197831978,49,0.03319783197831978
Train Station -> Coffee Shop -> Train Station,3,0.03319783197831978,49,0.03319783197831978
American Restaurant -> Pizza Place,2,0.03305785123966942,16,0.03305785123966942
Coffee Shop -> Pizza Place,2,0.03305785123966942,16,0.03305785123966942
Building -> Park,2,0.033050047214353166,35,0.033050047214353166
Office -> Building -> Coffee Shop,3,0.033047735618115054,54,0.033047735618115054
Hotel -> Building,2,0.03303684879288437,26,0.03303684879288437
Clothing Store -> American Restaurant,2,0.03280839895013123,25,0.03280839895013123
Deli / Bodega -> Hotel,2,0.03273322422258593,20,0.03273322422258593
Subway -> Office -> Hotel,3,0.03273322422258593,20,0.03273322422258593
Clothing Store -> Coffee Shop,2,0.03243574051407589,53,0.03243574051407589
Office -> Building -> Office -> Coffee Shop,4,0.03243574051407589,53,0.03243574051407589
Office -> Coffee Shop -> Office -> Coffee Shop,4,0.03243574051407589,53,0.03243574051407589
Deli / Bodega -> Coffee Shop -> Office,3,0.032269760696156634,89,0.032269760696156634
Train Station -> Office -> Coffee Shop -> Office,4,0.032269760696156634,89,0.032269760696156634
Other Great Outdoors -> Park,2,0.03210576015108593,34,0.03210576015108593
Building -> Coffee Shop -> Office,3,0.03190717911530094,88,0.03190717911530094
Subway -> Office -> Coffee Shop,3,0.03182374541003672,52,0.03182374541003672
Subway -> Office -> Coffee Shop -> Office,4,0.03182374541003672,95,0.03444525018129079
Park -> Building,2,0.03176620076238882,25,0.03176620076238882
Clothing Store -> Gym / Fitness Center,2,0.03176403857061826,56,0.03176403857061826
Clothing Store -> Office -> Clothing Store,3,0.03169572107765452,20,0.03169572107765452
Hotel -> Office -> Clothing Store,3,0.03169572107765452,20,0.03169572107765452
Office -> Coffee Shop -> Office -> Clothing Store,4,0.03169572107765452,20,0.03169572107765452
Subway -> College Academic Building,2,0.03125,31,0.03125
Drugstore / Pharmacy -> Office,2,0.03118201595358956,86,0.03118201595358956
Coffee Shop -> Office -> Deli / Bodega -> Office,4,0.03118201595358956,86,0.03118201595358956
Food & Drink Shop -> Hotel,2,0.031096563011456628,19,0.031096563011456628
Bus Station -> Bank,2,0.030612244897959183,12,0.030612244897959183
Neighborhood -> Bank,2,0.030612244897959183,12,0.030612244897959183
Deli / Bodega -> Office -> Coffee Shop,3,0.030599755201958383,50,0.030599755201958383
Deli / Bodega -> Office -> Coffee Shop -> Office,4,0.030599755201958383,94,0.0340826686004351
Gym / Fitness Center -> Office -> Building,3,0.030495552731893267,24,0.030495552731893267
Subway -> Office -> Building,3,0.030495552731893267,24,0.030495552731893267
Coffee Shop -> Bus Station,2,0.030476190476190476,32,0.030476190476190476
Food & Drink Shop -> Subway,2,0.03042198233562316,62,0.03042198233562316
Building -> College Academic Building,2,0.03024193548387097,30,0.03024193548387097
