sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.1489795918367347,73,0.1489795918367347
Office -> Coffee Shop,2,0.1263681592039801,127,0.1263681592039801
Office -> Clothing Store,2,0.12403100775193798,48,0.12403100775193798
Office -> Hotel,2,0.10372340425531915,39,0.10372340425531915
Coffee Shop -> Office,2,0.1015625,169,0.1015625
Office -> Deli / Bodega,2,0.0967741935483871,51,0.0967741935483871
Bar -> Hotel,2,0.08776595744680851,33,0.08776595744680851
Coffee Shop -> Clothing Store,2,0.08527131782945736,33,0.08527131782945736
Bar -> American Restaurant,2,0.07942973523421588,39,0.07942973523421588
Office -> Bank,2,0.07377049180327869,18,0.07377049180327869
Office -> Park,2,0.07048458149779736,48,0.07048458149779736
Coffee Shop -> Building,2,0.06938775510204082,34,0.06938775510204082
Gym / Fitness Center -> Office,2,0.0625,104,0.0625
Office -> Neighborhood,2,0.05821917808219178,34,0.05821917808219178
Office -> Food & Drink Shop,2,0.0580168776371308,55,0.0580168776371308
Food & Drink Shop -> Clothing Store,2,0.056847545219638244,22,0.056847545219638244
Bar -> Pizza Place,2,0.05592105263157895,17,0.05592105263157895
Subway -> Train Station,2,0.053691275167785234,48,0.053691275167785234
Deli / Bodega -> Bank,2,0.05327868852459016,13,0.05327868852459016
Coffee Shop -> Hotel,2,0.05319148936170213,20,0.05319148936170213
Building -> Deli / Bodega,2,0.05313092979127135,28,0.05313092979127135
Office -> American Restaurant,2,0.05295315682281059,26,0.05295315682281059
Food & Drink Shop -> Park,2,0.05286343612334802,36,0.05286343612334802
Coffee Shop -> College Academic Building,2,0.05190311418685121,30,0.05190311418685121
Coffee Shop -> Deli / Bodega,2,0.051233396584440226,27,0.051233396584440226
Deli / Bodega -> Office,2,0.05108173076923077,85,0.05108173076923077
Bus Station -> Hotel,2,0.05053191489361702,19,0.05053191489361702
Office -> Gym / Fitness Center,2,0.04990403071017274,52,0.04990403071017274
American Restaurant -> Clothing Store,2,0.04909560723514212,19,0.04909560723514212
Bar -> Clothing Store,2,0.04909560723514212,19,0.04909560723514212
Office -> Coffee Shop -> Office,3,0.04807692307692308,80,0.04807692307692308
Train Station -> Hotel,2,0.047872340425531915,18,0.047872340425531915
Coffee Shop -> Park,2,0.04698972099853157,32,0.04698972099853157
Gym / Fitness Center -> American Restaurant,2,0.04684317718940937,23,0.04684317718940937
Coffee Shop -> Train Station,2,0.04586129753914989,41,0.04586129753914989
Food & Drink Shop -> Bank,2,0.045081967213114756,11,0.045081967213114756
Deli / Bodega -> Building,2,0.044897959183673466,22,0.044897959183673466
Office -> Train Station,2,0.0447427293064877,40,0.0447427293064877
Coffee Shop -> Drugstore / Pharmacy,2,0.04419889502762431,16,0.04419889502762431
Food & Drink Shop -> Drugstore / Pharmacy,2,0.04419889502762431,16,0.04419889502762431
Subway -> Park,2,0.042584434654919234,29,0.042584434654919234
Office -> College Academic Building,2,0.04152249134948097,24,0.04152249134948097
Coffee Shop -> Bank,2,0.040983606557377046,10,0.040983606557377046
Subway -> Office,2,0.04026442307692308,67,0.04026442307692308
Office -> Pizza Place,2,0.039473684210526314,12,0.039473684210526314
Park -> Clothing Store,2,0.03875968992248062,15,0.03875968992248062
Train Station -> Drugstore / Pharmacy,2,0.03867403314917127,14,0.03867403314917127
Drugstore / Pharmacy -> Bus Station,2,0.03852080123266564,25,0.03852080123266564
Coffee Shop -> Gym / Fitness Center,2,0.03838771593090211,40,0.03838771593090211
Building -> Office,2,0.03786057692307692,63,0.03786057692307692
American Restaurant -> Hotel,2,0.03723404255319149,14,0.03723404255319149
Coffee Shop -> American Restaurant,2,0.03665987780040733,18,0.03665987780040733
Office -> Subway,2,0.0362381363244176,42,0.0362381363244176
Gym / Fitness Center -> Clothing Store,2,0.03617571059431524,14,0.03617571059431524
Office -> Drugstore / Pharmacy,2,0.03591160220994475,13,0.03591160220994475
Gym / Fitness Center -> Coffee Shop,2,0.03582089552238806,36,0.03582089552238806
Train Station -> Coffee Shop,2,0.03582089552238806,36,0.03582089552238806
College Academic Building -> Medical Center,2,0.03553299492385787,14,0.03553299492385787
Food & Drink Shop -> Office,2,0.03485576923076923,58,0.03485576923076923
Park -> Food & Drink Shop,2,0.03481012658227848,33,0.03481012658227848
Train Station -> Coffee Shop -> Train Station,3,0.03467561521252797,31,0.03467561521252797
