sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.11049723756906077,60,0.11049723756906077
Office -> Coffee Shop,2,0.08362676056338028,95,0.08362676056338028
Office -> Clothing Store,2,0.07816091954022988,34,0.07816091954022988
Coffee Shop -> Office,2,0.06977992485238863,130,0.06977992485238863
Office -> Deli / Bodega,2,0.06924315619967794,43,0.06924315619967794
Office -> Hotel,2,0.060674157303370786,27,0.060674157303370786
Coffee Shop -> Clothing Store,2,0.05517241379310345,24,0.05517241379310345
Deli / Bodega -> Bank,2,0.05166051660516605,14,0.05166051660516605
Bar -> American Restaurant,2,0.051001821493624776,28,0.051001821493624776
Coffee Shop -> Building,2,0.049723756906077346,27,0.049723756906077346
Office -> Bank,2,0.04797047970479705,13,0.04797047970479705
Bar -> Pizza Place,2,0.045584045584045586,16,0.045584045584045586
Train Station -> Hotel,2,0.04269662921348315,19,0.04269662921348315
Food & Drink Shop -> Clothing Store,2,0.041379310344827586,18,0.041379310344827586
Food & Drink Shop -> Bank,2,0.04059040590405904,11,0.04059040590405904
Bar -> Hotel,2,0.04044943820224719,18,0.04044943820224719
Park -> Clothing Store,2,0.0367816091954023,16,0.0367816091954023
Office -> Neighborhood,2,0.03592814371257485,24,0.03592814371257485
Food & Drink Shop -> Park,2,0.03571428571428571,27,0.03571428571428571
Office -> Park,2,0.03571428571428571,27,0.03571428571428571
Coffee Shop -> Deli / Bodega,2,0.03542673107890499,22,0.03542673107890499
Bar -> Clothing Store,2,0.034482758620689655,15,0.034482758620689655
Drugstore / Pharmacy -> Bus Station,2,0.033921302578018994,25,0.033921302578018994
Building -> Deli / Bodega,2,0.033816425120772944,21,0.033816425120772944
Subway -> Office,2,0.03327965646806227,62,0.03327965646806227
Subway -> Bus Station,2,0.032564450474898234,24,0.032564450474898234
Food & Drink Shop -> Drugstore / Pharmacy,2,0.03125,13,0.03125
Subway -> Train Station,2,0.031007751937984496,32,0.031007751937984496
Office -> Food & Drink Shop,2,0.030583873957367932,33,0.030583873957367932
Subway -> Park,2,0.03042328042328042,23,0.03042328042328042
Deli / Bodega -> Office,2,0.030059044551798177,56,0.030059044551798177
Gym / Fitness Center -> Office,2,0.029522275899087493,55,0.029522275899087493
Coffee Shop -> Bank,2,0.02952029520295203,8,0.02952029520295203
Drugstore / Pharmacy -> Bank,2,0.02952029520295203,8,0.02952029520295203
Coffee Shop -> Hotel,2,0.029213483146067417,13,0.029213483146067417
Gym / Fitness Center -> Hotel,2,0.029213483146067417,13,0.029213483146067417
Coffee Shop -> Park,2,0.0291005291005291,22,0.0291005291005291
Coffee Shop -> Train Station,2,0.029069767441860465,30,0.029069767441860465
Office -> Gym / Fitness Center,2,0.028985507246376812,36,0.028985507246376812
Coffee Shop -> Drugstore / Pharmacy,2,0.028846153846153848,12,0.028846153846153848
Subway -> Drugstore / Pharmacy,2,0.028846153846153848,12,0.028846153846153848
Train Station -> Drugstore / Pharmacy,2,0.028846153846153848,12,0.028846153846153848
Office -> Train Station,2,0.02810077519379845,29,0.02810077519379845
