sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.06821829855537721,85,0.06821829855537721
Office -> Deli / Bodega,2,0.0610632183908046,85,0.0610632183908046
Office -> Coffee Shop,2,0.059124950729207724,150,0.059124950729207724
Office -> Clothing Store,2,0.04830917874396135,50,0.04830917874396135
Coffee Shop -> Office,2,0.044350345442389125,199,0.044350345442389125
Coffee Shop -> Clothing Store,2,0.04057971014492753,42,0.04057971014492753
Subway -> Bank,2,0.03972602739726028,29,0.03972602739726028
Office -> Hotel,2,0.037075180226570546,36,0.037075180226570546
Bar -> American Restaurant,2,0.03035413153456998,36,0.03035413153456998
Subway -> Drugstore / Pharmacy,2,0.02975557917109458,28,0.02975557917109458
Office -> Bank,2,0.028767123287671233,21,0.028767123287671233
Coffee Shop -> Drugstore / Pharmacy,2,0.02763018065887354,26,0.02763018065887354
Food & Drink Shop -> Bank,2,0.0273972602739726,20,0.0273972602739726
Office -> Neighborhood,2,0.026888604353393086,42,0.026888604353393086
Coffee Shop -> Bank,2,0.024657534246575342,18,0.024657534246575342
Coffee Shop -> Building,2,0.024077046548956663,30,0.024077046548956663
Subway -> Office,2,0.02362380209494094,106,0.02362380209494094
Food & Drink Shop -> Drugstore / Pharmacy,2,0.023379383634431455,22,0.023379383634431455
Bar -> Clothing Store,2,0.02318840579710145,24,0.02318840579710145
Bar -> Hotel,2,0.02265705458290422,22,0.02265705458290422
Train Station -> Hotel,2,0.02265705458290422,22,0.02265705458290422
Subway -> Food & Drink Shop,2,0.02219430485762144,53,0.02219430485762144
Subway -> Train Station,2,0.022067838169186758,54,0.022067838169186758
Coffee Shop -> Hotel,2,0.021627188465499485,21,0.021627188465499485
Subway -> Bus Station,2,0.021505376344086023,36,0.021505376344086023
Building -> Office,2,0.02117227546244707,95,0.02117227546244707
Deli / Bodega -> Building,2,0.02086677367576244,26,0.02086677367576244
Other Great Outdoors -> Park,2,0.020630372492836675,36,0.020630372492836675
Office -> Drugstore / Pharmacy,2,0.020191285866099893,19,0.020191285866099893
Office -> Subway,2,0.01947502116850127,69,0.01947502116850127
Deli / Bodega -> Bank,2,0.019178082191780823,14,0.019178082191780823
Office -> Park,2,0.018911174785100286,33,0.018911174785100286
Coffee Shop -> Deli / Bodega,2,0.01867816091954023,26,0.01867816091954023
Office -> American Restaurant,2,0.01854974704890388,22,0.01854974704890388
Food & Drink Shop -> Park,2,0.01833810888252149,32,0.01833810888252149
Office -> Gym / Fitness Center,2,0.01816886355539722,51,0.01816886355539722
Bus Station -> Drugstore / Pharmacy,2,0.018065887353878853,17,0.018065887353878853
Office -> Train Station,2,0.01798120147118921,44,0.01798120147118921
Building -> Deli / Bodega,2,0.017959770114942528,25,0.017959770114942528
Subway -> Deli / Bodega,2,0.017959770114942528,25,0.017959770114942528
Food & Drink Shop -> Bus Station,2,0.017921146953405017,30,0.017921146953405017
Building -> Bank,2,0.01780821917808219,13,0.01780821917808219
Train Station -> Building,2,0.01765650080256822,22,0.01765650080256822
Office -> Food & Drink Shop,2,0.017587939698492462,42,0.017587939698492462
Park -> Food & Drink Shop,2,0.017587939698492462,42,0.017587939698492462
Food & Drink Shop -> Clothing Store,2,0.017391304347826087,18,0.017391304347826087
Subway -> Park,2,0.017191977077363897,30,0.017191977077363897
Deli / Bodega -> Office,2,0.0171606864274571,77,0.0171606864274571
Train Station -> Drugstore / Pharmacy,2,0.01700318809776833,16,0.01700318809776833
Train Station -> Subway,2,0.01693480101608806,60,0.01693480101608806
Bar -> Pizza Place,2,0.01673101673101673,13,0.01673101673101673
Drugstore / Pharmacy -> Bank,2,0.01643835616438356,12,0.01643835616438356
American Restaurant -> Clothing Store,2,0.01642512077294686,17,0.01642512077294686
Gym / Fitness Center -> Clothing Store,2,0.01642512077294686,17,0.01642512077294686
Drugstore / Pharmacy -> Bus Station,2,0.016129032258064516,27,0.016129032258064516
Coffee Shop -> Park,2,0.016045845272206302,28,0.016045845272206302
Deli / Bodega -> Pizza Place,2,0.015444015444015444,12,0.015444015444015444
Park -> Deli / Bodega,2,0.015086206896551725,21,0.015086206896551725
Train Station -> Deli / Bodega,2,0.015086206896551725,21,0.015086206896551725
Coffee Shop -> Train Station,2,0.014711892112791173,36,0.014711892112791173
Building -> Clothing Store,2,0.014492753623188406,15,0.014492753623188406
Coffee Shop -> Bus Station,2,0.014336917562724014,24,0.014336917562724014
Coffee Shop -> American Restaurant,2,0.01433389544688027,17,0.01433389544688027
Coffee Shop -> Food & Drink Shop,2,0.01423785594639866,34,0.01423785594639866
Drugstore / Pharmacy -> Food & Drink Shop,2,0.01423785594639866,34,0.01423785594639866
Train Station -> Coffee Shop,2,0.014189988175009854,36,0.014189988175009854
Gym / Fitness Center -> Office,2,0.014040561622464899,63,0.014040561622464899
Neighborhood -> Bank,2,0.0136986301369863,10,0.0136986301369863
Park -> Clothing Store,2,0.01352657004830918,14,0.01352657004830918
Subway -> Neighborhood,2,0.013444302176696543,21,0.013444302176696543
Building -> College Academic Building,2,0.013435700575815739,21,0.013435700575815739
Food & Drink Shop -> Coffee Shop,2,0.013401655498620418,34,0.013401655498620418
Food & Drink Shop -> Hotel,2,0.013388259526261586,13,0.013388259526261586
Deli / Bodega -> Park,2,0.013180515759312322,23,0.013180515759312322
Park -> Other Great Outdoors,2,0.013038548752834467,23,0.013038548752834467
Coffee Shop -> Medical Center,2,0.012974976830398516,14,0.012974976830398516
College Academic Building -> Medical Center,2,0.012974976830398516,14,0.012974976830398516
Medical Center -> College Academic Building,2,0.012795905310300703,20,0.012795905310300703
Bank -> Drugstore / Pharmacy,2,0.012752391073326248,12,0.012752391073326248
Subway -> Coffee Shop,2,0.012613322822230981,32,0.012613322822230981
Bus Station -> Bank,2,0.012328767123287671,9,0.012328767123287671
Gym / Fitness Center -> Bank,2,0.012328767123287671,9,0.012328767123287671
Park -> Bank,2,0.012328767123287671,9,0.012328767123287671
Other Great Outdoors -> Deli / Bodega,2,0.01221264367816092,17,0.01221264367816092
Food & Drink Shop -> Residential Building (Apartment / Condo),2,0.012205044751830757,15,0.012205044751830757
Coffee Shop -> College Academic Building,2,0.01215611004478567,19,0.01215611004478567
Office -> College Academic Building,2,0.01215611004478567,19,0.01215611004478567
Deli / Bodega -> Medical Center,2,0.012048192771084338,13,0.012048192771084338
Other Great Outdoors -> Bus Station,2,0.011947431302270013,20,0.011947431302270013
Coffee Shop -> Subway,2,0.011854360711261643,42,0.011854360711261643
Office -> Coffee Shop -> Office,3,0.01181190104747047,53,0.01181190104747047
Subway -> Clothing Store,2,0.011594202898550725,12,0.011594202898550725
Neighborhood -> Park,2,0.011461318051575931,20,0.011461318051575931
Bar -> Coffee Shop,2,0.011430823807646828,29,0.011430823807646828
Park -> Coffee Shop,2,0.011430823807646828,29,0.011430823807646828
Coffee Shop -> Gym / Fitness Center,2,0.011400071250445315,32,0.011400071250445315
Food & Drink Shop -> Office,2,0.011366168932471584,51,0.011366168932471584
Subway -> American Restaurant,2,0.010961214165261383,13,0.010961214165261383
Subway -> Neighborhood -> Bank,3,0.010958904109589041,8,0.010958904109589041
Residential Building (Apartment / Condo) -> Deli / Bodega,2,0.010775862068965518,15,0.010775862068965518
Bar -> Bus Station,2,0.010752688172043012,18,0.010752688172043012
Neighborhood -> Office,2,0.010697570759973256,48,0.010697570759973256
Drugstore / Pharmacy -> Clothing Store,2,0.010628019323671498,11,0.010628019323671498
Neighborhood -> Clothing Store,2,0.010628019323671498,11,0.010628019323671498
Clothing Store -> Drugstore / Pharmacy,2,0.010626992561105207,10,0.010626992561105207
Gym / Fitness Center -> Drugstore / Pharmacy,2,0.010626992561105207,10,0.010626992561105207
Other Great Outdoors -> Drugstore / Pharmacy,2,0.010626992561105207,10,0.010626992561105207
Building -> Hotel,2,0.010298661174047374,10,0.010298661174047374
Gym / Fitness Center -> Hotel,2,0.010298661174047374,10,0.010298661174047374
Train Station -> Office,2,0.01025183864497437,46,0.01025183864497437
Building -> Coffee Shop,2,0.010248324793062672,26,0.010248324793062672
Deli / Bodega -> Coffee Shop,2,0.010248324793062672,26,0.010248324793062672
Gym / Fitness Center -> American Restaurant,2,0.01011804384485666,12,0.01011804384485666
Bank -> Clothing Store,2,0.00966183574879227,10,0.00966183574879227
Train Station -> Clothing Store,2,0.00966183574879227,10,0.00966183574879227
Subway -> Building,2,0.009630818619582664,12,0.009630818619582664
Train Station -> Neighborhood,2,0.009603072983354673,15,0.009603072983354673
Hotel -> Bank,2,0.009589041095890411,7,0.009589041095890411
Neighborhood -> Drugstore / Pharmacy,2,0.009564293304994687,9,0.009564293304994687
Other Great Outdoors -> Home (private),2,0.009472743521000894,53,0.009472743521000894
Park -> Office,2,0.0093603744149766,42,0.0093603744149766
Bar -> Deli / Bodega,2,0.009339080459770116,13,0.009339080459770116
Deli / Bodega -> Hotel,2,0.009268795056642637,9,0.009268795056642637
Subway -> Medical Center,2,0.009267840593141797,10,0.009267840593141797
Bar -> Gym / Fitness Center,2,0.009262557890986818,26,0.009262557890986818
Gym / Fitness Center -> Food & Drink Shop,2,0.009212730318257957,22,0.009212730318257957
Gym / Fitness Center -> Coffee Shop,2,0.009065825778478517,23,0.009065825778478517
Medical Center -> Pizza Place,2,0.009009009009009009,7,0.009009009009009009
Hotel -> Train Station,2,0.008990600735594606,22,0.008990600735594606
Food & Drink Shop -> Building,2,0.00882825040128411,11,0.00882825040128411
Deli / Bodega -> Food & Drink Shop,2,0.008793969849246231,21,0.008793969849246231
