sequence,length,participation_index,tail_event_count,last_participation_ratio
Office -> Building,2,0.04871060171919771,34,0.04871060171919771
Office -> Deli / Bodega,2,0.0389937106918239,31,0.0389937106918239
Office -> Clothing Store,2,0.03614457831325301,21,0.03614457831325301
Office -> Coffee Shop,2,0.035206499661475966,52,0.035206499661475966
Food & Drink Shop -> Bank,2,0.03197674418604651,11,0.03197674418604651
Coffee Shop -> Office,2,0.031544448996312986,77,0.031544448996312986
Deli / Bodega -> Bank,2,0.029069767441860465,10,0.029069767441860465
Coffee Shop -> Drugstore / Pharmacy,2,0.025193798449612403,13,0.025193798449612403
Subway -> Drugstore / Pharmacy,2,0.025193798449612403,13,0.025193798449612403
Office -> Bank,2,0.023255813953488372,8,0.023255813953488372
Subway -> Bank,2,0.023255813953488372,8,0.023255813953488372
Subway -> Bus Station,2,0.023036649214659685,22,0.023036649214659685
Other Great Outdoors -> Park,2,0.02169421487603306,21,0.02169421487603306
Bar -> American Restaurant,2,0.021337126600284494,15,0.021337126600284494
Food & Drink Shop -> Drugstore / Pharmacy,2,0.02131782945736434,11,0.02131782945736434
Drugstore / Pharmacy -> Bank,2,0.020348837209302327,7,0.020348837209302327
Drugstore / Pharmacy -> Bus Station,2,0.019895287958115182,19,0.019895287958115182
Train Station -> Drugstore / Pharmacy,2,0.01937984496124031,10,0.01937984496124031
Coffee Shop -> Clothing Store,2,0.0189328743545611,11,0.0189328743545611
Building -> Deli / Bodega,2,0.018867924528301886,15,0.018867924528301886
Bus Station -> Drugstore / Pharmacy,2,0.01744186046511628,9,0.01744186046511628
Office -> Drugstore / Pharmacy,2,0.01744186046511628,9,0.01744186046511628
Coffee Shop -> Building,2,0.017191977077363897,12,0.017191977077363897
Office -> Hotel,2,0.016666666666666666,9,0.016666666666666666
Subway -> Park,2,0.01652892561983471,16,0.01652892561983471
Deli / Bodega -> Building,2,0.015759312320916905,11,0.015759312320916905
Office -> Neighborhood,2,0.015738498789346248,13,0.015738498789346248
Food & Drink Shop -> Park,2,0.015495867768595042,15,0.015495867768595042
American Restaurant -> Clothing Store,2,0.01549053356282272,9,0.01549053356282272
Coffee Shop -> Deli / Bodega,2,0.01509433962264151,12,0.01509433962264151
Subway -> Deli / Bodega,2,0.01509433962264151,12,0.01509433962264151
Train Station -> Deli / Bodega,2,0.01509433962264151,12,0.01509433962264151
Coffee Shop -> Hotel,2,0.014814814814814815,8,0.014814814814814815
Other Great Outdoors -> Bus Station,2,0.014659685863874346,14,0.014659685863874346
Subway -> Food & Drink Shop,2,0.014630577907827359,20,0.014630577907827359
Building -> Bank,2,0.014534883720930232,5,0.014534883720930232
Bus Station -> Bank,2,0.014534883720930232,5,0.014534883720930232
Coffee Shop -> Bank,2,0.014534883720930232,5,0.014534883720930232
Office -> Park,2,0.014462809917355372,14,0.014462809917355372
Food & Drink Shop -> Coffee Shop,2,0.014218009478672985,21,0.014218009478672985
Subway -> Office,2,0.013519049569848422,33,0.013519049569848422
College Academic Building -> Medical Center,2,0.013468013468013467,8,0.013468013468013467
Bar -> Pizza Place,2,0.013452914798206279,6,0.013452914798206279
Coffee Shop -> Park,2,0.013429752066115703,13,0.013429752066115703
Subway -> Neighborhood,2,0.013317191283292978,11,0.013317191283292978
Building -> Office,2,0.013109381401065138,32,0.013109381401065138
Deli / Bodega -> Office,2,0.013109381401065138,32,0.013109381401065138
Bar -> Hotel,2,0.012962962962962963,7,0.012962962962962963
Train Station -> Hotel,2,0.012962962962962963,7,0.012962962962962963
Subway -> Train Station,2,0.01281085154483798,17,0.01281085154483798
Office -> Food & Drink Shop,2,0.012435991221653255,17,0.012435991221653255
Park -> Food & Drink Shop,2,0.012435991221653255,17,0.012435991221653255
Office -> Subway,2,0.012147984538928768,22,0.012147984538928768
Train Station -> Subway,2,0.012147984538928768,22,0.012147984538928768
Coffee Shop -> Medical Center,2,0.011784511784511785,7,0.011784511784511785
